"x-rot","y-rot","z-rot","rot-time"
"0.109206475","-0.25956747","-0.95952284","106360532659139"
"0.10968866","-0.26012957","-0.9593162","106360542542108"
"0.11015271","-0.2608139","-0.95907766","106360552530024"
"0.11062617","-0.26159453","-0.9588109","106360562628722"
"0.11120223","-0.26243812","-0.95851374","106360572535129"
"0.111835115","-0.2632912","-0.958206","106360582332160"
"0.11244613","-0.26405627","-0.95792377","106360592535962"
"0.112982474","-0.2646733","-0.95769036","106360602538931"
"0.11356504","-0.2652009","-0.9574756","106360612555858"
"0.11411528","-0.26570943","-0.9572696","106360622543306"
"0.11456802","-0.26623982","-0.9570688","106360632562160"
"0.11499224","-0.26680714","-0.9568605","106360642542264"
"0.11551869","-0.26744664","-0.9566186","106360652539139"
"0.11612856","-0.26815987","-0.95634496","106360662544243"
"0.116854616","-0.26900083","-0.9560194","106360672561326"
"0.11775258","-0.26997444","-0.9556334","106360682545181"
"0.11877706","-0.2710334","-0.955205","106360692593983"
"0.11976733","-0.27209267","-0.9547786","106360702546118"
"0.12063199","-0.27307096","-0.95438886","106360712573306"
"0.12133911","-0.27392775","-0.95405245","106360722490129"
"0.12194472","-0.27468452","-0.95375663","106360732609556"
"0.1225394","-0.27541274","-0.95346916","106360742612264"
"0.123199664","-0.276191","-0.9531575","106360752532785"
"0.12390102","-0.2770322","-0.9528208","106360762555701"
"0.124529704","-0.2779005","-0.95248425","106360772556795"
"0.12504467","-0.27875248","-0.9521662","106360782542576"
"0.12546213","-0.27954188","-0.9518786","106360792543097"
"0.12582979","-0.2802375","-0.9516248","106360802610129"
"0.12626539","-0.2808329","-0.95139086","106360812611066"
"0.12673199","-0.2813457","-0.9511763","106360822626014"
"0.12715782","-0.2817844","-0.9509887","106360832552576"
"0.12757012","-0.2821405","-0.9508269","106360842542837"
"0.12794146","-0.2824064","-0.95069706","106360852559556"
"0.1282425","-0.2826317","-0.950589","106360862544347"
"0.128505","-0.28285715","-0.95048594","106360872550545"
"0.12877972","-0.28315568","-0.9503597","106360882553149"
"0.12906198","-0.28356132","-0.9502004","106360892491326"
"0.12931696","-0.2840341","-0.9500244","106360902608253"
"0.12956771","-0.28453472","-0.9498404","106360912610858"
"0.12982972","-0.28498006","-0.9496707","106360922490024"
"0.1301227","-0.2853278","-0.9495254","106360932534608"
"0.1304793","-0.28556162","-0.9494052","106360942547420"
"0.1308839","-0.28573328","-0.9492969","106360952554660"
"0.1313384","-0.28595403","-0.9491668","106360962540389"
"0.13187137","-0.28627738","-0.9489942","106360972568826"
"0.13248791","-0.28668657","-0.94878316","106360982709295"
"0.13313422","-0.287145","-0.9485518","106360992519451"
"0.13375363","-0.2876151","-0.948319","106361002560858"
"0.13432582","-0.28807247","-0.948096","106361012553410"
"0.13486704","-0.2884866","-0.9478895","106361022629295"
"0.13538517","-0.28884012","-0.9477048","106361032527316"
"0.13588762","-0.28912225","-0.94754446","106361042610128"
"0.13643694","-0.2893645","-0.9473894","106361052612264"
"0.13711289","-0.28962415","-0.94721","106361062519660"
"0.13793217","-0.28993106","-0.9469939","106361072320597"
"0.13885938","-0.2902728","-0.94674844","106361082626691"
"0.1397852","-0.2906555","-0.94648784","106361092539139"
"0.14066294","-0.29108456","-0.94621766","106361102609295"
"0.14123017","-0.29163212","-0.94595736","106361112603930"
"0.14103875","-0.29218388","-0.9458141","106361124737680"
"0.14028665","-0.2926057","-0.94579875","106361132525128"
"0.13946341","-0.29275385","-0.94587857","106361142586274"
"0.13889049","-0.29272708","-0.94597465","106361152808618"
"0.13872668","-0.29256827","-0.9460505","106361162539243"
"0.13893478","-0.29229838","-0.9461055","106361172629712"
"0.13934582","-0.29199764","-0.94614017","106361182584347"
"0.13978033","-0.29177874","-0.94614655","106361192552264"
