"x-acc","y-acc","z-acc","time-acc"
"-0.04309563","2.8060043","9.739613","83946557256457"
"-0.04309563","2.6743233","9.01417","83946775691821"
"-0.20829555","2.6503813","9.02614","83946785630623"
"-0.25857377","2.6312277","8.930372","83946795626040"
"-0.21068975","2.6408045","8.930372","83946805741821"
"-0.18674773","2.6384103","8.937555","83946815609217"
"-0.11731588","2.6384103","8.75799","83946825608800"
"-0.11731588","2.6503813","8.62152","83946835491925"
"-0.11252748","2.7126305","8.616732","83946845608383"
"-0.088585466","2.6791117","8.7292595","83946855608748"
"-0.07182605","2.6791117","8.90643","83946865614633"
"-0.047884032","2.6527755","8.880095","83946875608383"
"-0.023942016","2.7150247","8.896853","83946885699217"
"0.038307227","2.7605145","8.8777","83946895685102"
"0.08379706","2.7605145","8.7771435","83946905848592"
"0.079008654","2.801216","8.820239","83946915844633"
"0.0","2.7605145","8.959103","83946925774321"
"-0.10295067","2.755726","9.045294","83946935850467"
"-0.093373865","2.755726","9.078813","83946945740311"
"-0.1436521","2.7461493","9.124303","83946956389738"
"-0.1412579","2.7150247","9.006987","83946965817811"
"-0.08379706","2.7006595","9.0429","83946975646196"
"-0.10295067","2.6839","8.911219","83946985703175"
"-0.079008654","2.6839","8.899248","83946995678436"
"-0.01436521","2.6719291","9.018958","83947005681508"
"-0.059855044","2.719813","8.901642","83947015974321"
"-0.1412579","2.6982653","8.78672","83947025824373"
"-0.11252748","2.6527755","8.760384","83947035771092"
"-0.23223756","2.6862943","8.803479","83947045739529"
"-0.22744916","2.7150247","8.872911","83947055506144"
"-0.18674773","2.681506","8.918402","83947065809165"
"-0.19632454","2.695871","8.916007","83947075757654"
"-0.17717093","2.7365725","8.841787","83947085708383"
"-0.16759412","2.6839","8.853758","83947095733331"
"-0.1604115","2.695871","8.872911","83947105701404"
"-0.19871874","2.7150247","8.868123","83947115833956"
"-0.1316811","2.717419","8.841787","83947125696873"
"-0.074220255","2.72939","8.892065","83947135721196"
"0.016759412","2.7629087","8.966286","83947145741821"
"0.02633622","2.7868507","8.930372","83947155687081"
"0.04070143","2.743755","8.911219","83947165929269"
"-0.016759412","2.789245","8.889671","83947175701404"
"-0.047884032","2.801216","8.971074","83947185926769"
"-0.02873042","2.8443117","8.872911","83947195784373"
"-0.031124622","2.813187","8.990228","83947205644321"
"-0.031124622","2.813187","8.990228","83947215775988"
"0.0023942017","2.7724855","8.9998045","83947225691821"
"-0.031124622","2.767697","9.01417","83947235895831"
"-0.033518825","2.7724855","8.954314","83947245583644"
"-0.06464344","2.7030537","8.89446","83947255686040"
"-0.1340753","2.6312277","8.865729","83947265829165"
"-0.28491","2.645593","8.755595","83947276177029"
"-0.28491","2.645593","8.755595","83947285987862"
"-0.23702596","2.6551697","8.781932","83947295689060"
"-0.21308395","2.6839","8.836999","83947305752706"
"-0.093373865","2.7605145","8.92319","83947315801300"
"-0.093373865","2.7605145","8.92319","83947325651665"
"-0.095768064","2.72939","8.913613","83947335855987"
"-0.12210429","2.717419","8.959103","83947345811665"
"-0.1604115","2.7868507","8.846576","83947355721873"
"-0.12210429","2.7844565","9.11712","83947365755883"
"-0.12210429","2.7844565","9.11712","83947375499112"
"-0.12928689","2.741361","9.11712","83947385790935"
"-0.10295067","2.719813","8.983045","83947395791508"
"-0.05267244","2.7461493","8.856153","83947405502602"
"-0.023942016","2.7485435","8.655039","83947415786248"
"-0.009576807","2.743755","8.590396","83947425783175"
"-0.06464344","2.7269957","8.76996","83947436018852"
"-0.107739076","2.755726","8.961497","83947445681873"
"-0.059855044","2.7700913","8.942344","83947455792342"
"0.11492168","2.789245","8.853758","83947465695154"
"0.079008654","2.885013","8.7292595","83947475792081"
"0.016759412","2.9017725","8.932767","83947485922602"
"-0.07182605","2.7940333","9.0429","83947495763175"
"-0.1340753","2.7581203","9.028535","83947505683331"
"-0.19153613","2.719813","8.978256","83947515682967"
"-0.14604631","2.755726","8.813056","83947525521144"
"-0.06464344","2.779668","8.724471","83947535847342"
"0.0","2.8538885","8.738836","83947545887289"
"-0.04309563","2.825158","8.89446","83947555852081"
"-0.079008654","2.8802247","9.102755","83947565498748"
"-0.11971009","2.8395233","9.167398","83947575498644"
"-0.17477672","2.837129","9.057265","83947585743644"
"-0.18914193","2.7844565","8.863335","83947595960154"
"-0.1316811","2.8083985","8.722076","83947605875206"
"-0.062249243","2.801216","8.678981","83947615879946"
"-0.033518825","2.7940333","8.817844","83947625843592"
"-0.10055647","2.789245","8.930372","83947635986560"
"-0.12928689","2.8275523","9.004593","83947645741456"
"-0.24181437","2.8514943","9.184157","83947655850414"
"-0.37588966","2.6862943","9.038112","83947665743904"
"-0.49320555","2.6408045","8.9279785","83947675702862"
"-0.61291564","2.6264393","8.810662","83947685849894"
"-0.51954174","2.6479871","8.559271","83947696136560"
"-0.7182605","2.7748797","7.8912888","83947705743539"
"-0.37588966","3.3518825","7.7308774","83947715774841"
"-0.011971008","2.731784","7.723695","83947725715831"
"-0.009576807","2.858677","8.372523","83947735752914"
"0.23702596","2.8203697","8.674192","83947745709269"
"0.45489833","2.7748797","9.16261","83947755504685"
"0.16280572","2.920926","9.476251","83947765731716"
"-0.076614454","3.0478187","9.639056","83947775575258"
"-0.011971008","3.0478187","9.562442","83947785651560"
"-0.19153613","2.9975405","9.378088","83947795790258"
"-0.22026655","3.0693667","9.270349","83947805808800"
"-0.20590134","3.0573955","8.968679","83947815829633"
"-0.17717093","3.1172507","8.765172","83947825807446"
"0.050278235","3.110068","8.554482","83947835660571"
"0.23463176","3.0502129","8.485051","83947845792602"
"0.45010993","2.9017725","8.391677","83947855807029"
"0.46208093","2.7964275","8.418014","83947865796769"
"0.29927522","2.731784","8.561666","83947875803331"
"0.19871874","2.6910827","8.628703","83947885815206"
"0.08140286","2.5689783","8.573636","83947895707966"
"0.011971008","2.5617957","8.619126","83947905781248"
"-0.059855044","2.6503813","8.738836","83947915911873"
"-0.05267244","2.6168625","8.980651","83947925592133"
"-0.088585466","2.6312277","8.963891","83947935924373"
"-0.14844051","2.621651","8.884883","83947945875466"
"-0.16998832","2.695871","8.9040365","83947955543018"
"-0.19632454","2.7581203","9.040505","83947965753175"
"-0.23223756","2.6862943","9.155427","83947975703956"
"-0.12449849","2.6024973","9.368511","83947986006925"
"-0.107739076","2.6144683","9.481039","83947995785779"
"-0.11731588","2.621651","9.40203","83948005718331"
"-0.1604115","2.6120741","9.200917","83948016037081"
"-0.19632454","2.5929205","9.0237465","83948025916352"
"-0.088585466","2.597709","8.978256","83948035549164"
"0.05267244","2.5953147","8.892065","83948045982341"
"0.11492168","2.6623523","9.009381","83948055755154"
"0.023942016","2.3319526","8.9519205","83948065849164"
"-0.34237084","2.6192567","8.911219","83948075967914"
"-0.60573304","2.858677","7.93199","83948085546821"
"-0.18674773","2.6982653","7.5944076","83948095636404"
"0.272939","2.542642","7.943961","83948105952810"
"0.40222588","2.5067291","8.671799","83948115832185"
"0.2825158","2.6982653","9.313444","83948125506143"
"0.08619126","2.767697","9.595961","83948135512081"
"0.059855044","2.719813","9.797073","83948146167602"
"0.038307227","2.7222073","9.983821","83948155490466"
"0.047884032","2.80361","9.725247","83948165928383"
"0.021547815","2.858677","9.3733","83948175567810"
"0.11492168","2.89459","9.004593","83948185742341"
"0.1412579","2.834735","8.767567","83948196046612"
"0.1412579","2.834735","8.767567","83948205817550"
"0.21547815","2.7605145","8.872911","83948215813070"
"0.24660277","2.6479871","8.7532015","83948225621977"
"0.16759412","2.6312277","8.683769","83948235884008"
"0.11252748","2.6001031","8.576031","83948245714373"
"0.11252748","2.6264393","8.523358","83948255501820"
"0.045489833","2.5785553","8.5473","83948265747341"
"0.045489833","2.5785553","8.5473","83948275709998"
"0.02873042","2.7102363","8.676587","83948285755518"
"0.02873042","2.7102363","8.676587","83948295706612"
"-0.035913024","2.7509377","8.793902","83948305633800"
"-0.08379706","2.7341783","8.985439","83948315947758"
"-0.15083471","2.6767175","9.0716305","83948325499164"
"-0.20350714","2.6048915","9.153033","83948335792654"
"-0.19153613","2.6743233","9.066842","83948345925466"
"-0.19153613","2.6743233","9.066842","83948355526612"
"-0.25857377","2.7222073","9.0476885","83948365713070"
