"x-rot","y-rot","z-rot","rot-time"
"0.12348786","-0.20919967","-0.96912646","108097069061701"
"0.12394604","-0.20940569","-0.96903265","108097079344409"
"0.12441198","-0.20959781","-0.96893775","108097089061336"
"0.12479833","-0.20980483","-0.9688475","108097099459982"
"0.12512164","-0.21010898","-0.96874315","108097109065399"
"0.12531784","-0.21046408","-0.9686433","108097119387899"
"0.1254241","-0.21084541","-0.96854806","108097129051701"
"0.12549563","-0.2111896","-0.9684641","108097139389565"
"0.12559888","-0.21146488","-0.96838987","108097149109201"
"0.12575999","-0.2116549","-0.9683268","108097159393159"
"0.125991","-0.21179897","-0.96826607","108097169051336"
"0.12627739","-0.2119379","-0.9682011","108097179394513"
"0.12658858","-0.21212144","-0.96812505","108097189113003"
"0.126852","-0.2123486","-0.9680469","108097199389617"
"0.12708218","-0.2126125","-0.9679666","108097209073003"
"0.1272633","-0.21287672","-0.9678939","108097219390347"
"0.12744293","-0.21312065","-0.96782655","108097229111701"
"0.12763797","-0.21333745","-0.9677633","108097239391076"
"0.12788342","-0.21355288","-0.96769387","108097249066909"
"0.12812264","-0.21376452","-0.96762455","108097259391649"
"0.12835139","-0.21396959","-0.9675567","108097269111805"
"0.1285527","-0.21415913","-0.96749437","108097279393784"
"0.12874562","-0.21434343","-0.9674329","108097289065815"
"0.12892796","-0.21451452","-0.9673746","108097299388159"
"0.12911278","-0.214687","-0.96731454","108097309069930"
"0.12930095","-0.21486767","-0.9672521","108097319384930"
"0.129489","-0.21507089","-0.9671852","108097329067951"
"0.1296422","-0.21528506","-0.9671213","108097339389565"
"0.12978205","-0.21553496","-0.96705216","108097349114565"
"0.12993327","-0.21576981","-0.96698564","108097359390607"
"0.13013197","-0.21597262","-0.96691984","108097369113211"
"0.13039932","-0.21611726","-0.9668572","108097379396597"
"0.13081788","-0.216228","-0.96678185","108097389108680"
"0.1313044","-0.21635434","-0.96669424","108097399389565"
"0.1317144","-0.21656634","-0.9666","108097409112326"
"0.13197443","-0.2168936","-0.9665026","108097419391857"
"0.13219036","-0.21731749","-0.9663898","108097429111805"
"0.13239889","-0.21774584","-0.96627486","108097439390815"
"0.13263892","-0.21810167","-0.9661693","108097449109669"
"0.1329342","-0.21837571","-0.9660722","108097459389305"
"0.1332941","-0.21860375","-0.9659753","108097469111544"
"0.13364972","-0.21884719","-0.9658756","108097479389669"
"0.13397574","-0.21916974","-0.9657625","108097489068784"
"0.13424602","-0.21956019","-0.9656417","108097499391336"
"0.13450538","-0.22000095","-0.9655098","108097509068263"
"0.13472092","-0.22043343","-0.9653851","108097519390138"
"0.13494949","-0.22082305","-0.965267","108097529114201"
"0.13519228","-0.22115794","-0.9651585","108097539387742"
"0.13545677","-0.22144413","-0.96505654","108097549111649"
"0.13575438","-0.22169545","-0.9649564","108097559394565"
"0.1361113","-0.22194879","-0.9648443","108097569068524"
"0.13648547","-0.22222975","-0.96472156","108097579393680"
"0.1369317","-0.22252867","-0.9645827","108097589052742"
"0.13751385","-0.22281654","-0.9644271","108097599389982"
"0.13824041","-0.22314098","-0.96424216","108097609072742"
"0.13894047","-0.22360493","-0.96402913","108097619394565"
"0.13938807","-0.22420548","-0.96382254","108097629066232"
"0.13896164","-0.224918","-0.96372545","108097639393732"
"0.13808522","-0.22548412","-0.9637281","108097649291805"
"0.13704489","-0.22571497","-0.9638297","108097659353680"
"0.1359689","-0.22575526","-0.9639759","108097669227378"
"0.13502693","-0.22566783","-0.9641302","108097679252846"
"0.13443139","-0.2254747","-0.9642559","108097689205867"
"0.13422531","-0.22522295","-0.96433705","108097699306336"
"0.1343538","-0.2249882","-0.9643616","108097709197742"
"0.13482803","-0.22492877","-0.9642947","108097719046701"
"0.13553716","-0.22506024","-0.9641526","108097729205138"
"0.13659577","-0.22532234","-0.9639331","108097739065555"
"0.13781826","-0.22558637","-0.9636931","108097749062117"
"0.13874371","-0.22563648","-0.9635553","108097759236128"
"0.13918155","-0.2253583","-0.9635757","108097769063888"
"0.1391513","-0.2248036","-0.9637372","108097779290971"
"0.1388515","-0.22404319","-0.9639927","108097789187013"
"0.13850479","-0.2233222","-0.9642483","108097799203940"
"0.13823703","-0.2226546","-0.96448404","108097809231805"
"0.13810377","-0.22206353","-0.9646832","108097819230659"
"0.13812964","-0.22161876","-0.96481454","108097829061128"
"0.13825895","-0.22117263","-0.96493083","108097839301648"
