"x-rot","y-rot","z-rot","rot-time"
"0.012831907","0.1124084","0.99328905","83212721204637"
"0.012072732","0.11268593","0.9932696","83212731050002"
"0.011362455","0.1129454","0.9932504","83212741091825"
"0.010867347","0.11320646","0.99322677","83212751081252"
"0.010633979","0.11350538","0.9931942","83212761097814"
"0.010660223","0.11381464","0.9931556","83212771156929"
"0.010789418","0.114160314","0.99311054","83212781061304"
"0.0108596105","0.11450301","0.9930665","83212791166929"
"0.010596385","0.11472694","0.9930423","83212801147658"
"0.0103341965","0.11494975","0.993018","83212811088752"
"0.00999776","0.11513143","0.9929998","83212821064637"
"0.009766025","0.11532072","0.9929795","83212831059272"
"0.009667483","0.11561056","0.99294543","83212841167293"
"0.009634004","0.11595216","0.9929032","83212851149481"
"0.009591633","0.11630639","0.99285793","83212861061929"
"0.009592394","0.116669394","0.99280995","83212870890002"
"0.009617576","0.117058985","0.99275774","83212881052814"
"0.009591957","0.11749386","0.9927005","83212891027814"
"0.009440431","0.11791684","0.99264735","83212901365835"
"0.009072305","0.11831435","0.9926002","83212911146304"
"0.0085611725","0.118643485","0.9925639","83212921076564"
"0.008016969","0.11897076","0.99252963","83212931162033"
"0.007473258","0.119422905","0.99248284","83212941183960"
"0.0069356738","0.12004197","0.9924156","83212951114845"
"0.006462955","0.12072306","0.9923398","83212961793543"
"0.0058759227","0.1213531","0.9922716","83212971099377"
"0.0050685145","0.12189876","0.9922162","83212980888960"
"0.0042058635","0.12235179","0.992173","83212991120314"
"0.0032326807","0.1228794","0.992124","83213001198283"
"0.0020077173","0.12352335","0.99206376","83213011171095"
"8.01109E-4","0.124056175","0.9920165","83213021120418"
"-5.856369E-4","0.124637984","0.99196887","83213031424481"
"-0.0021669078","0.12537406","0.9919069","83213041044272"
"-0.003980667","0.12627356","0.99182504","83213051053283"
"-0.0046654064","0.12739918","0.99171144","83213061119220"
"-0.0039869687","0.12802227","0.9916518","83213071174533"
"-0.0027404423","0.12778999","0.9916916","83213081135679"
"-0.0011152036","0.12711662","0.99178135","83213091532501"
"-1.0375951E-4","0.12673648","0.9918312","83213101219897"
"-6.0623226E-4","0.12663643","0.9918424","83213111125106"
"-0.0020558897","0.12656845","0.9918453","83213121161564"
"-0.0037131237","0.12640718","0.9918563","83213131166564"
"-0.005053378","0.12612112","0.9918812","83213141078804"
"-0.0059034154","0.1257934","0.9919117","83213151239741"
"-0.0063302466","0.1254872","0.991941","83213161161564"
"-0.0063453633","0.1251989","0.99196935","83213171088022"
"-0.005907497","0.124906495","0.9919996","83213181179324"
"-0.005279719","0.12465658","0.99202335","83213191160314"
"-0.0046378723","0.12443808","0.9920385","83213201167137"
"-0.0042183436","0.12433034","0.99203664","83213211157241"
"-0.004064893","0.12435913","0.99201447","83213221058595"
"-0.004023676","0.12442645","0.99198145","83213231191303"
"-0.0040800506","0.124525875","0.99194306","83213241036356"
"-0.0042115217","0.12462701","0.9919013","83213251080158"
"-0.004153605","0.12462593","0.99187136","83213261206147"
"-0.003840858","0.12455619","0.99185103","83213271090366"
"-0.0032693977","0.12445323","0.99183476","83213281219793"
"-0.0028010423","0.12444802","0.9918144","83213291086876"
"-0.0027213607","0.12458036","0.99178565","83213301152345"
"-0.0031219814","0.12472597","0.99176085","83213311083231"
"-0.004619659","0.12488958","0.99173266","83213321398595"
"-0.004615523","0.12486001","0.9917364","83213331176772"
"-0.0052039037","0.12488363","0.9917299","83213341148335"
"-0.0056840978","0.12496075","0.99171716","83213351137970"
"-0.0060948916","0.12515628","0.99168867","83213361061772"
"-0.0064133657","0.12535721","0.99165905","83213371071356"
"-0.0069102203","0.12551773","0.99163747","83213380883856"
"-0.007689668","0.12563445","0.9916266","83213391061616"
"-0.008676499","0.12579313","0.9916164","83213401133908"
"-0.009778976","0.12611613","0.9915896","83213411079793"
"-0.010991726","0.12671925","0.9915286","83213421148803"
"-0.012237092","0.12755907","0.9914326","83213431127762"
