"x-acc","y-acc","z-acc","time-acc"
"-2.4588451","3.371036","7.314286","108195375359736"
"-2.4588451","3.371036","7.314286","108195593532080"
"-1.8818425","3.7732618","8.300697","108195603677236"
"-1.8746599","3.7684734","8.200141","108195613512965"
"-1.8363527","3.7588966","8.264784","108195623657549"
"-1.7812861","3.787627","8.329428","108195633517809"
"-1.7932571","3.8187518","8.329428","108195643660830"
"-1.7980455","3.7780502","8.24563","108195653517288"
"-1.7980455","3.7924154","8.118738","108195663688538"
"-1.8291701","3.8283286","8.171411","108195673512028"
"-1.8579005","3.7612908","8.283937","108195683682757"
"-1.8842367","3.6870706","8.3821","108195693641715"
"-1.9273324","3.6535518","8.408437","108195703660569"
"-1.9177556","3.6128504","8.50181","108195713890778"
"-1.9416976","3.6008794","8.508993","108195723779892"
"-1.9560628","3.560178","8.549694","108195733721403"
"-1.9536686","3.5889084","8.688558","108195743793746"
"-1.9632454","3.53863","8.616732","108195753783330"
"-1.9680338","3.466804","8.631097","108195763715413"
"-1.9153614","3.5170822","8.652645","108195773531194"
"-1.9081788","3.4596214","8.597578","108195783808955"
"-1.9033904","3.4332852","8.540117","108195793511351"
"-1.9728222","3.4500446","8.585608","108195803718121"
"-1.9177556","3.466804","8.540117","108195813656246"
"-1.8650831","3.5051112","8.635885","108195823684736"
"-1.8363527","3.4691982","8.643068","108195833803382"
"-1.7525556","3.5075054","8.6334915","108195843819423"
"-1.7741034","3.5362358","8.628703","108195853732132"
"-1.7357962","3.5218706","8.635885","108195863816507"
"-1.685518","3.5817258","8.554482","108195873733538"
"-1.5993267","3.5745432","8.535329","108195883771142"
"-1.6400281","3.58412","8.568848","108195893537705"
"-1.5705963","3.58412","8.480263","108195903717444"
"-1.6017209","3.53863","8.441956","108195913666871"
"-1.5921441","3.4979286","8.468291","108195923846090"
"-1.5801731","3.5553896","8.429984","108195933695257"
"-1.5993267","3.4715924","8.449138","108195943805153"
"-1.5825673","3.5003228","8.47308","108195953717444"
"-1.6759412","3.4620156","8.556877","108195963814163"
"-1.7118542","3.4763808","8.535329","108195973759580"
"-1.721431","3.4811692","8.516175","108195983691663"
"-1.769315","3.4931402","8.492233","108195993807705"
"-1.8028339","3.5098996","8.599973","108196003834528"
"-1.8171991","3.5003228","8.59279","108196013667913"
"-1.8124107","3.478775","8.568848","108196023712080"
"-1.7860745","3.430891","8.599973","108196033722444"
"-1.8315643","3.4356794","8.6813755","108196043707340"
"-1.7980455","3.4955344","8.664616","108196053522861"
"-1.7956513","3.4596214","8.564059","108196063998590"
"-1.8124107","3.3925838","8.537724","108196073694163"
"-1.8267759","3.4644098","8.556877","108196083514736"
"-1.8124107","3.4500446","8.504205","108196093681194"
"-1.8195933","3.466804","8.597578","108196103779215"
"-1.7956513","3.4356794","8.602366","108196113664215"
