"x-acc","y-acc","z-acc","time-acc"
"0.36631286","2.432509","9.102755","62177790535130"
"0.36631286","2.336741","8.702923","62178004606432"
"-0.20829555","2.2601264","8.78672","62178014607369"
"-0.22984336","2.2720973","8.913613","62178024605911"
"-0.29209262","2.1883004","9.057265","62178034592786"
"-0.30645782","2.2457612","9.069236","62178044590286"
"-0.34715924","2.2625206","9.102755","62178054592004"
"-0.31364042","2.2385786","9.263166","62178064592525"
"-0.35913026","2.2337902","9.380483","62178074592369"
"-0.45250413","2.2601264","9.387665","62178084556640"
"-0.51714754","2.195483","9.3661175","62178094592161"
"-0.50517654","2.1404164","9.315839","62178104620598"
"-0.47165772","2.1691468","9.32781","62178114482109"
"-0.36870706","2.1260512","9.19134","62178124708306"
"-0.32321724","2.1499932","9.131485","62178134793359"
"-0.3854665","2.2002714","9.083601","62178144595077"
"-0.41180268","2.2385786","8.961497","62178154802213"
"-0.45489833","2.2457612","8.9279785","62178164705754"
"-0.36391866","2.2864625","8.99741","62178174779140"
"-0.36870706","2.2720973","8.851364","62178184723827"
"-0.23702596","2.207454","8.815451","62178194722161"
"-0.21068975","2.1811178","8.746018","62178205035390"
"-0.076614454","2.255338","8.820239","62178214680806"
"0.10534488","2.2337902","8.844181","62178224633098"
"0.23463176","2.2840683","8.832211","62178234721744"
"0.25139117","2.3678656","8.992621","62178244650546"
"0.11731588","2.3750482","8.961497","62178254815025"
"0.04070143","2.372654","8.990228","62178264688150"
"-0.06703765","2.3702598","9.004593","62178274742733"
"-0.14604631","2.3223755","9.148245","62178284779713"
"-0.21547815","2.3463178","8.987833","62178294647942"
"-0.24420857","2.3391352","8.930372","62178305014192"
"-0.22026655","2.3104045","9.004593","62178314805025"
"-0.20829555","2.2529438","9.13388","62178324662994"
"-0.21787235","2.2266076","9.260772","62178334725286"
"-0.079008654","2.2385786","9.41879","62178344700129"
"-0.045489833","2.2457612","9.279925","62178354949556"
"-0.016759412","2.1811178","9.107543","62178364670754"
"-0.01436521","2.1691468","8.99741","62178374908098"
"-0.1364695","2.1883004","8.841787","62178384659921"
"-0.1436521","2.1739352","8.884883","62178394508515"
"-0.18435353","2.1930888","8.755595","62178405087786"
"-0.12928689","2.2529438","8.880095","62178414651692"
"-0.021547815","2.315193","8.901642","62178424892317"
"0.0047884034","2.3343468","9.193734","62178434707577"
"0.06943185","2.327164","9.3661175","62178444530494"
"-0.031124622","2.315193","9.220071","62178454533254"
"-0.272939","2.2697031","9.095572","62178464692161"
"-0.5410896","2.219425","9.078813","62178474793202"
"-0.6560113","2.1428106","9.006987","62178484500546"
"-0.59615624","2.1404164","8.9758625","62178494671588"
"-0.51954174","2.1212628","8.9279785","62178504741952"
"-0.33039984","2.1906946","8.90643","62178514701692"
"-0.18674773","2.2026656","8.851364","62178525047369"
"0.02873042","2.1930888","9.054871","62178534669660"
"0.093373865","2.2505496","9.143456","62178544826275"
"-0.04070143","2.2840683","9.193734","62178554811431"
"-0.1604115","2.3080103","9.150639","62178564640233"
"-0.31124622","2.4181437","9.267955","62178574820754"
"-0.36152446","2.3199813","9.138668","62178584873410"
"-0.3854665","2.2864625","9.291897","62178594999192"
"-0.4237737","2.2768857","9.351752","62178605049817"
