"x-rot","y-rot","z-rot","rot-time"
"-0.09356305","0.23904578","0.9664685","106352285507163"
"-0.09375097","0.2391126","0.9664329","106352295517944"
"-0.093856916","0.23923102","0.96639204","106352305301017"
"-0.09392892","0.23938215","0.966346","106352315481538"
"-0.0940383","0.23951103","0.9663021","106352325410340"
"-0.094223045","0.23961371","0.9662573","106352335332371"
"-0.09447293","0.23969159","0.9662123","106352345501278"
"-0.09475748","0.23974827","0.96616894","106352355639871"
"-0.095058136","0.23978153","0.96612966","106352365323048"
"-0.09505622","0.2397804","0.96613014","106352375297996"
"-0.09591172","0.23981279","0.96603435","106352385315028"
"-0.09652498","0.23986594","0.96595865","106352395703309"
"-0.097370066","0.23998249","0.96584404","106352405882215"
"-0.09818143","0.24013522","0.9657236","106352415631903"
"-0.09887264","0.24059689","0.96553683","106352425660705"
"-0.098807804","0.24126267","0.96537346","106352435690705"
"-0.098186456","0.24190205","0.965271","106352445729663"
"-0.09745925","0.24245253","0.96520007","106352455318465"
"-0.09688827","0.24287915","0.96514326","106352465581278"
"-0.096625336","0.24312699","0.9651004","106352475559819"
"-0.09655632","0.24318604","0.9650862","106352485615184"
"-0.09655615","0.24307117","0.9651093","106352495302788"
"-0.096820414","0.24285418","0.96513325","106352505301798"
"-0.09749501","0.24266465","0.96511155","106352515494402"
"-0.09871029","0.2425608","0.9650157","106352525309507"
"-0.10022725","0.24262835","0.9648447","106352535315861"
"-0.10181733","0.24300888","0.9645856","106352545547580"
"-0.10182971","0.24299897","0.96458685","106352555562527"
"-0.10276922","0.24453059","0.9641039","106352565317892"
"-0.10278082","0.24453022","0.9641027","106352575449923"
"-0.1022059","0.24603115","0.96378684","106352585305236"
"-0.1019288","0.24665183","0.96366054","106352595313100"
"-0.101932116","0.24712789","0.9635421","106352605601798"
"-0.10228229","0.24755318","0.9633999","106352615549507"
"-0.10278543","0.24800277","0.96323323","106352625339559"
"-0.10332007","0.24860385","0.96302134","106352635663934"
"-0.10363102","0.24922465","0.9628254","106352645779923"
"-0.10375949","0.24978353","0.96266323","106352655596902"
"-0.10375327","0.24978997","0.9626623","106352665473777"
"-0.103879414","0.24992488","0.96260697","106352675312944"
"-0.103911094","0.24972612","0.96265215","106352685676486"
"-0.103908435","0.24940383","0.9627334","106352695442840"
"-0.10389526","0.24938206","0.9627405","106352705527892"
"-0.103796385","0.24904867","0.96283233","106352715315965"
"-0.10378465","0.24905425","0.9628295","106352725575757"
"-0.10377145","0.24903394","0.9628361","106352735584559"
"-0.10395395","0.24951462","0.9626856","106352745607111"
"-0.10410854","0.24971229","0.9626144","106352755706902"
"-0.104094535","0.24969284","0.962621","106352765307059"
"-0.10481961","0.24985875","0.96249425","106352775657423"
"-0.105169974","0.24996853","0.9624254","106352785581538"
"-0.10549555","0.25020415","0.962327","106352795632007"
"-0.105813295","0.25055945","0.96219844","106352805712944"
"-0.106125146","0.25096545","0.9620574","106352815542632"
"-0.10645188","0.25136593","0.9619162","106352825567840"
"-0.106431976","0.25135663","0.96192086","106352835470861"
"-0.10701573","0.25175765","0.9617474","106352845570704"
"-0.10723322","0.25184238","0.96169794","106352855726642"
"-0.107368626","0.25186658","0.96167254","106352865631538"
"-0.10745322","0.25186968","0.96165806","106352875526642"
"-0.10761225","0.2518855","0.96163166","106352885555913"
"-0.10791331","0.25186703","0.9615988","106352895655340"
"-0.10832919","0.25177833","0.96157134","106352905590965"
"-0.108799785","0.25167653","0.9615418","106352915605236"
"-0.10939433","0.25172713","0.9614574","106352934813048"
"-0.10953602","0.2517388","0.9614373","106352938456954"
"-0.10978566","0.25178167","0.9613963","106352945309246"
"-0.11012428","0.25187764","0.96133155","106352955315444"
"-0.1105129","0.2520013","0.9612539","106352965301225"
"-0.11047366","0.25196704","0.9612676","106352975632111"
"-0.11017877","0.25333488","0.9609268","106352985316798"
"-0.10939001","0.25410458","0.96080095","106352995311590"
"-0.108438894","0.2547169","0.96073455","106353005594767"
"-0.10755171","0.25528517","0.9606721","106353015410236"
"-0.107007675","0.25564203","0.9606282","106353025318986"
"-0.106939964","0.25573948","0.96060306","106353035538413"
"-0.10689137","0.25568253","0.96062374","106353045699454"
"-0.10855172","0.2552338","0.9605559","106353055313621"
"-0.109675184","0.2550162","0.96048754","106353065302788"
"-0.11085845","0.2549009","0.96038395","106353075593048"
"-0.110837966","0.25484908","0.96040004","106353085509506"
"-0.11172434","0.2553576","0.96015716","106353095533204"
"-0.11156499","0.25575486","0.9600643","106353105529559"
"-0.11110986","0.25616375","0.9600026","106353115299819"
"-0.110577695","0.25653744","0.9599594","106353125327631"
"-0.110266134","0.25683048","0.95991427","106353135312371"
"-0.11031447","0.25714228","0.95982355","106353145306017"
"-0.11069034","0.25747323","0.95968974","106353155655809"
"-0.11119044","0.25781128","0.95953697","106353165316590"
"-0.11171001","0.2581329","0.9593833","106353175497111"
"-0.112138554","0.25841957","0.95924616","106353185570756"
"-0.11242005","0.25860664","0.9591516","106353195456902"
"-0.11266557","0.25869948","0.95908415","106353205479663"
"-0.1128691","0.25863537","0.95906466","106353215325236"
"-0.112843126","0.25857663","0.95908356","106353225564558"
"-0.11317495","0.25805643","0.9591648","106353235632996"
"-0.1131355","0.2579808","0.9591897","106353245586798"
"-0.11359614","0.25769642","0.959197","106353255308204"
"-0.11384886","0.25773045","0.95915186","106353265376590"
"-0.114110276","0.25787497","0.95907706","106353275302996"
"-0.11436993","0.25805822","0.95899177","106353285324558"
"-0.11463778","0.258199","0.95891744","106353295582058"
"-0.114840135","0.25825578","0.95887315","106353305721225"
"-0.11502491","0.25823903","0.958851","106353315680444"
"-0.11518971","0.25819567","0.9588377","106353325551381"
"-0.115318485","0.25819996","0.9588164","106353335578361"
"-0.115460776","0.25835958","0.9587524","106353345626173"
"-0.11573222","0.25862387","0.9586486","106353355639558"
"-0.11597948","0.25888127","0.958549","106353365329715"
"-0.11629865","0.25907716","0.95845884","106353375578048"
"-0.1166366","0.2591694","0.95839375","106353385533933"
"-0.11699625","0.25919947","0.95834076","106353395565756"
"-0.11733353","0.25920457","0.9582939","106353405655652"
"-0.117650695","0.25920436","0.9582492","106353415590913"
"-0.11788483","0.25915655","0.9582265","106353425598569"
"-0.11781526","0.25908905","0.9582542","106353435558985"
"-0.11829497","0.25888154","0.9582445","106353445315235"
"-0.11857611","0.25871986","0.9582521","106353455587163"
"-0.118852004","0.2586062","0.9582467","106353465651277"
"-0.11908857","0.25855228","0.95822984","106353475322163"
"-0.119340256","0.25859705","0.95818275","106353485484610"
"-0.119494654","0.259063","0.9580307","106353495578985"
"-0.11905133","0.25965837","0.95790887","106353505307215"
"-0.11817317","0.2601662","0.9578597","106353515619298"
"-0.11706674","0.26055896","0.95786667","106353525573569"
"-0.1160243","0.26086214","0.95789","106353535547788"
"-0.11529209","0.26101953","0.9579166","106353545620652"
"-0.114968054","0.26095468","0.9579614","106353555645131"
"-0.11504979","0.26074573","0.95800215","106353565344923"
"-0.1156048","0.26046792","0.9580125","106353575304610"
"-0.1165963","0.26026666","0.9579553","106353585495652"
"-0.117693745","0.26023528","0.9578411","106353595433777"
"-0.11760371","0.26014388","0.9578774","106353605472735"
"-0.118864514","0.2608606","0.9575278","106353615520912"
"-0.11876805","0.2612794","0.95741683","106353625609194"
"-0.11811691","0.26161012","0.9573954","106353635778152"
"-0.11731809","0.26168638","0.95746297","106353645516381"
"-0.11679227","0.26153204","0.9575665","106353655535392"
"-0.11664867","0.2612517","0.95766157","106353665651485"
"-0.116840914","0.2609879","0.9577137","106353675311798"
"-0.11715494","0.2608035","0.95772624","106353685322058"
"-0.11748853","0.26076323","0.9576939","106353695460340"
"-0.11783877","0.2608968","0.9576066","106353705535912"
"-0.11819122","0.26108274","0.9575008","106353715321642"
"-0.11842416","0.26122954","0.9574157","106353725314662"
"-0.11856299","0.26126027","0.9573744","106353735656798"
"-0.1186901","0.26120958","0.9573573","106353745556798"
"-0.118867606","0.26111075","0.95735043","106353755870860"
"-0.11906107","0.26102906","0.9573401","106353765311433"
"-0.119295865","0.26100573","0.95731366","106353775413048"
"-0.119200066","0.26086158","0.95736516","106353785686017"
"-0.11961725","0.26136202","0.9571761","106353795542162"
"-0.119796336","0.26167604","0.9570691","106353805322787"
"-0.12005575","0.26206228","0.9569347","106353815323725"
"-0.12031047","0.26245525","0.9567972","106353825336277"
"-0.120568","0.26283002","0.95666486","106353835587683"
"-0.12077176","0.26312995","0.9565544","106353845583777"
