"x-acc","y-acc","z-acc","time-acc"
"-1.5682021","4.1060557","7.9966335","106286955327553"
"-1.5682021","4.1060557","7.9966335","106287196503698"
"-1.5682021","4.1060557","7.9966335","106287206469740"
"-1.4197617","3.8426938","8.3868885","106287216494688"
"-1.4197617","3.8426938","8.3868885","106287226506250"
"-1.3335704","3.7924154","8.243237","106287236490157"
"-1.3335704","3.7924154","8.243237","106287246497709"
"-1.3096284","3.8426938","8.336611","106287256511042"
"-1.3096284","3.8426938","8.336611","106287266467813"
"-1.3359646","3.8546648","8.360553","106287276491354"
"-1.3359646","3.8546648","8.360553","106287286492761"
"-1.3503298","3.8977604","8.219295","106287296309688"
"-1.3383588","3.9025488","8.192958","106287306308854"
"-1.3383588","3.9073372","8.176199","106287316311459"
"-1.3383588","3.9073372","8.176199","106287326570834"
"-1.3838485","3.9624038","8.259995","106287336304427"
"-1.3431472","3.8714242","8.341399","106287346585000"
"-1.30484","3.8163576","8.513782","106287356449219"
"-1.30484","3.8163576","8.513782","106287366534167"
"-1.2808979","3.8067808","8.6334915","106287376504375"
"-1.2880806","3.7708676","8.631097","106287386513021"
"-1.2354081","3.7229836","8.568848","106287396563073"
"-1.2354081","3.7229836","8.568848","106287406297188"
"-1.3000516","3.845088","8.391677","106287416673750"
"-1.3000516","3.845088","8.391677","106287426300313"
"-1.3551182","3.8762126","8.39886","106287436449896"
"-1.3551182","3.8762126","8.39886","106287446490209"
"-1.388637","3.7852328","8.350976","106287456499167"
"-1.388637","3.7852328","8.350976","106287466426719"
"-1.328782","3.7612908","8.42759","106287476310677"
"-1.328782","3.7612908","8.42759","106287486499063"
"-1.2425907","3.7301662","8.396465","106287496531302"
"-1.2425907","3.7301662","8.396465","106287506474844"
"-1.3742718","3.7828386","8.59279","106287516441459"
"-1.3742718","3.7828386","8.59279","106287526311511"
"-1.4173675","3.6846764","8.827422","106287536541615"
"-1.42455","3.6631286","8.695741","106287546477709"
"-1.4197617","3.6990416","8.571242","106287556550261"
"-1.4269443","3.6966474","8.48984","106287566312761"
"-1.3551182","3.7086184","8.3868885","106287576309636"
"-1.3551182","3.7086184","8.3868885","106287586536250"
"-1.400608","3.739743","8.200141","106287596555677"
"-1.400608","3.739743","8.200141","106287606499792"
"-1.3192052","3.775656","8.327033","106287616465938"
"-1.3192052","3.775656","8.327033","106287626311875"
"-1.2330139","3.7708676","8.528147","106287636484792"
"-1.3192052","3.7421372","8.523358","106287646310573"
"-1.3192052","3.7660792","8.611943","106287656496979"
"-1.3192052","3.7660792","8.611943","106287666334219"
"-1.3215994","3.7588966","8.616732","106287676615104"
"-1.3215994","3.7588966","8.616732","106287686497552"
"-1.3862427","3.7493198","8.585608","106287696311563"
"-1.3862427","3.7493198","8.585608","106287706590156"
"-1.3790601","3.6822822","8.439561","106287716561198"
"-1.3790601","3.6822822","8.439561","106287726349948"
"-1.412579","3.7181952","8.35337","106287736746094"
"-1.412579","3.7181952","8.35337","106287746314740"
"-1.3455414","3.6487634","8.403648","106287756307917"
"-1.3694834","3.667917","8.535329","106287766472969"
"-1.3623008","3.691859","8.578424","106287776296094"
"-1.3623008","3.691859","8.578424","106287786329583"
"-1.4341269","3.6535518","8.686164","106287796308229"
"-1.4341269","3.6535518","8.686164","106287806308906"
"-1.448492","3.6008794","8.523358","106287816305938"
"-1.448492","3.6008794","8.523358","106287826323542"
"-1.3503298","3.6343982","8.37013","106287836320052"
"-1.3503298","3.6343982","8.37013","106287846314115"
"-1.2425907","3.6487634","8.329428","106287856337708"
"-1.2425907","3.6487634","8.329428","106287866310990"
"-1.3694834","3.6032736","8.525752","106287876494427"
"-1.3694834","3.6032736","8.525752","106287886311563"
"-1.3934253","3.5865142","8.564059","106287896329323"
"-1.3934253","3.5865142","8.564059","106287906305104"
"-1.3431472","3.5913026","8.755595","106287916305260"
"-1.3431472","3.5913026","8.755595","106287926325677"
"-1.4077905","3.596091","8.942344","106287936617604"
"-1.4077905","3.596091","8.942344","106287946332969"
"-1.3958195","3.643975","8.853758","106287956518385"
"-1.4987702","3.6727054","8.779537","106287966308021"
"-1.4891934","3.70383","8.588001","106287976295469"
"-1.4891934","3.70383","8.588001","106287986312031"
"-1.4221559","3.70383","8.401254","106287996546198"
"-1.4221559","3.70383","8.401254","106288006312396"
"-1.364695","3.6774938","8.4347725","106288016308906"
"-1.364695","3.6774938","8.4347725","106288026306719"
"-1.3263878","3.679888","8.365341","106288036310833"
"-1.3263878","3.679888","8.365341","106288046310052"
"-1.3551182","3.6224272","8.3150625","106288056727656"
"-1.388637","3.6870706","8.3390045","106288066314219"
"-1.4030021","3.6367924","8.334216","106288076311771"
"-1.4030021","3.6367924","8.334216","106288086308385"
"-1.3479356","3.6942532","8.5473","106288096318958"
"-1.3479356","3.6942532","8.5473","106288106309427"
"-1.5107412","3.6894648","8.707711","106288116371510"
"-1.5107412","3.6894648","8.707711","106288126330573"
"-1.5346833","3.620033","8.475474","106288136612448"
"-1.5346833","3.620033","8.475474","106288146307500"
"-1.5275006","3.6583402","8.130709","106288156501198"
"-1.5275006","3.6583402","8.130709","106288166362396"
"-1.4915876","3.6176388","8.305486","106288176960208"
"-1.4293385","3.58412","8.437167","106288186546771"
"-1.4197617","3.6248214","8.487445","106288196504531"
"-1.4197617","3.6248214","8.487445","106288206681354"
"-1.4269443","3.679888","8.75799","106288216403021"
"-1.3599066","3.7301662","8.872911","106288226337031"
"-1.3311762","3.7349546","8.734048","106288236381198"
"-1.3311762","3.7349546","8.734048","106288246316354"
"-1.3934253","3.7612908","8.834604","106288256528437"
"-1.3934253","3.7612908","8.834604","106288266510521"
"-1.4389153","3.8738184","8.688558","106288276345521"
"-1.4389153","3.8738184","8.688558","106288286309687"
"-1.2737153","3.763685","8.379706","106288296305677"
"-1.2737153","3.763685","8.379706","106288306320469"
"-1.2569559","3.6607344","8.374918","106288316479635"
"-1.2569559","3.6607344","8.374918","106288326629792"
"-1.2880806","3.5913026","8.288726","106288336338229"
"-1.2880806","3.5913026","8.288726","106288346342187"
"-1.3599066","3.6367924","8.379706","106288356568177"
"-1.4293385","3.6272156","8.42759","106288367155833"
"-1.4508862","3.620033","8.396465","106288376638802"
"-1.4652514","3.5984852","8.50181","106288388922135"
"-1.553837","3.5817258","8.564059","106288396644010"
"-1.5562311","3.6272156","8.595184","106288406539896"
"-1.5562311","3.6272156","8.595184","106288416318854"
"-1.4556746","3.6367924","8.564059","106288426388073"
"-1.4556746","3.6367924","8.564059","106288436789323"
"-1.3575124","3.6727054","8.544906","106288446546250"
"-1.3575124","3.6727054","8.544906","106288456511979"
"-1.3718776","3.6583402","8.415619","106288466539948"
"-1.3718776","3.6583402","8.415619","106288476313281"
"-1.3982137","3.6846764","8.50181","106288486310625"
"-1.3982137","3.6846764","8.50181","106288496603333"
"-1.3311762","3.727772","8.578424","106288506584375"
"-1.3311762","3.727772","8.578424","106288516304062"
"-1.328782","3.739743","8.66701","106288526310260"
"-1.328782","3.739743","8.66701","106288536703281"
"-1.3431472","3.8067808","8.631097","106288546536146"
"-1.3431472","3.8067808","8.631097","106288556369948"
"-1.3144168","3.7229836","8.602366","106288566653906"
"-1.3144168","3.7229836","8.602366","106288576330364"
"-1.3024458","3.6894648","8.453926","106288586558906"
"-1.3862427","3.7014358","8.456321","106288596542239"
"-1.4460979","3.6822822","8.444349","106288606563125"
"-1.4460979","3.6822822","8.444349","106288616318906"
"-1.412579","3.6391866","8.497022","106288626519219"
"-1.3670892","3.6032736","8.508993","106288636524166"
"-1.3599066","3.5984852","8.468291","106288646338489"
"-1.3599066","3.5984852","8.468291","106288656582396"
"-1.3263878","3.6224272","8.367735","106288666569635"
"-1.3263878","3.6224272","8.367735","106288676328802"
"-1.448492","3.643975","8.429984","106288686301666"
"-1.448492","3.643975","8.429984","106288696309166"
"-1.553837","3.6942532","8.6334915","106288706339114"
"-1.553837","3.6942532","8.6334915","106288716381771"
"-1.4030021","3.8043866","8.631097","106288726528854"
"-1.4030021","3.8043866","8.631097","106288736601771"
"-1.42455","3.7612908","8.59279","106288746308646"
"-1.42455","3.7612908","8.59279","106288756305156"
"-1.6472107","3.7852328","8.7125","106288766600677"
"-1.6472107","3.7852328","8.7125","106288776532187"
"-1.7310078","3.7612908","8.449138","106288786333333"
"-1.7310078","3.7612908","8.449138","106288796550729"
"-1.6376339","3.739743","8.269572","106288806297708"
"-1.6376339","3.739743","8.269572","106288816333385"
"-1.6400281","3.7684734","8.23366","106288826583229"
"-1.6400281","3.7684734","8.23366","106288836307448"
"-1.6927006","3.8355112","8.602366","106288846509843"
"-1.6927006","3.8355112","8.602366","106288856306666"
"-1.7022774","3.9121256","8.418014","106288866776666"
"-1.7022774","3.9121256","8.418014","106288880402864"
"-1.7262194","3.8905778","8.219295","106288886361458"
"-1.6759412","3.8953662","8.104373","106288896373021"
"-1.6759412","3.8953662","8.104373","106288906298229"
"-1.5801731","3.8235402","8.226477","106288916300468"
"-1.5801731","3.8235402","8.226477","106288926577552"
"-1.6160861","3.8259344","8.578424","106288936684895"
"-1.6160861","3.8259344","8.578424","106288946332864"
"-1.7884687","3.892972","8.652645","106288956558645"
"-1.7884687","3.892972","8.652645","106288966314739"
"-1.8890251","3.9217024","8.4347725","106288976686770"
"-1.8890251","3.9217024","8.4347725","106288986530000"
"-1.7022774","3.9217024","8.094796","106288996319843"
"-1.7022774","3.9217024","8.094796","106289006339427"
"-1.5131354","3.8043866","8.056489","106289016482239"
"-1.5131354","3.8043866","8.056489","106289026323541"
"-1.3958195","3.7924154","8.236053","106289036310885"
"-1.3958195","3.7924154","8.236053","106289046507604"
"-1.271321","3.809175","8.4826565","106289056560208"
"-1.271321","3.809175","8.4826565","106289066320520"
"-1.2737153","3.8426938","8.599973","106289076505104"
"-1.2737153","3.8426938","8.599973","106289087059114"
"-1.4700398","3.8259344","8.499416","106289096548802"
"-1.4700398","3.8259344","8.499416","106289106338073"
"-1.6639702","3.8139634","8.669404","106289116466927"
"-1.6639702","3.8139634","8.669404","106289126554323"
"-1.6663644","3.787627","8.7125","106289136310989"
"-1.6663644","3.787627","8.7125","106289146424687"
"-1.4915876","3.7828386","8.566454","106289156312239"
"-1.4987702","3.845088","8.487445","106289166508697"
