"x-gyro","y-gyro","z-gyro","time-gyro"
"0.04363323","0.048954356","-0.038312107","84028587004863"
"-0.20752391","0.14949033","-0.09717707","84028906959654"
"-0.20539546","0.16332527","-0.099305525","84028917100540"
"-0.2107166","0.1686464","-0.099305525","84028927438300"
"-0.22667998","0.16438949","-0.09717707","84028937188561"
"-0.24583602","0.15268302","-0.09504862","84028947440123"
"-0.25115716","0.15161878","-0.09185594","84028957207415"
"-0.24157913","0.15374723","-0.09185594","84028967435279"
"-0.22242308","0.14629766","-0.09292017","84028977188717"
"-0.19901012","0.12820584","-0.08972749","84028987334706"
"-0.18091829","0.111178234","-0.09079172","84028997313613"
"-0.17346871","0.11330668","-0.09185594","84029007209446"
"-0.1724045","0.12607738","-0.08653482","84029017075331"
"-0.17772561","0.13352695","-0.08014947","84029027110592"
"-0.18730363","0.12927006","-0.07589257","84029037116269"
"-0.19262478","0.11862781","-0.07269989","84029046836008"
"-0.19156054","0.11011401","-0.06950721","84029056988821"
"-0.18623942","0.10479288","-0.06950721","84029067031998"
"-0.17985407","0.111178234","-0.07269989","84029078224342"
"-0.17453295","0.12820584","-0.07589257","84029087111633"
"-0.17453295","0.13884808","-0.07695679","84029097160019"
"-0.1766614","0.13884808","-0.07482834","84029106841581"
"-0.1851752","0.13139851","-0.06737877","84029117016113"
"-0.19581744","0.12714161","-0.06312186","84029127046738"
"-0.20326702","0.13352695","-0.06205764","84029136816113"
"-0.20965236","0.14204076","-0.06312186","84029147062310"
"-0.21603772","0.14523344","-0.065250315","84029157322050"
"-0.22029462","0.14523344","-0.06418609","84029166934863"
"-0.22135885","0.14736189","-0.065250315","84029177190488"
"-0.2149735","0.15374723","-0.06418609","84029187071790"
"-0.21178082","0.15800413","-0.06844299","84029197116737"
"-0.2107166","0.16119681","-0.08014947","84029207081477"
"-0.20965236","0.17716019","-0.08227792","84029217060696"
"-0.21603772","0.17609596","-0.08440637","84029226983456"
"-0.22455153","0.1697106","-0.09079172","84029237214810"
"-0.23093687","0.16226104","-0.09717707","84029247081321"
"-0.23093687","0.15693991","-0.10143397","84029257075279"
"-0.22667998","0.15055457","-0.10569087","84029267039081"
"-0.22455153","0.14097653","-0.10356242","84029277164758"
"-0.22667998","0.13033429","-0.09611285","84029286930019"
"-0.22987264","0.12607738","-0.08653482","84029296836737"
"-0.23093687","0.12714161","-0.07695679","84029307053092"
"-0.23412955","0.12501316","-0.06844299","84029317105540"
"-0.236258","0.122884706","-0.05992919","84029327137102"
"-0.2405149","0.13246274","-0.05035116","84029337029810"
"-0.24583602","0.14204076","-0.043965813","84029346835019"
"-0.25434983","0.15161878","-0.04077314","84029357062675"
"-0.25647828","0.16119681","-0.039708912","84029366813196"
"-0.24796447","0.17822441","-0.039708912","84029376814029"
"-0.2234873","0.19312356","-0.036516234","84029387055123"
"-0.18943208","0.18780243","-0.032259338","84029397056321"
"-0.16601914","0.16545372","-0.02906666","84029407121060"
"-0.16601914","0.15055457","-0.030130886","84029417050175"
"-0.18091829","0.16332527","-0.03332356","84029426960123"
"-0.19262478","0.18460977","-0.03332356","84029437151373"
"-0.17772561","0.22079343","-0.03332356","84029446990904"
"-0.14686309","0.24207792","-0.03119511","84029456985904"
"-0.11493634","0.22717878","-0.03332356","84029467112623"
"-0.067046195","0.09202218","-0.051415388","84029476813039"
"-0.025541425","-0.15168539","-0.12910382","84029486808977"
"-0.10003719","-0.2581079","-0.19082889","84029496819446"
"-0.25860673","-0.28897044","-0.21743451","84029506992623"
"-0.39057064","-0.24852988","-0.19615002","84029517194810"
"-0.45655262","-0.12933666","-0.15358101","84029527150071"
"-0.47464442","0.010076843","-0.12271847","84029537107414"
"-0.45016724","0.12394893","-0.093984395","84029547161373"
"-0.39057064","0.2154723","-0.07163566","84029557159967"
"-0.32671714","0.29741764","-0.055672288","84029566952935"
"-0.28201967","0.34637198","-0.04077314","84029577155279"
"-0.25860673","0.34637198","-0.036516234","84029587261946"
"-0.24370758","0.31444523","-0.04609426","84029597034602"
"-0.24157913","0.2324999","-0.085470594","84029607094394"
"-0.24157913","0.2324999","-0.085470594","84029616814654"
"-0.2703132","0.12820584","-0.1408103","84029627091529"
"-0.2703132","0.12820584","-0.1408103","84029637061633"
"-0.28414813","0.094150625","-0.16422325","84029647010904"
"-0.29691884","0.090957955","-0.18231508","84029657054029"
"-0.3086253","0.11224245","-0.19615002","84029666810904"
"-0.3128822","0.15693991","-0.20147114","84029677115696"
"-0.31075376","0.20802271","-0.19189312","84029686980956"
"-0.3075611","0.24527061","-0.17699395","84029697066477"
"-0.27989122","0.21972919","-0.14719565","84029707224498"
"-0.27989122","0.21972919","-0.14719565","84029717210123"
"-0.25541407","0.16332527","-0.13868184","84029727132050"
"-0.25541407","0.16332527","-0.13868184","84029736963925"
"-0.2617994","0.14523344","-0.1408103","84029747095071"
"-0.2617994","0.14523344","-0.1408103","84029757214394"
"-0.2532856","0.12927006","-0.15890212","84029767138925"
"-0.2532856","0.12927006","-0.15890212","84029777298664"
"-0.25115716","0.08350837","-0.17592973","84029787044914"
"-0.26818475","0.060095422","-0.17060861","84029797035748"
"-0.3001115","0.057966974","-0.15251678","84029807101894"
"-0.3001115","0.057966974","-0.15251678","84029816830071"
"-0.33629516","0.0888295","-0.1152689","84029826837779"
"-0.40866247","0.16545372","-0.023745533","84029837121268"
"-0.4182405","0.21334384","-0.015231732","84029847106946"
"-0.4182405","0.21334384","-0.015231732","84029856819862"
"-0.34587318","0.21972919","-0.043965813","84029867105487"
"-0.278827","0.17928864","-0.065250315","84029876988196"
"-0.22561574","0.14523344","-0.08653482","84029886999341"
"-0.20433125","0.11862781","-0.10356242","84029897355123"
"-0.20433125","0.11862781","-0.10356242","84029907020852"
"-0.24796447","0.13246274","-0.12697537","84029917276216"
"-0.2703132","0.14949033","-0.13336073","84029926987987"
"-0.2703132","0.14629766","-0.12697537","84029937263612"
"-0.2703132","0.14629766","-0.12697537","84029946812987"
"-0.23732223","0.13778386","-0.11207622","84029957370487"
"-0.2575425","0.14310499","-0.11314045","84029967272050"
"-0.30117574","0.15161878","-0.12059002","84029977220643"
