"x-gyro","y-gyro","z-gyro","time-gyro"
"0.018091828","-0.19581743","0.036183655","107205775279073"
"-0.26286364","0.15055457","-0.08440637","107206085125948"
"-0.25860673","0.15161878","-0.09292017","107206095120323"
"-0.2575425","0.16226104","-0.10994777","107206105400166"
"-0.25222138","0.17716019","-0.13761763","107206115376260"
"-0.23945068","0.19205934","-0.16103058","107206125299750"
"-0.2320011","0.1984447","-0.16741593","107206135271104"
"-0.23412955","0.1814171","-0.1578379","107206145299333"
"-0.24370758","0.14523344","-0.14293875","107206155136520"
"-0.2575425","0.111178234","-0.12591115","107206165332198"
"-0.27137744","0.08670105","-0.11846157","107206175294854"
"-0.28414813","0.0718019","-0.114204675","107206185134750"
"-0.2958546","0.067545","-0.114204675","107206195127718"
"-0.3033042","0.06967345","-0.1152689","107206205289906"
"-0.30543265","0.08244415","-0.11633313","107206215194437"
"-0.30543265","0.099471755","-0.114204675","107206225319697"
"-0.3033042","0.12182048","-0.114204675","107206235296260"
"-0.3033042","0.13778386","-0.11314045","107206245253031"
"-0.3043684","0.14416921","-0.108883545","107206255142562"
"-0.30543265","0.14416921","-0.10675509","107206265310062"
"-0.30649686","0.13778386","-0.10994777","107206275135687"
"-0.3043684","0.12394893","-0.1152689","107206285124958"
"-0.30117574","0.11969203","-0.12271847","107206295304750"
"-0.29372615","0.12182048","-0.12910382","107206305119854"
"-0.28521237","0.12394893","-0.13974607","107206315248395"
"-0.278827","0.12394893","-0.1450672","107206325495322"
"-0.278827","0.12501316","-0.14293875","107206335252510"
"-0.28201967","0.13033429","-0.14187452","107206345279489"
"-0.28840503","0.14097653","-0.1408103","107206355297822"
"-0.30223995","0.14629766","-0.1365534","107206365345062"
"-0.3128822","0.14097653","-0.12697537","107206375297197"
"-0.31394643","0.13246274","-0.11739735","107206385124802"
"-0.30543265","0.12820584","-0.1152689","107206395147406"
"-0.29798305","0.12075625","-0.1195258","107206405256416"
"-0.29266194","0.10904978","-0.12910382","107206415449281"
"-0.29372615","0.09840753","-0.1408103","107206425294385"
"-0.30117574","0.08776528","-0.1493241","107206435126729"
"-0.31713912","0.06860922","-0.15570946","107206445322041"
"-0.3331025","0.050517395","-0.1578379","107206455141416"
"-0.35013008","0.05158162","-0.15890212","107206465347145"
"-0.3714146","0.056902748","-0.15890212","107206475132718"
"-0.40653402","0.052645847","-0.1578379","107206485345895"
"-0.44803882","0.0462605","-0.15570946","107206495135843"
"-0.49167204","0.044132046","-0.15464523","107206505126208"
"-0.5204061","0.04306782","-0.15996635","107206515291052"
"-0.5321126","0.056902748","-0.1620948","107206525117093"
"-0.5342411","0.070737675","-0.15890212","107206535131520"
"-0.53530526","0.07499458","-0.1450672","107206545282406"
"-0.5331768","0.07286613","-0.12165425","107206555273864"
"-0.5235988","0.076058805","-0.100369744","107206565123812"
"-0.50018585","0.08670105","-0.08440637","107206575212927"
"-0.47038752","0.1016002","-0.07589257","107206585246416"
"-0.4352681","0.11330668","-0.07163566","107206595239281"
"-0.4012129","0.12075625","-0.073764116","107206605281520"
"-0.3714146","0.12607738","-0.08227792","107206615250270"
"-0.3426805","0.12927006","-0.09611285","107206625254333"
"-0.31394643","0.13778386","-0.11846157","107206635264385"
"-0.28734082","0.14629766","-0.13868184","107206645269229"
"-0.26392785","0.14842612","-0.14825988","107206655272562"
"-0.24796447","0.1399123","-0.1493241","107206665309229"
"-0.24370758","0.12820584","-0.14293875","107206675277510"
"-0.24370758","0.12394893","-0.13868184","107206685290791"
"-0.25115716","0.12075625","-0.13548918","107206695271104"
"-0.25967094","0.11224245","-0.13548918","107206705263968"
"-0.2703132","0.10904978","-0.13868184","107206715259593"
"-0.27776277","0.11224245","-0.1450672","107206725256676"
"-0.27989122","0.11330668","-0.14400297","107206735270895"
"-0.27563432","0.114370905","-0.13548918","107206745259749"
"-0.27244166","0.11543513","-0.12697537","107206755268135"
"-0.27350587","0.10904978","-0.11846157","107206765289854"
"-0.27776277","0.08989373","-0.108883545","107206775268187"
"-0.27669856","0.08350837","-0.102498196","107206785272301"
"-0.2703132","0.1016002","-0.099305525","107206795250218"
"-0.25860673","0.12607738","-0.09504862","107206805362718"
"-0.2490287","0.14310499","-0.09185594","107206815352041"
"-0.2405149","0.14949033","-0.088663265","107206825308812"
"-0.23732223","0.14416921","-0.08227792","107206835233708"
"-0.2405149","0.13778386","-0.07589257","107206845314281"
"-0.24477181","0.12607738","-0.06950721","107206855332874"
"-0.25009292","0.11224245","-0.06631454","107206865555062"
"-0.25434983","0.10053598","-0.065250315","107206875306468"
"-0.25860673","0.09521485","-0.06844299","107206885289385"
"-0.26286364","0.090957955","-0.07695679","107206895447510"
"-0.269249","0.090957955","-0.08334214","107206905300999"
"-0.269249","0.09521485","-0.09079172","107206915292301"
"-0.26392785","0.099471755","-0.099305525","107206925289593"
"-0.25222138","0.10692133","-0.10462664","107206935306885"
"-0.23838645","0.11330668","-0.111012","107206945315114"
"-0.22880843","0.12607738","-0.1152689","107206955345531"
"-0.22667998","0.13459119","-0.11739735","107206965315843"
"-0.22880843","0.13246274","-0.114204675","107206975306156"
"-0.23519377","0.12714161","-0.108883545","107206985316416"
"-0.24157913","0.11649936","-0.10143397","107206995304801"
"-0.2405149","0.107985556","-0.09717707","107207005278708"
"-0.2320011","0.114370905","-0.10143397","107207015308551"
"-0.22029462","0.12820584","-0.10675509","107207025315843"
"-0.2149735","0.13671963","-0.108883545","107207035315114"
"-0.2192304","0.13884808","-0.108883545","107207045314541"
"-0.23519377","0.1399123","-0.10462664","107207055316937"
"-0.25541407","0.14629766","-0.099305525","107207065310531"
"-0.27563432","0.14842612","-0.09292017","107207075306780"
"-0.29053348","0.1399123","-0.08759904","107207085315895"
"-0.2947904","0.13139851","-0.079085246","107207095306728"
"-0.28946924","0.11862781","-0.073764116","107207105316833"
"-0.27989122","0.102664426","-0.07057144","107207115321312"
"-0.26712054","0.08989373","-0.06950721","107207125316051"
"-0.25860673","0.085636824","-0.07269989","107207135306416"
"-0.25541407","0.0845726","-0.07695679","107207145320791"
"-0.25434983","0.08989373","-0.085470594","107207155312093"
"-0.2532856","0.10692133","-0.09292017","107207165317666"
"-0.24583602","0.11969203","-0.10143397","107207175320322"
"-0.236258","0.12394893","-0.10569087","107207185316572"
"-0.22667998","0.1356554","-0.111012","107207195325843"
"-0.21710195","0.15161878","-0.11633313","107207205311520"
"-0.21178082","0.16226104","-0.123782694","107207215310530"
"-0.20965236","0.16545372","-0.123782694","107207225309280"
"-0.20965236","0.16332527","-0.12591115","107207235306780"
"-0.21390927","0.16438949","-0.13016805","107207245313655"
"-0.21710195","0.17290328","-0.13123228","107207255315687"
"-0.21710195","0.17716019","-0.13016805","107207265326208"
"-0.2192304","0.18248132","-0.12484692","107207275311937"
"-0.22455153","0.18886667","-0.1152689","107207285309749"
"-0.23306532","0.18886667","-0.10462664","107207295328343"
"-0.24477181","0.17822441","-0.09504862","107207305304593"
"-0.2532856","0.15374723","-0.08227792","107207315307353"
"-0.2532856","0.13246274","-0.07057144","107207325279385"
"-0.2320011","0.18248132","-0.065250315","107207336290635"
"-0.18943208","0.24420637","-0.07482834","107207345372666"
"-0.16176224","0.18780243","-0.09611285","107207355370426"
"-0.14792731","0.12501316","-0.102498196","107207365337353"
"-0.14899154","0.08670105","-0.10143397","107207375481416"
"-0.16708337","0.05583852","-0.10569087","107207385302197"
"-0.19581744","0.033489794","-0.10569087","107207395302249"
"-0.22987264","0.021783315","-0.099305525","107207405128343"
"-0.2617994","0.024975993","-0.093984395","107207415485114"
"-0.28627658","0.0462605","-0.093984395","107207425501051"
"-0.2990473","0.079251476","-0.0982413","107207435404020"
"-0.30223995","0.11330668","-0.10569087","107207445139593"
"-0.30117574","0.14204076","-0.1152689","107207455321312"
"-0.29159772","0.17928864","-0.123782694","107207465233916"
"-0.26818475","0.26336244","-0.1365534","107207475148395"
"-0.22667998","0.33679396","-0.15570946","107207485369124"
"-0.18623942","0.31976637","-0.18125086","107207495277666"
"-0.16389069","0.2367568","-0.20040691","107207505561051"
"-0.16389069","0.15374723","-0.21104917","107207515401989"
"-0.19156054","0.09521485","-0.229141","107207525367614"
"-0.23838645","0.053710073","-0.2514897","107207535490009"
"-0.28840503","0.02284754","-0.26851732","107207545285218"
"-0.32246023","0.02284754","-0.28235224","107207555414645"
"-0.34480897","0.05158162","-0.2983156","107207565211624"
"-0.36183655","0.09308641","-0.3153432","107207575285739"
"-0.37354305","0.11862781","-0.33662772","107207585296416"
"-0.39057064","0.13671963","-0.3536553","107207595388030"
"-0.4182405","0.1697106","-0.3653618","107207605298082"
"-0.46293795","0.20908695","-0.37600404","107207615451624"
"-0.51721346","0.21227962","-0.3781325","107207625571051"
"-0.5714889","0.17290328","-0.3781325","107207635304905"
"-0.6066084","0.12394893","-0.3855821","107207645365009"
"-0.6161864","0.076058805","-0.4121877","107207655380895"
"-0.59915876","0.053710073","-0.45582095","107207665363030"
"-0.5629751","0.070737675","-0.5111607","107207675406520"
"-0.5225346","0.10479288","-0.5590508","107207685283447"
"-0.4980574","0.12075625","-0.58139956","107207695899489"
"-0.49167204","0.12927006","-0.56862885","107207705638239"
"-0.4948647","0.11649936","-0.53138095","107207715130426"
"-0.4906078","0.05583852","-0.4802981","107207725136155"
"-0.45016724","-0.0101434365","-0.42389417","107207735393082"
"-0.36502925","-0.004822314","-0.37174714","107207745488864"
"-0.25115716","0.053710073","-0.33024237","107207755136364"
"-0.14154196","0.10904978","-0.3015083","107207765364228"
"-0.060660854","0.14523344","-0.27170998","107207775347874"
"-0.017027617","0.16226104","-0.2419117","107207785196259"
"-0.01064226","0.18035287","-0.21530606","107207795307405"
"-0.031926766","0.2027016","-0.19082889","107207805261989"
"-0.07662423","0.22185764","-0.1663517","107207815294228"
"-0.12345013","0.24420637","-0.1322965","107207825327457"
"-0.15537688","0.26336244","-0.10356242","107207835299020"
"-0.1766614","0.27613312","-0.08334214","107207845413239"
"-0.19368899","0.27613312","-0.06844299","107207855314436"
"-0.21603772","0.261234","-0.047158487","107207865303291"
"-0.24264336","0.24739906","-0.022681307","107207875349332"
"-0.27776277","0.25165594","-0.010974832","107207886041416"
"-0.3043684","0.270812","-0.0045894794","107207895297405"
"-0.19156054","0.303803","-0.02906666","107207905342509"
"-0.06172508","0.25059173","-0.09611285","107207915327718"
"0.02022025","0.09202218","-0.14613143","107207925309332"
"0.055339694","-0.06867582","-0.15251678","107207935256572"
"0.055339694","-0.11018061","-0.1365534","107207946228499"
"0.011706471","-0.052712448","-0.12271847","107207955132874"
"-0.07449578","0.003691487","-0.10781932","107207965426936"
"-0.18091829","0.0718019","-0.08334214","107207975251468"
"-0.29372615","0.18460977","-0.06312186","107207985316155"
"-0.41079092","0.31125256","-0.056736514","107207995315530"
"-0.5065712","0.40384015","-0.055672288","107208005146103"
"-0.54701173","0.46450096","-0.02906666","107208015390530"
"-0.50976384","0.46024406","0.0060527734","107208025403707"
"-0.41504782","0.34105086","0.029465724","107208035288916"
"-0.2958546","0.1814171","0.046493325","107208045545634"
"-0.17559716","0.057966974","0.05713558","107208055381884"
"-0.07875268","-0.0037580878","0.056071352","107208065385999"
"-0.019156069","-5.6540966E-4","0.049686003","107208075421259"
"-0.009578049","0.03455402","0.043300647","107208085522249"
"-0.03937635","0.0718019","0.043300647","107208095127249"
"-0.09684451","0.11969203","0.048621777","107208105565322"
"-0.15963379","0.15693991","0.051814456","107208115305426"
"-0.2107166","0.17183906","0.056071352","107208125145895"
"-0.24583602","0.17183906","0.0624567","107208135774541"
"-0.26073518","0.15374723","0.06777783","107208145367509"
"-0.26286364","0.12927006","0.06990628","107208155340686"
"-0.25860673","0.11543513","0.06352092","107208165185895"
"-0.24796447","0.12394893","0.04755755","107208175312613"
"-0.23945068","0.15268302","0.020951923","107208185431884"
"-0.23093687","0.1814171","-0.0067179315","107208195158811"
"-0.22029462","0.1984447","-0.042901587","107208205430426"
"-0.21390927","0.21972919","-0.08014947","107208215359697"
"-0.20965236","0.22717878","-0.11739735","107208225331988"
"-0.20433125","0.20589426","-0.14613143","107208235447353"
"-0.20326702","0.18673822","-0.16315903","107208245354384"
"-0.20752391","0.18460977","-0.16954438","107208255411155"
"-0.22029462","0.19525202","-0.16954438","107208265556103"
"-0.24477181","0.20908695","-0.17167284","107208275735843"
"-0.26073518","0.20163736","-0.17592973","107208285314645"
"-0.23838645","0.19312356","-0.1833793","107208295461051"
"-0.19049633","0.21760075","-0.20359959","107208305293811"
"-0.14899154","0.24739906","-0.21424185","107208315457457"
"-0.12770703","0.25697708","-0.20253536","107208325332301"
"-0.12877126","0.25272018","-0.17167284","107208335769749"
"-0.14260618","0.2537844","-0.13336073","107208345779280"
"-0.16176224","0.25591284","-0.10356242","107208355276676"
"-0.17985407","0.25165594","-0.085470594","107208365617301"
"-0.20433125","0.2410137","-0.079085246","107208375503603"
"-0.22987264","0.20589426","-0.07163566","107208385513082"
"-0.22774419","0.17077485","-0.06950721","107208395127457"
"-0.2107166","0.17716019","-0.07802102","107208405548499"
"-0.20113857","0.19631624","-0.08334214","107208415339697"
"-0.2107166","0.19525202","-0.07482834","107208425141155"
"-0.23306532","0.18035287","-0.058864966","107208435562665"
"-0.24370758","0.16545372","-0.042901587","107208445304020"
"-0.23412955","0.16013259","-0.034387786","107208455332249"
"-0.2192304","0.16545372","-0.03545201","107208465786780"
"-0.21603772","0.16332527","-0.043965813","107208475276572"
"-0.2192304","0.17077485","-0.047158487","107208485312092"
"-0.22987264","0.19312356","-0.05354384","107208495502405"
"-0.23945068","0.22717878","-0.06312186","107208505275842"
"-0.24690025","0.2665551","-0.06737877","107208515520009"
"-0.15644112","0.28358272","-0.08121369","107208525397978"
"-0.031926766","0.22185764","-0.13016805","107208535479176"
"0.045761675","0.11011401","-0.15890212","107208545280790"
"0.07875264","0.012205288","-0.14400297","107208555127197"
"0.077688426","0.002627261","-0.123782694","107208565136103"
"0.03086251","0.04306782","-0.10994777","107208575132665"
"-0.057468176","0.062223874","-0.10569087","107208585152822"
"-0.16495492","0.067545","-0.099305525","107208595138863"
"-0.28095546","0.099471755","-0.09185594","107208605134019"
"-0.40759826","0.16545372","-0.08121369","107208615274749"
"-0.515085","0.22717878","-0.07802102","107208625142405"
"-0.56616783","0.27613312","-0.06737877","107208635145947"
"-0.53530526","0.3006103","-0.047158487","107208645340686"
"-0.44803882","0.2324999","-0.030130886","107208655276415"
"-0.33948785","0.09202218","-0.013103284","107208665345426"
"-0.23306532","-0.02929949","0.009245444","107208675277613"
"-0.14686309","-0.08251075","0.020951923","107208685273342"
"-0.087266475","-0.08996033","0.01882347","107208695289749"
"-0.05108282","-0.07718962","0.01030967","107208705471051"
"-0.03937635","-0.033556394","0.007116992","107208715143811"
"-0.05321127","0.021783315","0.0060527734","107208725374072"
"-0.092587605","0.061159648","0.007116992","107208735277040"
"-0.14686309","0.07393035","0.011373896","107208745131415"
"-0.20965236","0.057966974","0.016695019","107208755296415"
"-0.26286364","0.032425568","0.01882347","107208765500530"
"-0.29372615","0.017526418","0.01030967","107208775149853"
"-0.29266194","0.032425568","-0.0056537054","107208785279749"
"-0.27563432","0.06860922","-0.02480976","107208795282822"
"-0.25541407","0.10904978","-0.038644686","107208805289436"
"-0.23732223","0.13884808","-0.048222713","107208815140530"
"-0.2234873","0.17290328","-0.05354384","107208825479540"
"-0.2107166","0.20908695","-0.05780074","107208835319124"
"-0.20433125","0.2324999","-0.06418609","107208845258238"
"-0.20539546","0.23462835","-0.06737877","107208855329019"
"-0.20965236","0.22611454","-0.06418609","107208865291207"
"-0.2107166","0.22398609","-0.054608062","107208875350061"
"-0.20326702","0.23569258","-0.038644686","107208885305530"
"-0.18943208","0.25059173","-0.017360184","107208895272509"
"-0.1766614","0.24633482","-0.003525257","107208905280738"
"-0.17027605","0.23569258","0.0039243214","107208915394384"
"-0.16708337","0.23994946","0.0028600954","107208925289228"
"-0.1692118","0.25165594","-0.002461031","107208935144749"
"-0.17878984","0.25910553","-0.012039058","107208945276363"
"-0.19262478","0.25272018","-0.021617085","107208955267769"
"-0.20539546","0.23462835","-0.025873985","107208965288655"
"-0.2192304","0.22505033","-0.021617085","107208975320426"
"-0.23519377","0.21866497","-0.008846384","107208985390374"
"-0.25115716","0.1984447","0.007116992","107208995140738"
"-0.26073518","0.17609596","0.028401498","107209005182040"
"-0.2192304","0.27400467","0.03904375","107209015133915"
"-0.17878984","0.21866497","0.007116992","107209025126311"
"-0.17559716","0.027104445","-0.036516234","107209035183915"
"-0.19581744","-0.12614399","-0.051415388","107209045155998"
"-0.2234873","-0.1942544","-0.060993414","107209055131363"
"-0.24583602","-0.18254793","-0.065250315","107209065474696"
"-0.269249","-0.13891467","-0.054608062","107209075575686"
"-0.2990473","-0.112309046","-0.039708912","107209085243394"
"-0.33097404","-0.08357497","-0.028002433","107209095510842"
"-0.35757968","-0.022914134","-0.02480976","107209105323498"
"-0.36928615","0.07393035","-0.023745533","107209115132092"
"-0.3586439","0.20589426","-0.028002433","107209125272926"
"-0.32778138","0.29741764","-0.038644686","107209139363655"
"-0.2947904","0.28890383","-0.058864966","107209145402769"
"-0.2617994","0.22611454","-0.06950721","107209155324176"
"-0.22880843","0.16332527","-0.08972749","107209165288446"
"-0.2064597","0.12501316","-0.13442495","107209175438603"
"-0.19262478","0.12182048","-0.1950858","107209185623290"
"-0.19156054","0.14097653","-0.26106775","107209195291728"
"-0.2064597","0.16438949","-0.31215054","107209205481363"
"-0.24370758","0.19418779","-0.33982038","107209215327457"
"-0.30117574","0.21866497","-0.34939843","107209225295321"
"-0.3714146","0.21760075","-0.33875617","107209235284123"
"-0.44803882","0.19525202","-0.32066435","107209245280998"
"-0.5321126","0.20376581","-0.30576518","107209255351675"
"-0.62789285","0.24207792","-0.29937986","107209265300009"
"-0.7258016","0.27187622","-0.29618716","107209275333863"
"-0.7960404","0.25591284","-0.2929945","107209285419332"
"-0.80987537","0.20057315","-0.29937986","107209295345113"
"-0.7673063","0.14416921","-0.32598546","107209305281571"
"-0.68323255","0.094150625","-0.36323336","107209315290894"
"-0.57361734","0.061159648","-0.3909032","107209325150321"
