"x-gyro","y-gyro","z-gyro","time-gyro"
"0.120257445","-0.060660835","-0.086202234","102444819253597"
"-0.2192304","0.16332527","-0.12059002","102445129231722"
"-0.22880843","0.1399123","-0.1195258","102445139396461"
"-0.24157913","0.12501316","-0.12591115","102445149244482"
"-0.25647828","0.114370905","-0.1280396","102445159236045"
"-0.2617994","0.102664426","-0.1280396","102445169398753"
"-0.25541407","0.0973433","-0.12910382","102445179220055"
"-0.24690025","0.085636824","-0.13123228","102445189361722"
"-0.2405149","0.079251476","-0.13442495","102445199575524"
"-0.23838645","0.08244415","-0.13761763","102445209736045"
"-0.23732223","0.09840753","-0.1322965","102445219369378"
"-0.23732223","0.11649936","-0.1280396","102445229309430"
"-0.24264336","0.12501316","-0.1280396","102445239510680"
"-0.25222138","0.12714161","-0.1280396","102445249369117"
"-0.26286364","0.13459119","-0.12484692","102445259449951"
"-0.269249","0.14097653","-0.12165425","102445269302190"
"-0.27137744","0.15055457","-0.11739735","102445279268128"
"-0.2617994","0.15800413","-0.1152689","102445289504013"
"-0.2490287","0.15055457","-0.111012","102445299084482"
"-0.23945068","0.13246274","-0.10356242","102445309377763"
"-0.23306532","0.11649936","-0.093984395","102445319784690"
"-0.22029462","0.107985556","-0.09079172","102445329258753"
"-0.22029462","0.107985556","-0.09079172","102445339506930"
"-0.22242308","0.11862781","-0.09185594","102445349276878"
"-0.236258","0.13671963","-0.09717707","102445359878388"
"-0.25541407","0.15055457","-0.10569087","102445369479274"
"-0.2660563","0.15800413","-0.114204675","102445379077190"
"-0.26818475","0.16013259","-0.12059002","102445389228545"
"-0.23732223","0.15161878","-0.13548918","102445399343388"
"-0.23732223","0.15161878","-0.13548918","102445409269222"
"-0.22987264","0.1399123","-0.13442495","102445419328440"
"-0.22987264","0.1399123","-0.13442495","102445430678857"
"-0.23412955","0.13139851","-0.12059002","102445439266565"
"-0.21710195","0.12714161","-0.08653482","102445449823701"
"-0.21710195","0.12714161","-0.08653482","102445459490992"
"-0.2022028","0.11862781","-0.07589257","102445469242399"
"-0.1979459","0.10479288","-0.06950721","102445479313597"
"-0.20433125","0.09840753","-0.06950721","102445489404794"
"-0.21710195","0.10692133","-0.07269989","102445499433753"
"-0.24477181","0.13352695","-0.08972749","102445509180628"
"-0.24477181","0.13352695","-0.08972749","102445519388024"
"-0.24690025","0.15161878","-0.10143397","102445529291669"
"-0.24157913","0.15800413","-0.10675509","102445539406461"
"-0.22880843","0.16545372","-0.11633313","102445549233232"
"-0.22135885","0.1686464","-0.123782694","102445559274274"
"-0.22242308","0.1697106","-0.11846157","102445569261357"
"-0.22667998","0.16651794","-0.10356242","102445579751149"
"-0.23093687","0.15800413","-0.09185594","102445589420263"
"-0.23093687","0.14949033","-0.08440637","102445599258909"
"-0.22135885","0.1356554","-0.09611285","102445609311722"
"-0.22135885","0.1356554","-0.09611285","102445619421565"
"-0.2320011","0.14097653","-0.10781932","102445629773649"
"-0.2320011","0.14097653","-0.10781932","102445639254274"
"-0.2575425","0.17609596","-0.10994777","102445649444638"
"-0.2575425","0.17609596","-0.10994777","102445659276201"
