"x-rot","y-rot","z-rot","rot-time"
"-0.025343928","0.04976893","0.99842197","83727814157843"
"-0.02626945","0.05002593","0.9983848","83727824164874"
"-0.027351901","0.05023895","0.9983453","83727834090187"
"-0.02855705","0.05048871","0.9982997","83727844220968"
"-0.029783836","0.05090054","0.9982443","83727854085239"
"-0.03097358","0.051482335","0.99817955","83727864129718"
"-0.032190107","0.05221093","0.9981045","83727873922062"
"-0.033347446","0.05293754","0.9980293","83727883918364"
"-0.034403086","0.053565428","0.99796087","83727894214926"
"-0.035349384","0.05403689","0.99790317","83727904096958"
"-0.036175225","0.054334994","0.99785835","83727913918676"
"-0.036897648","0.054467272","0.9978255","83727924211645"
"-0.03757873","0.054499492","0.9977992","83727934091697"
"-0.038221948","0.054490194","0.9977761","83727944156593"
"-0.03890948","0.05448711","0.99775064","83727954093728"
"-0.03983414","0.054542508","0.99771196","83727964096124"
"-0.040878408","0.054718442","0.99766093","83727974208885"
"-0.041979197","0.0552022","0.9975896","83727984102322"
"-0.041943725","0.056466393","0.99752086","83727994081332"
"-0.04136109","0.05809729","0.9974512","83728004152635"
"-0.04066265","0.059470844","0.9973976","83728014087947"
"-0.03962148","0.060179837","0.9973957","83728024162999"
"-0.038830105","0.06042586","0.99741143","83728035042947"
"-0.0388303","0.06036613","0.99741495","83728044230707"
"-0.03928166","0.06013286","0.9974114","83728054128832"
"-0.039959483","0.059988014","0.9973936","83728064232635"
"-0.040855832","0.06007588","0.99735266","83728074240707"
"-0.041908663","0.060356934","0.99729264","83728084094249"
"-0.04303626","0.06069432","0.9972248","83728094332739"
"-0.043973327","0.06099376","0.997166","83728104150916"
"-0.04481119","0.06126822","0.99711204","83728114292322"
"-0.045447443","0.061514094","0.9970681","83728124145499"
"-0.04592857","0.06174106","0.997032","83728134248416"
"-0.046003897","0.061777983","0.99702615","83728144079614"
"-0.045918014","0.061611537","0.99704","83728154572687"
"-0.04589959","0.060767863","0.99709064","83728164238259"
"-0.04589603","0.06077315","0.9970906","83728174246905"
"-0.046028882","0.0602002","0.99711764","83728184075968"
"-0.046159096","0.05957729","0.99714696","83728194111332"
"-0.04624499","0.05894614","0.9971778","83728204282166"
"-0.04630859","0.058414664","0.99720293","83728214232009"
"-0.04638876","0.057938263","0.9972236","83728224142374"
"-0.04656131","0.057587493","0.9972325","83728234367114"
"-0.046875164","0.057396848","0.99722576","83728244221593"
"-0.04731218","0.05739356","0.9972031","83728254278051"
"-0.04778399","0.05756885","0.99716896","83728264137009"
"-0.04814481","0.057843957","0.9971346","83728274172166"
"-0.048437063","0.058210414","0.99709845","83728284103884"
"-0.048629317","0.058561526","0.99706775","83728294377062"
"-0.04876207","0.05886937","0.99704224","83728304130447"
"-0.048838187","0.059069306","0.9970257","83728314138468"
"-0.048874587","0.0592191","0.9970141","83728324111645"
"-0.048906364","0.059369158","0.99700284","83728334347843"
"-0.048957884","0.059539188","0.9969898","83728344230291"
"-0.049017813","0.059750848","0.9969738","83728354091801"
"-0.049107343","0.059945654","0.9969572","83728364177270"
"-0.049263865","0.06014202","0.9969366","83728374304405"
"-0.049439624","0.060314596","0.9969161","83728384093468"
"-0.049678627","0.060448512","0.99689376","83728394213155"
"-0.049940135","0.0605827","0.9968701","83728404103989"
"-0.050172195","0.060683906","0.99684936","83728414226801"
"-0.050398592","0.06075564","0.9968303","83728424136905"
"-0.05065455","0.06083433","0.9968091","83728434242009"
"-0.050978642","0.06087539","0.9967868","83728444155655"
"-0.05134567","0.060815513","0.9967687","83728454094561"
"-0.051684912","0.06065727","0.99675864","83728464187061"
"-0.051901963","0.060507897","0.9967546","83728474119509"
"-0.05251836","0.060856175","0.99670076","83728484158572"
"-0.0532134","0.061439306","0.9966286","83728494176645"
"-0.05389962","0.0620288","0.9965556","83728503931020"
"-0.05401101","0.06287102","0.9964941","83728514125291"
"-0.052188914","0.063096896","0.99656695","83728524214822"
"-0.05071874","0.06292765","0.99664587","83728534098416"
"-0.04996916","0.06262532","0.9966991","83728544273520"
"-0.049752332","0.06232325","0.9967267","83728554102218"
"-0.04996729","0.062211554","0.9967238","83728563929405"
"-0.050400577","0.062427655","0.996691","83728574215447"
"-0.05092287","0.063032016","0.9966282","83728584353468"
"-0.051434096","0.06397256","0.9965416","83728594122322"
"-0.051830437","0.06504865","0.99644816","83728604331384"
"-0.052068323","0.06606919","0.9963618","83728614227061"
"-0.05219018","0.06691141","0.9962899","83728624107791"
"-0.052267518","0.0674151","0.9962416","83728634076593"
"-0.052249506","0.06746865","0.9962293","83728644132166"
"-0.05203118","0.06699984","0.9962628","83728654165030"
"-0.051689584","0.06614596","0.99632883","83728664086332"
"-0.05132597","0.06504994","0.9964094","83728674168624"
"-0.051035795","0.06397442","0.99648184","83728684192426"
"-0.050768584","0.06306031","0.99654084","83728693922582"
"-0.050467245","0.062292784","0.9965911","83728704133520"
"-0.050226353","0.06166544","0.9966275","83728714215916"
"-0.050140448","0.0612299","0.99664444","83728724351332"
"-0.050126474","0.0608979","0.9966488","83728733968936"
"-0.050055277","0.060713816","0.996646","83728744163520"
"-0.049870364","0.0606758","0.99663836","83728754260395"
"-0.049644068","0.060787495","0.9966244","83728764120238"
"-0.04956309","0.06101277","0.996599","83728774228988"
"-0.04971334","0.06126369","0.99656594","83728784123936"
