"x-gyro","y-gyro","z-gyro","time-gyro"
"0.07449576","0.093651816","-0.044697456","60381996110407"
"-0.22880843","0.1356554","-0.14613143","60382315841813"
"-0.21710195","0.12927006","-0.16848016","60382326054574"
"-0.22029462","0.11756358","-0.18125086","60382335964105"
"-0.2320011","0.11224245","-0.18018663","60382346025303"
"-0.23945068","0.10372865","-0.1791224","60382356186553"
"-0.2405149","0.1016002","-0.18018663","60382365965459"
"-0.24370758","0.08670105","-0.18550776","60382375955147"
"-0.25434983","0.07393035","-0.18125086","60382385965459"
"-0.2745701","0.08776528","-0.1620948","60382396190459"
"-0.29159772","0.12182048","-0.12697537","60382405983220"
"-0.29798305","0.15693991","-0.09717707","60382415770459"
"-0.29053348","0.18567398","-0.07589257","60382426010720"
"-0.278827","0.18673822","-0.065250315","60382435753740"
"-0.26392785","0.16438949","-0.065250315","60382445881345"
"-0.2490287","0.1399123","-0.073764116","60382456100459"
"-0.236258","0.10904978","-0.08759904","60382466107490"
"-0.22774419","0.085636824","-0.10675509","60382476161813"
"-0.21710195","0.0718019","-0.13123228","60382485754782"
"-0.2192304","0.059031196","-0.15251678","60382495905980"
"-0.23732223","0.06860922","-0.16528748","60382506030615"
"-0.26286364","0.09202218","-0.1620948","60382515875147"
"-0.29266194","0.114370905","-0.1450672","60382526123688"
"-0.31075376","0.11756358","-0.11633313","60382535884678"
"-0.3086253","0.13139851","-0.093984395","60382545949001"
"-0.28946924","0.13352695","-0.08440637","60382556035824"
"-0.25434983","0.12820584","-0.08227792","60382565915355"
"-0.22880843","0.122884706","-0.09079172","60382576010095"
"-0.22880843","0.12075625","-0.102498196","60382585886553"
"-0.24157913","0.12394893","-0.10994777","60382596183844"
"-0.2575425","0.11969203","-0.12484692","60382606245303"
"-0.269249","0.11649936","-0.13548918","60382615895615"
"-0.2745701","0.11011401","-0.14187452","60382626048532"
"-0.2703132","0.11224245","-0.14293875","60382635885147"
"-0.26073518","0.11862781","-0.13761763","60382645738011"
"-0.25222138","0.122884706","-0.13442495","60382655905772"
"-0.24477181","0.12714161","-0.1280396","60382666036657"
"-0.24583602","0.12927006","-0.12271847","60382676029469"
"-0.24796447","0.13033429","-0.11846157","60382685885459"
"-0.24796447","0.13778386","-0.114204675","60382695930563"
"-0.25115716","0.14097653","-0.111012","60382706038011"
"-0.2575425","0.14204076","-0.108883545","60382715904313"
"-0.26073518","0.14523344","-0.10462664","60382726217490"
"-0.25222138","0.14736189","-0.10143397","60382735926084"
"-0.23306532","0.15161878","-0.093984395","60382746080980"
"-0.21178082","0.14842612","-0.08653482","60382756049886"
"-0.2022028","0.13139851","-0.085470594","60382766111240"
"-0.20326702","0.11862781","-0.08653482","60382776025772"
"-0.2192304","0.12394893","-0.09185594","60382786091397"
"-0.24690025","0.1356554","-0.09611285","60382796045094"
"-0.26392785","0.15161878","-0.09185594","60382805889157"
"-0.25967094","0.16332527","-0.08759904","60382816092907"
"-0.24370758","0.16438949","-0.085470594","60382826020355"
"-0.2320011","0.15481146","-0.08440637","60382835926292"
"-0.23306532","0.1399123","-0.08653482","60382845739730"
"-0.23838645","0.13671963","-0.088663265","60382855734313"
"-0.23838645","0.15374723","-0.09185594","60382865737751"
"-0.24796447","0.17396751","-0.093984395","60382875978219"
"-0.24796447","0.18886667","-0.088663265","60382886031605"
"-0.236258","0.20589426","-0.07802102","60382895750667"
"-0.08194536","0.21653652","-0.12484692","60382905751657"
"-0.02022028","-0.017593019","-0.20892072","60382916060042"
"-0.11706479","-0.19957551","-0.16315903","60382925926865"
"-0.22561574","-0.11656595","-0.07269989","60382936025928"
"-0.28946924","0.060095422","-0.03119511","60382946175928"
"-0.3075611","0.2069585","-0.017360184","60382956085199"
"-0.31075376","0.27294046","-0.025873985","60382966131396"
"-0.31075376","0.2622982","-0.043965813","60382975937855"
"-0.3075611","0.20376581","-0.060993414","60382985889313"
"-0.29691884","0.16758215","-0.07695679","60382996003480"
"-0.28946924","0.1814171","-0.093984395","60383005999938"
"-0.278827","0.21121539","-0.09717707","60383016021865"
"-0.25222138","0.23569258","-0.085470594","60383026263219"
"-0.21178082","0.24207792","-0.07589257","60383036082230"
"-0.18943208","0.20483005","-0.07695679","60383046054417"
"-0.19368899","0.15374723","-0.07802102","60383056245146"
"-0.20752391","0.13778386","-0.085470594","60383065816605"
"-0.2149735","0.16013259","-0.09611285","60383076031448"
"-0.21178082","0.18035287","-0.108883545","60383086121448"
"-0.20752391","0.17503174","-0.1195258","60383095955303"
"-0.20752391","0.15055457","-0.12271847","60383105921240"
"-0.21178082","0.11969203","-0.12271847","60383115735459"
"-0.21816617","0.09840753","-0.1195258","60383125915928"
"-0.23093687","0.090957955","-0.11739735","60383136226084"
"-0.24690025","0.094150625","-0.11739735","60383145926657"
"-0.25541407","0.10692133","-0.11846157","60383155949105"
"-0.25434983","0.11969203","-0.12059002","60383165907855"
"-0.24477181","0.13033429","-0.1195258","60383176175615"
"-0.22987264","0.1356554","-0.11739735","60383185992438"
"-0.22135885","0.13778386","-0.114204675","60383195900980"
"-0.22455153","0.13884808","-0.100369744","60383205941448"
"-0.22987264","0.14949033","-0.08440637","60383215903584"
"-0.23093687","0.16438949","-0.07163566","60383225976032"
"-0.22561574","0.17077485","-0.06950721","60383236237490"
"-0.21178082","0.17822441","-0.06418609","60383245917594"
"-0.20007434","0.18460977","-0.06205764","60383256063323"
"-0.19901012","0.1814171","-0.06418609","60383265901136"
"-0.2405149","0.19738047","-0.054608062","60383276057803"
"-0.2405149","0.19738047","-0.054608062","60383285875511"
"-0.25541407","0.20163736","-0.052479614","60383296268167"
"-0.25434983","0.19525202","-0.05354384","60383305961761"
"-0.2405149","0.17396751","-0.06205764","60383316011396"
"-0.22242308","0.16013259","-0.07269989","60383326038271"
"-0.2234873","0.14416921","-0.08227792","60383335963115"
"-0.24157913","0.13459119","-0.08759904","60383345879417"
"-0.25222138","0.16651794","-0.079085246","60383356220667"
"-0.25009292","0.21227962","-0.06312186","60383365959521"
"-0.23306532","0.25697708","-0.03545201","60383376070250"
"-0.19901012","0.28358272","-0.009910606","60383386247125"
"-0.06385353","0.27719736","-0.038644686","60383396109625"
"-0.05108282","0.010076843","-0.12591115","60383405997959"
"-0.19688167","-0.20915356","-0.123782694","60383416241657"
"-0.2575425","0.14310499","-0.07589257","60383426670511"
"-0.2575425","0.14310499","-0.07589257","60383435931292"
"-0.2575425","0.27187622","-0.06418609","60383446000928"
"-0.25647828","0.3293444","-0.04928694","60383455924417"
"-0.2490287","0.31976637","-0.052479614","60383465765042"
"-0.23412955","0.2622982","-0.05354384","60383476096188"
"-0.21284504","0.18993089","-0.051415388","60383486061396"
"-0.19156054","0.14949033","-0.060993414","60383496179000"
"-0.19049633","0.14310499","-0.079085246","60383506142334"
"-0.2234873","0.14204076","-0.088663265","60383516014625"
"-0.2490287","0.15800413","-0.08653482","60383525991344"
"-0.24370758","0.18354553","-0.088663265","60383535803063"
"-0.2192304","0.19099513","-0.093984395","60383546039625"
"-0.19688167","0.17396751","-0.099305525","60383555742750"
"-0.18730363","0.15161878","-0.10356242","60383566081240"
"-0.19049633","0.13459119","-0.102498196","60383576037177"
"-0.2022028","0.11969203","-0.10781932","60383585881969"
"-0.22667998","0.11224245","-0.12591115","60383596135719"
"-0.23732223","0.11011401","-0.12910382","60383606066969"
"-0.23732223","0.11011401","-0.12910382","60383615936917"
"-0.2660563","0.12075625","-0.12059002","60383626149625"
"-0.2660563","0.12501316","-0.12271847","60383635938011"
"-0.25541407","0.14204076","-0.114204675","60383645936605"
"-0.2490287","0.15800413","-0.0982413","60383656029469"
"-0.24796447","0.1686464","-0.07802102","60383665925563"
"-0.23519377","0.17290328","-0.06737877","60383676028792"
"-0.2107166","0.17609596","-0.060993414","60383685942073"
"-0.17453295","0.18993089","-0.054608062","60383695924677"
"-0.15431267","0.20163736","-0.04928694","60383706161865"
"-0.16069801","0.19631624","-0.04077314","60383715893584"
"-0.1766614","0.18354553","-0.03332356","60383725746813"
"-0.17453295","0.19099513","-0.02906666","60383735900511"
"-0.16282646","0.21653652","-0.008846384","60383746056084"
"-0.15324843","0.23143567","0.013502348","60383756015094"
"-0.107486755","0.18886667","-0.017360184","60383766028532"
"-0.18730363","-0.09953835","-0.08334214","60383776389573"
"-0.29372615","-0.2921631","-0.09185594","60383786001188"
"-0.30543265","-0.17296991","-0.06418609","60383795960771"
"-0.29159772","-5.6540966E-4","-0.07802102","60383806329573"
"-0.2575425","0.14736189","-0.07163566","60383815765719"
"-0.22455153","0.26016974","-0.07163566","60383826148479"
"-0.22029462","0.27826157","-0.08334214","60383835915979"
"-0.2192304","0.27719736","-0.08014947","60383846213532"
"-0.2064597","0.25165594","-0.08121369","60383856320250"
"-0.17346871","0.2324999","-0.079085246","60383866322125"
"-0.15750533","0.23356412","-0.07163566","60383876092698"
"-0.19368899","0.20483005","-0.065250315","60383885933688"
"-0.2320011","0.17609596","-0.065250315","60383896038896"
"-0.21710195","0.17077485","-0.08972749","60383906031344"
"-0.1724045","0.19418779","-0.11739735","60383916093688"
"-0.13834928","0.22292188","-0.1322965","60383925920875"
"-0.13089971","0.23994946","-0.12591115","60383935744417"
"-0.15856957","0.24420637","-0.114204675","60383946021188"
"-0.20539546","0.23356412","-0.10569087","60383956070615"
"-0.24583602","0.21760075","-0.09504862","60383966305875"
"-0.2745701","0.18886667","-0.09185594","60383975937959"
"-0.28201967","0.15268302","-0.09717707","60383985904521"
"-0.2703132","0.12714161","-0.10356242","60383996223011"
"-0.25541407","0.11756358","-0.108883545","60384005738584"
"-0.24264336","0.12075625","-0.10569087","60384016416084"
"-0.23519377","0.13352695","-0.09504862","60384025887125"
"-0.23412955","0.13459119","-0.08653482","60384035785302"
"-0.23519377","0.14097653","-0.07802102","60384045984365"
"-0.22455153","0.15587568","-0.06844299","60384055912594"
"-0.20113857","0.18248132","-0.051415388","60384066022386"
"-0.1766614","0.2154723","-0.025873985","60384076012386"
"-0.14047773","0.24633482","0.0028600954","60384085968948"
"-0.09684451","0.25910553","0.013502348","60384095918636"
"-0.046825916","0.24420637","-0.0056537054","60384105922750"
"-0.15218422","4.988164E-4","-0.05992919","60384115946813"
"-0.3075611","-0.18786904","-0.09504862","60384125940771"
"-0.34161627","-0.043134414","-0.10143397","60384135797698"
"-0.31820333","0.08137993","-0.093984395","60384146012281"
"-0.269249","0.16013259","-0.08334214","60384156015927"
"-0.2149735","0.25272018","-0.08014947","60384166049833"
"-0.19156054","0.2793258","-0.09611285","60384175930719"
"-0.18943208","0.25272018","-0.10143397","60384186226656"
"-0.19901012","0.19525202","-0.10781932","60384195869625"
"-0.21178082","0.16226104","-0.12910382","60384205924625"
"-0.25115716","0.11224245","-0.15464523","60384215953479"
"-0.2947904","0.017526418","-0.18976466","60384225923427"
"-0.2990473","-0.0101434365","-0.21956296","60384235897073"
"-0.2703132","0.035618246","-0.23233368","60384245911344"
"-0.23519377","0.105857104","-0.22701254","60384256100823"
"-0.21284504","0.1697106","-0.20785649","60384265736552"
"-0.20113857","0.21227962","-0.18550776","60384275973896"
"-0.20539546","0.2154723","-0.16528748","60384286071344"
"-0.21710195","0.19525202","-0.15145256","60384296065823"
"-0.22455153","0.17716019","-0.14825988","60384306175354"
"-0.2320011","0.12607738","-0.16741593","60384316219261"
"-0.2320011","0.12607738","-0.16741593","60384325745458"
"-0.23838645","0.07818725","-0.18657199","60384335939886"
"-0.23732223","0.037746698","-0.20359959","60384345979417"
"-0.23838645","0.012205288","-0.21956296","60384355983948"
"-0.2490287","0.0015630424","-0.23552634","60384365946083"
"-0.2649921","0.021783315","-0.24723282","60384376439990"
"-0.27350587","0.04093937","-0.24510437","60384385919208"
"-0.27563432","0.061159648","-0.2419117","60384396009677"
"-0.27137744","0.0845726","-0.22062719","60384406488896"
"-0.26073518","0.09840753","-0.19082889","60384415976396"
"-0.24583602","0.105857104","-0.15996635","60384425919260"
"-0.2405149","0.111178234","-0.14293875","60384435747438"
"-0.23732223","0.12182048","-0.12697537","60384445913635"
"-0.24370758","0.11756358","-0.12059002","60384455915302"
"-0.24264336","0.11330668","-0.111012","60384465989521"
"-0.24157913","0.09840753","-0.108883545","60384476025927"
"-0.2320011","0.08244415","-0.1152689","60384485909781"
"-0.22880843","0.06967345","-0.13123228","60384495895771"
"-0.2320011","0.059031196","-0.14613143","60384505901813"
"-0.24264336","0.047324724","-0.15890212","60384515976188"
"-0.25860673","0.03136134","-0.17167284","60384526171188"
"-0.27669856","0.01433374","-0.18125086","60384535984573"
"-0.29159772","0.0015630424","-0.19402157","60384546114573"
"-0.30117574","-0.0069507584","-0.20147114","60384556138375"
"-0.29798305","-0.00907921","-0.20147114","60384565778010"
"-0.2703132","-5.6540966E-4","-0.19402157","60384575953219"
"-0.23945068","0.01433374","-0.18444353","60384586352854"
"-0.2192304","0.029232897","-0.1748655","60384596018896"
"-0.21710195","0.044132046","-0.16315903","60384605963896"
"-0.23412955","0.057966974","-0.1493241","60384615927177"
"-0.26712054","0.08989373","-0.13016805","60384626082229"
"-0.30968952","0.12927006","-0.111012","60384635753479"
"-0.34055206","0.16226104","-0.093984395","60384646089104"
"-0.33629516","0.1814171","-0.08227792","60384655906292"
"-0.30543265","0.18035287","-0.08227792","60384666252750"
"-0.26712054","0.16758215","-0.0982413","60384676231969"
"-0.25434983","0.16438949","-0.11633313","60384686040979"
"-0.269249","0.2027016","-0.123782694","60384695996396"
"-0.28840503","0.23888525","-0.12059002","60384706144937"
"-0.29266194","0.22717878","-0.10143397","60384715734677"
"-0.18623942","0.23888525","-0.10675509","60384725904260"
"-0.09365183","0.15693991","-0.15570946","60384736134521"
"-0.14686309","0.007948391","-0.13016805","60384745917646"
"-0.20539546","0.044132046","-0.09717707","60384755902698"
"-0.23732223","0.13884808","-0.09185594","60384766094937"
"-0.27244166","0.16332527","-0.07482834","60384776052646"
"-0.31075376","0.15693991","-0.06312186","60384785957698"
"-0.3373594","0.16332527","-0.08121369","60384795739885"
"-0.33948785","0.16758215","-0.0982413","60384805911135"
"-0.31607488","0.16013259","-0.10569087","60384815742281"
"-0.269249","0.16226104","-0.1195258","60384826124885"
"-0.24583602","0.13033429","-0.1408103","60384835908323"
