"x-rot","y-rot","z-rot","rot-time"
"-0.019885475","0.03722824","0.99270713","58947438038154"
"-0.020208495","0.038750924","0.99258417","58947448014352"
"-0.020454088","0.04038813","0.99247986","58947458080915"
"-0.020558668","0.041729","0.9923997","58947468000290"
"-0.020541921","0.042656336","0.99233603","58947477950394"
"-0.020505667","0.042975802","0.9923046","58947488068519"
"-0.020458143","0.042716887","0.99231106","58947498090342"
"-0.020360174","0.04203545","0.9923515","58947507977112"
"-0.020155473","0.041101027","0.99241453","58947517973623"
"-0.019808693","0.040064063","0.9924887","58947527982529"
"-0.019378128","0.038995896","0.9925603","58947538073050"
"-0.019091925","0.038068704","0.9926061","58947548114196"
"-0.019179761","0.037433363","0.9926113","58947558021227"
"-0.019495012","0.037254922","0.9925823","58947568074664"
"-0.019746345","0.037462566","0.99253285","58947578061123"
"-0.01980909","0.037900124","0.99247795","58947588079560"
"-0.01978801","0.03838452","0.99242574","58947597938675"
"-0.019901458","0.038814776","0.9923763","58947608000550"
"-0.020213468","0.039107937","0.99233013","58947618039612"
"-0.020585965","0.039235834","0.9922893","58947627986748"
"-0.02086404","0.03922239","0.99225724","58947637951331"
"-0.020951768","0.039166875","0.9922375","58947648105706"
"-0.020874485","0.03916282","0.9922252","58947657937425"
"-0.020739725","0.039293084","0.9922129","58947668028987"
"-0.020676369","0.039550014","0.99219763","58947677977060"
"-0.020801552","0.039917376","0.99218065","58947687949508"
"-0.021117741","0.04031498","0.9921642","58947697989560"
"-0.021496419","0.040686194","0.9921491","58947708072998"
"-0.021733219","0.04097659","0.99213743","58947718055237"
"-0.021800837","0.04127153","0.9921254","58947728104404"
"-0.021762723","0.041605208","0.9921065","58947738085394"
"-0.021758882","0.041957136","0.99207926","58947748089248"
"-0.02188315","0.04229998","0.9920446","58947757986591"
"-0.02211682","0.042591978","0.99200475","58947767941591"
"-0.0223795","0.04277465","0.9919665","58947777956279"
"-0.022605894","0.042890172","0.9919301","58947788036279"
"-0.022763789","0.042983133","0.9918956","58947797965185"
"-0.022905195","0.043114718","0.9918592","58947808115758"
"-0.023091566","0.043298144","0.99181914","58947818222060"
"-0.023373345","0.04349746","0.9917795","58947827922008"
"-0.023680704","0.04369411","0.99174494","58947838015446"
"-0.023974223","0.043906577","0.99171025","58947847977789"
"-0.024198042","0.0441027","0.991679","58947857950550"
"-0.024377346","0.044318408","0.9916479","58947868054612"
"-0.024515219","0.044536486","0.9916188","58947877829196"
"-0.024629403","0.044731915","0.9915923","58947887981435"
"-0.024711445","0.044914234","0.9915663","58947898033935"
"-0.024766093","0.0450508","0.99154156","58947908078362"
"-0.024859343","0.04516761","0.9915142","58947917972633"
"-0.024968548","0.04525393","0.99148923","58947927977425"
"-0.02506042","0.045345586","0.9914652","58947938422373"
"-0.025110554","0.045485962","0.9914393","58947947990341"
"-0.02515411","0.04568707","0.9914081","58947958022685"
"-0.025233444","0.045947477","0.99137056","58947968097112"
"-0.02540015","0.04624682","0.991328","58947978011539"
"-0.02566075","0.04655942","0.99128467","58947987954925"
"-0.025973523","0.0468463","0.9912373","58947998105654"
"-0.02621037","0.047044646","0.9911957","58948007995550"
"-0.026335202","0.04720974","0.9911568","58948018060602"
"-0.02641144","0.04736148","0.991125","58948027937737"
"-0.0266077","0.04757047","0.9910934","58948037955862"
"-0.026946077","0.047828283","0.991057","58948048076279"
"-0.027237054","0.048074637","0.9910175","58948057955602"
"-0.027361061","0.048278164","0.9909831","58948067787633"
"-0.02731895","0.048378307","0.99096286","58948078040706"
"-0.027901456","0.0489178","0.99090415","58948087797425"
"-0.029187707","0.050546553","0.99073195","58948098084039"
"-0.029698737","0.052500524","0.9905477","58948107948571"
"-0.029771749","0.054525707","0.99039876","58948118120237"
"-0.029730042","0.05604601","0.99030113","58948128035758"
"-0.029623065","0.05696549","0.99023837","58948138081956"
"-0.029647527","0.057105444","0.9902256","58948148026279"
"-0.029698431","0.056439403","0.99027073","58948158020966"
"-0.029502384","0.055129893","0.99036145","58948168099977"
"-0.028954359","0.053370923","0.9904759","58948177826018"
"-0.02812753","0.05163169","0.99057966","58948187956123"
"-0.027503466","0.05022172","0.9906577","58948198102998"
"-0.027457247","0.049464963","0.9906833","58948208046487"
"-0.027858686","0.04944754","0.99065447","58948218076487"
"-0.02827546","0.049938884","0.9905916","58948228079352"
"-0.028543035","0.050667245","0.9905121","58948237958310"
"-0.028741257","0.051270407","0.9904342","58948247948154"
"-0.028953006","0.051522233","0.9903695","58948258091227"
"-0.02909004","0.051338647","0.99031997","58948267946852"
"-0.028985906","0.05083771","0.9902895","58948278003675"
"-0.028760348","0.050275236","0.9902678","58948287792945"
"-0.02852905","0.0499131","0.99023694","58948297947008"
"-0.028349563","0.04986961","0.99018985","58948308810862"
"-0.028350968","0.050156265","0.99013406","58948318052112"
"-0.02853718","0.050604116","0.9900806","58948328129195"
"-0.028735686","0.051079523","0.9900431","58948337812164"
"-0.028883085","0.051536165","0.9900225","58948348050133"
"-0.028856054","0.051950544","0.9900081","58948358107841"
"-0.028828656","0.05235149","0.98999107","58948368000602"
"-0.028888192","0.052806225","0.9899603","58948378079091"
"-0.02914161","0.053303853","0.9899251","58948387960341"
"-0.029517328","0.053837188","0.9898841","58948398131487"
"-0.02985105","0.054308854","0.9898422","58948407793258"
"-0.030075515","0.054670826","0.98980695","58948417965706"
"-0.030243233","0.054926638","0.9897748","58948428082789"
"-0.030425036","0.055099748","0.98974615","58948438094143"
"-0.030587733","0.055195168","0.9897223","58948447970029"
"-0.030769281","0.055259","0.98970103","58948457953779"
"-0.031001534","0.055343334","0.98967755","58948467809560"
"-0.031220645","0.055453666","0.9896506","58948478085497"
"-0.031440344","0.05561532","0.9896229","58948488064143"
"-0.03166197","0.055785604","0.9895947","58948498003622"
"-0.031886235","0.055962853","0.9895634","58948507976331"
"-0.032064267","0.05610702","0.9895324","58948518112477"
"-0.031919416","0.056168273","0.98950446","58948528086383"
"-0.0318649","0.056243055","0.9894811","58948537970706"
"-0.03204251","0.056363102","0.98945415","58948548002789"
"-0.0323331","0.056506325","0.98942095","58948557956643"
"-0.032510165","0.05665738","0.9893866","58948567970810"
"-0.032607056","0.056793697","0.98936063","58948578058258"
"-0.032822877","0.056979984","0.98933506","58948587962893"
"-0.033380374","0.057380967","0.98928404","58948598082164"
"-0.034996863","0.059143774","0.9890782","58948608139039"
"-0.036179267","0.06162323","0.98881423","58948618055029"
"-0.036528386","0.06414246","0.98858154","58948627941747"
"-0.036235552","0.06609199","0.98841673","58948638087633"
"-0.035631575","0.06719015","0.9883153","58948648075341"
"-0.035337105","0.06740142","0.988274","58948657989143"
"-0.03552684","0.06681549","0.9882997","58948668133779"
"-0.035816476","0.06565086","0.98838204","58948678074664"
"-0.035858665","0.06417428","0.9885033","58948687998414"
"-0.035573397","0.06267125","0.9886333","58948697962581"
"-0.035002206","0.061227757","0.98875844","58948708087216"
"-0.034358673","0.059984855","0.9888643","58948717984456"
"-0.033861846","0.058894932","0.98894787","58948728049977"
"-0.033790663","0.058229767","0.9889845","58948738047789"
"-0.033993408","0.058046337","0.9889762","58948748010810"
"-0.034168072","0.058255162","0.9889442","58948758092164"
"-0.034268122","0.05871715","0.98889905","58948768073258"
"-0.03441078","0.059274003","0.9888445","58948777953414"
"-0.0346597","0.059754543","0.9887917","58948788098518"
"-0.034916937","0.060054723","0.9887516","58948798010966"
"-0.035109222","0.060139734","0.98872817","58948807973518"
"-0.03523846","0.06006634","0.98871917","58948818093518"
"-0.035314556","0.05993212","0.9887157","58948827963258"
"-0.035317227","0.059848808","0.9887113","58948838151435"
"-0.035274494","0.05986256","0.9886992","58948848010862"
"-0.035196614","0.05998766","0.98868024","58948857939560"
"-0.035094094","0.060217388","0.9886526","58948868109091"
"-0.034949575","0.060603548","0.9886047","58948877995654"
"-0.034845896","0.060719278","0.98859406","58948888114820"
"-0.03477765","0.06097481","0.9885619","58948898010393"
"-0.03476252","0.061222065","0.98852843","58948907985185"
"-0.034784354","0.06147253","0.98849034","58948918095029"
"-0.03476542","0.061684","0.98845285","58948928109664"
"-0.03465689","0.061839104","0.98842055","58948938279664"
"-0.034534536","0.061959796","0.9883875","58948948001226"
"-0.034451783","0.062039595","0.9883544","58948958146487"
"-0.03442128","0.06208971","0.98832184","58948968034039"
"-0.034396607","0.062157817","0.9882901","58948977951122"
"-0.03442577","0.062257715","0.98825866","58948987963414"
