"x-rot","y-rot","z-rot","rot-time"
"0.09564582","-0.16736656","-0.97528356","102322149434060"
"0.095684364","-0.16744502","-0.97529507","102322159445467"
"0.09575415","-0.1675425","-0.97529566","102322169437342"
"0.09586444","-0.16763683","-0.9752855","102322179442654"
"0.09600442","-0.16772701","-0.9752704","102322189439998"
"0.09615927","-0.16780247","-0.975257","102322199441300"
"0.09628581","-0.16783625","-0.9752551","102322209444164"
"0.09639799","-0.16783611","-0.9752594","102322219442029"
"0.09644908","-0.16783367","-0.9752678","102322229434060"
"0.09642939","-0.16789599","-0.9752683","102322239615154"
"0.09646052","-0.16805623","-0.97524375","102322249437862"
"0.09652266","-0.16823466","-0.97521794","102322259447602"
"0.09694689","-0.16855077","-0.9751337","102322269430623"
"0.097518556","-0.16912413","-0.9749966","102322279439216"
"0.097115405","-0.16973104","-0.9749635","102322289807029"
"0.09623782","-0.1702713","-0.9749837","102322299441664"
"0.09520482","-0.17058499","-0.9750546","102322309435727"
"0.093979485","-0.17056118","-0.9752005","102322319726404"
"0.09278622","-0.1702429","-0.9753838","102322329601508"
"0.09154475","-0.16972876","-0.9755998","102322339438852"
"0.090404436","-0.16917707","-0.9758075","102322349444060"
"0.08954579","-0.16874409","-0.9759601","102322359449737"
"0.089098155","-0.16852453","-0.97603565","102322369443644"
"0.08907182","-0.16855086","-0.9760353","102322379442706"
"0.08938098","-0.16880994","-0.97597027","102322389591300"
"0.08989052","-0.16924576","-0.9758564","102322399436091"
"0.09059924","-0.16984673","-0.97569275","102322409443539"
"0.09141478","-0.17048705","-0.97550243","102322419438383"
"0.09227315","-0.17108221","-0.97530466","102322429891612"
"0.09226598","-0.17107706","-0.97530603","102322439639581"
"0.094092354","-0.17178597","-0.9749685","102322449439998"
"0.09489927","-0.17192371","-0.97485083","102322459450206"
"0.095426016","-0.17204434","-0.97476786","102322469445206"
"0.0955348","-0.17221665","-0.9747224","102322479453331"
"0.095360465","-0.17248546","-0.9746944","102322489449425"
"0.09511033","-0.17286053","-0.9746648","102322499860102"
"0.09494028","-0.17326687","-0.974625","102322509651091"
"0.09490802","-0.17368288","-0.9745716","102322519445362"
"0.09502769","-0.17409521","-0.9745043","102322529586716"
"0.09543874","-0.17452925","-0.9744025","102322539648643"
"0.09620609","-0.17496423","-0.9742628","102322549482029"
"0.09617962","-0.17494106","-0.974269","102322559676716"
"0.09874329","-0.17563684","-0.9738998","102322569871873"
"0.10026935","-0.17585438","-0.9737064","102322579462446"
"0.10176732","-0.176032","-0.9735138","102322589443227"
"0.10304309","-0.1761697","-0.9733396","102322599650362"
"0.1040722","-0.17627364","-0.973193","102322609652550"
"0.10487914","-0.17637327","-0.9730743","102322619429893"
"0.10552755","-0.1764985","-0.97297746","102322629556039"
"0.106006734","-0.17662013","-0.97290987","102322639442393"
"0.106339805","-0.17676778","-0.9728615","102322649687289"
"0.106642224","-0.17697418","-0.9728082","102322659691143"
"0.1070051","-0.17725757","-0.9727318","102322669670206"
"0.10740562","-0.17762005","-0.9726287","102322679439893"
"0.10784658","-0.17806846","-0.9724954","102322689432862"
"0.108310096","-0.17859685","-0.9723346","102322699447341"
"0.10877324","-0.17918761","-0.9721552","102322709687966"
"0.10923619","-0.1797562","-0.9719815","102322719666404"
"0.109776735","-0.18030642","-0.97180617","102322729818748"
"0.110345565","-0.18074605","-0.9716556","102322739785727"
"0.110921234","-0.18107618","-0.9715339","102322749676664"
"0.11146863","-0.18135403","-0.9714313","102322759436091"
"0.11185461","-0.18156035","-0.9713674","102322769449008"
"0.11208329","-0.18166415","-0.9713403","102322779731716"
"0.112250246","-0.18169785","-0.97133094","102322789486612"
"0.11243896","-0.18170667","-0.9713205","102322799794373"
"0.11269641","-0.18170586","-0.97130096","102322809437289"
"0.113081306","-0.18171296","-0.971267","102322819454529"
"0.11355919","-0.18171166","-0.971229","102322829629008"
"0.11412071","-0.18171199","-0.9711832","102322839737081"
"0.114721835","-0.18173458","-0.97112894","102322849434685"
"0.11537821","-0.18184613","-0.9710486","102322859446508"
"0.115997344","-0.1820386","-0.97095364","102322869511039"
"0.116593786","-0.18227258","-0.97084945","102322879434685"
"0.11710859","-0.18247809","-0.9707593","102322889435727"
"0.11756698","-0.18265812","-0.9706799","102322899602706"
"0.11812225","-0.18282433","-0.9705868","102322909445935"
"0.11893886","-0.18293197","-0.9704613","102322919429216"
"0.11996973","-0.1829611","-0.97031504","102322929442341"
"0.12111918","-0.18294075","-0.97015697","102322939440727"
"0.12233322","-0.18297707","-0.96997815","102322949436768"
"0.1233939","-0.1833709","-0.96976125","102322959445883"
"0.12359271","-0.1842128","-0.96960133","102322969614268"
"0.12276723","-0.18524347","-0.9695511","102322979539216"
"0.121769674","-0.18627116","-0.9695223","102322989434737"
"0.12096372","-0.18725623","-0.96947664","102322999601560"
"0.12037388","-0.18802294","-0.96943283","102323009443904"
"0.119927384","-0.18850437","-0.9694015","102323019435258"
"0.119569115","-0.18874687","-0.9693898","102323029438643"
"0.11940046","-0.1887938","-0.9693798","102323039439633"
"0.11947056","-0.18875068","-0.96935594","102323049433747"
"0.11970574","-0.1886878","-0.9693119","102323059449529"
"0.120039985","-0.18863088","-0.96926045","102323069829997"
"0.12043094","-0.1885961","-0.9692069","102323079446872"
"0.12087882","-0.18862367","-0.96915025","102323089431872"
"0.12140781","-0.1887096","-0.96908724","102323099700310"
"0.12170206","-0.18881458","-0.96907073","102323109737549"
"0.12201334","-0.18891034","-0.969056","102323119676039"
"0.12216702","-0.18892136","-0.96908265","102323129433435"
"0.12229891","-0.18884553","-0.9691299","102323139568435"
"0.1224849","-0.188726","-0.9691735","102323149678487"
"0.1227267","-0.18861374","-0.96919936","102323159807654"
"0.123016775","-0.18857072","-0.96920073","102323169494633"
"0.12328196","-0.18862532","-0.96918255","102323179434372"
"0.12356454","-0.18876879","-0.96914256","102323189460727"
"0.123850346","-0.18907225","-0.96905124","102323199576924"
"0.124179795","-0.18948565","-0.96892023","102323209550362"
"0.12456106","-0.19001544","-0.9687426","102323219737393"
"0.1249241","-0.19057965","-0.968556","102323229457914"
"0.12534595","-0.1912509","-0.96833235","102323239557289"
"0.12569062","-0.19190067","-0.9681239","102323249433331"
"0.12598918","-0.19257984","-0.967915","102323259457602"
"0.12626837","-0.1932557","-0.9677193","102323270213695"
"0.12667622","-0.19390714","-0.96752006","102323279455310"
"0.1271944","-0.1944425","-0.9673433","102323289447341"
"0.1277816","-0.19482388","-0.96719563","102323299642341"
"0.12769574","-0.19477083","-0.96721625","102323309605206"
"0.1288655","-0.19523068","-0.96700025","102323319443851"
"0.12942287","-0.19536035","-0.9669104","102323329584320"
"0.13010404","-0.19551784","-0.96679366","102323339897601"
"0.130006","-0.19543612","-0.966822","102323349644581"
"0.1315694","-0.19611423","-0.96649677","102323359921195"
"0.13150239","-0.19603488","-0.96652156","102323369442393"
"0.13256627","-0.19693442","-0.96622604","102323379656039"
"0.1326977","-0.19740477","-0.96613353","102323389859268"
"0.13278861","-0.19791518","-0.9660379","102323399688956"
"0.13269903","-0.19859865","-0.96593875","102323409583799"
"0.13208742","-0.19930129","-0.9658981","102323419436351"
"0.13125364","-0.1998292","-0.965902","102323429455206"
"0.13055693","-0.20010495","-0.9659244","102323440119529"
"0.13013057","-0.20014173","-0.9659634","102323449451143"
"0.12978388","-0.20007181","-0.9660139","102323459447862"
"0.12942038","-0.20010799","-0.9660522","102323469443070"
"0.1291111","-0.20036064","-0.96604425","102323479635570"
"0.12890214","-0.20074962","-0.9660034","102323489433018"
"0.12889448","-0.2010787","-0.96594775","102323499443851"
"0.12911433","-0.20124325","-0.96589726","102323509440101"
"0.12952752","-0.20118655","-0.9658614","102323519463226"
