"x-acc","y-acc","z-acc","time-acc"
"-0.8714894","2.2960393","8.841787","83066183063651"
"-0.8571242","2.4133554","9.030929","83066399971099"
"-0.8355764","2.3822308","9.057265","83066409969537"
"-0.8523358","2.4277205","9.016563","83066419970057"
"-0.91937345","2.4157495","8.916007","83066429954068"
"-0.9840169","2.3678656","8.887277","83066439953391"
"-1.0845734","2.3439236","8.805874","83066449953130"
"-1.0726024","2.219425","8.825027","83066459953859"
"-1.0702082","2.2385786","8.884883","83066469951776"
"-1.0223241","2.327164","9.076419","83066479952505"
"-0.93373865","2.348712","8.947132","83066489952609"
"-0.9624691","2.3535004","8.911219","83066499974120"
"-0.9600749","2.3750482","8.801085","83066509841255"
"-0.92655605","2.3582888","8.74123","83066520192818"
"-0.93373865","2.3774424","8.724471","83066530191464"
"-0.9983821","2.360683","8.884883","83066540192557"
"-1.0534488","2.3295584","8.939949","83066550193495"
"-1.067814","2.3295584","9.143456","83066560120266"
"-1.0127473","2.3702598","9.131485","83066570233859"
"-1.0127473","2.3702598","9.131485","83066580062349"
"-1.0702082","2.3343468","9.004593","83066590072922"
"-1.0630256","2.2816741","9.033323","83066601457662"
"-0.9888053","2.2768857","9.01417","83066610045995"
"-1.0295067","2.3415294","9.112331","83066619899380"
"-1.0223241","2.255338","9.085996","83066630156568"
"-0.9840169","2.2960393","9.176975","83066640031932"
"-1.0007763","2.3080103","8.947132","83066650143182"
"-0.9888053","2.315193","8.805874","83066660072401"
"-1.0031705","2.3175871","8.990228","83066670068130"
"-1.0390835","2.4396915","9.093178","83066680035005"
"-1.0654198","2.3750482","8.978256","83066690025786"
"-1.0534488","2.3582888","8.827422","83066700154432"
"-1.067814","2.348712","8.808268","83066710008391"
"-1.091756","2.3056161","8.846576","83066720072453"
"-1.0606314","2.2744915","8.798691","83066730034797"
"-1.0342951","2.3199813","8.789114","83066740012661"
"-0.866701","2.183512","8.310274","83066750158443"
"-1.1085154","2.3894134","8.848969","83066760045526"
"-1.2090719","2.5306711","9.114726","83066770044797"
"-0.80684596","2.27928","8.860941","83066780017401"
"-0.7589619","2.1499932","8.916007","83066789863807"
"-0.9983821","2.4253263","8.908825","83066800002505"
"-1.0510546","2.3989902","8.985439","83066810468964"
"-0.9600749","2.3295584","9.038112","83066820073443"
"-0.9648633","2.3894134","9.23683","83066830025161"
"-0.8858546","2.4636335","9.483433","83066839875161"
"-0.8523358","2.4827871","9.380483","83066850198599"
"-0.78529817","2.291251","9.291897","83066860026463"
"-0.91458505","2.2577322","9.179369","83066870170786"
"-1.1252748","2.3535004","9.119514","83066880026932"
"-1.0773908","2.4540567","8.932767","83066890060682"
"-0.90021986","2.456451","8.987833","83066900213286"
"-0.830788","2.4660277","9.0716305","83066910092713"
"-0.79726917","2.456451","9.176975","83066920166047"
"-0.7254431","2.348712","9.186552","83066929993130"
"-0.6392518","2.2505496","8.966286","83066939886516"
"-0.7469909","2.336741","8.844181","83066950129953"
"-0.8595184","2.396596","8.803479","83066960134068"
"-0.9624691","2.4133554","8.736442","83066970056724"
"-0.9840169","2.315193","8.78672","83066980014849"
"-1.0462662","2.3247697","8.90643","83066990637141"
"-1.0199299","2.3199813","8.872911","83067000056984"
"-1.103727","2.2625206","9.01417","83067012162922"
"-1.1875241","2.3127987","8.987833","83067020113703"
"-1.2354081","2.255338","8.949526","83067030026203"
"-1.2904748","2.2385786","8.954314","83067040028495"
"-1.3599066","2.2505496","8.966286","83067049937349"
"-1.3551182","2.2697031","8.937555","83067060065526"
"-1.283292","2.3008277","8.99741","83067069856203"
"-1.1611878","2.3319526","9.078813","83067080035370"
"-1.079785","2.3511062","9.095572","83067090152401"
"-1.067814","2.3894134","9.107543","83067099857870"
"-0.9864111","2.4061728","9.112331","83067110068547"
"-0.92416185","2.4133554","8.99741","83067120048286"
"-0.9528923","2.4516625","8.803479","83067130041828"
"-0.9504981","2.504335","8.875306","83067140148755"
"-1.0223241","2.542642","8.863335","83067149864276"
"-1.0247183","2.4708161","8.9998045","83067160077974"
"-0.94331545","2.4636335","8.990228","83067170010943"
"-0.9792285","2.468422","9.045294","83067179853755"
"-0.9744401","2.4540567","9.0429","83067190021880"
"-0.89303726","2.480393","8.978256","83067200175265"
"-0.8882488","2.4468741","8.827422","83067210763599"
"-0.8643068","2.5067291","8.813056","83067220006724"
"-0.82360536","2.4971523","8.961497","83067230122453"
"-0.90740246","2.56419","8.939949","83067240019484"
"-1.0055647","2.542642","9.009381","83067250152193"
"-1.0127473","2.5785553","8.92319","83067260230630"
"-1.0630256","2.5378537","8.961497","83067270055265"
"-1.0965444","2.56419","8.913613","83067280068703"
"-1.0965444","2.528277","8.947132","83067290332870"
"-1.055843","2.5187001","8.935161","83067300039536"
"-1.0486604","2.4947581","8.978256","83067310131203"
"-1.0869676","2.566584","8.992621","83067320113651"
"-1.0749966","2.5234885","8.880095","83067330080890"
"-1.1085154","2.4971523","8.820239","83067339847609"
"-1.1420342","2.56419","8.803479","83067350135942"
"-1.1252748","2.554613","8.851364","83067360040161"
"-1.079785","2.552219","8.815451","83067370012349"
"-1.0247183","2.5234885","8.793902","83067380017036"
"-1.0342951","2.5091233","8.884883","83067390013078"
"-1.0247183","2.4827871","8.856153","83067400187036"
"-1.0103531","2.504335","8.992621","83067410139745"
"-1.0007763","2.5067291","8.959103","83067420011463"
"-0.9552865","2.4995465","8.901642","83067430135265"
"-0.9768343","2.5809495","8.882488","83067439996359"
"-1.0247183","2.5929205","8.90643","83067450018130"
"-1.0175357","2.5210943","8.911219","83067459848078"
"-1.0749966","2.5498247","9.076419","83067470140213"
"-1.1180922","2.5474305","9.109938","83067480031047"
"-1.0773908","2.4971523","9.030929","83067490116203"
"-1.0654198","2.5187001","9.01417","83067499853078"
"-1.0749966","2.542642","8.853758","83067510514484"
"-1.0749966","2.542642","8.853758","83067519855526"
"-1.079785","2.5187001","8.760384","83067530157974"
"-0.9864111","2.5187001","8.9519205","83067540451776"
"-0.9864111","2.5187001","8.9519205","83067550186151"
"-0.94092125","2.5354595","9.066842","83067560356984"
"-0.94092125","2.5354595","9.066842","83067570190161"
"-1.043872","2.5091233","9.057265","83067580345317"
"-1.043872","2.5091233","9.057265","83067590189432"
"-1.1085154","2.5737667","9.028535","83067600203078"
"-1.1013328","2.566584","8.90643","83067610452765"
"-1.1013328","2.566584","8.90643","83067619856411"
"-1.0845734","2.5498247","8.8777","83067629854588"
"-1.0893618","2.5330653","8.880095","83067639852140"
"-1.0821792","2.5617957","8.920795","83067650091151"
"-1.1707647","2.6839","9.0476885","83067660196828"
"-1.2186487","2.6647465","9.179369","83067670148390"
"-1.1875241","2.6144683","9.337387","83067680031515"
"-1.163582","2.707842","8.810662","83067690147974"
"-1.2186487","2.7820623","8.561666","83067700177453"
"-1.2162545","2.777274","8.336611","83067710348651"
"-1.1587936","2.7748797","8.449138","83067720190474"
"-1.1659763","2.7988217","8.755595","83067730195890"
"-1.283292","2.834735","9.136273","83067739853599"
"-1.4101849","2.7964275","9.32781","83067749853599"
"-1.6184803","2.8203697","8.130709","83067759847817"
"-0.9983821","3.122039","7.8386164","83067770094640"
"-1.316811","2.815581","8.042124","83067779892765"
"-1.4532804","2.9735985","8.961497","83067789853442"
"-1.1731589","2.7581203","8.700529","83067799872557"
"-0.7541735","2.4588451","8.647857","83067810022817"
"-1.0079589","2.5737667","9.004593","83067820036307"
"-1.4413095","2.765303","9.270349","83067830025890"
"-1.4867992","2.5737667","9.380483","83067839864484"
"-1.5586253","2.6360161","9.43076","83067850065109"
"-1.5753847","2.779668","9.157822","83067860098859"
"-1.6376339","2.834735","8.870518","83067870129484"
"-1.7190368","2.8443117","8.628703","83067880038390"
"-1.5107412","2.8562827","8.748413","83067890037401"
"-1.2425907","2.861071","8.899248","83067900003078"
"-1.0390835","2.9257145","9.057265","83067910345630"
"-0.8523358","2.8514943","9.052477","83067920130057"
"-0.8451532","2.7102363","9.004593","83067929982765"
"-1.0199299","2.6527755","8.846576","83067939998182"
"-1.1611878","2.6599581","8.576031","83067950147921"
"-1.2330139","2.755726","8.463503","83067960107869"
"-1.2378023","2.7724855","8.456321","83067970178026"
"-1.1851299","2.7246015","8.556877","83067980261046"
"-1.0749966","2.7389667","8.717288","83067992160317"
"-0.9864111","2.7605145","8.789114","83068000100213"
"-0.93373865","2.7509377","8.798691","83068009872661"
"-0.9888053","2.695871","8.714894","83068020075994"
"-1.0390835","2.6360161","8.602366","83068030112557"
"-1.0103531","2.5905263","8.748413","83068040179276"
"-0.92655605","2.5881321","8.887277","83068050224901"
"-0.9576807","2.60968","9.121908","83068060081515"
"-0.9552865","2.6001031","9.251195","83068070750630"
"-0.9624691","2.5139117","9.399636","83068080045369"
"-1.0175357","2.56419","9.296685","83068090014588"
"-1.1875241","2.566584","9.018958","83068100207192"
"-1.283292","2.6384103","8.789114","83068109980526"
"-1.2617443","2.6839","8.616732","83068120133286"
"-1.1252748","2.6862943","8.731653","83068130044953"
"-1.0726024","2.5905263","8.959103","83068140158182"
"-1.0079589","2.5809495","9.184157","83068150047036"
"-0.9792285","2.5594015","9.23683","83068160117973"
"-0.9696517","2.4971523","9.23683","83068170364380"
"-0.94570965","2.4468741","9.141062","83068180050838"
"-1.0223241","2.4588451","9.105149","83068190128078"
"-0.9648633","2.4660277","9.107543","83068200043025"
"-1.0031705","2.4301147","8.961497","83068210075525"
"-1.0366893","2.4109612","8.92319","83068220074953"
"-1.0462662","2.456451","8.956709","83068230069796"
"-0.9720459","2.4588451","8.892065","83068240122036"
"-0.94331545","2.4588451","8.671799","83068250053859"
"-0.9959879","2.5019407","8.75799","83068259902088"
"-0.8762778","2.4349031","8.755595","83068270088807"
"-0.8451532","2.3702598","8.911219","83068280149223"
"-0.8738836","2.4109612","8.899248","83068290546359"
"-1.0319009","2.516306","8.6334915","83068300057505"
"-0.5626374","2.336741","7.9607205","83068310124484"
"-1.4413095","2.3343468","9.016563","83068320136619"
"-1.42455","2.8898015","8.978256","83068330199223"
"-1.0007763","2.4827871","8.995016","83068340044484"
"-0.5746084","2.1523874","9.421184","83068349891932"
"-0.89303726","2.4660277","9.562442","83068359999796"
"-1.0893618","2.5450363","9.485827","83068370017192"
"-1.1420342","2.4372973","9.167398","83068380062817"
"-1.1563994","2.4588451","9.0716305","83068390152661"
"-1.2186487","2.4157495","8.791509","83068400197765"
"-1.2473791","2.5019407","8.875306","83068410124588"
"-1.30484","2.645593","9.114726","83068420108598"
"-1.0941502","2.5737667","9.308656","83068430072348"
"-0.82121116","2.3535004","9.512163","83068440045005"
"-0.78529817","2.396596","9.631873","83068450164380"
"-0.8619126","2.384625","9.397242","83068460151150"
"-0.9840169","2.3175871","9.203311","83068470074015"
"-1.0702082","2.3127987","8.995016","83068480011150"
"-1.1420342","2.327164","8.899248","83068490043963"
"-1.1180922","2.315193","8.7771435","83068500237609"
"-1.0079589","2.3989902","8.791509","83068509884067"
"-0.89543146","2.3798366","8.832211","83068520039067"
"-0.89064306","2.3008277","8.841787","83068530180317"
"-0.91697925","2.231396","8.74123","83068540029796"
"-1.0295067","2.3104045","8.446744","83068553237505"
"-1.0390835","2.3319526","8.446744","83068561479952"
"-1.0390835","2.3319526","8.446744","83068570065577"
"-0.9672575","2.3798366","8.698134","83068580171202"
"-0.80684596","2.3918076","8.9998045","83068590097921"
"-0.7589619","2.4636335","9.121908","83068600309588"
"-0.7398083","2.4588451","8.987833","83068609879379"
"-0.7326257","2.4229321","8.882488","83068620444796"
"-0.80445176","2.4660277","8.9279785","83068629878182"
"-0.8379706","2.4756045","8.925584","83068640090421"
"-0.9504981","2.4396915","9.028535","83068650152504"
"-1.1659763","2.3175871","9.198523","83068660416775"
"-1.1659763","2.3175871","9.198523","83068670043338"
"-1.3335704","2.255338","9.188946","83068680035473"
"-1.3383588","2.2529438","9.107543","83068690038442"
"-1.271321","2.2768857","8.987833","83068700008182"
"-1.0869676","2.3822308","8.959103","83068710052400"
"-0.9648633","2.3894134","8.971074","83068720140004"
"-0.8331822","2.4013844","9.107543","83068730153234"
"-0.81402856","2.4372973","9.25359","83068741218859"
"-0.81402856","2.4372973","9.25359","83068750153702"
"-0.91697925","2.3989902","9.157822","83068760054900"
"-0.9983821","2.4013844","8.980651","83068770066723"
"-1.0223241","2.3463178","8.89446","83068780045890"
"-1.0773908","2.3127987","8.868123","83068789881671"
"-1.0414777","2.3630772","8.74123","83068800015786"
"-0.80684596","2.4851813","8.750807","83068810056931"
"-0.7613561","2.633622","8.901642","83068820149900"
"-0.7350199","2.6360161","9.169792","83068830042348"
"-0.78769237","2.56419","9.227253","83068840061046"
"-0.9935937","2.528277","9.296685","83068849860004"
"-0.9792285","2.4827871","9.205706","83068859861619"
"-1.0079589","2.5139117","9.0716305","83068870076463"
"-1.0366893","2.5187001","9.021352","83068879864796"
"-0.90979666","2.5330653","8.851364","83068889994275"
"-0.91697925","2.5570073","8.726865","83068900061254"
"-0.90979666","2.4899697","8.851364","83068910051671"
"-1.067814","2.540248","8.655039","83068920021984"
"-1.0869676","2.396596","8.848969","83068930041254"
"-1.0031705","2.8993783","7.965509","83068940106619"
"-1.3862427","2.408567","7.797915","83068950142713"
"-1.1587936","2.4995465","8.645462","83068960032661"
"-0.9720459","2.4396915","8.961497","83068970396359"
"-0.5530606","2.2481554","9.284714","83068980145056"
"-0.6727707","2.3750482","9.524135","83068990035525"
"-0.94810385","2.554613","9.610326","83069000053442"
"-1.2186487","2.60968","9.349358","83069010020056"
"-1.3239936","2.5306711","9.143456","83069020296306"
"-1.316811","2.6719291","8.808268","83069030302192"
"-1.412579","2.8898015","8.525752","83069040045994"
"-1.2449849","2.8634653","8.695741","83069050176046"
"-1.0390835","2.6767175","8.949526","83069059857817"
"-1.0223241","2.554613","9.255983","83069070113754"
"-0.80445176","2.396596","9.471462","83069080038494"
"-0.6679823","2.267309","9.722853","83069090174015"
"-0.5722142","2.3295584","9.8042555","83069100148390"
"-0.63206923","2.3678656","9.421184","83069110085265"
"-0.61052144","2.2960393","8.954314","83069120056879"
