"x-rot","y-rot","z-rot","rot-time"
"-0.04376114","0.19269532","0.97974724","107277391705920"
"-0.04426762","0.19280854","0.9797038","107277401707534"
"-0.044667054","0.19290923","0.9796667","107277411711232"
"-0.04493895","0.1929908","0.97963756","107277421707795"
"-0.045130603","0.1930584","0.9796128","107277431707534"
"-0.04524745","0.19310558","0.97959363","107277441707586"
"-0.045292675","0.1931548","0.97957647","107277451708420"
"-0.045338593","0.19322452","0.979555","107277461708524"
"-0.045434844","0.19333754","0.9795228","107277471713836"
"-0.04557274","0.19351472","0.979476","107277481709253"
"-0.045744866","0.19376126","0.97941476","107277491708055"
"-0.045929555","0.19407794","0.9793398","107277501706701"
"-0.04610483","0.19443062","0.9792576","107277511709930"
"-0.04629088","0.19477479","0.97917515","107277521708472"
"-0.04647731","0.19505772","0.97910124","107277531708888"
"-0.046638593","0.19524418","0.9790444","107277541707951"
"-0.04677135","0.19535483","0.9790009","107277551710920"
"-0.046908095","0.19541666","0.9789648","107277561706857"
"-0.04705875","0.19546038","0.97893107","107277571708836"
"-0.04721422","0.19550449","0.97889835","107277581708993"
"-0.04739324","0.19554684","0.9788672","107277591708888"
"-0.047636762","0.19559689","0.9788352","107277601709201"
"-0.047943167","0.19566183","0.9787997","107277611709253"
"-0.048234046","0.19576506","0.9787589","107277621706180"
"-0.0484556","0.19594209","0.97870743","107277631709045"
"-0.04861152","0.19621533","0.97864056","107277641709774"
"-0.048724417","0.19657631","0.9785582","107277651710138"
"-0.048801277","0.19700956","0.9784625","107277661707951"
"-0.04886733","0.19746885","0.97836053","107277671709409"
"-0.04896251","0.19790272","0.97826123","107277681706493"
"-0.04916982","0.19827624","0.978168","107277691709253"
"-0.049476482","0.19857325","0.9780858","107277701709722"
"-0.049791608","0.19878204","0.97802174","107277711710659"
"-0.05006551","0.19891857","0.9779746","107277721709982"
"-0.050282594","0.19901495","0.97793907","107277731708420"
"-0.050444283","0.19912829","0.9779027","107277741711649"
"-0.05060486","0.19930463","0.9778522","107277751710555"
"-0.050822217","0.19954604","0.97778535","107277761580659"
"-0.051064864","0.199822","0.97770965","107277771593576"
"-0.051241465","0.20006588","0.97764367","107277781711649"
"-0.05134678","0.20022629","0.9775982","107277791708159"
"-0.051446922","0.20031838","0.9775667","107277801713107"
"-0.051561035","0.20038249","0.9775393","107277811709982"
"-0.05165935","0.20046356","0.97750854","107277821707065"
"-0.051744655","0.20058878","0.9774709","107277831707482"
"-0.05182355","0.2007693","0.97742504","107277841709982"
"-0.051906936","0.20098764","0.9773752","107277851706284"
"-0.05197606","0.2012365","0.97732216","107277861705399"
"-0.052042946","0.20150766","0.97726417","107277871707430"
"-0.052136037","0.20177962","0.9772005","107277881708888"
"-0.05228908","0.20206821","0.97712535","107277891711076"
"-0.05264715","0.20239045","0.97703016","107277901708993"
"-0.05328541","0.20272896","0.97691554","107277911708576"
"-0.05408793","0.20310293","0.9767851","107277921709774"
"-0.054969907","0.20349953","0.9766471","107277931708888"
"-0.05591428","0.20389268","0.9765083","107277941709357"
