"x-acc","y-acc","z-acc","time-acc"
"-0.63206923","1.6160861","8.853758","61710669257947"
"-0.63206923","1.6160861","8.853758","61710670395967"
"-0.7326257","1.7717092","9.16261","61710892516280"
"-0.6584055","1.7525556","9.054871","61710902517217"
"-0.61052144","1.7860745","9.028535","61710912502165"
"-0.6440403","1.8219875","8.995016","61710922502738"
"-0.59855044","1.8052281","9.078813","61710932500290"
"-0.6727707","1.7884687","9.030929","61710942500342"
"-0.7206547","1.7525556","9.112331","61710952500447"
"-0.7374141","1.7525556","9.19134","61710962500186"
"-0.7182605","1.8100165","9.109938","61710972501124"
"-0.7134721","1.8171991","9.052477","61710982644874"
"-0.59136784","1.8411411","9.167398","61710992713832"
"-0.533907","1.8148049","9.11712","61711002615186"
"-0.5434838","1.946486","9.066842","61711012740447"
"-0.521936","1.8962077","9.0716305","61711022399717"
"-0.58657944","1.8435353","9.085996","61711032733988"
"-0.6679823","1.8243817","9.124303","61711042915863"
"-0.7086837","1.8171991","9.076419","61711052658415"
"-0.7350199","1.7956513","9.059659","61711062592582"
"-0.6751649","1.8076223","9.040505","61711072711540"
"-0.58418524","1.8052281","9.186552","61711082571957"
"-0.51235914","1.8507179","9.255983","61711092667165"
"-0.51714754","1.8602947","9.246407","61711102580134"
"-0.5530606","1.8626889","9.16261","61711112737426"
"-0.59615624","1.8435353","9.040505","61711122408832"
"-0.545878","1.922544","9.040505","61711132807061"
"-0.6344634","1.8866309","9.090784","61711142650238"
"-0.6584055","1.8698715","9.179369","61711154327113"
"-0.6631939","1.8076223","9.325416","61711162562894"
"-0.7110779","1.8387469","9.28232","61711172602582"
"-0.7110779","1.8315643","9.267955","61711182697217"
"-0.7158663","1.8483237","9.105149","61711192580290"
"-0.6871359","1.8962077","9.095572","61711202688936"
"-0.6703765","1.9393034","8.971074","61711212426384"
"-0.61291564","1.9177556","8.930372","61711222585967"
"-0.63206923","1.9369092","8.961497","61711232594353"
"-0.5770026","1.9297266","9.01417","61711242599040"
"-0.581791","1.8842367","9.165004","61711252697842"
"-0.5267244","1.9273324","9.351752","61711262621123"
"-0.6464345","1.8507179","9.3661175","61711272661123"
"-0.7350199","1.8387469","9.337387","61711282561696"
"-0.7613561","1.7836803","9.167398","61711292595863"
"-0.6847417","1.8219875","9.066842","61711302695551"
"-0.6703765","1.8938135","8.899248","61711312778155"
"-0.6488287","2.006341","8.90643","61711322600394"
"-0.62488663","2.0446482","8.971074","61711332562426"
"-0.6823475","2.0159178","9.02614","61711342428780"
"-0.7637503","1.982399","9.028535","61711352590290"
"-0.842759","1.8866309","9.0429","61711362593103"
"-0.8379706","1.8076223","9.172187","61711372692478"
"-0.85473","1.7956513","9.150639","61711382581853"
"-0.7110779","1.8483237","9.167398","61711392700863"
"-0.7781156","1.9249382","9.131485","61711402705863"
"-0.7326257","1.922544","9.062054","61711412727790"
"-0.7182605","1.9369092","8.901642","61711422866228"
"-0.7254431","1.9440918","9.064447","61711432412321"
"-0.7302315","1.9560628","9.196129","61711442597946"
"-0.7350199","1.8986019","9.13388","61711452642217"
"-0.7158663","1.8483237","9.172187","61711462723363"
"-0.8738836","1.8267759","9.220071","61711472685238"
"-0.91937345","1.685518","9.23683","61711482686644"
"-1.0486604","1.5801731","9.131485","61711492401696"
"-1.2282255","1.7621324","9.141062","61711502682946"
