"x-rot","y-rot","z-rot","rot-time"
"-0.08481657","0.25410008","0.96345043","106831045953282"
"-0.08524173","0.25441074","0.96333146","106831055948907"
"-0.0851534","0.2546813","0.9632682","106831065955990"
"-0.084695466","0.25483912","0.9632671","106831075951302"
"-0.08409943","0.2548798","0.96330875","106831085965417"
"-0.08354856","0.25480536","0.96337634","106831095954844"
"-0.08311588","0.25463012","0.96346","106831105955625"
"-0.08291232","0.2544274","0.96353096","106831115992084"
"-0.08303947","0.25428423","0.9635575","106831125960261"
"-0.08341404","0.25423124","0.96353835","106831136053646"
"-0.08382043","0.2542602","0.96349454","106831145968490"
"-0.08409344","0.254342","0.96344846","106831155952657"
"-0.08419883","0.2544747","0.96340376","106831165964219"
"-0.08419654","0.25463095","0.9633628","106831175952032"
"-0.08416219","0.25479826","0.963322","106831185971771"
"-0.08412396","0.2549576","0.96328366","106831196012657"
"-0.08411935","0.25509575","0.96324784","106831205959167"
"-0.08440449","0.25516334","0.96320516","106831215971302"
"-0.08466737","0.25522578","0.9631656","106831225953698"
"-0.08514051","0.25510538","0.96315545","106831235954584"
"-0.085580595","0.2549931","0.96314585","106831245954115"
"-0.085653424","0.2545721","0.96325","106831255970104"
"-0.085713156","0.2541883","0.96334547","106831265954011"
"-0.08550728","0.25362852","0.9635104","106831275980677"
"-0.085147545","0.25296","0.9637169","106831285958438"
"-0.0847974","0.25223014","0.9639378","106831295969948"
"-0.0846452","0.2514978","0.96414083","106831305961302"
"-0.08470745","0.25079936","0.9643153","106831315980834"
"-0.08487263","0.25015035","0.9644669","106831325969011"
"-0.08497936","0.24957675","0.9646038","106831335982552"
"-0.08494077","0.24912483","0.96472204","106831345957240"
"-0.084759794","0.24882995","0.96481276","106831355999948"
"-0.084528394","0.24868357","0.9648701","106831365963125"
"-0.084321894","0.24865544","0.9648953","106831375978438"
"-0.08423839","0.24870045","0.9648912","106831385959115"
"-0.08436481","0.24879155","0.9648576","106831396006563"
"-0.08469614","0.24891281","0.9647983","106831405958750"
"-0.08549642","0.24909279","0.9646818","106831415953646"
"-0.0862607","0.24926402","0.96457005","106831425953386"
"-0.0871194","0.24945182","0.9644443","106831435967813"
"-0.08778072","0.24959785","0.964346","106831445965156"
"-0.08815001","0.24969092","0.9642877","106831455990938"
"-0.088222295","0.24973369","0.9642695","106831465953125"
"-0.0881618","0.24976438","0.9642667","106831475969427"
"-0.08817465","0.24985074","0.9642424","106831485953177"
"-0.08824374","0.25002313","0.96419007","106831495950261"
"-0.08817259","0.25026178","0.9641329","106831505952813"
"-0.08782912","0.2505277","0.96409374","106831515953958"
"-0.08727737","0.25086737","0.9640545","106831525972969"
"-0.08693047","0.25126752","0.9639816","106831535975365"
"-0.087066606","0.25171277","0.96385396","106831545977865"
"-0.08758139","0.25217918","0.96368706","106831555974583"
"-0.088355795","0.2527299","0.9634735","106831565958229"
"-0.089358285","0.25342426","0.9631999","106831576002865"
"-0.090395555","0.2542436","0.96288794","106831585954792"
"-0.09131187","0.25515553","0.96256053","106831595964740"
"-0.092089504","0.2560374","0.9622525","106831605959375"
