"x-rot","y-rot","z-rot","rot-time"
"0.11440893","-0.1703614","-0.9709402","102445788061357"
"0.114664696","-0.17061037","-0.9709045","102445798082451"
"0.114943385","-0.1708264","-0.97086716","102445808153492"
"0.11527978","-0.17098925","-0.970828","102445818175940"
"0.115677856","-0.17111519","-0.970784","102445827870576"
"0.116099484","-0.1712433","-0.97074085","102445838189065"
"0.11646996","-0.17139085","-0.9707022","102445848082451"
"0.116822295","-0.1715544","-0.97066265","102445858177919"
"0.11713483","-0.17168725","-0.97062457","102445868218805"
"0.117506884","-0.17178948","-0.97057354","102445878175003"
"0.117933445","-0.17191933","-0.97050595","102445888220107"
"0.11843272","-0.17212686","-0.9704212","102445898195367"
"0.11893854","-0.17238252","-0.97033364","102445908266930"
"0.11942826","-0.17266637","-0.97024775","102445918177503"
"0.11990956","-0.17294982","-0.9701568","102445928252711"
"0.120565735","-0.17318293","-0.9700393","102445938176305"
"0.12144842","-0.17339122","-0.96988255","102445948263180"
"0.122179784","-0.17370321","-0.96972895","102445958065263"
"0.12233298","-0.1740725","-0.9696371","102445968093128"
"0.12220344","-0.17461742","-0.96954125","102445978179273"
"0.1219535","-0.17534606","-0.9694283","102445988185992"
"0.12152159","-0.1761462","-0.9693336","102445998027763"
"0.12028383","-0.17746043","-0.9692478","102446012201096"
"0.120273754","-0.17746377","-0.9692482","102446017874117"
"0.11969933","-0.17784195","-0.96925014","102446028052711"
"0.11936233","-0.1780086","-0.9692594","102446038103388"
"0.119294345","-0.17799264","-0.9692659","102446048350888"
"0.119464144","-0.17786518","-0.9692697","102446058098909"
"0.11977989","-0.1777362","-0.9692674","102446067869742"
"0.12019869","-0.17765781","-0.9692573","102446078057763"
"0.1207575","-0.17764412","-0.96922404","102446088105732"
"0.12135381","-0.17765237","-0.96918315","102446098084117"
"0.121755645","-0.17760564","-0.9691734","102446108253023"
"0.12201426","-0.17749795","-0.9691994","102446118066200"
"0.1222437","-0.17738514","-0.9692368","102446128078648"
"0.12251427","-0.17733893","-0.9692669","102446138386669"
"0.12281599","-0.17738423","-0.9692897","102446148081721"
"0.12304951","-0.17752533","-0.9693139","102446158063336"
"0.12323134","-0.17774919","-0.96933013","102446168142346"
"0.12338528","-0.17799896","-0.9693318","102446178027346"
"0.12358664","-0.17826737","-0.9693102","102446188287242"
"0.12382088","-0.17850864","-0.96927","102446197880575"
"0.12408763","-0.178741","-0.9692076","102446207921982"
"0.124330685","-0.17896123","-0.9691369","102446218150888"
"0.12450751","-0.1791767","-0.96907014","102446228096409"
"0.12457915","-0.1794313","-0.9690125","102446237891200"
"0.12453298","-0.17971465","-0.9689704","102446248216148"
"0.124423705","-0.18008864","-0.9689246","102446258141253"
"0.1245047","-0.180491","-0.968848","102446268197346"
"0.124854915","-0.18097791","-0.9687301","102446278216773"
"0.124963336","-0.18114045","-0.9686908","102446288616617"
"0.12530729","-0.18135747","-0.96862215","102446298641930"
"0.12559655","-0.18145715","-0.9685844","102446308151825"
"0.12583871","-0.1814991","-0.9685716","102446318124273"
"0.12598835","-0.18148248","-0.9685827","102446327974690"
"0.1260723","-0.18141866","-0.9686166","102446337980263"
"0.12613228","-0.18135916","-0.96864915","102446348042294"
"0.12630475","-0.18137135","-0.96866363","102446358176305"
"0.12674963","-0.18139964","-0.96865106","102446368051669"
"0.12738907","-0.18121485","-0.96866935","102446377877034"
"0.12789471","-0.18063875","-0.96876705","102446388027659"
"0.12803978","-0.17990242","-0.96890515","102446398007242"
"0.12789367","-0.17945695","-0.96899873","102446408181252"
"0.12770407","-0.17969342","-0.96896535","102446418121148"
"0.12771876","-0.18050963","-0.9688059","102446428126825"
"0.12805161","-0.18151411","-0.9685769","102446438041669"
"0.12863688","-0.18225853","-0.96835285","102446448103492"
"0.129429","-0.18264052","-0.9681584","102446458236409"
"0.130324","-0.18281475","-0.9679857","102446468098909"
"0.13123317","-0.18305233","-0.9678115","102446478219377"
"0.13190062","-0.18341851","-0.96766067","102446488179846"
"0.13233152","-0.1839037","-0.9675367","102446498277502"
"0.13247703","-0.1843661","-0.967463","102446508040054"
"0.13243642","-0.18473856","-0.96743804","102446518167815"
"0.13230652","-0.18492515","-0.967459","102446528508804"
"0.13214292","-0.18490194","-0.9675227","102446538038961"
"0.13203456","-0.1846735","-0.96760976","102446548204898"
"0.13207038","-0.18436806","-0.9676894","102446558040002"
"0.13223165","-0.18415526","-0.9677302","102446568109013"
"0.13253875","-0.18421015","-0.9677041","102446578137294"
"0.1328313","-0.18426462","-0.9676778","102446588208284"
"0.13325153","-0.18448232","-0.9676012","102446597874377"
"0.13371122","-0.18470636","-0.9675174","102446608044117"
"0.13414955","-0.18492214","-0.9674387","102446618265159"
"0.13463038","-0.18516631","-0.9673483","102446628072815"
"0.13493814","-0.18537536","-0.9672708","102446637870784"
"0.13529423","-0.18561016","-0.96718055","102446648184273"
"0.13530383","-0.18626836","-0.9670513","102446658054221"
"0.13530035","-0.18696877","-0.9669128","102446668114586"
"0.13396348","-0.1878199","-0.9669267","102446678097711"
"0.13259384","-0.18869628","-0.9669369","102446687931565"
"0.13175417","-0.18922651","-0.9669221","102446697870367"
"0.13087425","-0.18976405","-0.9669093","102446707873284"
"0.13067903","-0.18973798","-0.9669126","102446717876773"
"0.13048999","-0.18971074","-0.96691376","102446728288023"
"0.13093513","-0.1894564","-0.9668977","102446738181825"
"0.13160002","-0.18915121","-0.96686906","102446748012138"
"0.13242474","-0.18879588","-0.96684","102446758061825"
"0.13331802","-0.18838814","-0.9668268","102446768097346"
"0.13408679","-0.1879678","-0.96684813","102446778178752"
"0.1347932","-0.18751527","-0.96689034","102446787875419"
"0.1352488","-0.18708669","-0.96696556","102446798182867"
"0.13538806","-0.18660557","-0.9670953","102446808158388"
"0.13535017","-0.18617536","-0.96723944","102446818098440"
"0.13528454","-0.18580258","-0.96736974","102446828158179"
"0.13519758","-0.18560004","-0.967472","102446838276721"
"0.13516623","-0.1857603","-0.96748483","102446848072294"
"0.13525793","-0.18634132","-0.9673845","102446858034534"
"0.13536157","-0.18728003","-0.96719956","102446868128492"
"0.1350782","-0.18819033","-0.96706074","102446877892554"
"0.13417432","-0.18866755","-0.96705985","102446888041565"
"0.13290171","-0.18894368","-0.96712834","102446898178179"
"0.1307628","-0.18982312","-0.9671362","102446908322034"
"0.13046765","-0.18977502","-0.9671792","102446918075731"
"0.12999484","-0.19042766","-0.967085","102446928142919"
"0.1302182","-0.19097568","-0.96696836","102446938184221"
"0.13096172","-0.19102997","-0.9669204","102446948263440"
"0.13196704","-0.19047327","-0.9669779","102446958230106"
"0.13327992","-0.18943712","-0.96709055","102446967877294"
"0.13478239","-0.18838497","-0.9671773","102446977921721"
"0.13632117","-0.1876203","-0.96720266","102446988113231"
"0.13763899","-0.18728578","-0.9671837","102446998100263"
"0.1387148","-0.1872482","-0.9671423","102447008211929"
"0.13951173","-0.18733194","-0.96710515","102447018347346"
"0.14023468","-0.1873825","-0.967072","102447028097606"
"0.14072005","-0.18726921","-0.96707255","102447037895523"
"0.14106213","-0.18700941","-0.96709514","102447048232658"
"0.14123246","-0.1867568","-0.9671248","102447058084846"
"0.14120175","-0.18670815","-0.96713156","102447067870315"
"0.14100242","-0.18701054","-0.9670955","102447078095002"
"0.1407196","-0.18773057","-0.9669869","102447088222658"
"0.14042929","-0.18862168","-0.9668471","102447098137711"
"0.14020616","-0.1895237","-0.966688","102447108113075"
"0.14002897","-0.19023764","-0.96655935","102447117890627"
"0.13997504","-0.19060913","-0.9664781","102447128139065"
"0.14004321","-0.1907732","-0.9664275","102447138118961"
"0.14012639","-0.1907738","-0.9664128","102447148103544"
"0.14010781","-0.19072185","-0.9664385","102447158068492"
"0.14003183","-0.19070828","-0.9664694","102447168028231"
"0.13996485","-0.19077039","-0.9664896","102447178038388"
"0.13996619","-0.19082455","-0.96649146","102447188088231"
"0.13992107","-0.19082496","-0.9665043","102447197883179"
"0.13977377","-0.19082366","-0.9665223","102447208166460"
"0.13956611","-0.19094217","-0.9665257","102447218058960"
"0.13935386","-0.19126119","-0.966482","102447228097138"
"0.13902803","-0.19177619","-0.9664127","102447237874481"
"0.13863337","-0.19245255","-0.9663078","102447248177867"
"0.1382334","-0.19317468","-0.96620256","102447258093856"
"0.1378903","-0.19383447","-0.96610564","102447268159742"
"0.13762404","-0.19432592","-0.9660416","102447278060263"
"0.13747494","-0.19464822","-0.9659978","102447288099638"
"0.13750611","-0.19478595","-0.96597683","102447298279377"
"0.13758099","-0.19478023","-0.9659844","102447308185471"
"0.13759974","-0.19475475","-0.9660276","102447318031565"
"0.13763966","-0.19478284","-0.96606857","102447327871981"
"0.13780244","-0.19477749","-0.9661036","102447338185471"
