"x-rot","y-rot","z-rot","rot-time"
"0.13032006","0.06657221","0.34482664","72066355580988"
"0.13047668","0.06759757","0.345647","72066365452551"
"0.13111907","0.068186775","0.3464932","72066375447811"
"0.13291283","0.06745217","0.34670305","72066385192030"
"0.13460436","0.06598564","0.34633997","72066395358905"
"0.13587005","0.06403126","0.34561065","72066405349999"
"0.13688543","0.061895516","0.34489113","72066415377707"
"0.13749266","0.060346093","0.34446293","72066425329999"
"0.13746431","0.05978978","0.34432307","72066435160311"
"0.13696653","0.060105376","0.3443259","72066445307447"
"0.13617797","0.06113768","0.34437218","72066455181353"
"0.1351358","0.06290447","0.34449968","72066465613592"
"0.13386886","0.06531408","0.34476095","72066475446457"
"0.13263401","0.06783656","0.34512457","72066485315259"
"0.13160875","0.07014377","0.3455297","72066495457030"
"0.13091008","0.072068565","0.34587073","72066505389947"
"0.13067544","0.073356174","0.34596756","72066515421926"
"0.13093154","0.073852256","0.34570098","72066525160780"
"0.13157502","0.07367296","0.34509256","72066535421144"
"0.13237023","0.073045224","0.3442186","72066545323801"
"0.13307285","0.0721841","0.34316087","72066555351665"
"0.13358499","0.071249455","0.34194642","72066565427655"
"0.13388103","0.070413575","0.3406693","72066575317759"
"0.13402326","0.06963298","0.33930266","72066585477655"
"0.13410081","0.06872456","0.3378099","72066595327342"
"0.13416988","0.06753398","0.33629492","72066605451092"
"0.13427071","0.065887615","0.33471724","72066615420728"
"0.13443044","0.063937835","0.3331908","72066625344217"
"0.13465269","0.061872777","0.3318107","72066635601509"
"0.1349573","0.059717506","0.33051807","72066645339061"
"0.13529542","0.05763055","0.32924268","72066655167551"
"0.1354996","0.055928785","0.32804126","72066665163696"
"0.13546166","0.05461818","0.32689497","72066675428124"
"0.13515133","0.05362228","0.32584396","72066685428540"
"0.13464274","0.05283419","0.32492396","72066695181040"
"0.13415028","0.05218906","0.32416636","72066705697238"
"0.13386615","0.05170476","0.32359183","72066715362655"
"0.13379249","0.051317997","0.32317868","72066725271405"
"0.13382457","0.050951518","0.32289928","72066735335936"
"0.1338223","0.050548296","0.32277066","72066745353905"
"0.13369511","0.050094843","0.32275733","72066755456040"
"0.13341713","0.04969634","0.32286268","72066765378019"
"0.13303848","0.049354054","0.32302967","72066775347967"
"0.13261184","0.049068626","0.32324305","72066785329165"
"0.13216637","0.048824523","0.3234445","72066795380936"
"0.13173646","0.0486669","0.32365963","72066805434374"
"0.13137795","0.048643194","0.32393518","72066815372915"
"0.13116246","0.04877358","0.32432863","72066825457290"
"0.13116984","0.048963122","0.32479045","72066835829530"
"0.1313528","0.049154438","0.32529137","72066845407707"
"0.13162479","0.04929701","0.32585034","72066855423488"
"0.13182877","0.049385775","0.32645676","72066865388332"
"0.13186046","0.049350444","0.32709864","72066875349790"
"0.13174196","0.04909071","0.32773176","72066885339842"
"0.13212383","0.04883442","0.32810652","72066895219009"
"0.13325974","0.04823209","0.32760677","72066905457238"
"0.13447228","0.04653145","0.32650116","72066915564478"
"0.1353984","0.044212226","0.3254201","72066925609894"
"0.1361546","0.04197267","0.3245456","72066935634998"
"0.13647139","0.040733267","0.32401508","72066945533592"
"0.13637494","0.040425185","0.3235868","72066955357707"
"0.13594863","0.04072525","0.32316476","72066965357186"
"0.13524848","0.04127463","0.32271868","72066975384790"
