"x-rot","y-rot","z-rot","rot-time"
"-0.08483817","0.23825671","0.9654753","107087083071099"
"-0.08508435","0.23823495","0.96545243","107087093287192"
"-0.085395314","0.23832956","0.9654008","107087103188755"
"-0.085681826","0.23848966","0.9653381","107087113254953"
"-0.08595291","0.23869058","0.96526676","107087123183963"
"-0.08623668","0.23891152","0.9651879","107087133187401"
"-0.08657319","0.23913854","0.965101","107087143254432"
"-0.08694832","0.2393547","0.9650112","107087153189015"
"-0.08734169","0.23954566","0.9649254","107087163252609"
"-0.08774299","0.23971401","0.96484464","107087173205630"
"-0.08808424","0.2398744","0.9647717","107087183256567"
"-0.08836699","0.24003015","0.96470535","107087193194119"
"-0.08863961","0.24018504","0.9646407","107087203258234"
"-0.08898779","0.24032389","0.9645728","107087213221307"
"-0.08938573","0.24043319","0.9645057","107087223209328"
"-0.08982388","0.2405581","0.96442986","107087233211671"
"-0.090300605","0.24071084","0.9643427","107087243209640"
"-0.09086963","0.2408427","0.96425104","107087253223807"
"-0.09154675","0.2408556","0.96417886","107087263263026"
"-0.09232755","0.24068207","0.9641452","107087273214640"
"-0.09312548","0.24032038","0.9641595","107087283253234"
"-0.0940084","0.23972799","0.96422815","107087293186567"
"-0.094831645","0.23902754","0.9643347","107087303356463"
"-0.095262825","0.23865665","0.96438754","107087313197765"
"-0.09488591","0.23876035","0.9643709","107087323254067"
"-0.09368559","0.23935334","0.964273","107087332985421"
"-0.09202205","0.24030958","0.9641036","107087343132817"
"-0.09021604","0.24155512","0.9638597","107087353111724"
"-0.08879771","0.24277262","0.9635965","107087362904744"
"-0.08767982","0.24381681","0.96335894","107087373093286"
"-0.08678498","0.24446638","0.96321386","107087383166307"
"-0.08612517","0.24461806","0.9631815","107087393160942"
"-0.08581757","0.24427633","0.9632463","107087402798390"
"-0.0859876","0.24349503","0.9633782","107087413195057"
"-0.08662636","0.24249938","0.9635196","107087423190213"
"-0.08775387","0.24132974","0.96365136","107087432968234"
"-0.089095645","0.24028663","0.96372926","107087442778338"
"-0.09049368","0.23953266","0.9637316","107087453193494"
"-0.091630146","0.23927383","0.9636405","107087462777296"
"-0.09227412","0.2394795","0.9634787","107087472936723"
"-0.092295945","0.24003212","0.9632846","107087483088807"
"-0.09192972","0.24079718","0.9630739","107087493196098"
"-0.09144437","0.24163592","0.9628547","107087503225526"
"-0.0909683","0.2423956","0.96265525","107087513190317"
"-0.09053181","0.24284424","0.9625397","107087523136098"
"-0.09002891","0.24290998","0.96253717","107087533140578"
"-0.08946643","0.24254073","0.962663","107087542972921"
"-0.08895904","0.24179189","0.96289134","107087553117244"
"-0.0885415","0.24081437","0.9631728","107087562905578"
"-0.08821856","0.23979343","0.963454","107087572936619"
"-0.08807732","0.2389252","0.963674","107087583075526"
"-0.08811754","0.23837498","0.96379393","107087593015526"
"-0.08825456","0.23815936","0.963819","107087603281098"
"-0.08839517","0.23828162","0.9637627","107087612949223"
"-0.088569984","0.2386917","0.96363723","107087623125578"
"-0.0888493","0.23933056","0.96345294","107087633231984"
"-0.08921931","0.24002077","0.9632534","107087642786984"
"-0.08968595","0.24065337","0.96306705","107087653127453"
"-0.09019444","0.24114926","0.96291494","107087662958963"
"-0.09071931","0.24148871","0.96280164","107087673243911"
"-0.0911736","0.24166283","0.96273416","107087683231619"
"-0.091507256","0.24171115","0.962706","107087692970005"
"-0.09170693","0.24166222","0.9627108","107087703226880"
"-0.09179679","0.24154423","0.96273696","107087713142088"
"-0.09176812","0.24137354","0.9627808","107087723239067"
"-0.09176186","0.24117257","0.96282256","107087732944900"
"-0.0918733","0.240934","0.9628571","107087743028963"
"-0.09209027","0.24071553","0.96287173","107087752975838"
"-0.092405446","0.24056451","0.96285206","107087763292140"
"-0.09277672","0.24049775","0.9628022","107087773241203"
"-0.093158774","0.24051088","0.96273273","107087782981775"
"-0.09354819","0.2405788","0.9626487","107087793282869"
"-0.09400711","0.24069032","0.96255213","107087803090161"
"-0.09453411","0.2408582","0.96244055","107087812799484"
"-0.095170446","0.24113196","0.9622931","107087822793963"
"-0.09554291","0.24127182","0.96221185","107087832964484"
