"x-acc","y-acc","z-acc","time-acc"
"-1.9201498","2.4827871","8.836999","83818645895152"
"-1.0366893","2.6120741","9.26556","83818687183225"
"-1.0366893","2.6120741","9.26556","83818908366923"
"-1.685518","2.0207062","8.825027","83818918355673"
"-1.5227122","2.0087352","9.085996","83818928357964"
"-1.4149733","1.9752164","9.184157","83818938358225"
"-1.3575124","2.0757728","9.409213","83818948352496"
"-1.2018893","2.1763294","9.514558","83818958351819"
"-1.0702082","2.231396","9.56723","83818968352860"
"-0.9935937","2.2385786","9.502586","83818978352235"
"-1.1779473","2.3343468","9.141062","83818988352027"
"-1.2425907","2.1763294","8.765172","83818998334423"
"-1.3982137","2.1021092","8.477868","83819008788798"
"-1.4700398","2.1930888","8.508993","83819018685152"
"-1.496376","2.207454","8.597578","83819029043277"
"-1.3910311","2.243367","8.525752","83819038753329"
"-1.3575124","2.2098482","8.623915","83819048710621"
"-1.3120226","2.1859062","8.590396","83819058865204"
"-1.2952632","2.0901382","8.4826565","83819068688694"
"-1.2258313","2.066196","8.564059","83819078650308"
"-1.1348516","2.0590134","8.844181","83819088712027"
"-1.0510546","2.0326772","8.942344","83819098446662"
"-0.8858546","2.0638018","9.0237465","83819108683225"
"-0.7469909","2.1045034","8.887277","83819118623902"
"-0.7445967","2.0853498","8.760384","83819128573433"
"-0.7445967","2.0566192","8.791509","83819138565360"
"-0.7062895","2.0254946","8.858546","83819148414631"
"-0.7661445","2.0159178","8.935161","83819158799214"
"-0.93134445","2.030283","8.985439","83819168603173"
"-1.0199299","1.9033904","9.28232","83819178615308"
"-1.0726024","1.8507179","9.543288","83819188725673"
"-1.1085154","1.7764976","9.490616","83819198823277"
"-1.1683705","1.7310078","9.26556","83819208554787"
"-1.091756","1.7717092","9.138668","83819218660464"
"-1.1204864","1.769315","9.0429","83819228529996"
"-1.2162545","1.6328455","8.762778","83819238473537"
"-1.2162545","1.6328455","8.762778","83819248637756"
"-1.1204864","1.5945383","8.767567","83819258397964"
"-0.81642276","1.5825673","8.813056","83819268557600"
"-0.37349546","1.5921441","9.0716305","83819278392756"
"-0.047884032","1.7357962","9.232041","83819288526193"
"0.25139117","1.8339585","9.526528","83819298849110"
"0.15083471","1.7956513","9.581595","83819308517860"
"-0.090979666","1.769315","9.464279","83819318679527"
"-0.32800564","1.6903064","9.332599","83819328392496"
"-0.44771573","1.7190368","9.332599","83819338368641"
"-0.5506664","1.6783354","9.495404","83819348738381"
"-0.3854665","1.7621324","9.646238","83819358434371"
"-0.30166942","1.8076223","9.595961","83819368389006"
"-0.11492168","1.8986019","9.564836","83819378372496"
"0.11492168","1.8435353","9.591172","83819388659996"
"0.20111294","1.8842367","9.536105","83819398615308"
"0.22744916","1.8962077","9.679757","83819408462548"
"0.36391866","1.8483237","9.758766","83819418696610"
"0.39264908","1.8794483","9.576807","83819428531193"
"0.29209262","1.8555063","9.074024","83819438613902"
"0.20111294","1.970428","8.815451","83819448733798"
"0.02873042","2.0015526","8.942344","83819458603068"
"-0.021547815","1.9129672","9.078813","83819468830933"
"-0.059855044","1.7741034","9.093178","83819478548433"
"-0.11492168","1.6783354","9.143456","83819488970256"
"-0.05746084","1.7357962","9.174581","83819498658641"
"-0.06464344","1.7118542","8.839393","83819508809839"
"0.007182605","1.6328455","8.7125","83819518710620"
"0.107739076","1.6112977","8.6813755","83819528721298"
"-0.0023942017","1.7669208","8.731653","83819538665464"
"0.08619126","1.5897499","6.8210807","83819548486870"
"-0.25378537","1.448492","8.552089","83819558391870"
"-0.29209262","2.1739352","9.595961","83819568629058"
"-0.46447513","2.303222","9.13388","83819578878120"
"-0.17477672","1.5658079","9.533711","83819588416870"
"-0.38307226","1.6807296","9.744401","83819598691870"
"-0.6679823","1.8794483","9.725247","83819608773120"
"-0.45968673","1.8124107","9.718064","83819619308745"
"-0.29688102","1.673547","9.540894","83819628590256"
"-0.18914193","1.7597382","9.239224","83819638780568"
"-0.14604631","1.8124107","9.016563","83819648549995"
"-0.22266077","1.9177556","9.212888","83819658885464"
"-0.32800564","1.9776106","9.414001","83819668813016"
"-0.18195933","1.9512744","9.394848","83819678780047"
"-0.0047884034","1.8674773","9.361329","83819688689214"
"0.035913024","1.8746599","9.351752","83819698386506"
"-0.1604115","1.922544","9.351752","83819708384422"
"-0.22026655","1.745373","9.227253","83819718670933"
"-0.24420857","1.5921441","9.217676","83819728392183"
"-0.21547815","1.5562311","9.002198","83819738733902"
"-0.260968","1.6041151","8.949526","83819748376141"
"-0.2657564","1.5729905","9.052477","83819758547860"
"-0.3184288","1.6424223","9.050082","83819768843381"
"-0.29688102","1.6807296","8.896853","83819780170620"
"-0.2681506","1.7405846","8.937555","83819788911245"
"-0.2657564","1.745373","8.959103","83819798404735"
"-0.29927522","1.8291701","9.085996","83819808357235"
"-0.30645782","1.769315","8.9519205","83819818712079"
"-0.34955344","1.7477672","9.083601","83819829020464"
"-0.4381389","1.6711528","9.112331","83819838414943"
"-0.5482722","1.6232687","9.109938","83819848663745"
"-0.59615624","1.6136919","8.930372","83819858769527"
"-0.545878","1.6232687","9.131485","83819868378485"
"-0.35194764","1.6711528","9.229648","83819878384318"
"-0.17956513","1.7262194","9.315839","83819889811818"
"-0.15562311","1.7764976","9.323022","83819898603849"
"-0.17238252","1.7741034","9.062054","83819908384579"
"-0.22984336","1.7429788","8.7771435","83819918381506"
"-0.36870706","1.7645266","8.686164","83819928379422"
"-0.4261679","1.7645266","8.820239","83819938758120"
"-0.36391866","1.6831238","9.208099","83819948668485"
"-0.32321724","1.6304513","9.332599","83819958637547"
"-0.30406362","1.6160861","9.320627","83819968656714"
"-0.32800564","1.5969325","9.13388","83819978587964"
"-0.34237084","1.6017209","9.081207","83819988503745"
"-0.33518824","1.6448165","8.9758625","83819998514891"
"-0.25617957","1.6352397","8.841787","83820008373849"
"-0.2896984","1.6783354","8.762778","83820018734110"
"0.062249243","1.30484","7.699753","83820028727704"
"-0.50757074","1.4173675","9.0429","83820038394006"
"-0.8403648","2.1140802","9.0237465","83820048677860"
"-0.33997664","1.7046716","9.121908","83820058367964"
"-0.019153614","1.3431472","9.763555","83820068604683"
"-0.22984336","1.5825673","10.244789","83820078572391"
"-0.50517654","1.6280571","10.139444","83820088632235"
"-0.45489833","1.4891934","9.703699","83820098390047"
"-0.48362875","1.484405","9.634268","83820108661349"
"-0.4381389","1.6783354","9.545682","83820118758849"
"-0.260968","1.6591818","9.464279","83820128709110"
"-0.009576807","1.5753847","9.181764","83820138392391"
"-0.038307227","1.685518","9.399636","83820148558068"
"-0.19393034","1.8770541","9.485827","83820158617079"
"-0.06703765","1.7549498","9.380483","83820168377131"
"0.011971008","1.6663644","9.095572","83820179388641"
"0.009576807","1.6663644","8.875306","83820188597651"
"-0.16519992","1.7262194","8.892065","83820198659995"
"-0.06703765","1.70946","8.870518","83820208368537"
"-0.016759412","1.7190368","8.793902","83820218589370"
"-0.10295067","1.7956513","8.839393","83820228584162"
"-0.17717093","1.7908629","8.863335","83820238512964"
"-0.19393034","1.6831238","8.947132","83820248375256"
"-0.34955344","1.6328455","9.030929","83820258412808"
"-0.5267244","1.6711528","9.150639","83820268439631"
"-0.6727707","1.6160861","9.356541","83820278744683"
"-0.7038953","1.6160861","9.469068","83820288441349"
"-0.8451532","1.5466543","9.811439","83820298370776"
"-0.8451532","1.5466543","9.811439","83820308583224"
"-0.81163436","1.5155296","9.763555","83820318593485"
"-0.8595184","1.697489","9.495404","83820328618120"
"-0.80205756","1.9273324","9.212888","83820338664787"
"-0.5674258","1.982399","8.544906","83820348668953"
"-0.4165911","2.2290018","8.056489","83820358553068"
"-0.1436521","2.3295584","8.279149","83820368632651"
"-0.1436521","2.3295584","8.279149","83820378523068"
"-0.18435353","2.2625206","8.839393","83820388713276"
"-0.45489833","2.2505496","9.651027","83820398695099"
"-0.5746084","2.2146366","9.746795","83820408614735"
"-0.6607997","2.2242134","9.892841","83820418662808"
"-0.7565677","2.195483","9.782708","83820428737651"
"-0.85473","2.1547816","9.727641","83820439067183"
"-0.8499416","2.15957","9.361329","83820448742912"
"-0.6512229","2.4349031","9.41879","83820458523589"
"-0.30645782","2.8562827","6.897695","83820468679162"
"-0.49799395","2.6839","7.1466923","83820478378589"
"-0.2896984","2.585738","8.025364","83820488704839"
"-0.19871874","2.5187001","8.485051","83820498438693"
"-0.12449849","2.3247697","8.463503","83820508376506"
"-0.30885202","2.1212628","8.738836","83820518537860"
"-0.8762778","2.1428106","9.210494","83820528943328"
"-1.0151415","2.2457612","9.473856","83820538819266"
"-0.89782566","2.2816741","9.5385","83820548364839"
"-0.89782566","2.2098482","9.466674","83820558398537"
"-0.9840169","2.327164","9.433155","83820568605203"
