"x-acc","y-acc","z-acc","time-acc"
"-0.6727707","2.6551697","8.532935","83534532783733"
"-0.6727707","2.6551697","8.939949","83534753197639"
"-0.6727707","2.695871","8.839393","83534763196858"
"-0.8595184","2.6839","8.913613","83534773197118"
"-0.8283938","2.6360161","8.908825","83534783192222"
"-0.79966336","2.6503813","8.822633","83534793192066"
"-0.78050977","2.6671407","8.803479","83534803191233"
"-0.7302315","2.6599581","8.820239","83534813191493"
"-0.7422025","2.72939","8.872911","83534823192327"
"-0.79248077","2.753332","8.882488","83534833191962"
"-0.8643068","2.7700913","8.896853","83534843191702"
"-0.9552865","2.7820623","8.9519205","83534853191493"
"-1.0654198","2.8395233","9.059659","83534863191545"
"-1.1540052","2.834735","9.100361","83534873478993"
"-1.2449849","2.8491","9.095572","83534883392900"
"-1.1899183","2.8682537","9.018958","83534893388004"
"-1.067814","2.870648","8.899248","83534903379150"
"-0.94810385","2.9113493","8.803479","83534913363681"
"-0.79726917","2.944868","8.688558","83534923439150"
"-0.7086837","2.9831753","8.755595","83534933974462"
"-0.7206547","2.9520507","8.798691","83534943489097"
"-0.7158663","2.930503","8.848969","83534953465972"
"-0.78769237","2.9017725","8.932767","83534963400347"
"-0.90500826","2.8898015","8.925584","83534973572743"
"-0.8762778","2.8874073","8.889671","83534983567587"
"-0.7589619","2.9400797","8.643068","83534995080608"
"-0.7589619","2.9400797","8.643068","83535003371285"
"-0.7589619","2.9855695","8.506598","83535013491233"
"-0.6751649","2.9831753","8.446744","83535023592691"
"-0.7206547","2.992752","8.432379","83535033221597"
"-0.79726917","3.004723","8.63828","83535043211754"
"-0.79726917","3.004723","8.63828","83535054719670"
"-0.770933","3.0023289","8.662222","83535063421077"
"-0.78769237","3.0334535","8.6813755","83535073495868"
"-0.8355764","3.0238767","8.760384","83535083213941"
"-0.8858546","3.040636","8.880095","83535093508837"
"-0.9672575","3.004723","8.853758","83535103366441"
"-0.9672575","2.9903579","8.968679","83535113205556"
"-0.9696517","3.0190883","9.052477","83535123387014"
"-1.0151415","3.0573955","9.095572","83535133229983"
"-0.9624691","3.0454245","9.121908","83535144087274"
"-0.9864111","3.0454245","9.002198","83535153450452"
"-0.93613285","3.0358477","8.913613","83535163425764"
"-0.8762778","3.0262709","8.774749","83535173450868"
"-0.8738836","3.083732","8.74123","83535183729149"
"-0.8595184","3.0310593","8.662222","83535193545243"
"-0.92176765","3.0238767","8.719683","83535203422379"
