"x-gyro","y-gyro","z-gyro","time-gyro"
"0.012770702","0.07449576","-0.07343154","82462260731700"
"-0.23093687","0.14949033","-0.08440637","82462580555606"
"-0.23519377","0.15693991","-0.093984395","82462590729200"
"-0.22987264","0.15693991","-0.10781932","82462600449304"
"-0.2234873","0.15693991","-0.11739735","82462610777689"
"-0.21603772","0.15587568","-0.12165425","82462620883367"
"-0.2107166","0.15800413","-0.1195258","82462631070606"
"-0.2107166","0.15906836","-0.11633313","82462640460398"
"-0.21178082","0.15906836","-0.111012","82462650718992"
"-0.21603772","0.16226104","-0.10462664","82462660989460"
"-0.21816617","0.16119681","-0.099305525","82462670665294"
"-0.21603772","0.1686464","-0.09185594","82462680478783"
"-0.21178082","0.18035287","-0.088663265","82462690626439"
"-0.20752391","0.1814171","-0.079085246","82462700812117"
"-0.20326702","0.18035287","-0.07269989","82462710463731"
"-0.1979459","0.17822441","-0.07057144","82462720649616"
"-0.19049633","0.16651794","-0.073764116","82462730461596"
"-0.18198252","0.15481146","-0.07589257","82462740699721"
"-0.17453295","0.14949033","-0.08121369","82462750678523"
"-0.17878984","0.14842612","-0.08972749","82462760655710"
"-0.19688167","0.15481146","-0.09292017","82462770652064"
"-0.2192304","0.17183906","-0.09079172","82462780688939"
"-0.22774419","0.19312356","-0.088663265","82462790637533"
"-0.22242308","0.20163736","-0.08653482","82462800649304"
"-0.20539546","0.19738047","-0.08972749","82462810688210"
"-0.17134026","0.18460977","-0.08972749","82462820462637"
"-0.17134026","0.18460977","-0.08972749","82462830665971"
"-0.15963379","0.1984447","-0.08759904","82462840689721"
"-0.15963379","0.1984447","-0.08759904","82462850522116"
"-0.15963379","0.21440807","-0.08014947","82462860858991"
"-0.15963379","0.21440807","-0.08014947","82462870720189"
"-0.17559716","0.21334384","-0.07269989","82462880619773"
"-0.18730363","0.22292188","-0.06205764","82462890621283"
"-0.19368899","0.22930722","-0.052479614","82462900479200"
"-0.1979459","0.23037145","-0.048222713","82462910700971"
"-0.19688167","0.23462835","-0.04609426","82462920477012"
"-0.2022028","0.23994946","-0.039708912","82462930985762"
"-0.20326702","0.24527061","-0.03545201","82462941087429"
"-0.19368899","0.25272018","-0.025873985","82462950459981"
"-0.17985407","0.2665551","-0.013103284","82462960677793"
"-0.17559716","0.27719736","0.0017958693","82462970465293"
"-0.17027605","0.29316074","0.022016149","82462980452325"
"-0.15324843","0.3048672","0.037979525","82462990458314"
"-0.12770703","0.3304086","0.048621777","82463000594200"
"-0.09578028","0.38042718","0.06990628","82463010455137"
"-0.05640395","0.40596858","0.09864035","82463020700033"
"-0.059596628","0.1356554","0.041172203","82463030628471"
"-0.16069801","-0.026106812","-0.052479614","82463040694512"
"-0.26073518","-0.1570065","-0.09504862","82463050868731"
"-0.25222138","0.06435232","-0.04609426","82463060699825"
"-0.25222138","0.06435232","-0.04609426","82463070468523"
"-0.2617994","0.21866497","-0.05780074","82463080478835"
"-0.2703132","0.2537844","-0.036516234","82463090659200"
"-0.22987264","0.32295904","-0.028002433","82463100645085"
"-0.22987264","0.32295904","-0.028002433","82463110849773"
"-0.21710195","0.33253706","-0.038644686","82463120612325"
"-0.2532856","0.270812","-0.102498196","82463130849304"
"-0.2660563","0.20589426","-0.12910382","82463141508262"
"-0.2660563","0.20589426","-0.12910382","82463150794043"
"-0.30117574","0.06967345","-0.14187452","82463160646595"
"-0.30117574","0.06967345","-0.14187452","82463170468210"
"-0.36183655","0.038810916","-0.18657199","82463180680762"
"-0.36183655","0.038810916","-0.18657199","82463190642637"
"-0.3724788","0.015397966","-0.24936128","82463200658939"
"-0.3724788","0.015397966","-0.24936128","82463210499512"
"-0.354387","-0.09208878","-0.31640744","82463220748210"
"-0.354387","-0.09208878","-0.31640744","82463230747689"
"-0.3884422","-0.20383242","-0.34301308","82463240734304"
"-0.43313965","-0.23788762","-0.3579122","82463250629512"
"-0.4767729","-0.26449326","-0.36642602","82463260804720"
"-0.50231427","-0.27513552","-0.36642602","82463270865970"
"-0.515085","-0.27513552","-0.36855447","82463280643679"
"-0.51295656","-0.26342905","-0.36642602","82463290822429"
