"x-rot","y-rot","z-rot","rot-time"
"-8.0046855E-4","0.10039591","0.9939704","83425507401848"
"-0.0010621707","0.10129133","0.99391043","83425517747473"
"-3.8166265E-5","0.10186489","0.99385124","83425527657525"
"0.0013796613","0.10183202","0.99382406","83425537656743"
"0.0029175794","0.10137057","0.99382854","83425547414920"
"0.0035204133","0.10104547","0.9938317","83425557431066"
"0.0027748963","0.100949295","0.9938298","83425567927368"
"0.0015046994","0.1009175","0.99383265","83425577588931"
"1.5650992E-4","0.1009597","0.9938325","83425587395493"
"-0.0010803434","0.10114182","0.993815","83425597405910"
"-0.0021506092","0.10147334","0.99377763","83425607561483"
"-0.0030637821","0.101863556","0.9937293","83425617640233"
"-0.0037101894","0.10217792","0.99368405","83425627587889"
"-0.004083834","0.102356665","0.9936504","83425637646170"
"-0.0042585325","0.10245816","0.9936266","83425647666431"
"-0.004392663","0.1025664","0.99360496","83425657562837"
"-0.0046465904","0.10280344","0.9935735","83425667411743"
"-0.0050200922","0.10327465","0.99351895","83425677712785"
"-0.0053983256","0.103907526","0.9934475","83425687642108"
"-0.0057247905","0.10462963","0.9933659","83425697653358"
"-0.0059441356","0.105262935","0.9932933","83425707642056"
"-0.006099857","0.105723485","0.993237","83425717408462"
"-0.006183146","0.10595802","0.9932026","83425727586847"
"-0.006160161","0.10603016","0.99318445","83425737770441"
"-0.0061082407","0.105998516","0.9931776","83425747562472"
"-0.0061336677","0.105952375","0.9931729","83425757726795"
"-0.0062545934","0.1059155","0.9931671","83425767651639"
"-0.0063893697","0.10588671","0.9931603","83425777704660"
"-0.006534572","0.10589962","0.99314916","83425787523774"
"-0.0066864993","0.10602165","0.9931277","83425797401847"
"-0.0068098814","0.10627582","0.9930935","83425807544972"
"-0.0068798047","0.10665348","0.99304587","83425817617889"
"-0.0069586574","0.10714401","0.9929847","83425827427785"
"-0.007051444","0.10766332","0.9929179","83425837579972"
"-0.0073240646","0.10783208","0.99288875","83425847581274"
"-0.007603013","0.10800179","0.9928588","83425857561847"
"-0.008126482","0.10810877","0.9928347","83425867410702"
"-0.008719645","0.1081862","0.9928133","83425877593774"
"-0.00934451","0.108371966","0.99278116","83425887633566"
"-0.009952871","0.10887693","0.99271905","83425897615545"
"-0.01080864","0.11016769","0.99258804","83425907599764"
"-0.010585661","0.11162051","0.9924374","83425917920024"
"-0.009453913","0.112684466","0.99231213","83425927661587"
"-0.007888407","0.11290892","0.99226487","83425937608045"
"-0.0063648336","0.11261702","0.99227494","83425947415337"
"-0.005870614","0.112344466","0.9922864","83425957712420"
"-0.006652881","0.11211824","0.9922964","83425967577681"
"-0.008040383","0.11182229","0.99231774","83425977441379"
"-0.009755578","0.11155694","0.992338","83425987692524"
