"x-acc","y-acc","z-acc","time-acc"
"-1.5466543","4.1659107","8.425196","106263195232822"
"-1.5466543","4.1706996","8.3390045","106263424247978"
"-1.7836803","4.185065","8.477868","106263434304020"
"-1.8411411","4.1491513","8.571242","106263444233811"
"-1.8650831","4.0821137","8.702923","106263454231989"
"-1.9656396","4.122815","8.635885","106263464232405"
"-2.0326772","4.0773253","8.552089","106263474231155"
"-1.970428","4.0892963","8.513782","106263484231624"
"-1.934515","4.1036615","8.3629465","106263494238603"
"-1.9297266","4.072537","8.425196","106263504231832"
"-1.8435353","4.060566","8.441956","106263514232405"
"-1.8411411","4.096479","8.437167","106263524616676"
"-1.8459295","4.134786","8.276755","106263534486936"
"-1.7621324","4.1371803","8.250419","106263544400009"
"-1.7717092","4.132392","8.200141","106263554140114"
"-1.7477672","4.1276035","7.9726915","106263564482874"
"-1.673547","4.134786","7.9750857","106263574478655"
"-1.5586253","4.132392","8.0684595","106263584421207"
"-1.5394717","4.173094","8.169016","106263594427822"
"-1.5035586","4.134786","8.257602","106263604278082"
"-1.4437037","4.1012673","8.212111","106263614506624"
"-1.42455","4.189853","7.9966335","106263624166051"
"-1.4221559","4.201824","7.7907324","106263634207822"
"-1.4676456","4.197036","7.807492","106263644495166"
"-1.5155296","4.2161894","7.81228","106263654346884"
"-1.5610195","4.1611223","8.003817","106263664470738"
"-1.5658079","4.0462008","8.085219","106263674144384"
"-1.5777789","4.015076","8.257602","106263684313447"
"-1.6448165","3.9791632","8.279149","106263694392249"
"-1.6567876","4.000711","8.346188","106263704390061"
"-1.6687586","3.9959226","8.511387","106263715441780"
"-1.6687586","3.9959226","8.511387","106263724162145"
"-1.7525556","4.0054994","8.480263","106263734707145"
"-1.7525556","4.0054994","8.480263","106263744453343"
"-1.7286136","3.9743748","8.494628","106263755100791"
"-1.7286136","3.9743748","8.494628","106263764704541"
"-1.7070658","3.9552212","8.456321","106263774276311"
"-1.6711528","3.9456444","8.413225","106263784360634"
"-1.721431","3.9815574","8.463503","106263795048238"
"-1.721431","3.9815574","8.463503","106263804329436"
"-1.7070658","3.9719806","8.461109","106263814280895"
"-1.7381904","3.9336734","8.3629465","106263824337665"
