"x-gyro","y-gyro","z-gyro","time-gyro"
"0.17878982","-0.13196392","0.029798305","102311888931929"
"-0.14686309","0.09840753","-0.1322965","102312208886095"
"-0.14473464","0.07712302","-0.11739735","102312218996929"
"-0.15750533","0.06648077","-0.100369744","102312229219845"
"-0.18623942","0.059031196","-0.088663265","102312239081772"
"-0.2192304","0.044132046","-0.08014947","102312248944116"
"-0.25860673","0.026040219","-0.07482834","102312258932606"
"-0.28308392","0.020719089","-0.07057144","102312269249949"
"-0.27137744","0.05158162","-0.073764116","102312279070679"
"-0.2532856","0.08989373","-0.08227792","102312289579949"
"-0.24264336","0.11224245","-0.093984395","102312298975002"
"-0.236258","0.13246274","-0.102498196","102312309227293"
"-0.22774419","0.14842612","-0.10675509","102312319107449"
"-0.2192304","0.16758215","-0.10356242","102312329079793"
"-0.21603772","0.17609596","-0.099305525","102312338996252"
"-0.21816617","0.17396751","-0.09717707","102312348789637"
"-0.2234873","0.16758215","-0.09717707","102312358943752"
"-0.23093687","0.15587568","-0.09717707","102312369362293"
"-0.23519377","0.15800413","-0.093984395","102312378977814"
"-0.23093687","0.1697106","-0.093984395","102312389020574"
"-0.22561574","0.16226104","-0.093984395","102312398961981"
"-0.22774419","0.13352695","-0.09504862","102312409089949"
"-0.22774419","0.10904978","-0.09717707","102312419090210"
"-0.22561574","0.094150625","-0.0982413","102312428917970"
"-0.22667998","0.090957955","-0.093984395","102312439062241"
"-0.2320011","0.09521485","-0.08440637","102312449065106"
"-0.236258","0.10692133","-0.07589257","102312458789481"
"-0.23412955","0.13033429","-0.073764116","102312469297449"
"-0.2320011","0.16438949","-0.07589257","102312478934220"
"-0.22880843","0.19418779","-0.08014947","102312489319376"
"-0.23093687","0.21653652","-0.08121369","102312499140887"
"-0.23519377","0.24314216","-0.08121369","102312508938335"
"-0.23945068","0.29741764","-0.07269989","102312518976043"
"-0.25541407","0.34637198","-0.05780074","102312529098126"
"-0.27989122","0.35701424","-0.043965813","102312539114168"
"-0.28201967","0.33572975","-0.03758046","102312548815418"
"-0.2490287","0.2878396","-0.030130886","102312558997658"
"-0.17985407","0.21972919","-0.010974832","102312569076043"
"-0.09897296","0.17716019","0.0156308","102312579016304"
"-0.05640395","0.16119681","0.031594176","102312588787449"
"-0.072367325","0.15161878","0.032658402","102312598936303"
"-0.12025745","0.17928864","0.032658402","102312609128439"
"-0.17134026","0.23782101","0.0369153","102312618950106"
"-0.2107166","0.29848185","0.04223643","102312629451824"
"-0.22987264","0.34211507","0.046493325","102312639112866"
"-0.22880843","0.3676565","0.0369153","102312648960678"
"-0.2234873","0.3676565","0.009245444","102312658899324"
"-0.22667998","0.34956467","-0.017360184","102312669275835"
"-0.2320011","0.3389224","-0.03332356","102312679075887"
"-0.23306532","0.34317932","-0.032259338","102312689234376"
"-0.2320011","0.37191337","-0.013103284","102312699246303"
"-0.23093687","0.42086774","-0.002461031","102312709244481"
"-0.22561574","0.44534492","-0.012039058","102312719076356"
"-0.20539546","0.43470266","-0.034387786","102312729221564"
"-0.18411097","0.40703282","-0.052479614","102312738967710"
"-0.16708337","0.38787675","-0.048222713","102312749618908"
"-0.15750533","0.39106944","-0.022681307","102312759072866"
"-0.15963379","0.38255563","-0.0056537054","102312769046043"
"-0.17346871","0.39532635","-0.017360184","102312779044116"
"-0.19901012","0.42193198","-0.06205764","102312789319949"
"-0.22135885","0.4240604","-0.111012","102312799086251"
"-0.24157913","0.40490437","-0.15677367","102312809262970"
"-0.26286364","0.37510607","-0.18550776","102312819268908"
"-0.278827","0.33998665","-0.20040691","102312829262970"
"-0.28734082","0.31125256","-0.19295734","102312838953022"
"-0.29266194","0.29422495","-0.18125086","102312849277553"
"-0.3001115","0.30699566","-0.17805818","102312859084637"
"-0.31075376","0.3346655","-0.1791224","102312869259428"
"-0.3128822","0.37084916","-0.18018663","102312878953283"
"-0.28840503","0.3846841","-0.17592973","102312888786355"
"-0.22561574","0.37723452","-0.16954438","102312899074741"
"-0.13728505","0.33998665","-0.15996635","102312909221460"
"-0.059596628","0.30167454","-0.12697537","102312919068543"
"-0.017027617","0.31657368","-0.07802102","102312929027033"
"-0.019156069","0.36659226","-0.03332356","102312939087397"
"-0.035119444","0.41235393","-0.0067179315","102312949272553"
"-0.031926766","0.3974548","0.012438122","102312959067449"
"0.0010642111","0.29422495","0.041172203","102312969273751"
"0.036183625","0.22611454","0.05926403","102312979068387"
