"x-acc","y-acc","z-acc","time-acc"
"-1.3551182","3.2249897","8.89446","102400088884603"
"-1.3551182","3.2249897","8.89446","102400309462312"
"-1.4867992","3.1387985","9.021352","102400319463041"
"-1.5131354","3.1387985","8.978256","102400329447155"
"-1.4652514","3.1962593","8.839393","102400339447728"
"-1.4030021","3.2441432","8.738836","102400349446687"
"-1.3694834","3.2609026","8.652645","102400359454655"
"-1.2761095","3.2010477","8.643068","102400369461999"
"-1.163582","3.2154129","8.714894","102400379465176"
"-1.1133038","3.2225955","8.717288","102400389460176"
"-1.1707647","3.229778","8.688558","102400399446947"
"-1.2401965","3.2585084","8.566454","102400409446999"
"-1.283292","3.1890767","8.626308","102400419493614"
"-1.3072342","3.1555579","8.599973","102400429346947"
"-1.3718776","3.1747115","8.6813755","102400439343978"
"-1.3934253","3.1890767","8.765172","102400449345228"
"-1.3982137","3.181894","8.78672","102400459342728"
"-1.3383588","3.1627405","9.011775","102400469571114"
"-1.3551182","3.1890767","9.045294","102400479563614"
"-1.3239936","3.2010477","8.899248","102400489357520"
"-1.376666","3.13401","8.875306","102400499449916"
"-1.448492","3.1172507","8.784326","102400509468041"
"-1.484405","3.1651347","8.487445","102400519359291"
"-1.484405","3.1651347","8.487445","102400529361478"
"-1.4053963","3.1723173","8.4826565","102400539583666"
"-1.30484","3.2225955","8.523358","102400549393666"
"-1.2090719","3.2824504","8.508993","102400559345905"
"-1.079785","3.323152","8.590396","102400569450072"
"-1.0726024","3.3183637","8.700529","102400579643041"
"-1.1611878","3.2273839","8.872911","102400589346999"
"-1.2617443","3.217807","8.822633","102400599380489"
"-1.42455","3.1435869","8.841787","102400609343145"
"-1.5059528","3.1196449","8.674192","102400619529082"
"-1.5346833","3.071761","8.652645","102400629609239"
"-1.5059528","3.0933087","8.676587","102400639351426"
"-1.4341269","3.1435869","8.767567","102400649351218"
"-1.3503298","3.13401","8.78672","102400659351009"
"-1.3718776","3.13401","8.779537","102400669583041"
"-1.3503298","3.1555579","8.810662","102400679518874"
"-1.352724","3.1651347","8.700529","102400689348822"
"-1.3670892","3.1794999","8.688558","102400699346114"
"-1.30484","3.1890767","8.614338","102400709348718"
"-1.2473791","3.205836","8.6334915","102400719518197"
"-1.2330139","3.2441432","8.683769","102400729348353"
"-1.3455414","3.1794999","8.674192","102400739347832"
"-1.3551182","3.2369606","8.669404","102400749368770"
"-1.4173675","3.241749","8.6574335","102400759539187"
"-1.4149733","3.2704794","8.774749","102400769511322"
"-1.3790601","3.229778","8.760384","102400779346009"
"-1.4197617","3.229778","8.724471","102400789500020"
"-1.4556746","3.1747115","8.791509","102400799584187"
"-1.3862427","3.1675289","8.635885","102400809354812"
"-1.3814543","3.193865","8.595184","102400819533509"
"-1.4269443","3.145981","8.544906","102400829341687"
