"x-acc","y-acc","z-acc","time-acc"
"-0.3184288","1.6472107","9.088389","62501290300266"
"-0.3184288","1.673547","9.150639","62501521732193"
"-0.6344634","1.6759412","9.196129","62501531609172"
"-0.5626374","1.6927006","9.354146","62501541476880"
"-0.5506664","1.6711528","9.344569","62501551587922"
"-0.49559975","1.6711528","9.232041","62501561652713"
"-0.5363012","1.7310078","9.193734","62501571675578"
"-0.5363012","1.6879122","9.057265","62501581666307"
"-0.521936","1.6998832","9.088389","62501591587818"
"-0.50757074","1.6352397","9.083601","62501601668078"
"-0.46208093","1.6280571","9.057265","62501611753286"
"-0.4429273","1.6112977","8.959103","62501621487713"
"-0.46926352","1.6352397","9.081207","62501631484120"
"-0.36391866","1.6112977","9.320627","62501641766359"
"-0.29927522","1.6448165","9.421184","62501651485890"
"-0.29688102","1.7022774","9.385271","62501661504276"
"-0.32800564","1.7597382","9.277532","62501671914015"
"-0.2873042","1.7764976","9.332599","62501681686984"
"-0.30885202","1.7429788","9.229648","62501691670422"
"-0.38307226","1.7166426","9.172187","62501701729015"
"-0.41180268","1.673547","9.114726","62501711839797"
"-0.4381389","1.6831238","9.066842","62501721525838"
"-0.46208093","1.6304513","9.090784","62501732057245"
"-0.41180268","1.6448165","9.035717","62501741709015"
"-0.44532153","1.6496049","8.992621","62501751713495"
"-0.47165772","1.6400281","9.057265","62501761526307"
"-0.4429273","1.5801731","9.028535","62501771554953"
"-0.50517654","1.6017209","9.107543","62501781721828"
"-0.5482722","1.5275006","9.131485","62501791640682"
"-0.58418524","1.5466543","9.16261","62501801536463"
"-0.51235914","1.553837","9.275137","62501811692557"
"-0.49081135","1.5753847","9.279925","62501821500005"
"-0.47165772","1.6136919","9.229648","62501832034276"
"-0.47405192","1.6376339","9.109938","62501841755890"
"-0.51954174","1.6591818","9.112331","62501851501359"
"-0.5506664","1.673547","9.088389","62501861773286"
"-0.5434838","1.6543933","9.229648","62501871507661"
"-0.5315128","1.6783354","9.234436","62501881715890"
"-0.557849","1.6424223","9.263166","62501891502922"
"-0.5291186","1.6184803","9.287108","62501901641099"
"-0.5770026","1.5705963","9.244013","62501911851932"
"-0.641646","1.6065093","9.241618","62501921549849"
"-0.62009823","1.5179238","9.287108","62501931635317"
"-0.5602432","1.541866","9.344569","62501941727349"
"-0.4381389","1.5801731","9.334992","62501951701255"
"-0.4141969","1.6280571","9.284714","62501961894380"
"-0.4165911","1.6567876","9.129091","62501971630109"
"-0.46686932","1.6352397","9.0716305","62501981798755"
"-0.46686932","1.6352397","9.078813","62501991696151"
"-0.49799395","1.5777789","8.99741","62502001653755"
"-0.5434838","1.5849615","9.038112","62502011506619"
"-0.48123455","1.5969325","9.035717","62502021575786"
"-0.46926352","1.6543933","9.02614","62502031847140"
"-0.47405192","1.6400281","8.834604","62502041804953"
"-0.5291186","1.6400281","8.853758","62502051668390"
"-0.5722142","1.6472107","8.968679","62502061813807"
"-0.6775591","1.6304513","8.899248","62502071653338"
"-0.6512229","1.5777789","9.0716305","62502081527244"
"-0.6368576","1.5562311","9.136273","62502091502244"
"-0.59615624","1.5514427","9.186552","62502101792140"
"-0.48602295","1.5466543","9.476251","62502111497609"
"-0.3184288","1.5298948","9.677363","62502121496567"
"-0.2896984","1.5825673","9.552865","62502132408390"
"-0.28491","1.6112977","9.399636","62502141727453"
"-0.38307226","1.6256629","9.153033","62502153443963"
"-0.39743748","1.6424223","8.9758625","62502161761619"
"-0.38307226","1.5610195","9.050082","62502171782713"
"-0.33518824","1.6328455","9.157822","62502181731463"
"-0.19871874","1.733402","9.3182335","62502191776984"
"-0.079008654","1.7022774","9.361329","62502201703859"
"-0.10055647","1.6950948","9.502586","62502211499380"
"-0.16280572","1.70946","9.488221","62502221857869"
"-0.31603462","1.5993267","9.323022","62502231654953"
"-0.45010993","1.5346833","9.081207","62502241738599"
"-0.51714754","1.4508862","8.956709","62502251530578"
"-0.2705448","1.4580688","8.300697","62502261740994"
"-0.36152446","1.6663644","8.437167","62502271569015"
"-0.36152446","1.6663644","8.437167","62502281708234"
"-0.19153613","1.448492","9.114726","62502291649536"
"-0.30406362","1.4867992","9.495404","62502301497036"
"-0.30885202","1.553837","9.753978","62502311672713"
"-0.48841715","1.6352397","9.7803135","62502321595890"
"-0.45010993","1.5586253","9.813833","62502331677817"
"-0.39504328","1.5705963","9.818622","62502341588651"
"-0.45250413","1.6328455","9.581595","62502351496411"
"-0.39743748","1.5873557","9.382876","62502361489796"
"-0.33758244","1.6424223","9.0476885","62502371488494"
"-0.32800564","1.6783354","8.805874","62502381482817"
"-0.29927522","1.6663644","8.810662","62502391819015"
"-0.260968","1.5873557","8.889671","62502401683026"
"-0.2633622","1.5921441","8.870518","62502411486151"
"-0.320823","1.5777789","8.985439","62502421709223"
"-0.4141969","1.6112977","8.911219","62502431582140"
"-0.46208093","1.5897499","8.944737","62502441502244"
"-0.39025488","1.5275006","9.210494","62502451775578"
"-0.40222588","1.4915876","9.320627","62502461677921"
"-0.49799395","1.5753847","9.404425","62502471692713"
"-0.48123455","1.5873557","9.330204","62502481773546"
"-0.46447513","1.5921441","9.339781","62502491512348"
"-0.48362875","1.5394717","9.184157","62502501755109"
"-0.47405192","1.5777789","9.165004","62502511601932"
"-0.45489833","1.5873557","9.136273","62502521891203"
"-0.4357447","1.5945383","9.14585","62502531676723"
"-0.34715924","1.5873557","9.157822","62502541573442"
"-0.3878607","1.5825673","9.157822","62502551509900"
"-0.3878607","1.5825673","9.157822","62502561686359"
"-0.45968673","1.6567876","8.987833","62502571644067"
"-0.45968673","1.6567876","8.987833","62502581792505"
"-0.37828386","1.5729905","9.258378","62502591683234"
"-0.2873042","1.5729905","9.129091","62502601695942"
"-0.2705448","1.4939818","9.052477","62502611664328"
"-0.19632454","1.3359646","8.623915","62502621502765"
"-0.641646","1.6927006","8.662222","62502631508859"
"-0.7757214","1.6472107","8.908825","62502641514900"
"-0.4189853","1.5275006","9.035717","62502651875994"
"-0.2681506","1.4939818","8.892065","62502661596671"
"-0.36631286","1.5131354","9.040505","62502671490630"
"-0.5410896","1.6184803","9.291897","62502681758234"
"-0.5554548","1.6136919","9.481039","62502691756828"
"-0.37828386","1.4939818","9.677363","62502701730786"
"-0.34476504","1.6112977","9.962274","62502711696828"
"-0.25139117","1.6400281","10.117896","62502721755525"
"-0.16519992","1.6328455","9.97185","62502731851515"
"-0.1340753","1.7022774","9.672575","62502741772661"
"-0.18674773","1.769315","9.437943","62502751504692"
"-0.15562311","1.7860745","9.198523","62502761740838"
"-0.11492168","1.7597382","9.016563","62502771490109"
"-0.095768064","1.7405846","8.961497","62502781838494"
"-0.19871874","1.6519991","8.916007","62502791787400"
"-0.32800564","1.6136919","8.822633","62502801602296"
"-0.38067806","1.5346833","8.89446","62502811668182"
"-0.32561144","1.5275006","8.887277","62502821744640"
"-0.29209262","1.5394717","8.798691","62502831493807"
