"x-acc","y-acc","z-acc","time-acc"
"-0.7350199","1.532289","8.520964","83722987333626"
"-0.7350199","1.532289","8.520964","83723207480709"
"-0.6967127","1.2665327","9.074024","83723217585293"
"-0.78050977","1.1923125","9.136273","83723227548574"
"-0.78050977","1.1923125","9.136273","83723237702480"
"-0.81881696","1.1899183","9.244013","83723247503782"
"-0.8451532","1.1707647","9.397242","83723257543418"
"-0.90261406","1.1923125","9.392453","83723267489459"
"-0.9576807","1.1899183","9.339781","83723277538574"
"-0.89064306","1.2042835","9.294291","83723287568782"
"-0.8475474","1.1947067","9.275137","83723297688574"
"-0.8690952","1.2401965","9.227253","83723307567949"
"-0.81402856","1.271321","9.19134","83723317658938"
"-0.79726917","1.2785037","9.131485","83723327759616"
"-0.7302315","1.30484","9.085996","83723337703574"
"-0.7182605","1.283292","8.9998045","83723347589980"
"-0.7158663","1.2306197","9.033323","83723357689563"
"-0.7158663","1.2521675","9.100361","83723367749459"
"-0.7350199","1.2354081","9.148245","83723377680970"
"-0.7422025","1.2904748","9.270349","83723387812428"
"-0.7422025","1.2904748","9.270349","83723397671647"
"-0.7781156","1.2066777","9.184157","83723407702949"
"-0.8331822","1.2497733","9.143456","83723417494615"
"-0.89064306","1.1923125","9.035717","83723427494772"
"-0.8690952","1.2066777","9.035717","83723437500918"
"-0.8762778","1.1803415","8.9758625","83723447794355"
"-0.8810662","1.2473791","8.9998045","83723457487949"
"-0.8643068","1.2234371","9.045294","83723467808418"
"-0.8690952","1.292869","9.100361","83723477787272"
"-0.79487497","1.2569559","9.248801","83723487763365"
"-0.7781156","1.2066777","9.241618","83723497687480"
"-0.80445176","1.2258313","9.313444","83723507493522"
"-0.8523358","1.2282255","9.323022","83723517852011"
"-0.80445176","1.1540052","9.40203","83723527693105"
"-0.79487497","1.1755531","9.354146","83723537715553"
"-0.9504981","1.2090719","9.244013","83723547705188"
"-0.89782566","1.1563994","9.208099","83723557660240"
"-0.9720459","1.1731589","9.074024","83723567656334"
"-1.0390835","1.1971009","8.875306","83723577820709"
"-1.0271125","1.1875241","8.899248","83723587722272"
"-1.0845734","1.1827357","8.8777","83723597712949"
"-1.0630256","1.1994951","8.937555","83723607703313"
"-0.91458505","1.1707647","9.040505","83723617673834"
"-0.866701","1.1827357","9.160215","83723627488053"
"-0.78529817","1.2306197","9.354146","83723637680136"
"-0.79487497","1.2808979","9.715671","83723647668522"
"-0.82360536","1.1851299","9.840169","83723657732949"
"-0.90740246","1.151611","9.77792","83723667483157"
"-1.0223241","1.2066777","9.749189","83723677838001"
"-0.92416185","1.091756","9.636662","83723687639355"
"-0.94570965","1.1923125","9.315839","83723697698626"
"-0.94092125","1.2162545","9.165004","83723707487480"
"-0.90500826","1.2186487","8.916007","83723717746282"
"-0.8451532","1.1971009","8.956709","83723727695136"
"-0.7733272","1.2282255","8.932767","83723737710397"
"-0.79248077","1.328782","8.973468","83723747750345"
"-0.7374141","1.3192052","9.02614","83723757702063"
"-0.79008657","1.3503298","9.121908","83723767626334"
"-0.85473","1.3383588","9.244013","83723777694980"
"-0.80684596","1.3239936","9.368511","83723787697480"
"-0.79248077","1.316811","9.356541","83723797714042"
"-0.8283938","1.3551182","9.392453","83723807712740"
"-0.82121116","1.3623008","9.299079","83723817721126"
"-0.82121116","1.376666","9.287108","83723827708522"
"-0.90979666","1.3934253","9.258378","83723837709615"
"-0.93134445","1.3575124","9.141062","83723847679251"
"-0.9792285","1.3958195","9.157822","83723857709199"
"-1.0486604","1.2497733","9.466674","83723867490813"
"-1.3551182","1.2904748","9.77792","83723877486386"
"-1.4293385","1.2210429","9.564836","83723887648157"
"-1.6017209","1.4556746","7.8984714","83723897764147"
"-1.0414777","1.8315643","7.5704656","83723907700501"
"-1.2066777","1.1492168","8.173804","83723917699407"
"-1.4221559","1.5011644","8.50181","83723927737011"
"-1.3072342","1.3599066","8.4108305","83723937892688"
"-0.90740246","1.0965444","9.303867","83723947671282"
"-1.0199299","1.4532804","9.813833","83723957795709"
"-0.7517793","1.4149733","10.34774","83723967660813"
"-0.7517793","1.4149733","10.34774","83723977708105"
"-0.770933","1.5251064","10.115502","83723987753886"
"-0.79008657","1.5179238","9.751583","83723997701751"
"-0.63206923","1.5179238","9.279925","83724007721855"
"-0.60573304","1.553837","8.848969","83724017836282"
"-0.5386954","1.5753847","8.298303","83724027492324"
"-0.6536171","1.5729905","7.967903","83724037759563"
"-0.7302315","1.5155296","7.764396","83724047490709"
"-0.6344634","1.4532804","7.8386164","83724057770865"
"-0.5770026","1.5658079","8.082825","83724067799667"
"-0.5602432","1.5825673","8.437167","83724077861074"
"-0.581791","1.6160861","9.102755","83724087726126"
"-0.5793968","1.4460979","9.464279","83724097725188"
"-0.61291564","1.4676456","9.876082","83724107805188"
"-0.7685388","1.4700398","10.000581","83724117759876"
"-0.8283938","1.364695","9.981427","83724127796751"
"-0.8834604","1.2186487","9.821015","83724137825969"
"-0.94092125","1.1372458","9.581595","83724147794146"
"-1.0965444","1.0773908","9.320627","83724157773261"
"-1.1707647","0.9672575","9.119514","83724167822324"
"-1.2114661","0.94331545","9.028535","83724177812428"
"-1.1468226","0.9600749","9.038112","83724187722219"
"-1.0702082","1.0534488","9.062054","83724197707271"
"-0.9744401","1.0821792","9.224859","83724207761386"
"-0.85473","1.0366893","9.461885","83724217703782"
"-0.79726917","1.1899183","9.682152","83724227777532"
"-0.7733272","1.1947067","9.911995","83724237721698"
"-0.62728083","1.1731589","9.765948","83724247791594"
"-0.62728083","1.1731589","9.765948","83724257776334"
"-0.641646","1.2545617","9.526528","83724267582584"
"-0.59855044","1.2401965","9.035717","83724277769667"
"-0.59855044","1.2401965","9.035717","83724287731751"
"-0.5626374","1.2114661","8.678981","83724297751907"
"-0.5626374","1.2114661","8.678981","83724307804771"
"-0.5434838","1.2473791","8.499416","83724317497115"
"-0.45250413","1.271321","8.461109","83724327786230"
"-0.4357447","1.2904748","8.616732","83724337493626"
"-0.34237084","1.2761095","8.66701","83724347508417"
"-0.37828386","1.2378023","8.99741","83724357526490"
"-0.5793968","1.2258313","9.416395","83724367545709"
"-0.6847417","1.2186487","9.516952","83724377952063"
"-0.6847417","1.2186487","9.516952","83724387501334"
"-0.90740246","1.0845734","9.320627","83724397696855"
"-0.90740246","1.0845734","9.320627","83724407497115"
"-1.3359646","0.6991069","8.588001","83724417701438"
"-1.3359646","0.6991069","8.588001","83724427515136"
"-1.8100165","1.532289","9.018958","83724437745553"
"-1.0821792","1.1755531","8.628703","83724447497740"
"-0.5386954","0.7302315","9.241618","83724457495188"
"-0.59136784","1.1540052","9.746795","83724467648365"
"-0.49320555","1.2066777","10.299856","83724477746646"
"-0.49320555","1.2066777","10.299856","83724487496178"
"-0.641646","1.1731589","10.055647","83724497495292"
"-0.62728083","1.1348516","9.662998","83724507536959"
"-0.4381389","0.94570965","9.105149","83724517487271"
"-0.45250413","0.89543146","8.939949","83724527488782"
"-0.62488663","1.0534488","8.942344","83724537701542"
"-0.5506664","0.9935937","8.793902","83724547501855"
"-0.40462008","0.9720459","8.63828","83724557756907"
"-0.25378537","0.93613285","8.554482","83724567812740"
