"x-gyro","y-gyro","z-gyro","time-gyro"
"-0.27882698","0.046825908","0.08939491","106777885714761"
"-0.3980202","0.042003594","-0.09717707","106778195527313"
"-0.47145176","0.06435232","-0.102498196","106778205646844"
"-0.52679145","0.085636824","-0.12484692","106778215679136"
"-0.56829625","0.09202218","-0.15358101","106778225557313"
"-0.59277344","0.10372865","-0.18018663","106778235710438"
"-0.5938376","0.11862781","-0.1950858","106778245722834"
"-0.57361734","0.1016002","-0.20466381","106778255449084"
"-0.5235988","0.057966974","-0.20466381","106778265616063"
"-0.4437819","0.02816867","-0.19934268","106778275738250"
"-0.35332277","0.029232897","-0.19402157","106778285494657"
"-0.27137744","0.048388943","-0.18550776","106778295434709"
"-0.21178082","0.07818725","-0.17592973","106778305682521"
"-0.18198252","0.11543513","-0.16422325","106778315662625"
"-0.18411097","0.15055457","-0.15570946","106778326001323"
"-0.21390927","0.17077485","-0.15145256","106778335507886"
"-0.25434983","0.17183906","-0.14613143","106778345597000"
"-0.2990473","0.16226104","-0.1450672","106778355451011"
"-0.3299098","0.15374723","-0.14400297","106778365629657"
"-0.34374475","0.14842612","-0.1450672","106778375653875"
"-0.34693742","0.14842612","-0.14719565","106778385658407"
"-0.34161627","0.15374723","-0.14719565","106778395664344"
"-0.3341667","0.16013259","-0.14293875","106778405455125"
"-0.32352448","0.16758215","-0.13868184","106778415688303"
"-0.31713912","0.17716019","-0.13442495","106778425537157"
"-0.31394643","0.17396751","-0.12910382","106778435678615"
"-0.31075376","0.16332527","-0.123782694","106778445592000"
"-0.3001115","0.17077485","-0.12271847","106778455636896"
"-0.28627658","0.18035287","-0.1280396","106778465471844"
"-0.27563432","0.1814171","-0.13761763","106778475459553"
"-0.27244166","0.17822441","-0.1493241","106778485601740"
"-0.27137744","0.17609596","-0.15570946","106778495628198"
"-0.27776277","0.17290328","-0.15464523","106778505587834"
"-0.28414813","0.17396751","-0.14825988","106778515673146"
"-0.29159772","0.17077485","-0.14187452","106778525444188"
"-0.30117574","0.17396751","-0.13868184","106778535442573"
"-0.3075611","0.19525202","-0.13974607","106778545670438"
"-0.31926757","0.21760075","-0.13761763","106778555454657"
"-0.34055206","0.22185764","-0.13548918","106778565428198"
"-0.37035036","0.21015117","-0.1322965","106778575450386"
