"x-acc","y-acc","z-acc","time-acc"
"-1.0486604","4.5034933","7.7428484","106884735483469"
"-1.0821792","4.699818","7.9942393","106884961310865"
"-1.0773908","4.7141833","8.039729","106884971311178"
"-1.043872","4.759673","8.018182","106884981296490"
"-1.0869676","4.735731","8.0684595","106884991296542"
"-1.1731589","4.6830587","8.197746","106885001296803"
"-1.2354081","4.7141833","8.293514","106885011297167"
"-1.2066777","4.6495395","8.327033","106885021293782"
"-1.2186487","4.5872903","8.3150625","106885031294563"
"-1.1994951","4.5274353","8.252813","106885041293886"
"-1.2545617","4.5082817","8.118738","106885051611438"
"-1.2545617","4.5082817","8.118738","106885061505032"
"-1.2210429","4.510676","7.989451","106885071489198"
"-1.2114661","4.51307","7.953538","106885081483105"
"-1.1994951","4.510676","8.00621","106885091485605"
"-1.1803415","4.525041","8.027759","106885101485917"
"-1.2401965","4.5322237","8.094796","106885111469251"
"-1.2593501","4.534618","8.109161","106885121522428"
"-1.2018893","4.510676","8.166622","106885131395605"
"-1.2378023","4.534618","8.195353","106885141394303"
"-1.1587936","4.548983","8.23366","106885151450813"
"-1.1444284","4.5418005","8.2169","106885161212948"
"-1.091756","4.5322237","8.26239","106885171392480"
"-1.0702082","4.5418005","8.305486","106885182132688"
"-1.0702082","4.5418005","8.305486","106885191346751"
"-1.0893618","4.546589","8.250419","106885201528990"
"-1.1468226","4.5394063","8.185776","106885211430657"
"-1.2018893","4.525041","8.087613","106885221392376"
"-1.1803415","4.4819455","8.145074","106885232686073"
"-1.1803415","4.4819455","8.145074","106885241463313"
"-1.151611","4.4699745","8.085219","106885251649980"
"-1.1180922","4.4220905","8.128315","106885261380136"
"-1.091756","4.3837833","8.185776","106885271375240"
"-1.2234371","4.381389","8.3150625","106885281360448"
"-1.2234371","4.381389","8.3150625","106885291384459"
"-1.2114661","4.414908","8.312668","106885301356594"
"-1.3072342","4.355053","8.281544","106885312018678"
"-1.3072342","4.355053","8.281544","106885321358313"
"-1.3000516","4.3957543","8.1642275","106885331509615"
"-1.2378023","4.367024","8.154651","106885341541334"
"-1.1061212","4.4316673","8.166622","106885352007063"
"-1.1061212","4.4316673","8.166622","106885361494042"
"-1.1492168","4.3885717","8.082825","106885371410448"
"-1.1683705","4.426879","8.1881695","106885381463053"
"-1.1755531","4.4220905","8.190564","106885391437948"
"-1.1947067","4.405331","8.214506","106885401381334"
"-1.1947067","4.405331","8.214506","106885411217948"
"-1.1994951","4.4196963","8.197746","106885421422115"
"-1.103727","4.381389","8.257602","106885431256073"
"-1.1444284","4.3981485","8.228871","106885441365605"
"-1.1133038","4.39336","8.152257","106885451386698"
"-1.1755531","4.3861775","8.190564","106885461386907"
"-1.1803415","4.3861775","8.1642275","106885471458782"
"-1.2090719","4.3885717","8.180987","106885481435396"
"-1.1827357","4.3837833","8.118738","106885491369875"
"-1.1204864","4.3646297","8.171411","106885501479563"
"-1.1013328","4.3143516","8.228871","106885511498052"
"-1.0582372","4.309563","8.317456","106885521374459"
"-1.1444284","4.3167458","8.463503","106885531491438"
"-1.1492168","4.378995","8.463503","106885541486855"
"-1.1875241","4.3167458","8.506598","106885551227480"
"-1.1563994","4.309563","8.523358","106885561492167"
"-1.1683705","4.309563","8.391677","106885571483938"
"-1.2138603","4.3119574","8.372523","106885581486959"
"-1.1611878","4.307169","8.207323","106885591487115"
"-1.1563994","4.307169","8.303091","106885601484146"
"-1.1252748","4.2904096","8.255207","106885611484302"
"-1.1611878","4.2425256","8.183381","106885621423573"
"-1.1109096","4.261679","8.291121","106885631501282"
"-1.1468226","4.2544966","8.348581","106885641497532"
"-1.2066777","4.2042184","8.379706","106885651216230"
"-1.2210429","4.220978","8.324639","106885661495448"
"-1.2593501","4.2401314","8.224083","106885671496125"
"-1.2521675","4.225766","8.324639","106885681496907"
"-1.1971009","4.24492","8.264784","106885691495552"
"-1.1252748","4.247314","8.343793","106885701496490"
"-1.1324574","4.2305546","8.269572","106885711376907"
"-1.127669","4.2042184","8.307879","106885721444302"
"-1.1563994","4.197036","8.276755","106885731422427"
"-1.2401965","4.249708","8.185776","106885741463938"
"-1.2234371","4.175488","8.228871","106885751851490"
"-1.2521675","4.177882","8.212111","106885761644719"
"-1.2521675","4.177882","8.212111","106885771540500"
"-1.2473791","4.144363","8.224083","106885781419927"
"-1.1779473","4.156334","8.276755","106885791515657"
"-1.0606314","4.209007","8.236053","106885801408573"
"-1.043872","4.189853","8.207323","106885811409042"
"-1.0845734","4.235343","8.23366","106885821409250"
"-1.103727","4.2401314","8.327033","106885831409198"
"-1.1707647","4.2544966","8.374918","106885841407896"
"-1.1803415","4.285621","8.300697","106885851408469"
"-1.2330139","4.2544966","8.300697","106885861870865"
"-1.1875241","4.2161894","8.372523","106885871641854"
"-1.1875241","4.2161894","8.372523","106885881542948"
"-1.1875241","4.2281604","8.365341","106885891400344"
"-1.1611878","4.144363","8.293514","106885901431854"
"-1.1228806","4.132392","8.243237","106885911415969"
"-1.1492168","4.189853","8.279149","106885921777011"
"-1.1731589","4.132392","8.212111","106885931637636"
