"x-acc","y-acc","z-acc","time-acc"
"0.1388637","2.554613","8.583213","62276990232278"
"0.1388637","2.554613","8.583213","62276202793007"
"0.17717093","2.6024973","8.870518","62277212752330"
"0.22026655","2.6264393","8.966286","62277222784414"
"0.15562311","2.6360161","8.944737","62277232741028"
"0.079008654","2.6623523","8.963891","62277242732539"
"0.04309563","2.6551697","8.908825","62277252726028"
"-0.007182605","2.6144683","8.868123","62277262731236"
"-0.019153614","2.5881321","8.913613","62277272732955"
"-0.01436521","2.5617957","9.169792","62277282766601"
"-0.011971008","2.6072857","9.169792","62277292733164"
"-0.04309563","2.5905263","9.167398","62277302765924"
"-0.088585466","2.554613","9.176975","62277312619986"
"-0.06703765","2.5450363","9.13388","62277322626601"
"-0.06464344","2.6024973","9.0716305","62277332640664"
"-0.076614454","2.6168625","9.028535","62277342859257"
"-0.01436521","2.6288335","9.002198","62277352818945"
"0.059855044","2.693477","8.956709","62277362800768"
"0.08140286","2.6839","8.860941","62277372926914"
"0.12928689","2.657564","8.887277","62277382719414"
"0.14844051","2.731784","8.75799","62277392880143"
"0.18435353","2.6719291","8.722076","62277402844778"
"0.21308395","2.6767175","8.827422","62277412967226"
"0.22266077","2.7126305","8.875306","62277422802486"
"0.19871874","2.6982653","8.9519205","62277432762695"
"0.19871874","2.6982653","8.9519205","62277442645455"
"0.1604115","2.707842","8.884883","62277452805247"
"0.11252748","2.6839","8.913613","62277462651341"
"0.09816227","2.633622","8.973468","62277472656497"
"0.019153614","2.6384103","8.908825","62277482677382"
"0.019153614","2.6192567","8.880095","62277492863580"
"-0.01436521","2.6024973","8.990228","62277502671809"
"-0.023942016","2.6168625","8.947132","62277512805143"
"-0.02873042","2.6048915","8.884883","62277522654726"
"-0.074220255","2.6072857","8.841787","62277532963476"
"-0.05267244","2.6048915","8.880095","62277542640872"
"-0.05267244","2.6048915","8.880095","62277552641184"
"-0.12210429","2.6479871","9.0476885","62277562636288"
"-0.12210429","2.6479871","9.0476885","62277572815507"
"-0.12449849","2.6360161","9.076419","62277582866809"
"-0.12449849","2.6360161","9.076419","62277592641288"
"-0.16280572","2.6839","8.971074","62277602856653"
"-0.10055647","2.72939","8.995016","62277612650507"
"-0.04309563","2.7030537","8.985439","62277623470455"
"0.059855044","2.6671407","8.9279785","62277632632018"
"0.1436521","2.731784","9.011775","62277642644622"
"0.18435353","2.681506","8.971074","62277652783736"
"0.25617957","2.7030537","8.901642","62277662647122"
"0.19871874","2.7006595","8.734048","62277672785351"
"0.16280572","2.695871","8.717288","62277682789726"
"0.107739076","2.7269957","8.714894","62277692796913"
"0.05267244","2.6360161","8.784326","62277702987226"
"-0.021547815","2.7485435","8.92319","62277712774882"
"-0.050278235","2.72939","8.844181","62277722872538"
"-0.038307227","2.6791117","8.896853","62277732768580"
"-0.035913024","2.72939","8.913613","62277742661809"
"-0.009576807","2.6910827","8.880095","62277752687226"
"-0.050278235","2.645593","8.971074","62277762640924"
"-0.035913024","2.72939","8.983045","62277772812122"
"-0.09816227","2.719813","9.0429","62277782642747"
"-0.14844051","2.6551697","9.078813","62277792822486"
"-0.21787235","2.6623523","9.0476885","62277802723528"
"-0.23463176","2.5881321","8.956709","62277812769518"
"-0.21308395","2.621651","8.99741","62277822789986"
"-0.25617957","2.6264393","9.059659","62277832762695"
"-0.2753332","2.645593","8.990228","62277842685090"
"-0.24181437","2.669535","9.105149","62277852878893"
"-0.2873042","2.7030537","9.157822","62277862632747"
"-0.21787235","2.7629087","9.291897","62277872765611"
"-0.30645782","2.9041667","9.363723","62277882634153"
"0.02873042","2.597709","9.61272","62277892637226"
"-0.15801731","2.6671407","9.598354","62277902716913"
"-0.24660277","2.80361","9.603143","62277913010872"
"-0.21547815","2.7102363","9.181764","62277922640299"
"-0.30885202","2.6647465","8.645462","62277932883111"
"-0.29448682","2.540248","7.9008656","62277942645351"
"-0.34955344","2.717419","7.5465236","62277952769309"
"-0.5626374","3.0693667","6.265626","62277962635976"
"0.062249243","2.882619","7.2209125","62277972883892"
"0.19632454","2.695871","8.111555","62277983663580"
"0.021547815","2.7629087","8.918402","62277993002070"
"0.1436521","2.6144683","8.860941","62278002640403"
"0.02873042","2.681506","9.25359","62278012885715"
"-0.260968","2.882619","9.495404","62278022820767"
"-0.29688102","2.8491","9.478644","62278032681392"
"-0.47644615","2.861071","9.502586","62278042897278"
"-0.7613561","2.966416","9.607931","62278052898476"
"-0.7015011","2.96881","9.744401","62278062715507"
