"x-acc","y-acc","z-acc","time-acc"
"-2.0231004","4.8147397","6.979098","107888345341416"
"-2.0231004","4.8147397","8.226477","107888559237457"
"-2.0470424","4.9057193","8.09719","107888569226520"
"-2.030283","4.88896","7.9966335","107888579184332"
"-1.9991584","4.876989","7.93199","107888589241676"
"-2.042254","4.9296613","7.7667904","107888599178030"
"-2.0254946","4.9344497","7.750031","107888609189697"
"-2.006341","4.8817773","7.704541","107888619311520"
"-2.0350714","4.8362875","7.630321","107888629181416"
"-1.9847932","4.8099513","7.505822","107888639210895"
"-1.9656396","4.8362875","7.560889","107888649178916"
"-1.9512744","4.8578353","7.615956","107888659251832"
"-1.9752164","4.891354","7.7548194","107888669242510"
"-1.8794483","4.9200845","7.73806","107888679445270"
"-1.8722657","4.9176903","7.917625","107888689308447"
"-1.910573","4.9176903","7.941567","107888699427353"
"-1.8842367","4.9655743","7.9726915","107888709837405"
"-1.8579005","4.867412","7.991845","107888719301989"
"-1.8483237","4.8219223","7.9846625","107888729275114"
"-1.8794483","4.829105","7.929596","107888739253759"
"-1.8435353","4.76925","7.8888946","107888749380895"
"-1.8722657","4.8123455","7.8625584","107888759324697"
"-1.8531121","4.841076","7.905654","107888769365322"
"-1.8411411","4.8123455","7.869741","107888779318499"
"-1.8722657","4.7907977","7.9343843","107888789121259"
"-1.8650831","4.8027687","7.917625","107888799429853"
"-1.8315643","4.8243165","7.9583263","107888809252770"
"-1.8626889","4.8267107","7.893683","107888819417145"
"-1.8914193","4.8123455","7.8266454","107888829224593"
"-1.8890251","4.8267107","7.8290396","107888839398812"
"-1.8938135","4.8027687","7.8290396","107888849091728"
"-1.910573","4.805163","7.872135","107888859239176"
"-1.8818425","4.747702","7.867347","107888869380270"
"-1.8674773","4.7165775","7.9487495","107888879309801"
"-1.8555063","4.7764325","7.9343843","107888889350478"
"-1.8626889","4.733337","7.967903","107888899228030"
"-1.8459295","4.7381253","7.9463553","107888909464541"
"-1.8698715","4.781221","8.003817","107888919386103"
"-1.8602947","4.795586","7.9870567","107888930561468"
"-1.8459295","4.7309427","7.955932","107888939242822"
"-1.8267759","4.771644","7.93199","107888949366103"
"-1.8411411","4.7285485","7.941567","107888959388655"
"-1.8722657","4.7524905","7.8912888","107888969366989"
"-1.8243817","4.7165775","7.884106","107888979401780"
"-1.8171991","4.72376","7.881712","107888989365114"
"-1.8363527","4.6926355","7.896077","107888999419384"
"-1.8291701","4.6902413","7.836222","107889009363082"
"-1.8387469","4.7405195","7.8625584","107889019484957"
"-1.7980455","4.7022123","7.9583263","107889029183447"
"-1.8148049","4.7285485","8.003817","107889039543082"
"-1.8100165","4.7046065","8.1163435","107889049448186"
"-1.8052281","4.673482","8.034941","107889059347457"
"-1.8339585","4.673482","8.078036","107889069501311"
"-1.8004397","4.661511","8.025364","107889079439124"
"-1.8411411","4.661511","7.9750857","107889089374436"
"-1.8004397","4.6519337","7.9607205","107889099424280"
"-1.8100165","4.654328","7.9726915","107889109373186"
"-1.8315643","4.6375685","7.989451","107889119506728"
"-1.7884687","4.620809","7.9942393","107889129367614"
"-1.8315643","4.584896","7.9583263","107889139545009"
"-1.7980455","4.560954","7.9750857","107889149422093"
"-1.7597382","4.5561657","7.920019","107889159519124"
"-1.769315","4.5992613","7.872135","107889169410686"
"-1.7597382","4.522647","8.018182","107889179550270"
"-1.7142484","4.6136265","8.147469","107889189418499"
"-1.6927006","4.572925","8.283937","107889199557197"
"-1.6879122","4.51307","8.267179","107889209421311"
"-1.6496049","4.525041","8.267179","107889219574853"
"-1.6543933","4.5154643","8.236053","107889229417353"
"-1.7477672","4.5394063","8.192958","107889239552249"
"-1.7501614","4.5441947","8.147469","107889249413811"
"-1.7142484","4.5657425","8.063671","107889259549697"
"-1.7142484","4.5274353","7.9846625","107889269419020"
"-1.6663644","4.5202527","7.896077","107889279556207"
"-1.6567876","4.522647","7.9822683","107889289412874"
"-1.6998832","4.5322237","7.9272017","107889299552613"
"-1.7405846","4.5322237","7.9942393","107889309418603"
"-1.6663644","4.510676","8.037335","107889319577770"
"-1.6663644","4.510676","8.037335","107889329415218"
"-1.6879122","4.4819455","8.02297","107889339539853"
"-1.6759412","4.5274353","8.109161","107889349292041"
"-1.6639702","4.4556093","8.109161","107889359570478"
"-1.6927006","4.525041","8.133103","107889369413447"
"-1.673547","4.4436383","8.169016","107889379533447"
"-1.6352397","4.4795513","8.23366","107889389293343"
"-1.6256629","4.4963107","8.219295","107889399577040"
"-1.6280571","4.462792","8.137892","107889409415530"
"-1.6280571","4.462792","8.094796","107889419549280"
"-1.673547","4.43885","8.013393","107889429294749"
"-1.6903064","4.4580035","8.037335","107889439573134"
"-1.7190368","4.453215","7.989451","107889449292770"
"-1.7501614","4.4484267","8.034941","107889459576988"
"-1.7501614","4.4723687","8.12592","107889469297457"
"-1.7381904","4.4723687","8.133103","107889479576207"
"-1.6998832","4.3861775","8.24563","107889489413759"
"-1.6879122","4.417302","8.212111","107889499543499"
"-1.6687586","4.462792","8.236053","107889509416155"
"-1.7357962","4.414908","8.209718","107889519550530"
"-1.7525556","4.3478703","8.207323","107889529414176"
"-1.7501614","4.343082","8.145074","107889539544124"
"-1.7501614","4.343082","8.145074","107889549410374"
"-1.7142484","4.3478703","8.23366","107889559542145"
"-1.7142484","4.3478703","8.23366","107889569248655"
"-1.6472107","4.3478703","8.202535","107889579504228"
"-1.6472107","4.3478703","8.202535","107889589380582"
"-1.685518","4.3742065","8.042124","107889599557405"
