"x-gyro","y-gyro","z-gyro","time-gyro"
"0.4182405","-0.2703132","0.17240447","107180005540593"
"-0.22242308","0.11649936","-0.10569087","107180325518197"
"-0.23519377","0.10479288","-0.10462664","107180335382416"
"-0.24796447","0.10372865","-0.11314045","107180345384395"
"-0.25541407","0.11011401","-0.13016805","107180355581114"
"-0.26392785","0.114370905","-0.14613143","107180365395854"
"-0.269249","0.11011401","-0.15677367","107180375390385"
"-0.27244166","0.10692133","-0.1578379","107180385385593"
"-0.27669856","0.10053598","-0.1493241","107180395393406"
"-0.28414813","0.08776528","-0.1365534","107180405634968"
"-0.2947904","0.0845726","-0.12591115","107180415413249"
"-0.3043684","0.08989373","-0.12484692","107180425511531"
"-0.30543265","0.099471755","-0.13123228","107180435404239"
"-0.2947904","0.11543513","-0.14613143","107180445399604"
"-0.2745701","0.13033429","-0.1620948","107180455389916"
"-0.25434983","0.14310499","-0.1748655","107180465594604"
"-0.23519377","0.14842612","-0.17592973","107180475685854"
"-0.21710195","0.15481146","-0.16741593","107180485396999"
"-0.1979459","0.16545372","-0.1450672","107180495583354"
"-0.1979459","0.16545372","-0.1450672","107180508759447"
"-0.19901012","0.17716019","-0.13442495","107180515391270"
"-0.20433125","0.18993089","-0.13123228","107180525510541"
"-0.2149735","0.18460977","-0.13016805","107180535390749"
"-0.22987264","0.17396751","-0.12484692","107180545385541"
"-0.23945068","0.15906836","-0.1152689","107180555390124"
"-0.24264336","0.1399123","-0.10675509","107180565392103"
"-0.2405149","0.13139851","-0.10781932","107180575387260"
"-0.23519377","0.14416921","-0.10994777","107180585395801"
"-0.23412955","0.14949033","-0.111012","107180595597937"
"-0.236258","0.15374723","-0.10781932","107180605394447"
"-0.24157913","0.15906836","-0.10781932","107180615526895"
"-0.25115716","0.15374723","-0.102498196","107180625390281"
"-0.2490287","0.15161878","-0.0982413","107180635394239"
"-0.2320011","0.16119681","-0.09611285","107180645397937"
"-0.21390927","0.16438949","-0.09504862","107180655505697"
"-0.20326702","0.15693991","-0.09611285","107180665524968"
"-0.20539546","0.15906836","-0.10356242","107180675465489"
"-0.21710195","0.17183906","-0.1195258","107180685696687"
"-0.22135885","0.17183906","-0.13761763","107180695587781"
"-0.2064597","0.16438949","-0.15038833","107180705426062"
"-0.18943208","0.17183906","-0.15677367","107180715397676"
"-0.17985407","0.17822441","-0.14825988","107180725430749"
"-0.18091829","0.16651794","-0.12484692","107180735523093"
"-0.18730363","0.15268302","-0.0982413","107180745590801"
"-0.19688167","0.15693991","-0.08014947","107180755400333"
"-0.20539546","0.16651794","-0.07695679","107180765398093"
"-0.21390927","0.17396751","-0.08121369","107180775479603"
"-0.22135885","0.18035287","-0.09185594","107180785388405"
"-0.23306532","0.17928864","-0.100369744","107180795387833"
"-0.236258","0.15693991","-0.10569087","107180805395697"
"-0.23093687","0.13671963","-0.10781932","107180815401478"
"-0.22242308","0.12607738","-0.10781932","107180825384083"
"-0.2234873","0.114370905","-0.100369744","107180835386635"
"-0.236258","0.10372865","-0.09079172","107180845387260"
"-0.24796447","0.10479288","-0.085470594","107180855380124"
"-0.2490287","0.11330668","-0.08759904","107180865386374"
"-0.24477181","0.12501316","-0.09611285","107180875397260"
"-0.24157913","0.1399123","-0.10462664","107180885383874"
"-0.24583602","0.14949033","-0.10994777","107180895607728"
"-0.25222138","0.14736189","-0.10781932","107180905852676"
"-0.25434983","0.14629766","-0.10356242","107180915535749"
"-0.25009292","0.15374723","-0.09717707","107180925390593"
"-0.2490287","0.15268302","-0.09611285","107180935394499"
"-0.24583602","0.14736189","-0.09611285","107180945684395"
"-0.23732223","0.15161878","-0.099305525","107180955384291"
"-0.23306532","0.16438949","-0.10569087","107180965385437"
"-0.23306532","0.17609596","-0.111012","107180975389239"
"-0.236258","0.18567398","-0.111012","107180985385385"
"-0.23838645","0.20589426","-0.10569087","107180995379291"
"-0.23306532","0.23462835","-0.09292017","107181005387624"
"-0.22455153","0.26336244","-0.08121369","107181015393718"
"-0.22667998","0.28464693","-0.06844299","107181025388249"
"-0.23838645","0.2995461","-0.054608062","107181035388041"
"-0.25647828","0.31018832","-0.042901587","107181045386635"
"-0.269249","0.31338102","-0.03758046","107181055388666"
"-0.2745701","0.32083058","-0.034387786","107181065387207"
"-0.2405149","0.26974776","-0.045030035","107181075388405"
"-0.16069801","0.14416921","-0.08759904","107181085388249"
"-0.10855098","0.021783315","-0.13442495","107181095749499"
"-0.10642253","-0.04632709","-0.13548918","107181105380072"
"-0.12025745","-0.021849908","-0.102498196","107181115515541"
"-0.14579886","0.029232897","-0.07482834","107181125396530"
"-0.18836787","0.079251476","-0.060993414","107181135503041"
"-0.236258","0.11862781","-0.045030035","107181145612832"
"-0.27350587","0.17716019","-0.038644686","107181155397728"
"-0.29798305","0.26016974","-0.045030035","107181165460176"
"-0.31713912","0.34424353","-0.056736514","107181175394343"
"-0.3341667","0.38574833","-0.06844299","107181185388978"
"-0.3341667","0.36233535","-0.07802102","107181195385905"
"-0.31394643","0.28677538","-0.07802102","107181205440541"
"-0.27137744","0.20376581","-0.06844299","107181216974707"
"-0.2192304","0.11649936","-0.06844299","107181225389499"
"-0.17878984","0.0462605","-0.08227792","107181235384499"
"-0.15856957","0.038810916","-0.0982413","107181245376999"
"-0.16282646","0.065416545","-0.1152689","107181255377103"
"-0.18623942","0.08244415","-0.13016805","107181265383197"
"-0.2149735","0.085636824","-0.13761763","107181275374968"
"-0.24264336","0.0845726","-0.13974607","107181285507728"
"-0.26286364","0.076058805","-0.14400297","107181295390332"
"-0.278827","0.0632881","-0.14187452","107181305550280"
"-0.28840503","0.057966974","-0.13548918","107181315535176"
"-0.29691884","0.061159648","-0.13016805","107181325390541"
"-0.3043684","0.07499458","-0.12910382","107181335525957"
"-0.3086253","0.10692133","-0.1365534","107181345521374"
