"x-rot","y-rot","z-rot","rot-time"
"-0.08018598","0.25882354","0.96247816","107189142369392"
"-0.08037677","0.2585631","0.9625271","107189152368298"
"-0.08056627","0.2582587","0.96258694","107189162373767"
"-0.080759354","0.25791016","0.96265614","107189172377569"
"-0.081024185","0.25750723","0.9627315","107189182370277"
"-0.081322886","0.25699872","0.9628291","107189192374444"
"-0.08153766","0.2563637","0.96296436","107189202376423"
"-0.0816269","0.25563017","0.9631333","107189212374184"
"-0.08166199","0.25481996","0.963324","107189222372048"
"-0.081647106","0.2539327","0.963536","107189232379340"
"-0.081556514","0.2529744","0.96377057","107189242255486"
"-0.08147279","0.2521064","0.9639807","107189252234288"
"-0.0814823","0.25139242","0.96414196","107189262267829"
"-0.08163022","0.25092974","0.9642267","107189272375746"
"-0.0819095","0.2506823","0.96424305","107189282377465"
"-0.08222668","0.25061187","0.9642099","107189292378819"
"-0.08246496","0.250642","0.96415704","107189302373558"
"-0.082610674","0.25071487","0.9641007","107189312375538"
"-0.082701005","0.25077587","0.96405286","107189322376892"
"-0.08277316","0.2507949","0.964018","107189332378506"
"-0.0828645","0.25075895","0.9639963","107189342377673"
"-0.08296677","0.25063953","0.96399647","107189352377152"
"-0.08308651","0.2504443","0.9640169","107189362376423"
"-0.08327416","0.2502042","0.9640461","107189372375798"
"-0.083602056","0.24996486","0.9640647","107189382379079"
"-0.084100895","0.24977997","0.9640569","107189392376736"
"-0.084715046","0.24967533","0.96401876","107189402377517"
"-0.08540587","0.24962316","0.9639606","107189412378558"
"-0.08608128","0.24958584","0.96389765","107189422377517"
"-0.0867096","0.24956146","0.96383166","107189432236892"
"-0.08732744","0.24953823","0.963762","107189442241944"
"-0.08802849","0.24950017","0.96368366","107189452400798"
"-0.0887279","0.24942857","0.9636089","107189462378663"
"-0.08932525","0.24934584","0.9635438","107189472379079"
"-0.08976903","0.24932292","0.9634777","107189482379965"
"-0.090035155","0.2494109","0.96340245","107189492377465"
"-0.09007964","0.24963965","0.96331817","107189502378246"
"-0.089923784","0.250006","0.96322596","107189512261527"
"-0.08961227","0.25047147","0.9631318","107189522379652"
"-0.0891924","0.25097927","0.9630448","107189534063767"
"-0.088803105","0.25146073","0.9629655","107189542387048"
"-0.08850168","0.2518882","0.96289396","107189552379965"
"-0.08835946","0.25220567","0.96283567","107189562374652"
"-0.08838263","0.25242263","0.9627875","107189572377621"
"-0.08852031","0.25255498","0.9627474","107189582377204"
"-0.08874799","0.25259638","0.9627207","107189592374548"
"-0.089071654","0.2526","0.9626909","107189602379600"
"-0.08949598","0.25257653","0.96265596","107189612377881"
"-0.09002995","0.2525088","0.96261847","107189622375538"
"-0.09062154","0.25233224","0.96260136","107189632378610"
"-0.09117851","0.2523043","0.96254134","107189642382256"
"-0.09165349","0.25267273","0.9623731","107189652436423"
"-0.091951944","0.2533942","0.9621156","107189662331527"
"-0.092063054","0.25442728","0.96178585","107189672302829"
"-0.09204771","0.25566563","0.9614121","107189682261110"
"-0.09202475","0.2569729","0.9610248","107189692108090"
"-0.0919727","0.25818437","0.96067023","107189702107985"
"-0.09192804","0.25912905","0.96039367","107189712242777"
"-0.09199342","0.2597082","0.9602142","107189722274340"
"-0.09225767","0.25987348","0.96013707","107189732119287"
"-0.09272213","0.25956988","0.9601745","107189742117465"
"-0.093310095","0.25878906","0.9603358","107189752421110"
"-0.09403427","0.25767413","0.96057695","107189762556371"
"-0.094878584","0.25654212","0.960815","107189772276267"
"-0.095803976","0.25566173","0.9609816","107189782420850"
"-0.09650859","0.25532854","0.96102613","107189792502725"
"-0.09672317","0.25564238","0.96094257","107189802324600"
"-0.09647985","0.2565193","0.9607509","107189812409392"
"-0.09597422","0.2577237","0.96049255","107189822346735"
"-0.09534514","0.2590373","0.9602142","107189832378402"
"-0.09469434","0.26022467","0.95996755","107189842415537"
"-0.0940824","0.26113164","0.95979214","107189852292360"
"-0.093545526","0.2616819","0.9597035","107189862116683"
"-0.093018115","0.26186797","0.9597126","107189872286527"
"-0.09256689","0.2617395","0.9597953","107189882291267"
"-0.092061274","0.26139796","0.9599404","107189892292152"
"-0.09151601","0.26097018","0.96011007","107189902239756"
"-0.09099243","0.2605646","0.96027","107189912317933"
"-0.09054503","0.2602164","0.96040225","107189922312517"
"-0.090270735","0.25999337","0.96048","107189932609860"
"-0.09023143","0.2599068","0.9604933","107189942310850"
"-0.090467215","0.25995713","0.9604401","107189952112048"
"-0.090914115","0.26011595","0.9603336","107189962256162"
"-0.09147824","0.26034755","0.96019566","107189972234548"
"-0.09203301","0.2605646","0.9600645","107189982111423"
"-0.09256791","0.26074493","0.9599488","107189992286527"
"-0.09301192","0.26087955","0.959857","107190002268662"
"-0.09332404","0.26099786","0.9597865","107190012108871"
"-0.09356026","0.2611235","0.9597227","107190022260850"
"-0.09370451","0.26122615","0.95967877","107190032382673"
"-0.09376021","0.2612962","0.9596566","107190042421996"
"-0.09372386","0.26134154","0.9596571","107190052297673"
"-0.09355739","0.2614094","0.95966804","107190062234860"
"-0.09335891","0.26155674","0.95966595","107190072250850"
"-0.093210734","0.2617957","0.95963436","107190082256267"
"-0.093202256","0.26209283","0.95957494","107190092365433"
"-0.09327213","0.2623634","0.9595111","107190102244287"
"-0.0933949","0.26260582","0.9594478","107190112269600"
"-0.09359656","0.26278588","0.9593895","107190122533506"
"-0.09387471","0.26293203","0.95933026","107190132348662"
"-0.09413848","0.26302755","0.95928174","107190142268766"
"-0.09435947","0.26312137","0.95923644","107190152516839"
"-0.094582364","0.26325035","0.9591793","107190162291683"
"-0.09483945","0.26346087","0.9590975","107190172119964"
"-0.09507292","0.26373416","0.95900077","107190182244964"
"-0.09526875","0.26405656","0.9588958","107190192390537"
"-0.09534859","0.26438767","0.9588001","107190202255016"
"-0.09529911","0.2646874","0.95872575","107190212259964"
"-0.09524177","0.26494384","0.95866174","107190222366162"
"-0.09529168","0.2651672","0.9585956","107190232346683"
"-0.09548314","0.26535484","0.9585211","107190242262464"
"-0.095878586","0.26555538","0.9584211","107190252376006"
"-0.09642027","0.265778","0.958298","107190262259079"
