"x-gyro","y-gyro","z-gyro","time-gyro"
"0.16282645","0.048954356","0.12451434","106464285241547"
"-0.42036897","-0.052712448","-0.24829705","106464605219203"
"-0.33948785","-0.033556394","-0.23552634","106464615315922"
"-0.27244166","-0.00588654","-0.22594832","106464625398474"
"-0.2320011","0.038810916","-0.20998494","106464635406547"
"-0.2234873","0.0973433","-0.18870044","106464645254985"
"-0.23945068","0.15481146","-0.15890212","106464655335714"
"-0.2703132","0.2027016","-0.12697537","106464665438318"
"-0.3033042","0.22717878","-0.10569087","106464675369828"
"-0.33523095","0.22079343","-0.09292017","106464685416703"
"-0.35651544","0.18780243","-0.09079172","106464695241495"
"-0.35225853","0.16545372","-0.0982413","106464705368474"
"-0.31607488","0.17077485","-0.1152689","106464715306391"
"-0.26073518","0.18248132","-0.1280396","106464727222797"
"-0.20433125","0.18780243","-0.1322965","106464735652276"
"-0.15963379","0.18993089","-0.12165425","106464745256183"
"-0.1394135","0.18567398","-0.099305525","106464755102901"
"-0.14367041","0.1814171","-0.07589257","106464765305766"
"-0.15750533","0.18567398","-0.05992919","106464775806495"
"-0.18091829","0.19631624","-0.051415388","106464785423526"
"-0.20113857","0.19312356","-0.05035116","106464795114151"
"-0.21710195","0.19950892","-0.058864966","106464805696183"
"-0.22242308","0.21653652","-0.07269989","106464815308110"
"-0.22455153","0.2154723","-0.08759904","106464825122172"
"-0.21603772","0.19738047","-0.10675509","106464835402276"
"-0.19368899","0.19525202","-0.12271847","106464845342953"
"-0.17346871","0.20589426","-0.12910382","106464855641391"
"-0.15431267","0.2027016","-0.12271847","106464865259568"
"-0.12877126","0.18354553","-0.11207622","106464875366183"
"-0.102165624","0.16651794","-0.102498196","106464885330401"
"-0.087266475","0.16013259","-0.09611285","106464895361078"
"-0.092587605","0.15481146","-0.09611285","106464905385558"
"-0.10642253","0.16438949","-0.10356242","106464915594099"
"-0.12557858","0.19099513","-0.11846157","106464925284151"
"-0.14260618","0.21121539","-0.12591115","106464935403058"
"-0.15324843","0.22292188","-0.12591115","106464945437901"
"-0.15431267","0.2367568","-0.11846157","106464955366287"
"-0.15324843","0.24739906","-0.10994777","106464965306808"
"-0.15644112","0.25591284","-0.102498196","106464975362172"
"-0.16495492","0.26336244","-0.093984395","106464985388058"
"-0.17772561","0.26974776","-0.085470594","106464995389099"
"-0.19049633","0.2665551","-0.08334214","106465005363891"
"-0.18623942","0.24420637","-0.08227792","106465015388839"
"-0.16708337","0.22292188","-0.07695679","106465025353057"
"-0.14367041","0.22185764","-0.06950721","106465035552328"
"-0.13196394","0.2324999","-0.060993414","106465045108162"
"-0.13515662","0.23569258","-0.051415388","106465055318162"
"-0.14473464","0.23143567","-0.039708912","106465065689724"
"-0.16282646","0.22611454","-0.022681307","106465075402901"
"-0.18730363","0.22292188","-0.0077821575","106465085320453"
"-0.21178082","0.22185764","0.0028600954","106465095402485"
"-0.22667998","0.23037145","0.007116992","106465105315922"
"-0.22880843","0.23994946","7.316433E-4","106465115439307"
"-0.21390927","0.23994946","-0.012039058","106465125404620"
"-0.18091829","0.2410137","-0.02480976","106465135318682"
"-0.14899154","0.24952751","-0.036516234","106465145314516"
"-0.12877126","0.24952751","-0.048222713","106465155367432"
"-0.119193226","0.2324999","-0.051415388","106465165443630"
"-0.119193226","0.21653652","-0.04928694","106465175320662"
"-0.12877126","0.21440807","-0.03758046","106465185643162"
"-0.15111998","0.21866497","-0.028002433","106465195314464"
"-0.17772561","0.22292188","-0.022681307","106465205321703"
"-0.1979459","0.23888525","-0.023745533","106465215693735"
"-0.20858815","0.26868355","-0.028002433","106465225436443"
"-0.20539546","0.29103228","-0.02906666","106465235391651"
"-0.18836787","0.3048672","-0.022681307","106465245359307"
"-0.16176224","0.31657368","-0.010974832","106465255439620"
"-0.13515662","0.31550947","0.0028600954","106465265319672"
"-0.11387211","0.29848185","0.0156308","106465275403214"
"-0.09684451","0.2750689","0.027337272","106465285359412"
"-0.09365183","0.261234","0.033722628","106465295439984"
"-0.10322985","0.24739906","0.032658402","106465305401391"
"-0.12025745","0.23356412","0.023080375","106465315319984"
"-0.13834928","0.22292188","0.009245444","106465325327693"
"-0.15111998","0.21653652","-0.008846384","106465335452797"
"-0.15431267","0.21227962","-0.021617085","106465345436703"
"-0.15856957","0.2027016","-0.022681307","106465355438734"
"-0.17027605","0.20589426","-0.012039058","106465365334672"
"-0.18943208","0.2324999","-0.001396805","106465375447484"
"-0.20539546","0.27719736","0.008181218","106465385437276"
"-0.21178082","0.31231678","0.012438122","106465395333005"
"-0.17878984","0.21440807","0.0028600954","106465405328057"
"-0.15218422","0.029232897","-0.048222713","106465415467693"
"-0.1766614","-0.09421722","-0.12484692","106465425491443"
"-0.24264336","-0.13997892","-0.18763621","106465435257172"
"-0.28946924","-0.0888961","-0.22381987","106465445318214"
"-0.32671714","0.039875142","-0.24404015","106465455297641"
"-0.35757968","0.15906836","-0.2419117","106465465279516"
"-0.3756715","0.2367568","-0.22701254","106465475957432"
"-0.36077234","0.2963534","-0.20785649","106465485288266"
"-0.30649686","0.34637198","-0.18763621","106465495321599"
"-0.22561574","0.34850043","-0.1791224","106465505303370"
"-0.14579886","0.270812","-0.18870044","106465515633786"
"-0.09897296","0.15800413","-0.20147114","106465525396651"
"-0.09471606","0.0462605","-0.2121134","106465535100714"
"-0.11600056","-0.07399695","-0.22169141","106465545616651"
"-0.13515662","-0.17296991","-0.23552634","106465555539359"
"-0.13728505","-0.19638285","-0.2514897","106465565397016"
"-0.12770703","-0.15062118","-0.25787506","106465575258161"
"-0.12983549","-0.07612539","-0.24510437","106465585691443"
"-0.15644112","-0.00588654","-0.21743451","106465595317328"
"-0.20326702","0.05158162","-0.1748655","106465605115714"
"-0.24583602","0.094150625","-0.12591115","106465615311859"
"-0.2660563","0.12714161","-0.079085246","106465625295089"
"-0.26712054","0.15268302","-0.043965813","106465635464203"
"-0.26392785","0.16545372","-0.028002433","106465645310818"
"-0.26712054","0.14949033","-0.032259338","106465655303630"
"-0.2745701","0.12394893","-0.056736514","106465665325922"
"-0.28414813","0.10372865","-0.085470594","106465675290036"
"-0.2745701","0.08989373","-0.1152689","106465685101338"
"-0.23838645","0.1016002","-0.13868184","106465695283318"
"-0.19475323","0.13246274","-0.14825988","106465705352797"
"-0.16708337","0.17822441","-0.1408103","106465715497172"
"-0.15537688","0.2027016","-0.1195258","106465725347068"
"-0.14579886","0.20057315","-0.088663265","106465735405401"
"-0.1394135","0.2069585","-0.055672288","106465745292953"
"-0.14899154","0.21866497","-0.03332356","106465755302745"
"-0.17985407","0.21121539","-0.02906666","106465765266911"
"-0.2192304","0.19525202","-0.038644686","106465775118734"
