"x-acc","y-acc","z-acc","time-acc"
"-0.1316811","2.5594015","8.935161","60876919320684"
"-0.1316811","2.5594015","8.935161","60877132048913"
"-0.12210429","2.5594015","8.789114","60877141907611"
"-0.090979666","2.4756045","8.772355","60877151915007"
"-0.107739076","2.5115175","8.738836","60877161897559"
"-0.09816227","2.542642","8.853758","60877171894538"
"-0.11731588","2.528277","8.820239","60877181889955"
"-0.15083471","2.4851813","8.772355","60877192027871"
"-0.15562311","2.4827871","8.815451","60877201891309"
"-0.16759412","2.5354595","8.848969","60877212024955"
"-0.10295067","2.5019407","8.995016","60877221890580"
"-0.079008654","2.5354595","9.184157","60877232031517"
"-0.20590134","2.56419","9.227253","60877241934955"
"-0.16280572","2.5498247","9.212888","60877251960371"
"-0.20590134","2.5737667","9.095572","60877262052298"
"-0.18914193","2.5761611","8.983045","60877271793028"
"-0.19871874","2.5809495","8.896853","60877281796361"
"-0.18674773","2.5833437","8.980651","60877291974694"
"-0.21068975","2.6144683","9.066842","60877301796986"
"-0.19632454","2.566584","9.074024","60877311791413"
"-0.21547815","2.5306711","9.057265","60877322012507"
"-0.20590134","2.516306","8.935161","60877331988861"
"-0.18674773","2.4995465","8.913613","60877341992559"
"-0.23223756","2.4851813","8.832211","60877351830215"
"-0.23702596","2.4899697","8.817844","60877361791048"
"-0.22984336","2.516306","8.863335","60877371954069"
"-0.24899697","2.5139117","8.899248","60877382003913"
"-0.2873042","2.554613","8.911219","60877391918913"
"-0.30885202","2.621651","8.959103","60877401966673"
"-0.21547815","2.5785553","9.011775","60877412025944"
"-0.17956513","2.6240451","9.172187","60877421935684"
"-0.17956513","2.6240451","9.172187","60877432163548"
"-0.16519992","2.5689783","9.143456","60877441956152"
"-0.10055647","2.540248","9.011775","60877451948340"
"-0.1388637","2.4756045","8.784326","60877461960736"
"-0.18435353","2.4899697","8.710106","60877472029538"
"-0.10055647","2.4899697","8.662222","60877482101673"
"-0.10534488","2.480393","8.762778","60877491806048"
"-0.110133275","2.5234885","8.813056","60877501777871"
"-0.11252748","2.5330653","8.820239","60877511811725"
"-0.16759412","2.552219","8.954314","60877522054642"
"-0.22505496","2.5881321","8.992621","60877532334069"
"-0.22505496","2.5881321","8.992621","60877541804642"
"-0.33039984","2.6024973","9.248801","60877551897038"
"-0.320823","2.5953147","9.361329","60877561957611"
"-0.34476504","2.5833437","9.425972","60877572015267"
"-0.36870706","2.5833437","9.334992","60877581989434"
"-0.25139117","2.5905263","9.308656","60877591939486"
"-0.24899697","2.6264393","9.258378","60877601976048"
"-0.10055647","2.542642","9.088389","60877611917455"
"-0.08619126","2.516306","8.937555","60877621999382"
"0.0047884034","2.5617957","8.664616","60877631792298"
"0.04070143","2.542642","8.564059","60877641838340"
"0.011971008","2.5378537","8.406042","60877651855111"
"0.08379706","2.5737667","8.350976","60877662015007"
"0.011971008","2.5737667","8.429984","60877672356257"
"-0.0047884034","2.5905263","8.585608","60877681915527"
"-0.050278235","2.6431987","8.765172","60877692148392"
"-0.11492168","2.657564","8.968679","60877702065319"
"-0.19632454","2.6623523","9.095572","60877712054538"
"-0.20829555","2.633622","9.31105","60877721930840"
"-0.20111294","2.693477","9.28232","60877732049225"
"-0.2657564","2.6647465","9.330204","60877741920371"
"-0.2633622","2.6120741","9.3733","60877752014225"
"-0.3184288","2.5594015","9.337387","60877761929017"
"-0.4309563","2.5330653","9.19134","60877771913079"
"-0.4285621","2.5354595","9.138668","60877781917454"
"-0.3184288","2.5019407","9.038112","60877791795371"
"-0.32561144","2.4851813","8.911219","60877802062871"
"-0.2873042","2.5210943","8.743625","60877811914017"
"-0.17956513","2.554613","8.702923","60877822379069"
"-0.18914193","2.5929205","8.626308","60877832093757"
"-0.16280572","2.6312277","8.690952","60877841792767"
"-0.20350714","2.6264393","8.851364","60877851893132"
"-0.14844051","2.6144683","8.834604","60877862038704"
"-0.23463176","2.5929205","8.76996","60877871977506"
"-0.272939","2.6503813","8.717288","60877882083496"
"-0.22744916","2.6839","8.750807","60877891801673"
"-0.24420857","2.7102363","8.856153","60877901794017"
"-0.16759412","2.6910827","9.0476885","60877911817506"
"-0.24899697","2.717419","9.119514","60877922181673"
"-0.33279404","2.7222073","9.129091","60877932040788"
"-0.34715924","2.6384103","9.064447","60877941970319"
"-0.3878607","2.6719291","8.9998045","60877951815527"
"-0.40222588","2.6767175","9.057265","60877961968809"
