"x-acc","y-acc","z-acc","time-acc"
"-0.095768064","3.2106245","8.516175","82817836193644"
"-0.11492168","3.095703","8.516175","82817046675987"
"-0.19871874","3.095703","8.815451","82818056790206"
"-0.22026655","3.145981","8.7771435","82818066789581"
"-0.14604631","3.0909145","8.853758","82818076659737"
"-0.11252748","3.0909145","8.954314","82818086658383"
"-0.04070143","3.1483753","8.9040365","82818096658487"
"-0.016759412","3.1364043","8.714894","82818106658279"
"-0.007182605","3.1196449","8.700529","82818116660258"
"-0.11971009","3.1268275","8.695741","82818126658175"
"-0.17238252","3.1268275","8.7053175","82818136659008"
"-0.14844051","3.098097","8.889671","82818146658487"
"-0.21068975","3.098097","8.911219","82818156774269"
"-0.22266077","3.0933087","8.887277","82818166685571"
"-0.22744916","3.086126","8.825027","82818176807185"
"-0.18674773","3.1052797","8.810662","82818186677862"
"-0.17717093","3.1507695","8.734048","82818196688748"
"-0.11492168","3.0597897","8.690952","82818206667029"
"-0.17956513","3.110068","8.659827","82818216687341"
"-0.21068975","3.1268275","8.7125","82818227071769"
"-0.23463176","3.0669725","8.719683","82818236914373"
"-0.22266077","3.1004913","8.889671","82818246726560"
"-0.23463176","3.1004913","8.949526","82818256676560"
"-0.23463176","3.107674","8.925584","82818266666248"
"-0.25378537","3.083732","8.920795","82818276704321"
"-0.22266077","3.098097","8.815451","82818286861769"
"-0.20350714","3.1292217","8.76996","82818296685831"
"-0.17956513","3.110068","8.808268","82818306905623"
"-0.1340753","3.1292217","8.78672","82818317089998"
"-0.10534488","3.13401","8.722076","82818326691300"
"-0.076614454","3.1244333","8.848969","82818336736300"
"-0.076614454","3.1244333","8.848969","82818346815310"
"-0.1316811","3.1435869","8.834604","82818356680466"
"-0.110133275","3.1842883","8.78672","82818366729737"
"-0.17238252","3.1962593","8.803479","82818377212810"
"-0.1364695","3.1986535","8.887277","82818386686925"
"-0.095768064","3.1651347","8.856153","82818396822289"
"-0.10055647","3.2154129","8.856153","82818406811508"
"-0.15801731","3.2321723","8.798691","82818416846560"
"-0.17238252","3.2202013","8.805874","82818426883748"
"-0.2657564","3.2273839","8.736442","82818436704477"
"-0.34237084","3.1387985","8.6095495","82818446680831"
"-0.34237084","3.110068","8.580819","82818456880414"
"-0.32321724","3.157952","8.628703","82818466845571"
"-0.2681506","3.1316159","8.51857","82818476688800"
"-0.22984336","3.1531637","8.772355","82818486969581"
"-0.1436521","3.2106245","8.901642","82818496697602"
"-0.1364695","3.2249897","9.035717","82818506807862"
"-0.24420857","3.1914709","8.9758625","82818516818331"
"-0.30645782","3.2034419","8.916007","82818526824008"
"-0.3878607","3.2992098","8.724471","82818536851248"
"-0.25378537","3.205836","8.556877","82818546684789"
"-0.11731588","3.2154129","8.590396","82818556909893"
"-0.1388637","3.2968156","8.549694","82818566878904"
"-0.2753332","3.3614593","8.6095495","82818576662445"
"-0.32800564","3.193865","8.911219","82818587077029"
"-0.32800564","3.193865","8.911219","82818596818435"
"-0.4405331","3.1771057","9.02614","82818606710206"
"-0.59376204","3.1364043","9.018958","82818616680935"
"-0.6775591","3.095703","9.112331","82818626703695"
"-0.62249243","3.098097","8.827422","82818636859841"
"-0.90740246","3.2680852","6.9838862","82818646679060"
"-0.110133275","3.4955344","7.4148426","82818656684060"
"-0.2801216","2.9735985","8.135497","82818666829320"
"-0.34237084","3.2393548","9.100361","82818676663800"
"0.047884032","3.086126","9.239224","82818686793070"
"0.1436521","2.9520507","9.26556","82818696685623"
"-0.62728083","3.301604","9.287108","82818706786456"
"-0.5482722","3.2441432","9.239224","82818716951352"
"-0.47405192","3.3135753","9.136273","82818727071612"
"-0.33758244","3.4093432","8.844181","82818736855727"
"-0.23223756","3.406949","8.690952","82818746949529"
"-0.110133275","3.3806129","8.588001","82818756680050"
"0.009576807","3.3063924","8.544906","82818766937133"
"0.076614454","3.2369606","8.674192","82818776713800"
"0.19153613","3.1866825","8.585608","82818786678487"
"0.095768064","3.1387985","8.578424","82818796701560"
"-0.038307227","3.107674","8.441956","82818806875675"
"-0.095768064","3.1364043","8.37013","82818816807602"
"-0.14604631","3.1555579","8.360553","82818826983279"
"-0.12449849","3.0909145","8.456321","82818836810570"
"-0.1412579","3.1268275","8.573636","82818846831872"
"-0.14844051","3.1603463","8.726865","82818856836143"
"-0.17956513","3.074155","8.832211","82818866700622"
"-0.18435353","3.016694","8.892065","82818876909425"
"-0.21787235","3.0334535","9.064447","82818887119477"
"-0.30166942","2.96881","9.138668","82818896892133"
"-0.29927522","2.882619","9.215282","82818906678070"
"-0.35434186","2.9520507","9.349358","82818916684164"
"-0.34237084","2.920926","9.16261","82818926793852"
"-0.35194764","2.9257145","8.961497","82818936740310"
"-0.35913026","2.908955","8.793902","82818946867497"
"-0.34955344","2.9520507","8.674192","82818956679633"
"-0.2705448","2.9759927","8.616732","82818966857706"
"-0.23942018","3.016694","8.717288","82818976723643"
"-0.20590134","3.0693667","8.793902","82818986904216"
"-0.16519992","3.0095115","9.004593","82818996680154"
"-0.1388637","3.0573955","9.054871","82819006683695"
"-0.16759412","3.0190883","8.966286","82819016903956"
"-0.107739076","2.9592333","8.939949","82819026701247"
"-0.15801731","3.0023289","8.810662","82819036923227"
"-0.2681506","2.9975405","7.5441294","82819046715362"
"-0.2681506","3.1004913","7.7907324","82819056705883"
"-0.51235914","2.930503","8.552089","82819066884997"
"0.033518825","2.980781","8.858546","82819076663070"
"0.22744916","2.822764","8.860941","82819086940570"
"0.19871874","2.7461493","9.234436","82819096694372"
"-0.08140286","2.9831753","9.332599","82819106882862"
"-0.29448682","3.0789435","9.279925","82819117315258"
"-0.21308395","3.0478187","9.361329","82819126671768"
"-0.05267244","3.095703","9.502586","82819136702914"
"0.05746084","3.1148565","9.31105","82819146706299"
"-0.059855044","3.107674","8.961497","82819156677862"
"-0.17717093","3.074155","8.774749","82819166687029"
"-0.08619126","3.0909145","8.647857","82819176996091"
"-0.031124622","2.980781","8.688558","82819186683591"
"0.076614454","2.942474","8.439561","82819197101352"
"0.0047884034","2.882619","8.604761","82819206895206"
"-0.04070143","2.7629087","8.743625","82819216820570"
"0.009576807","2.6599581","8.839393","82819226885935"
