"x-acc","y-acc","z-acc","time-acc"
"-0.2657564","2.0949266","8.528147","62349830343396"
"-0.36631286","2.147599","9.011775","62350046478136"
"-0.34237084","2.1284454","8.918402","62350056428396"
"-0.4261679","2.1787236","9.033323","62350066425844"
"-0.4405331","2.1547816","9.054871","62350076428188"
"-0.4309563","2.087744","9.069236","62350086410115"
"-0.37110126","1.9728222","9.069236","62350096411886"
"-0.62728083","2.1164744","9.196129","62350106408865"
"-0.4405331","2.0039468","9.28232","62350116410688"
"-0.47884035","1.9656396","9.263166","62350126409855"
"-0.47644615","2.042254","9.260772","62350136411834"
"-0.4261679","2.1260512","9.260772","62350146302407"
"-0.35913026","2.135628","9.275137","62350156421834"
"-0.29209262","2.123657","9.232041","62350166299230"
"-0.21547815","2.1021092","9.131485","62350176606886"
"-0.2801216","2.0949266","9.02614","62350186313136"
"-0.29209262","2.0446482","8.844181","62350196530271"
"-0.45250413","2.0278888","8.822633","62350206422198"
"-0.45250413","2.0278888","8.822633","62350216698500"
"-0.49081135","2.0207062","8.944737","62350226321209"
"-0.46686932","1.9632454","9.0716305","62350236496417"
"-0.4165911","1.8818425","9.018958","62350246534438"
"-0.19393034","2.0159178","9.052477","62350256535011"
"-0.11971009","2.0398598","9.009381","62350266520219"
"-0.1388637","2.0207062","8.966286","62350276618761"
"-0.21547815","2.0614076","8.983045","62350286485792"
"-0.2873042","2.042254","8.973468","62350296511782"
"-0.3878607","2.0111294","9.038112","62350306510427"
"-0.44532153","2.0159178","9.138668","62350316488396"
"-0.21787235","1.9608512","9.181764","62350326310844"
"-0.21787235","1.9608512","9.181764","62350336472667"
"-0.15322891","1.9393034","9.018958","62350346524542"
"-0.15322891","1.9393034","9.018958","62350356472823"
"-0.20590134","1.9488802","9.210494","62350366465115"
"-0.20590134","1.9488802","9.210494","62350376618500"
"-0.25378537","2.0015526","9.208099","62350386502875"
"-0.25378537","2.0015526","9.208099","62350396603292"
"-0.20829555","1.9752164","9.002198","62350406353656"
"-0.12928689","1.970428","9.150639","62350416579594"
"-0.11492168","1.99437","9.155427","62350426477459"
"-0.16280572","1.9919758","9.210494","62350436469906"
"-0.29688102","1.9680338","9.289502","62350446312302"
"-0.320823","1.9297266","9.25359","62350456343448"
"-0.30885202","1.9369092","9.066842","62350466608656"
"-0.2633622","1.922544","8.983045","62350476610219"
"-0.2896984","2.0015526","9.040505","62350486517146"
"-0.19153613","1.9776106","9.040505","62350496519594"
"-0.15801731","1.9656396","9.157822","62350506583500"
"-0.18435353","2.042254","9.085996","62350516488709"
"-0.15562311","1.99437","9.002198","62350526306521"
"-0.1364695","1.9967642","9.040505","62350536629906"
"-0.25857377","1.9728222","9.112331","62350546307094"
"-0.30166942","2.0254946","9.107543","62350556477771"
"-0.23942018","1.9752164","9.069236","62350566314125"
"-0.4189853","1.7860745","6.5720835","62350576520167"
"-0.25617957","1.5658079","8.078036","62350586308552"
"-0.90740246","2.2960393","8.913613","62350596613031"
"-0.48123455","2.1739352","8.671799","62350606542459"
"-0.021547815","1.520318","9.229648","62350616465896"
"-0.29448682","1.910573","9.957485","62350626321208"
"-0.4141969","1.982399","10.376471","62350636536625"
"-0.2896984","1.8411411","10.362105","62350646307875"
"-0.33039984","1.9033904","9.995792","62350656550688"
"-0.33997664","1.9991584","9.646238","62350666379229"
"-0.24181437","1.9440918","9.169792","62350676505011"
"-0.15083471","1.9919758","8.872911","62350686463448"
"-0.39743748","2.1787236","9.208099","62350696655063"
"-0.32561144","2.2266076","9.227253","62350706318344"
"-0.011971008","2.1164744","9.172187","62350716497354"
"0.05267244","1.982399","8.968679","62350726564125"
"0.033518825","1.8818425","8.813056","62350736473969"
"-0.15801731","1.9871874","8.602366","62350746388500"
"-0.01436521","1.9153614","8.556877","62350756522667"
"-0.021547815","1.7621324","8.552089","62350766312771"
"-0.19632454","1.8219875","8.626308","62350776454854"
"-0.29927522","1.8602947","9.109938","62350786490844"
"-0.31124622","1.7956513","9.390059","62350796556261"
"-0.31124622","1.7525556","9.452309","62350806540323"
"-0.34237084","1.7932571","9.421184","62350816634854"
"-0.30166942","1.8171991","9.294291","62350826574490"
"-0.30885202","1.7980455","9.232041","62350836481886"
"-0.320823","1.8315643","9.13388","62350846463448"
"-0.34715924","1.8124107","9.083601","62350856527354"
"-0.36391866","1.8267759","9.263166","62350866521156"
"-0.19871874","1.8363527","9.260772","62350876502563"
"-0.1388637","1.8555063","9.215282","62350886308917"
"-0.11492168","1.9009962","9.074024","62350896330896"
"-0.12449849","1.9608512","8.939949","62350906634021"
"-0.16998832","1.99437","8.911219","62350916585479"
"-0.15322891","1.9129672","9.076419","62350926461885"
"-0.12689269","1.8794483","9.121908","62350936484750"
"-0.11252748","1.8291701","9.105149","62350946501938"
"-0.090979666","1.8962077","9.0476885","62350957014542"
"-0.050278235","1.9081788","9.097966","62350966325844"
"-0.04309563","1.9057846","9.062054","62350976347094"
"-0.15801731","1.8962077","9.062054","62350986521104"
"-0.22026655","1.8555063","9.097966","62350996730583"
"-0.21308395","1.8435353","9.016563","62351006310583"
"-0.15083471","1.8914193","8.844181","62351016527927"
"0.031124622","1.7022774","7.5441294","62351026616469"
"-0.107739076","1.6472107","8.365341","62351036575792"
"-0.58897364","2.2242134","8.89446","62351046541938"
"-0.0047884034","1.7860745","8.774749","62351057142198"
"0.090979666","1.436521","9.19134","62351066311833"
"-0.24660277","1.8387469","9.662998","62351076740010"
"-0.28491","1.769315","9.931149","62351086313083"
"-0.19632454","1.7238252","10.077195","62351096566677"
"-0.25139117","1.8914193","10.16578","62351106318604"
"-0.23223756","1.9680338","9.995792","62351116500375"
"-0.12689269","1.9249382","9.787497","62351126565948"
"-0.110133275","1.9416976","9.579201","62351136612823"
"-0.19153613","1.8938135","9.289502","62351146533708"
"-0.19632454","1.8076223","9.097966","62351156394594"
"-0.35913026","1.9249382","8.992621","62351166314854"
"-0.30406362","1.934515","8.882488","62351176502406"
"-0.05746084","1.7812861","8.743625","62351186317875"
"0.07182605","1.8124107","8.834604","62351196323500"
"0.031124622","1.7836803","8.836999","62351206312354"
"0.031124622","1.8411411","8.822633","62351216519021"
"-0.02873042","1.7860745","8.698134","62351226313969"
"-0.050278235","1.8626889","8.736442","62351236474698"
"-0.23463176","1.8267759","8.781932","62351246513760"
"-0.2753332","1.7621324","8.889671","62351256529906"
"-0.2825158","1.769315","9.188946","62351266503708"
"-0.2753332","1.7788919","9.464279","62351276674281"
"-0.33279404","1.8267759","9.466674","62351286311156"
"-0.2705448","1.8363527","9.325416","62351296617406"
"-0.260968","1.8291701","9.176975","62351306348656"
"-0.260968","1.8291701","9.176975","62351316559698"
"-0.20590134","1.8267759","9.205706","62351326317927"
"-0.20590134","1.8267759","9.205706","62351336705427"
"-0.22026655","1.7764976","9.23683","62351346567823"
"-0.22026655","1.7764976","9.23683","62351356357250"
"-0.19153613","1.8243817","8.863335","62351366312042"
"-0.19153613","1.8243817","8.863335","62351376597823"
"-0.10295067","1.8722657","9.155427","62351386490948"
"-0.10295067","1.8722657","9.155427","62351396618760"
"-0.047884032","1.8531121","8.961497","62351406323239"
"-0.055066638","1.8890251","9.038112","62351416529333"
"-0.08619126","1.8914193","8.901642","62351426360010"
"-0.016759412","1.8171991","8.748413","62351436492875"
"0.50517654","1.3575124","8.145074","62351446319750"
"-0.61291564","2.0015526","9.394848","62351456502823"
"-0.8643068","2.4492683","9.3182335","62351466512927"
"0.20590134","1.4197617","9.351752","62351476421469"
"0.19871874","1.5634137","9.495404","62351486636104"
"-0.2801216","1.9656396","9.639056","62351496684541"
"-0.272939","1.9369092","9.536105","62351506308239"
"-0.20111294","1.8650831","9.44752","62351516335583"
"-0.1436521","1.8363527","9.579201","62351526487302"
"0.0023942017","1.7046716","9.421184","62351536633031"
"-0.08379706","1.8315643","9.428367","62351546323656"
"-0.24420857","1.9201498","9.299079","62351556633187"
"-0.15562311","1.8219875","9.0429","62351566505427"
"-0.08140286","1.7621324","8.815451","62351576491364"
"-0.1364695","1.7884687","8.872911","62351586317979"
"-0.17477672","1.7980455","8.815451","62351596484385"
"-0.079008654","1.7549498","8.913613","62351606634125"
"-0.02633622","1.7908629","9.0429","62351616783083"
"-0.038307227","1.8315643","9.050082","62351626511625"
"-0.08619126","1.8818425","8.990228","62351636518916"
"-0.10534488","1.9129672","8.868123","62351646511208"
"-0.110133275","1.9369092","8.825027","62351657596677"
"-0.076614454","1.9057846","8.791509","62351666493291"
"-0.12210429","1.922544","8.808268","62351676689750"
"-0.17956513","1.8794483","8.89446","62351686599021"
"-0.18674773","1.8794483","8.947132","62351696623448"
"-0.2825158","1.9656396","9.050082","62351706490010"
"-0.2657564","1.8579005","9.14585","62351716605427"
"-0.29927522","1.8124107","9.289502","62351726501885"
"-0.36391866","1.7980455","9.392453","62351736515010"
"-0.3184288","1.7764976","9.548077","62351746319750"
"-0.21787235","1.7669208","9.593566","62351756618500"
"-0.10534488","1.7788919","9.56723","62351766315271"
"-0.08619126","1.7764976","9.411607","62351776483135"
"-0.10534488","1.757344","9.28232","62351786314646"
"-0.20111294","1.7956513","9.14585","62351796501416"
"-0.34237084","1.7717092","9.076419","62351806531625"
"-0.40701428","1.8076223","9.009381","62351816475531"
"-0.39025488","1.8555063","9.090784","62351827198448"
"-0.38307226","1.8914193","9.126697","62351836616416"
"-0.4165911","1.9656396","9.16261","62351846478031"
"-0.40222588","1.958457","9.16261","62351856543031"
"-0.37828386","1.9847932","9.184157","62351866568031"
"-0.37349546","2.0446482","9.210494","62351876495271"
"-0.33279404","1.9560628","9.294291","62351886314385"
"-0.29448682","1.9081788","9.306262","62351896495843"
"-0.37828386","1.9009962","9.267955","62351906525062"
"-0.35913026","1.8674773","9.160215","62351916569489"
"-0.4213795","1.9057846","9.200917","62351926520843"
"-0.40940848","1.8962077","9.267955","62351936535166"
"-0.4141969","1.8459295","9.234436","62351946310791"
"-0.40940848","1.8435353","9.112331","62351957081208"
"-0.49559975","1.8866309","8.930372","62351966311729"
"-0.35913026","1.9177556","8.971074","62351976583812"
"-0.4309563","1.9321208","8.7053175","62351986310166"
"-0.4213795","1.9800048","8.911219","62351996599125"
"-0.50278234","1.9895816","8.868123","62352006312354"
"-0.51954174","1.9871874","8.956709","62352016603083"
"-0.5386954","2.0685902","8.9279785","62352026305895"
"-0.45968673","2.0685902","8.942344","62352036603500"
"-0.4189853","2.1523874","8.844181","62352046696000"
"-0.4213795","2.1883004","9.054871","62352056327927"
"-0.49081135","2.1404164","9.339781","62352066309125"
"-0.46686932","1.9871874","9.246407","62352076491885"
"-0.45489833","2.030283","9.358934","62352086312875"
"-0.15801731","2.597709","7.8984714","62352096619750"
"-0.17238252","2.1930888","7.5561004","62352106312250"
"-0.15801731","2.1978772","8.506598","62352116485948"
"-0.22505496","2.042254","9.241618","62352126462093"
"-0.29448682","1.8770541","9.619903","62352136341885"
"-0.6775591","1.9416976","9.998186","62352146580270"
"-0.9624691","1.9680338","10.268731","62352156479020"
"-0.89064306","1.9728222","10.235212","62352166314333"
"-0.7541735","2.0231004","9.921572","62352176476312"
"-0.60812724","2.0757728","9.572019","62352186309541"
"-0.62728083","2.1308396","9.081207","62352196645062"
"-0.6919243","2.2026656","8.832211","62352206468135"
"-0.62488663","2.1212628","8.875306","62352216488031"
