"x-acc","y-acc","z-acc","time-acc"
"0.14604631","0.7565677","9.255983","82369050178975"
"0.095768064","0.7350199","9.23683","82369261343506"
"0.01436521","0.7445967","9.169792","82369271367777"
"-0.009576807","0.7493851","9.14585","82369281348923"
"0.016759412","0.6967127","9.165004","82369291979600"
"0.01436521","0.7230489","9.255983","82369301352256"
"0.0","0.7374141","9.294291","82369311357048"
"0.0047884034","0.6631939","9.346964","82369321343298"
"-0.0023942017","0.7422025","9.349358","82369331357308"
"-0.007182605","0.7589619","9.260772","82369341345590"
"-0.023942016","0.80205756","9.299079","82369351342725"
"-0.011971008","0.7685388","9.294291","82369361657777"
"-0.016759412","0.80924016","9.361329","82369371353350"
"0.033518825","0.7685388","9.397242","82369381410590"
"0.076614454","0.7781156","9.296685","82369391364496"
"0.04309563","0.7541735","9.251195","82369401609860"
"0.06464344","0.7445967","9.234436","82369411336423"
"0.079008654","0.770933","9.205706","82369421345954"
"0.05267244","0.7469909","9.160215","82369431467256"
"0.016759412","0.78290397","9.129091","82369441345746"
"-0.076614454","0.7182605","9.275137","82369451467673"
"-0.01436521","0.7517793","9.361329","82369461365329"
"-0.055066638","0.7134721","9.382876","82369471349912"
"-0.04070143","0.7182605","9.363723","82369481354860"
"-0.01436521","0.7158663","9.421184","82369491340381"
"0.031124622","0.7469909","9.41879","82369501413246"
"0.06464344","0.7589619","9.380483","82369511931944"
"0.059855044","0.7469909","9.385271","82369521565017"
"0.059855044","0.7661445","9.385271","82369531637412"
"-0.0047884034","0.7613561","9.354146","82369541639183"
"-0.05267244","0.7469909","9.325416","82369551598871"
"-0.10295067","0.7134721","9.466674","82369561617673"
"-0.095768064","0.7134721","9.583989","82369571387360"
"-0.09816227","0.7182605","9.722853","82369581391527"
"-0.17238252","0.7230489","9.7084875","82369591595225"
"-0.272939","0.79008657","9.540894","82369601407985"
"-0.33039984","0.7733272","9.43076","82369611528506"
"-0.3854665","0.7541735","9.488221","82369621677256"
"-0.33518824","0.6775591","9.387665","82369631617465"
"-0.29688102","0.7350199","9.461885","82369641615954"
"-0.22744916","0.7398083","9.303867","82369651679548"
"-0.1364695","0.7517793","9.263166","82369661585798"
"-0.16759412","0.80684596","9.083601","82369671715173"
"-0.25857377","0.80684596","9.021352","82369681759392"
"-0.23223756","0.80924016","9.021352","82369691559339"
"-0.21787235","0.80205756","9.0716305","82369701728037"
"-0.21068975","0.85473","9.124303","82369711645850"
"-0.11731588","0.80205756","9.138668","82369721751162"
"-0.15083471","0.8403648","9.057265","82369731484912"
"-0.19632454","0.8762778","9.074024","82369741656319"
"-0.25617957","0.866701","9.054871","82369751579079"
"-0.23463176","0.8283938","9.083601","82369761721319"
"-0.23942018","0.8643068","9.167398","82369771633506"
"-0.18914193","0.8643068","9.323022","82369781492464"
"-0.17477672","0.80924016","9.325416","82369791383454"
"-0.15083471","0.93373865","9.275137","82369801564808"
"0.0023942017","0.91458505","9.246407","82369811547725"
"0.04070143","0.8690952","9.052477","82369821738089"
"0.08619126","0.9768343","9.002198","82369831418454"
"0.1316811","1.0247183","8.963891","82369841546944"
"0.15083471","1.0031705","8.875306","82369851747725"
"0.20590134","1.0055647","9.0429","82369861520173"
"0.1364695","0.9983821","9.13388","82369871547777"
"0.1364695","0.9552865","9.284714","82369881532777"
"0.22026655","0.91697925","9.392453","82369891524496"
"0.17956513","0.91697925","9.375694","82369901551891"
"0.12689269","0.93613285","9.28232","82369911523246"
"0.090979666","0.9528923","9.251195","82369921534131"
"0.08379706","0.90500826","9.344569","82369931545329"
"0.06703765","0.8810662","9.399636","82369941532829"
"0.031124622","0.8379706","9.643845","82369951523714"
"0.038307227","0.7757214","9.854534","82369961542933"
"0.06703765","0.7110779","9.983821","82369971749027"
"0.09816227","0.6464345","9.928755","82369981528089"
"0.1316811","0.7134721","10.149021","82369991539496"
"0.18435353","0.7134721","10.220847","82370001528714"
"0.1436521","0.61052144","10.517728","82370011526839"
"0.04070143","0.58897364","10.599131","82370021553714"
"-0.10295067","0.6703765","10.510546","82370031519860"
"-0.095768064","0.7422025","10.283096","82370041530329"
"-0.1340753","0.770933","9.983821","82370051543923"
"-0.079008654","0.92895025","9.6845455","82370061532516"
"-0.016759412","1.0127473","9.368511","82370071753298"
"-0.011971008","0.94331545","9.107543","82370081531944"
"0.011971008","1.0271125","8.916007","82370091633193"
"-0.033518825","1.0390835","8.669404","82370101529704"
"0.02633622","1.0103531","8.580819","82370111537412"
"-0.038307227","1.0390835","8.520964","82370121529287"
"-0.04309563","1.0749966","8.590396","82370131744183"
"-0.090979666","1.0821792","8.626308","82370141547256"
"-0.08379706","1.0319009","8.607155","82370151772725"
"-0.1604115","1.043872","8.523358","82370161527985"
"-0.20111294","0.9768343","8.3868885","82370171669183"
"-0.23702596","0.91697925","8.243237","82370181551266"
