"x-gyro","y-gyro","z-gyro","time-gyro"
"0.12770702","-0.086202234","-0.10110139","102549009093036"
"-0.22987264","0.12501316","-0.07695679","102549319025431"
"-0.23945068","0.11969203","-0.047158487","102549329211056"
"-0.24370758","0.11862781","-0.042901587","102549339168661"
"-0.24796447","0.11862781","-0.05992919","102549349196161"
"-0.2532856","0.12182048","-0.08227792","102549359200119"
"-0.25009292","0.11330668","-0.10356242","102549368949858"
"-0.22774419","0.10372865","-0.12484692","102549379151525"
"-0.20326702","0.107985556","-0.12591115","102549389078973"
"-0.1979459","0.12927006","-0.111012","102549399199025"
"-0.21390927","0.14629766","-0.09185594","102549409110796"
"-0.2320011","0.16013259","-0.08227792","102549418931838"
"-0.24157913","0.1697106","-0.07802102","102549428944858"
"-0.236258","0.16332527","-0.07589257","102549439055536"
"-0.2234873","0.1399123","-0.07482834","102549448934233"
"-0.21390927","0.12182048","-0.07269989","102549458925275"
"-0.21390927","0.11330668","-0.07695679","102549468927983"
"-0.21390927","0.13033429","-0.088663265","102549478924598"
"-0.21816617","0.15374723","-0.0982413","102549489075796"
"-0.22455153","0.16013259","-0.0982413","102549498923088"
"-0.22561574","0.16332527","-0.0982413","102549508942411"
"-0.2192304","0.17183906","-0.0982413","102549518920744"
"-0.21603772","0.17183906","-0.100369744","102549528932202"
"-0.2192304","0.17290328","-0.09292017","102549539127254"
"-0.2192304","0.17290328","-0.09292017","102549549199911"
"-0.20858815","0.18886667","-0.08653482","102549559221213"
"-0.1979459","0.19525202","-0.08014947","102549568942983"
"-0.18623942","0.18567398","-0.07695679","102549579327254"
"-0.17453295","0.17609596","-0.07163566","102549588945900"
"-0.17134026","0.16119681","-0.05992919","102549599089442"
"-0.1766614","0.1399123","-0.052479614","102549609121473"
"-0.19156054","0.11862781","-0.051415388","102549619120744"
"-0.20858815","0.11224245","-0.05780074","102549628946317"
"-0.22561574","0.11969203","-0.06737877","102549639514806"
"-0.22774419","0.13246274","-0.073764116","102549649053869"
"-0.22561574","0.14204076","-0.08121369","102549658922515"
"-0.22242308","0.15587568","-0.09292017","102549668950171"
"-0.22667998","0.1686464","-0.10675509","102549678938035"
"-0.23945068","0.17609596","-0.1280396","102549689176681"
"-0.23945068","0.17609596","-0.1280396","102549698927775"
"-0.24370758","0.18248132","-0.12484692","102549709015379"
"-0.24477181","0.18567398","-0.12591115","102549718925015"
"-0.2192304","0.16758215","-0.09717707","102549728962983"
"-0.2192304","0.16758215","-0.09717707","102549739124546"
"-0.19262478","0.16438949","-0.06312186","102549748945015"
"-0.19262478","0.16438949","-0.06312186","102549759013140"
"-0.16601914","0.17396751","-0.055672288","102549769132202"
"-0.16601914","0.17396751","-0.055672288","102549779088296"
"-0.1766614","0.1686464","-0.047158487","102549788972306"
"-0.1766614","0.1686464","-0.047158487","102549798931265"
"-0.22880843","0.15481146","-0.06631454","102549809177515"
"-0.25647828","0.1399123","-0.088663265","102549819123556"
"-0.2660563","0.13884808","-0.11207622","102549829109181"
"-0.2660563","0.13884808","-0.11207622","102549838940275"
"-0.2575425","0.15161878","-0.12910382","102549849125015"
"-0.2575425","0.15161878","-0.12910382","102549858935119"
"-0.2234873","0.17822441","-0.11207622","102549869116733"
"-0.20433125","0.18248132","-0.09717707","102549878936004"
"-0.19475323","0.17822441","-0.08972749","102549889115848"
"-0.19581744","0.16545372","-0.079085246","102549898948192"
"-0.2064597","0.16651794","-0.06950721","102549909265900"
"-0.22242308","0.17183906","-0.06737877","102549918925692"
"-0.23306532","0.17503174","-0.06844299","102549929013140"
"-0.236258","0.17609596","-0.07269989","102549939140535"
"-0.23306532","0.16332527","-0.08440637","102549948936421"
"-0.2234873","0.14629766","-0.09611285","102549959134546"
"-0.2149735","0.14310499","-0.10675509","102549968935379"
"-0.2149735","0.14204076","-0.1152689","102549979157723"
"-0.22242308","0.14310499","-0.114204675","102549988936994"
"-0.23093687","0.14842612","-0.102498196","102549999121733"
"-0.23519377","0.15906836","-0.08972749","102550009103296"
"-0.23412955","0.16758215","-0.08121369","102550019090639"
"-0.22667998","0.1686464","-0.08014947","102550028938556"
"-0.21284504","0.1686464","-0.08653482","102550039135327"
"-0.20326702","0.1686464","-0.09185594","102550048926525"
"-0.20326702","0.17183906","-0.09611285","102550058960952"
"-0.2064597","0.17716019","-0.100369744","102550068964337"
"-0.20752391","0.18460977","-0.10569087","102550078940587"
"-0.21390927","0.18354553","-0.10675509","102550089124910"
"-0.2192304","0.17290328","-0.10143397","102550098939650"
"-0.21390927","0.17183906","-0.08759904","102550109115535"
"-0.20539546","0.19205934","-0.065250315","102550118940067"
"-0.19581744","0.22079343","-0.047158487","102550129124337"
"-0.18411097","0.23994946","-0.03758046","102550138939962"
"-0.1692118","0.24739906","-0.03119511","102550149148087"
"-0.15111998","0.26442665","-0.032259338","102550158922827"
"-0.12770703","0.2878396","-0.04609426","102550169121264"
"-0.10855098","0.29422495","-0.05780074","102550178940483"
"-0.10961521","0.2750689","-0.05035116","102550189129233"
"-0.118129015","0.25484863","-0.034387786","102550198939285"
"-0.11387211","0.2622982","-0.016295958","102550209125535"
"-0.102165624","0.2995461","-0.010974832","102550218940692"
"-0.08300957","0.33572975","-0.016295958","102550229115379"
"-0.0415048","0.32083058","-0.025873985","102550238939389"
"0.008513778","0.14842612","-0.02906666","102550249129650"
"-0.009578049","0.015397966","0.007116992","102550259211889"
"-0.034055218","-5.6540966E-4","0.01882347","102550269176629"
"-0.08513802","0.045196272","0.0028600954","102550279131004"
"-0.1692118","0.07286613","-0.0056537054","102550288978921"
"-0.25115716","0.076058805","-0.015231732","102550299149129"
"-0.31820333","0.08776528","-0.026938211","102550308936212"
"-0.3682219","0.11224245","-0.04077314","102550319213556"
"-0.40759826","0.13778386","-0.06950721","102550329069285"
"-0.42356163","0.1399123","-0.10462664","102550338945379"
"-0.4044056","0.11011401","-0.12697537","102550349252514"
"-0.35119432","0.060095422","-0.1365534","102550358964702"
"-0.3001115","-0.021849908","-0.1450672","102550369149181"
"-0.2703132","-0.1016668","-0.14187452","102550379334337"
"-0.2490287","-0.115501724","-0.13761763","102550388984702"
"-0.22880843","-0.070804276","-0.13868184","102550398970535"
"-0.22029462","-0.0112076625","-0.13974607","102550409146994"
"-0.22455153","0.057966974","-0.14825988","102550419278712"
"-0.24796447","0.10692133","-0.15145256","102550429189702"
"-0.278827","0.1356554","-0.14719565","102550438953348"
"-0.30649686","0.14523344","-0.13761763","102550449183400"
"-0.32778138","0.13884808","-0.1280396","102550458968087"
"-0.34374475","0.11862781","-0.11739735","102550469118035"
"-0.34693742","0.09627908","-0.10994777","102550478947098"
"-0.34800166","0.07712302","-0.10675509","102550489234181"
"-0.34587318","0.0632881","-0.114204675","102550499101785"
"-0.3426805","0.05158162","-0.12910382","102550508993452"
"-0.32246023","0.038810916","-0.15145256","102550518934910"
"-0.27563432","0.042003594","-0.17699395","102550528951004"
"-0.22561574","0.052645847","-0.18870044","102550539191525"
"-0.19368899","0.0803157","-0.1791224","102550549363035"
"-0.19368899","0.13033429","-0.15464523","102550559145587"
"-0.2234873","0.18780243","-0.123782694","102550568941785"
"-0.26392785","0.2069585","-0.100369744","102550579230691"
"-0.28521237","0.18673822","-0.08759904","102550588947046"
"-0.28840503","0.15161878","-0.08227792","102550598941993"
"-0.28946924","0.11649936","-0.07695679","102550608943556"
"-0.28734082","0.09308641","-0.08121369","102550619364754"
"-0.28627658","0.065416545","-0.09717707","102550629221889"
"-0.24796447","0.0845726","-0.12165425","102550639100066"
"-0.23519377","0.13778386","-0.11633313","102550649149650"
"-0.2320011","0.17822441","-0.10569087","102550659019285"
"-0.2320011","0.17822441","-0.10569087","102550669179337"
"-0.22561574","0.20163736","-0.10143397","102550679247358"
"-0.22880843","0.19418779","-0.09611285","102550689184806"
"-0.23945068","0.14416921","-0.08014947","102550698932462"
"-0.2320011","0.14310499","-0.08440637","102550708944910"
"-0.21284504","0.15800413","-0.09611285","102550718982306"
"-0.1692118","0.11862781","-0.114204675","102550729005848"
"-0.1692118","0.11862781","-0.114204675","102550738967150"
"-0.16495492","-0.025042586","-0.08227792","102550749139025"
"-0.17346871","0.023911767","-0.06312186","102550758933191"
"-0.19581744","0.0803157","-0.051415388","102550769349650"
"-0.22774419","0.10479288","-0.03332356","102550778950118"
"-0.2532856","0.10372865","-0.025873985","102550788972618"
"-0.2745701","0.08989373","-0.026938211","102550799112306"
"-0.2745701","0.08989373","-0.026938211","102550808968243"
"-0.3373594","0.08244415","-0.060993414","102550818937775"
"-0.39163488","0.0973433","-0.08334214","102550829082462"
"-0.4650664","0.10904978","-0.11207622","102550838944910"
"-0.55126864","0.11649936","-0.15251678","102550848952098"
"-0.63640666","0.11330668","-0.19615002","102550859139493"
"-0.68216836","0.085636824","-0.229141","102550868934598"
