"x-gyro","y-gyro","z-gyro","time-gyro"
"0.39057064","-0.23732221","0.100037165","107290855161175"
"-0.38205683","0.17716019","-0.23765479","107291175098675"
"-0.36396503","0.18035287","-0.2504255","107291185194873"
"-0.34055206","0.17290328","-0.2514897","107291195308310"
"-0.31607488","0.15906836","-0.2504255","107291205441071"
"-0.29266194","0.13884808","-0.24936128","107291215253727"
"-0.2745701","0.11543513","-0.23978324","107291225286071"
"-0.2617994","0.0888295","-0.2248841","107291235402685"
"-0.25434983","0.0632881","-0.20679227","107291245171852"
"-0.24796447","0.06435232","-0.19934268","107291255201123"
"-0.24583602","0.09840753","-0.20466381","107291265450133"
"-0.2490287","0.14736189","-0.21637028","107291275427998"
"-0.25860673","0.20376581","-0.22807677","107291285183154"
"-0.2745701","0.25484863","-0.23446211","107291295018675"
"-0.29798305","0.29741764","-0.23339789","107291305292321"
"-0.32033178","0.3304086","-0.22594832","107291315027685"
"-0.33203825","0.35169312","-0.22381987","107291325693258"
"-0.33097404","0.34850043","-0.22275564","107291335185081"
"-0.31075376","0.31018832","-0.21956296","107291345280498"
"-0.27776277","0.2750689","-0.21743451","107291355040967"
"-0.24157913","0.2622982","-0.21743451","107291365168362"
"-0.21178082","0.2537844","-0.21424185","107291375439821"
"-0.19581744","0.23994946","-0.20253536","107291385020342"
"-0.19156054","0.21121539","-0.18231508","107291395221852"
"-0.19368899","0.17822441","-0.15677367","107291405171956"
"-0.19688167","0.14629766","-0.13548918","107291415215081"
"-0.19688167","0.11543513","-0.11846157","107291425295862"
"-0.19262478","0.0973433","-0.10781932","107291435315498"
"-0.18943208","0.09308641","-0.10569087","107291445269352"
"-0.18623942","0.09627908","-0.114204675","107291455179300"
"-0.2107166","0.105857104","-0.123782694","107291467278987"
"-0.2107166","0.105857104","-0.123782694","107291475305289"
"-0.22667998","0.0973433","-0.11633313","107291485172008"
"-0.23306532","0.08670105","-0.10462664","107291495171800"
"-0.22774419","0.09627908","-0.09079172","107291505145133"
"-0.21603772","0.12182048","-0.07695679","107291515033727"
"-0.2022028","0.14949033","-0.06418609","107291525018206"
"-0.1851752","0.17928864","-0.05354384","107291535167477"
"-0.16495492","0.21653652","-0.043965813","107291545297894"
"-0.13728505","0.2580413","-0.04183736","107291555159144"
"-0.11174366","0.2878396","-0.045030035","107291565279769"
"-0.09684451","0.29316074","-0.052479614","107291575014977"
"-0.09897296","0.27826157","-0.05992919","107291585362737"
"-0.11387211","0.25591284","-0.06950721","107291595314248"
"-0.13515662","0.2410137","-0.08759904","107291605063675"
"-0.15856957","0.23037145","-0.11314045","107291615221019"
"-0.18091829","0.21653652","-0.14187452","107291625312008"
"-0.20326702","0.19525202","-0.17060861","107291635164352"
"-0.2192304","0.16438949","-0.18550776","107291645486019"
"-0.22455153","0.14416921","-0.18018663","107291655158935"
"-0.2234873","0.14310499","-0.16103058","107291665028779"
"-0.21816617","0.14842612","-0.13974607","107291675476331"
"-0.21178082","0.16438949","-0.12591115","107291685297268"
"-0.20539546","0.1984447","-0.11739735","107291695289821"
"-0.19262478","0.24739906","-0.11633313","107291705473935"
"-0.17559716","0.29422495","-0.1280396","107291715439612"
"-0.16495492","0.3261517","-0.14187452","107291725284300"
"-0.16176224","0.33253706","-0.15677367","107291735465602"
"-0.16601914","0.31018832","-0.16422325","107291745018987"
"-0.1681476","0.27613312","-0.16848016","107291755254664"
"-0.17027605","0.2580413","-0.16954438","107291765447529"
"-0.17772561","0.26761934","-0.16954438","107291775206175"
"-0.19049633","0.27294046","-0.1620948","107291785286175"
"-0.20326702","0.2654909","-0.15358101","107291795250133"
"-0.20965236","0.25165594","-0.14719565","107291805306331"
"-0.20539546","0.24207792","-0.13761763","107291815287946"
"-0.19475323","0.23782101","-0.1280396","107291825434091"
"-0.18304674","0.24207792","-0.12271847","107291835296904"
"-0.17985407","0.24952751","-0.11633313","107291845280029"
"-0.18198252","0.24952751","-0.1152689","107291855206591"
"-0.18198252","0.24207792","-0.10994777","107291865390237"
"-0.17985407","0.23462835","-0.102498196","107291875174300"
"-0.17453295","0.22717878","-0.0982413","107291885281748"
"-0.17453295","0.21440807","-0.09717707","107291895256018"
"-0.1766614","0.20589426","-0.09611285","107291905264820"
"-0.18091829","0.19205934","-0.09504862","107291915287320"
"-0.18730363","0.17396751","-0.09292017","107291925267373"
"-0.19581744","0.16758215","-0.09185594","107291935287216"
"-0.20433125","0.1697106","-0.085470594","107291945243154"
"-0.2107166","0.18354553","-0.08014947","107291955306800"
"-0.21710195","0.21334384","-0.07802102","107291965237216"
"-0.22242308","0.2410137","-0.07589257","107291975289820"
"-0.22667998","0.2580413","-0.07482834","107291985260706"
"-0.22667998","0.25697708","-0.07057144","107291995289456"
"-0.2234873","0.25165594","-0.06312186","107292005241800"
"-0.21710195","0.26442665","-0.056736514","107292015283466"
"-0.20539546","0.2920965","-0.04928694","107292025229925"
