"x-rot","y-rot","z-rot","rot-time"
"0.08393663","-0.16452162","-0.9753042","102391677353773"
"0.084174335","-0.1644915","-0.9753058","102391687359398"
"0.08431817","-0.16442539","-0.97532296","102391697351534"
"0.08438694","-0.16436134","-0.9753505","102391707596430"
"0.08443867","-0.16433991","-0.9753767","102391717557367"
"0.08447665","-0.16436595","-0.975398","102391727349450"
"0.084516145","-0.16445558","-0.975412","102391737469711"
"0.08459524","-0.16460031","-0.97541344","102391747420544"
"0.0847471","-0.1647919","-0.9753986","102391757389346"
"0.0849991","-0.16502444","-0.9753604","102391767199971"
"0.08533258","-0.16529031","-0.9752998","102391777189711"
"0.085718624","-0.16555054","-0.975227","102391787349555"
"0.08612983","-0.16575846","-0.97515744","102391797357002"
"0.08648369","-0.165905","-0.9751075","102391807272002"
"0.08669868","-0.1660103","-0.9750834","102391817244867"
"0.08677776","-0.16610041","-0.9750805","102391827184034"
"0.086766735","-0.16618761","-0.97509104","102391837332315"
"0.086707816","-0.16627881","-0.9751116","102391847397992"
"0.08669311","-0.16634527","-0.9751324","102391857399346"
"0.08680531","-0.16637717","-0.97514296","102391867416898"
"0.08704595","-0.16640528","-0.9751383","102391877510336"
"0.08737988","-0.1664549","-0.9751153","102391887430961"
"0.08776516","-0.16657148","-0.9750766","102391897426117"
"0.08816376","-0.16675484","-0.9750296","102391907465804"
"0.08855724","-0.16698089","-0.9749793","102391917351013"
"0.088899694","-0.16723476","-0.9749317","102391927419867"
"0.08914415","-0.1675189","-0.97489285","102391937391482"
"0.08924174","-0.16780815","-0.97486645","102391947458200"
"0.08921434","-0.16806945","-0.97484994","102391957387263"
"0.08916559","-0.16827449","-0.97483796","102391967482054"
"0.08916348","-0.1683867","-0.9748297","102391977353304"
"0.0892271","-0.16843392","-0.97482","102391987426586"
"0.089391895","-0.16847347","-0.9747997","102391997393044"
"0.08962342","-0.16860458","-0.9747606","102392007438565"
"0.08988993","-0.16887704","-0.97470164","102392017356429"
"0.09011631","-0.16929032","-0.9746327","102392027475492"
"0.09026596","-0.16976947","-0.97456336","102392037393044"
"0.09036659","-0.17021467","-0.9744994","102392047448877"
"0.09049803","-0.1705544","-0.97444195","102392057399711"
"0.09069444","-0.17073354","-0.97440165","102392067437211"
"0.09088778","-0.17074206","-0.97439146","102392077394294"
"0.09101082","-0.17063075","-0.9744129","102392087438617"
"0.09106096","-0.170461","-0.9744589","102392097392888"
"0.091074474","-0.17033449","-0.97450525","102392107450284"
"0.09110055","-0.17032838","-0.974534","102392117357784"
"0.09117791","-0.17047103","-0.9745368","102392127403304"
"0.09132184","-0.17071551","-0.9745165","102392137486065"
"0.09154522","-0.17100616","-0.9744749","102392147392627"
"0.091855355","-0.1712769","-0.974419","102392157459034"
"0.09223956","-0.1715182","-0.9743525","102392167393929"
"0.09265834","-0.17173025","-0.974282","102392177394606"
"0.0930223","-0.1719095","-0.9742201","102392187473409"
"0.09327073","-0.17206071","-0.9741759","102392197355961"
"0.0934004","-0.17216602","-0.97415304","102392207479659"
"0.09345274","-0.1722361","-0.9741478","102392217381325"
"0.09344178","-0.1722889","-0.9741547","102392227417523"
"0.09345368","-0.17238575","-0.97415376","102392237194971"
"0.093514696","-0.17254159","-0.97414035","102392247358096"
"0.09371542","-0.17278452","-0.97409993","102392257447263"
"0.093916126","-0.17303026","-0.9740586","102392267420127"
"0.094175294","-0.17328858","-0.9740044","102392277414294"
"0.09443807","-0.1735534","-0.9739487","102392287394398"
"0.09466788","-0.17369497","-0.9739169","102392297430492"
"0.094890244","-0.17383972","-0.97388494","102392307354450"
"0.09504722","-0.17391126","-0.97387403","102392317394971"
"0.09513968","-0.17395425","-0.9738795","102392327405856"
"0.09523396","-0.17398848","-0.9738865","102392337354346"
"0.09528914","-0.17404631","-0.9738944","102392347442263"
"0.095337085","-0.1740926","-0.9739051","102392357415440"
"0.09553019","-0.1742398","-0.9738748","102392367405908"
"0.09572007","-0.17439145","-0.97384393","102392377389606"
"0.096014045","-0.17468697","-0.9737736","102392387412471"
"0.09630887","-0.17498687","-0.9737022","102392397377211"
"0.09658373","-0.17526062","-0.9736374","102392407479294"
"0.0967928","-0.17546894","-0.97359395","102392417400804"
"0.096957386","-0.17562824","-0.97356576","102392427401533"
"0.09710367","-0.17574552","-0.9735473","102392437388513"
"0.09719538","-0.17582045","-0.97354275","102392447465336"
"0.09723545","-0.17586914","-0.97354853","102392457389815"
"0.09728441","-0.17593443","-0.97355103","102392467437940"
"0.09735027","-0.17606415","-0.97354066","102392477428044"
"0.09748157","-0.17626385","-0.9735109","102392487431013"
"0.09767704","-0.17649332","-0.97346926","102392497401221"
"0.09794952","-0.1767232","-0.9734201","102392507434711"
"0.098302305","-0.1769193","-0.9733687","102392517193877"
"0.09871613","-0.17708981","-0.9733131","102392527397627"
"0.09924857","-0.17727737","-0.9732393","102392537452471"
"0.099766575","-0.17745669","-0.9731655","102392547443877"
"0.099817626","-0.17759955","-0.9731507","102392557447731"
"0.09960197","-0.17777702","-0.9731671","102392567405440"
"0.09939345","-0.17809014","-0.9731706","102392577422731"
"0.0991658","-0.17841886","-0.97317594","102392587415231"
"0.09881009","-0.17865795","-0.9731945","102392597486065"
"0.09839774","-0.17869814","-0.9732441","102392607209190"
"0.09820941","-0.17845845","-0.9733063","102392617427523"
