"x-rot","y-rot","z-rot","rot-time"
"-0.06735108","0.22920026","0.9700934","106929140129546"
"-0.06785965","0.22951376","0.9699829","106929150023192"
"-0.06832189","0.22984952","0.9698675","106929160014650"
"-0.06867669","0.23022132","0.9697481","106929170018400"
"-0.06900802","0.23065953","0.9696115","106929180021525"
"-0.06936328","0.2311491","0.96945894","106929189997827"
"-0.06973607","0.23163883","0.9693051","106929200194077"
"-0.07007948","0.2320856","0.9691659","106929210483713"
"-0.07034679","0.2324558","0.96905446","106929220517359"
"-0.07051877","0.23275314","0.9689711","106929230163348"
"-0.070627615","0.23301007","0.96890396","106929239982046"
"-0.07070207","0.23323631","0.96884614","106929249929025"
"-0.070792235","0.2334358","0.96879214","106929259962307"
"-0.070891164","0.23363204","0.9687361","106929269950380"
"-0.07100795","0.23387304","0.96866417","106929280004338"
"-0.0711668","0.23410343","0.96858907","106929290023088"
"-0.07139021","0.23433273","0.9685108","106929300014702"
"-0.07165824","0.23453112","0.96843994","106929310011057"
"-0.071956165","0.23471048","0.968376","106929320032150"
"-0.07234368","0.2348625","0.96831465","106929330013140"
"-0.07281062","0.2350163","0.968248","106929340032932"
"-0.07321626","0.2352508","0.9681651","106929350032255"
"-0.07357095","0.23561822","0.9680512","106929360130692"
"-0.073942825","0.23607981","0.9679109","106929370158036"
"-0.074331746","0.23658267","0.9677579","106929380090796"
"-0.07466242","0.23709705","0.9676051","106929390012098"
"-0.074879564","0.23757435","0.9674686","106929400035692"
"-0.0750451","0.2379939","0.96734995","106929410025432"
"-0.0752732","0.23829886","0.96725416","106929419809077"
"-0.07559028","0.23843332","0.9671929","106929429779598"
"-0.075996675","0.23837936","0.96717","106929439781994"
"-0.0764531","0.23815896","0.96718484","106929449781994"
"-0.07686352","0.23829965","0.96710813","106929459779338"
"-0.07682391","0.23901926","0.96690327","106929470082671"
"-0.0763648","0.24005054","0.96663797","106929480004598"
"-0.07565005","0.24131802","0.966323","106929490353192"
"-0.07499191","0.24261208","0.9659957","106929500043400"
"-0.074666396","0.24371634","0.96569514","106929509798973"
"-0.074607976","0.24441846","0.9654821","106929519947254"
"-0.07464525","0.24458888","0.9654052","106929529943869"
"-0.074826345","0.24420197","0.9654722","106929540098140"
"-0.07529577","0.24327888","0.9656658","106929549963661"
"-0.07605876","0.24198492","0.9659416","106929560072150"
"-0.0770243","0.24057494","0.96623445","106929570213869"
"-0.078101374","0.2392401","0.96649975","106929580088296"
"-0.07902125","0.23843119","0.96664435","106929590069546"
"-0.07971832","0.238215","0.9666626","106929599975692"
"-0.07989729","0.2386098","0.96656805","106929610082879"
"-0.07968776","0.23943284","0.9663934","106929619967775"
"-0.07934111","0.2405519","0.96614957","106929630069390"
"-0.07903227","0.24179718","0.9658653","106929640028348"
"-0.07886772","0.24296793","0.96558154","106929650199806"
"-0.07879023","0.2439823","0.9653245","106929659969859"
"-0.0786716","0.24469393","0.9651417","106929669801369"
"-0.0784999","0.24497393","0.9650718","106929680009806"
"-0.07832247","0.24490602","0.9650899","106929689970431"
"-0.07820424","0.24460177","0.9651653","106929700126265"
"-0.07813485","0.24422008","0.9652553","106929709812098"
