"x-rot","y-rot","z-rot","rot-time"
"-0.051937304","0.17797355","0.9821745","107257685639469"
"-0.05230495","0.17843069","0.9820625","107257695913323"
"-0.05281696","0.17891479","0.98193544","107257705656188"
"-0.053570308","0.17946963","0.98177856","107257715917959"
"-0.054455753","0.18004462","0.981608","107257725644625"
"-0.05547629","0.18064085","0.9814248","107257735910146"
"-0.05653844","0.18117818","0.9812518","107257745662125"
"-0.057690416","0.18168531","0.981081","107257755887750"
"-0.05871639","0.18210457","0.9809369","107257765641656"
"-0.05962774","0.1825199","0.9808044","107257775903792"
"-0.06045751","0.18305114","0.9806586","107257785654365"
"-0.06081113","0.18401027","0.9804539","107257795905875"
"-0.059951246","0.18515036","0.9802678","107257805639938"
"-0.058075726","0.1861942","0.980137","107257816134365"
"-0.056097243","0.18687859","0.98006845","107257825646813"
"-0.054567236","0.18727829","0.9800228","107257835717750"
"-0.054051355","0.18735336","0.97998863","107257845716969"
"-0.054063886","0.18734436","0.9799894","107257855745615"
"-0.0555789","0.18590571","0.9801207","107257865726448"
"-0.055588413","0.18589121","0.9801228","107257875711240"
"-0.058634415","0.1837273","0.9803288","107257885786500"
"-0.060515083","0.18282111","0.98037934","107257895644417"
"-0.06262796","0.18229796","0.98034686","107257905739573"
"-0.06462261","0.18231721","0.980222","107257915951083"
"-0.06610923","0.18285285","0.9800352","107257925651761"
"-0.06702365","0.18377481","0.97981596","107257935697281"
"-0.06725878","0.18485929","0.9796128","107257945661344"
"-0.06689433","0.18587594","0.979461","107257955651292"
"-0.06616404","0.18668754","0.97936964","107257965825927"
"-0.06529005","0.18723889","0.9793333","107257975779052"
"-0.065283455","0.18722966","0.9793357","107257985801136"
"-0.06386916","0.1873037","0.9794203","107257995724469"
"-0.063284904","0.18713208","0.97949123","107258005697854"
"-0.06280864","0.18686265","0.97957045","107258015691083"
"-0.06247359","0.18661402","0.9796345","107258025860354"
"-0.062307388","0.18650258","0.9796604","107258036196344"
"-0.062303443","0.18661308","0.97963357","107258045808583"
"-0.062305715","0.18658729","0.97963846","107258055719156"
"-0.06278591","0.18771926","0.9793868","107258065941240"
"-0.06306116","0.1883941","0.9792391","107258075751188"
"-0.063380994","0.1891236","0.97907865","107258085736083"
"-0.06337643","0.18910125","0.9790834","107258095755198"
"-0.06387175","0.18970735","0.97893524","107258105840198"
"-0.06450022","0.19016115","0.9788064","107258115681500"
"-0.06609616","0.19064792","0.9786028","107258125860719"
"-0.0660897","0.19062056","0.9786088","107258135445927"
"-0.06681212","0.1905521","0.9785658","107258145886708"
"-0.06734336","0.19053724","0.97852165","107258155586135"
"-0.06810708","0.19091335","0.97837204","107258165748427"
"-0.068129845","0.19088145","0.9783764","107258175700615"
"-0.06840573","0.19184853","0.97815764","107258185667698"
"-0.068377286","0.1922973","0.9780721","107258195763896"
"-0.068299696","0.1926521","0.97801137","107258205859469"
"-0.068226166","0.19287622","0.97797537","107258215732906"
"-0.06813911","0.19300117","0.97795755","107258225701865"
"-0.06806188","0.19311541","0.9779377","107258235721135"
"-0.06807914","0.19325423","0.977903","107258245803688"
"-0.06809414","0.19340408","0.97786367","107258255892854"
"-0.068045266","0.19358087","0.97782326","107258265850146"
"-0.06804031","0.19378644","0.97777385","107258275714052"
"-0.06801686","0.19374743","0.97778326","107258285657125"
"-0.068479046","0.1941383","0.97765595","107258295811083"
"-0.06875894","0.19429338","0.97759616","107258305954000"
"-0.0690193","0.19446033","0.9775358","107258315684312"
"-0.06919784","0.19471522","0.9774628","107258326011656"
"-0.06938237","0.1950484","0.9773751","107258335652594"
"-0.06968905","0.19540808","0.977275","107258345820719"
"-0.07009161","0.19568315","0.97718644","107258355752490"
"-0.07052425","0.19579352","0.9771283","107258366025250"
"-0.07085956","0.1957055","0.977116","107258375620458"
"-0.07083697","0.19565833","0.9771271","107258385846865"
"-0.07134096","0.19530939","0.97713995","107258395638219"
"-0.07153124","0.19513014","0.9771492","107258405763219"
"-0.071705975","0.19495447","0.97715724","107258415693896"
"-0.07182634","0.19478047","0.9771661","107258425733583"
"-0.07195478","0.19464661","0.9771627","107258435860875"
"-0.072252244","0.19456866","0.97712976","107258445840719"
"-0.07275791","0.19450337","0.9770816","107258455669052"
"-0.07347797","0.1944599","0.9770172","107258465737437"
"-0.074257374","0.1943967","0.97696143","107258475652542"
"-0.075046755","0.1946626","0.97684157","107258485828375"
"-0.07541921","0.19536395","0.97665757","107258495647854"
"-0.07505015","0.19648191","0.97642905","107258505720146"
"-0.07412679","0.19776642","0.97620016","107258515442385"
"-0.07307186","0.19906268","0.9759751","107258525434625"
"-0.07304907","0.19900653","0.9759891","107258535431708"
