"x-rot","y-rot","z-rot","rot-time"
"-0.07804084","0.28456044","0.95534444","107623063987767"
"-0.07831257","0.28463706","0.9552998","107623074028913"
"-0.07835963","0.2849073","0.9552147","107623084158705"
"-0.07841377","0.28526825","0.955101","107623094384746"
"-0.07849464","0.28564352","0.95497984","107623103984121"
"-0.078575715","0.28601858","0.9548584","107623114388652"
"-0.07878254","0.2862137","0.95477843","107623124163340"
"-0.079093575","0.28631803","0.95471615","107623134157923"
"-0.079563536","0.28636876","0.9546563","107623144280580"
"-0.08020258","0.28639254","0.95459044","107623154176517"
"-0.08096976","0.28644404","0.95450574","107623164280996"
"-0.08182075","0.28657365","0.95439017","107623174159538"
"-0.08280974","0.2867678","0.95424277","107623184295632"
"-0.083815664","0.28699753","0.95408374","107623194123548"
"-0.08464056","0.28740683","0.9538864","107623204275996"
"-0.08467783","0.28827152","0.953614","107623214179382"
"-0.08370759","0.2893766","0.9533447","107623224303444"
"-0.0821436","0.29049608","0.95311093","107623233996309"
"-0.080537155","0.29150525","0.95290744","107623244020996"
"-0.07929352","0.292311","0.9527333","107623254543236"
"-0.078544684","0.29273432","0.9526379","107623264301621"
"-0.07818848","0.29264838","0.9526731","107623274418340"
"-0.07817066","0.2921356","0.9528179","107623284245111"
"-0.07853343","0.29132372","0.95303124","107623294490944"
"-0.079305425","0.29028982","0.9532848","107623304170632"
"-0.08047364","0.28914025","0.95354503","107623314260684"
"-0.081892855","0.28804797","0.9537676","107623324504069"
"-0.08342481","0.28712183","0.95392925","107623334958809"
"-0.08468903","0.28651237","0.9540167","107623344350267"
"-0.08521506","0.28630912","0.95404345","107623354257454"
"-0.084984764","0.28653082","0.954006","107623364328496"
"-0.08435628","0.28711122","0.95389307","107623374004329"
"-0.08364179","0.28788036","0.95372736","107623384151309"
"-0.08299216","0.2886779","0.9535435","107623394397090"
"-0.08251788","0.28939018","0.95336723","107623404198548"
"-0.08230049","0.28996667","0.9532081","107623414226100"
"-0.082383394","0.29031965","0.95309114","107623424304902"
"-0.082762405","0.29044846","0.95301723","107623434021309"
"-0.08342362","0.28995362","0.9531084","107623444278965"
"-0.083403334","0.2899371","0.9531154","107623454589954"
"-0.08356091","0.28950012","0.9532321","107623464238600"
"-0.083621375","0.28901818","0.95336795","107623474213809"
"-0.08360355","0.28857163","0.95349693","107623484597507"
"-0.08350831","0.2882137","0.9536023","107623494024590"
"-0.08338578","0.28795168","0.9536783","107623504346100"
"-0.08323792","0.28781533","0.9537163","107623514204277"
"-0.08315345","0.28785032","0.9536961","107623524280527"
"-0.08319596","0.28804898","0.95361596","107623534279069"
"-0.08340268","0.28835416","0.9534923","107623544388913"
"-0.08372696","0.28871518","0.9533454","107623554332090"
"-0.084108084","0.28904617","0.95320725","107623564202871"
"-0.0845269","0.28935838","0.953075","107623574838079"
"-0.08496379","0.28962222","0.9529565","107623584104590"
"-0.085422136","0.28982443","0.9528549","107623594162142"
"-0.085925624","0.28997195","0.9527645","107623604315631"
"-0.086378165","0.29010758","0.9526808","107623614185006"
"-0.08675471","0.29030868","0.9525828","107623624330006"
"-0.087095484","0.29059115","0.95246214","107623634000736"
"-0.08742148","0.29087725","0.95234185","107623644223600"
"-0.08767683","0.29106066","0.9522598","107623654182663"
"-0.08786735","0.2910869","0.95223254","107623664006100"
"-0.088051006","0.29104102","0.95222694","107623674000215"
"-0.08831627","0.29100484","0.9522097","107623684203600"
"-0.08861457","0.29097843","0.9521846","107623694189225"
"-0.08893587","0.2908977","0.952173","107623704462975"
"-0.08930237","0.2906822","0.9521977","107623714537715"
"-0.08976377","0.29031664","0.9522574","107623724311100"
"-0.09031976","0.28979695","0.952354","107623734596933"
"-0.09092915","0.28909078","0.95250005","107623744259590"
"-0.091531165","0.28818434","0.95270705","107623754100215"
"-0.09205427","0.28705633","0.9529881","107623764206048"
"-0.09252689","0.28579465","0.9533128","107623774094225"
"-0.0927889","0.2850279","0.95350385","107623784404173"
"-0.09241755","0.28482187","0.9535677","107623794016152"
"-0.09191236","0.28500253","0.9535367","107623804021256"
"-0.09127616","0.28531462","0.9534676","107623814011308"
"-0.090414986","0.28629127","0.95321846","107623824122871"
"-0.08959075","0.28721082","0.9529821","107623834118131"
"-0.0894026","0.28780183","0.95280373","107623844145111"
"-0.08962331","0.28796852","0.9527232","107623853996933"
"-0.090270616","0.28768754","0.9527469","107623864151048"
"-0.091414124","0.28694105","0.95287037","107623874586725"
"-0.09288686","0.28592205","0.95304644","107623884229486"
"-0.09462292","0.28473172","0.953248","107623894218131"
"-0.096261695","0.28375676","0.9533929","107623904137663"
"-0.09746341","0.2832717","0.9534309","107623914063027"
"-0.09792466","0.28333163","0.9533776","107623924153548"
"-0.097652085","0.28388146","0.95324856","107623934195579"
"-0.096985295","0.28478026","0.9530536","107623943991204"
"-0.09630102","0.28570855","0.95284986","107623954483079"
"-0.09561476","0.28673905","0.9526122","107623964138183"
"-0.095027074","0.2876217","0.95240796","107623974168808"
"-0.094623275","0.28814188","0.952295","107623984150006"
"-0.09433582","0.2883879","0.9522532","107623994174642"
"-0.094184905","0.28837296","0.95227695","107624004083444"
"-0.09410567","0.28816438","0.95235026","107624014184485"
"-0.09402109","0.28785747","0.9524496","107624024573235"
"-0.093928345","0.2875567","0.95254344","107624034176725"
"-0.09390565","0.2872949","0.9526139","107624044256048"
"-0.09399063","0.28709143","0.95265234","107624054121048"
"-0.09417302","0.28693378","0.95266575","107624064148808"
"-0.09441871","0.28687182","0.9526432","107624073995215"
"-0.094786964","0.28692916","0.9525743","107624084303808"
"-0.09528165","0.28708908","0.9524627","107624094163496"
"-0.09586203","0.28726757","0.9523398","107624104022767"
"-0.09646293","0.2874542","0.9522116","107624114481621"
"-0.0971943","0.28765142","0.9520688","107624124300996"
"-0.0979345","0.28788677","0.95191133","107624134193860"
"-0.098555945","0.2882074","0.95173717","107624144195163"
"-0.09918365","0.28854647","0.95155495","107624154012350"
"-0.09975834","0.28895196","0.95134944","107624164307506"
