"x-rot","y-rot","z-rot","rot-time"
"-0.019420695","0.117646985","0.9924151","83318804926211"
"-0.019635566","0.118077844","0.99235886","83318814994492"
"-0.019912073","0.11840811","0.9923132","83318824849492"
"-0.020160444","0.11856769","0.9922898","83318834847149"
"-0.020389127","0.11868776","0.99227333","83318844677669"
"-0.020687398","0.11889133","0.99224555","83318854698867"
"-0.02111509","0.11921866","0.9921995","83318865013399"
"-0.021488989","0.119607806","0.9921447","83318874955482"
"-0.021754777","0.12006868","0.9920809","83318884776836"
"-0.021881368","0.120640785","0.99200475","83318894694857"
"-0.021947393","0.121510595","0.9918918","83318905185847"
"-0.02151127","0.12250128","0.9917628","83318914913503"
"-0.019822903","0.1230585","0.99170166","83318924994805"
"-0.017695224","0.12291622","0.99173576","83318934920065"
"-0.016297018","0.122435816","0.99180764","83318944708867"
"-0.01589622","0.12176311","0.9918895","83318954670169"
"-0.01633772","0.12112999","0.99195457","83318964714388"
"-0.017388165","0.120756865","0.99198157","83318974679492"
"-0.018595122","0.12063222","0.9919758","83318984813867"
"-0.019488664","0.120687455","0.99195105","83318994694180"
"-0.019896423","0.1208564","0.9919177","83319004796263"
"-0.0199548","0.12103662","0.99188507","83319014933971"
"-0.01986814","0.12116406","0.99185956","83319024770534"
"-0.019696584","0.12112253","0.9918566","83319034819388"
"-0.019393586","0.12088182","0.9918808","83319044924024"
"-0.019137599","0.12055247","0.99191403","83319054688086"
"-0.019277075","0.12022619","0.9919386","83319064690013"
"-0.019842742","0.1200189","0.99194074","83319074690951"
"-0.020598054","0.1199237","0.99192595","83319084704180"
"-0.021258054","0.11986879","0.9919077","83319094871992"
"-0.021647949","0.119843334","0.991891","83319104925013"
"-0.021771587","0.11985189","0.99187475","83319114722878"
"-0.021769032","0.119926885","0.9918542","83319124744701"
"-0.021764966","0.12011017","0.9918192","83319134878919"
"-0.021754285","0.12041249","0.9917699","83319144721888"
"-0.021726267","0.12082777","0.9917071","83319154958398"
"-0.021708637","0.12129909","0.991638","83319164753711"
"-0.021838043","0.12172515","0.9915752","83319174785169"
"-0.022171864","0.12205744","0.99152523","83319184689596"
"-0.022593072","0.12229506","0.9914878","83319194890013"
"-0.022970267","0.12243037","0.99146605","83319204741211"
"-0.023269722","0.12256927","0.991447","83319214824076"
"-0.023551926","0.122825675","0.99141395","83319225150482"
"-0.02377581","0.123185515","0.9913665","83319234943867"
"-0.023940517","0.123611815","0.9913092","83319244920586"
"-0.024085589","0.12399586","0.99125683","83319254735378"
"-0.024317253","0.12433559","0.99120927","83319264834492"
"-0.024695648","0.12469212","0.99115616","83319274786523"
"-0.025144823","0.12507208","0.9910974","83319284701315"
"-0.02549782","0.12550476","0.9910352","83319294874701"
"-0.02580882","0.12631355","0.9909267","83319305089492"
"-0.02583649","0.12784408","0.990715","83319314709440"
"-0.024924032","0.12927127","0.9905237","83319324700794"
"-0.023435134","0.12989424","0.9904511","83319334698294"
"-0.022101544","0.12995806","0.9904525","83319344679648"
"-0.021859303","0.12979019","0.9904688","83319354973451"
"-0.022575261","0.12952568","0.9904843","83319364926367"
"-0.02384054","0.12932053","0.9904877","83319374717253"
"-0.025216492","0.12927176","0.9904714","83319385024180"
"-0.026337117","0.12938815","0.9904399","83319394849805"
"-0.027248217","0.12964062","0.9903984","83319404691784"
"-0.028185759","0.13008311","0.9903331","83319414845325"
"-0.029053718","0.13072595","0.990238","83319425071159"
"-0.029763224","0.13148926","0.9901211","83319435003659"
"-0.030178363","0.1322564","0.99000347","83319444863294"
"-0.030382771","0.13307539","0.9898788","83319454896680"
"-0.03062861","0.13392435","0.989748","83319465029700"
"-0.031115929","0.1346752","0.98962474","83319474988867"
"-0.0317976","0.13518323","0.9895341","83319484729805"
"-0.032538794","0.13548248","0.98947537","83319494891471"
"-0.033240926","0.13573915","0.9894275","83319504714023"
"-0.03387334","0.13612093","0.9893647","83319514868086"
"-0.034592666","0.13700864","0.98922867","83319524919961"
"-0.035241824","0.13779506","0.98910624","83319534703450"
"-0.03561636","0.13867745","0.9889812","83319544758086"
"-0.035898857","0.13949166","0.9888703","83319554733607"
"-0.036280643","0.14024267","0.988767","83319564696159"
"-0.03658216","0.14102381","0.98866755","83319575154857"
"-0.035117794","0.14210247","0.9885646","83319584825742"
"-0.032811847","0.14286035","0.988507","83319595019075"
"-0.030606344","0.14306247","0.98851305","83319604983919"
"-0.028552165","0.14296953","0.9885604","83319614948971"
"-0.027712807","0.1428199","0.98859406","83319624710690"
"-0.02864189","0.14254914","0.98860615","83319635200742"
"-0.030368406","0.14219245","0.9886136","83319645043450"
"-0.03191755","0.14187507","0.9886203","83319654758763"
"-0.033109803","0.14171585","0.98860884","83319664890065"
"-0.034169633","0.14162858","0.98858345","83319675002305"
"-0.034916576","0.14152102","0.98856467","83319684689752"
"-0.035247482","0.14125577","0.9885771","83319694819388"
"-0.03509034","0.14080913","0.98862904","83319704714127"
"-0.034578115","0.140229","0.9887102","83319714708763"
"-0.033924412","0.13963857","0.9887927","83319724698919"
"-0.033188414","0.13907275","0.98886555","83319735115273"
"-0.03249135","0.13854787","0.9889234","83319745233659"
"-0.032026052","0.13806914","0.98896766","83319754945325"
"-0.0319367","0.13763803","0.9889947","83319764748867"
"-0.032172162","0.13721688","0.98901546","83319774984544"
"-0.032468554","0.13675632","0.9890445","83319784846471"
"-0.0325806","0.1362327","0.9890909","83319794704648"
"-0.032394595","0.13568859","0.9891475","83319804819075"
"-0.032035243","0.13518038","0.9891998","83319814838919"
"-0.03153798","0.13471621","0.98923993","83319824788711"
"-0.030967845","0.13433357","0.9892676","83319834958815"
"-0.030268945","0.13402097","0.9892849","83319844794857"
"-0.029395888","0.13369697","0.98930055","83319854689388"
"-0.028345397","0.13333623","0.98931617","83319864700586"
"-0.027473517","0.13291602","0.9893424","83319874694857"
"-0.026918015","0.13250223","0.9893616","83319884759388"
"-0.026613507","0.13210441","0.98937345","83319894700377"
"-0.026359424","0.13169657","0.98938537","83319904723138"
"-0.025949515","0.131266","0.9894081","83319915093919"
"-0.025529647","0.13088958","0.989436","83319924724232"
"-0.02505327","0.1305152","0.9894674","83319934877148"
"-0.024586814","0.13018335","0.9894915","83319944891419"
"-0.024103785","0.1298906","0.9895062","83319954824804"
"-0.023534456","0.12969847","0.98949695","83319964808554"
"-0.022925949","0.12961636","0.9894683","83319974903398"
"-0.022221258","0.12958461","0.9894222","83319984831627"
"-0.021357192","0.1295289","0.98937607","83319994680221"
"-0.020391744","0.12936385","0.98934513","83320004893346"
"-0.019463826","0.12898153","0.98934704","83320014690482"
"-0.018814776","0.12847075","0.9893682","83320024705846"
"-0.018620988","0.12800305","0.98940086","83320034917096"
"-0.018789425","0.12769464","0.9894263","83320044685898"
"-0.019182228","0.12757938","0.9894436","83320054869127"
"-0.019722087","0.12770405","0.98944044","83320064691419"
"-0.020272713","0.12809908","0.9894076","83320074754492"
"-0.020642782","0.12863903","0.9893475","83320085309700"
"-0.02087154","0.12917008","0.9892807","83320094846836"
"-0.021085592","0.12963836","0.9892099","83320104865013"
"-0.021293407","0.12989971","0.9891566","83320114689544"
"-0.021479763","0.13000107","0.989111","83320124898606"
"-0.021587702","0.13003926","0.9890698","83320134799127"
"-0.021526568","0.13007481","0.9890271","83320144894284"
"-0.021439105","0.13020696","0.9889806","83320155084804"
"-0.021445759","0.13037764","0.988938","83320164705950"
"-0.02172958","0.13043167","0.98892355","83320174985586"
"-0.022225069","0.13032666","0.9889357","83320184687929"
"-0.02273049","0.1300812","0.98897487","83320194715065"
"-0.023406496","0.13096386","0.98883855","83320204892252"
"-0.023777986","0.13256392","0.9885745","83320214900117"
"-0.023383489","0.13355874","0.9884135","83320224699231"
"-0.022634774","0.13428372","0.98831636","83320234685325"
"-0.022098783","0.13475688","0.988258","83320244749127"
"-0.021994988","0.13513021","0.9882091","83320254849492"
"-0.022126146","0.13532786","0.9881821","83320264690950"
"-0.02230992","0.13531339","0.9881895","83320274691106"
"-0.022575736","0.13508442","0.9882346","83320284878815"
"-0.022994256","0.13457808","0.98831785","83320294689596"
"-0.023648826","0.13401322","0.98839384","83320304934961"
"-0.024398668","0.1337401","0.98842496","83320314823815"
"-0.024868358","0.13375986","0.98841316","83320324688606"
