"x-rot","y-rot","z-rot","rot-time"
"0.10068145","-0.28961125","-0.95183337","107566300813310"
"0.09953159","-0.2905774","-0.95166063","107566310683101"
"0.099058025","-0.2911762","-0.95152724","107566320923674"
"-0.09929255","0.29133588","0.9514539","107566330708414"
"-0.100284055","0.29110238","0.9514214","107566340766903"
"0.10200445","-0.2905349","-0.95141184","107566350749872"
"0.10435857","-0.2896763","-0.9514176","107566360686382"
"0.10678337","-0.28863648","-0.95146286","107566370805757"
"0.10865507","-0.28758836","-0.9515657","107566380726799"
"0.109672524","-0.28660315","-0.95174307","107566390825185"
"0.1096382","-0.28567463","-0.9520228","107566400510966"
"0.10851833","-0.28487673","-0.9523879","107566410669195"
"0.10664482","-0.28415725","-0.95281386","107566420713987"
"0.10422609","-0.28344947","-0.9532936","107566430662164"
"0.102087274","-0.2829039","-0.95368993","107566440554039"
"0.10023938","-0.28247544","-0.95401686","107566450698257"
"0.0987841","-0.2822041","-0.9542527","107566460737997"
"0.09779227","-0.28210878","-0.9543851","107566470694507"
"-0.097100586","0.28213283","0.9544485","107566480675601"
"-0.09656153","0.28219354","0.95448333","107566490698674"
"-0.09606108","0.28220958","0.9545262","107566500714664"
"-0.09546534","0.2821132","0.9546114","107566510746591"
"-0.094797336","0.28187943","0.9547444","107566523722789"
"-0.09410782","0.28152585","0.9549146","107566530796487"
"-0.09344295","0.28107348","0.95511115","107566540770601"
"-0.092942744","0.28054297","0.9553134","107566550726070"
"-0.092667475","0.28002006","0.9554905","107566560714820"
"-0.092607945","0.2795995","0.95561546","107566570954768"
"-0.092738174","0.27935708","0.95566905","107566580520497"
"-0.09302752","0.27934852","0.95563775","107566590705862"
"-0.093428195","0.27960962","0.9555161","107566600834143"
"-0.09381178","0.28010136","0.9553283","107566610704559"
"-0.09412622","0.28070202","0.95511585","107566620774976"
"-0.09440253","0.2813656","0.9548892","107566630512997"
"-0.09467927","0.28198293","0.9546773","107566640711643"
"-0.09509342","0.28255022","0.9544675","107566650703049"
"-0.09556363","0.28296137","0.9542991","107566660809247"
"-0.09605055","0.2833099","0.954148","107566670689768"
"-0.096488565","0.28357738","0.95402586","107566680698778"
"-0.09689928","0.28379083","0.95392203","107566691588153"
"-0.09716563","0.28389695","0.95386344","107566700735445"
"-0.09733587","0.28391963","0.95383775","107566710522476"
"-0.09744627","0.28392965","0.95382047","107566720681799"
"-0.09754472","0.2839539","0.9537988","107566730764455"
"-0.097664535","0.28398934","0.95377105","107566740510601"
"-0.09777912","0.2839976","0.95375174","107566750701591"
"-0.09789778","0.28391975","0.9537577","107566760757997"
