"x-acc","y-acc","z-acc","time-acc"
"-0.35194764","1.8100165","9.088389","83390433134517"
"-0.36391866","1.8555063","9.088389","83390645650611"
"-0.33758244","1.9033904","8.956709","83390655652538"
"-0.3878607","1.8387469","8.896853","83390665639882"
"-0.320823","1.8195933","8.973468","83390675636027"
"-0.3184288","1.7764976","9.083601","83390685643788"
"-0.30166942","1.8411411","9.052477","83390695643527"
"-0.29209262","1.8650831","9.0237465","83390705678580"
"-0.272939","1.8866309","8.992621","83390715635975"
"-0.18914193","1.8866309","9.138668","83390725648580"
"-0.23223756","1.8794483","9.289502","83390735636548"
"-0.25857377","1.9321208","9.344569","83390745678996"
"-0.260968","1.9680338","9.378088","83390755679569"
"-0.21787235","1.9560628","9.404425","83390765542121"
"-0.2657564","1.9728222","9.215282","83390775768996"
"-0.29927522","2.030283","9.097966","83390785907590"
"-0.29688102","2.0111294","9.064447","83390795742955"
"-0.30166942","1.99437","8.9758625","83390805655350"
"-0.25857377","1.970428","9.066842","83390815720298"
"-0.21308395","1.9895816","9.076419","83390825647694"
"-0.090979666","2.0374656","9.0716305","83390835769048"
"0.09816227","2.0614076","9.085996","83390845559257"
"0.093373865","2.0614076","9.0237465","83390855858475"
"0.035913024","2.0614076","8.9279785","83390865767329"
"-0.107739076","1.9800048","8.930372","83390875677642"
"-0.36152446","1.9273324","9.0716305","83390885996392"
"-0.4237737","1.8698715","9.184157","83390895775350"
"-0.37349546","1.9081788","9.263166","83390905731496"
"-0.24660277","1.9177556","9.25359","83390915669986"
"-0.10055647","1.9847932","9.165004","83390925669569"
"-0.04309563","1.970428","9.097966","83390935735663"
"0.0023942017","1.99437","9.0429","83390945678788"
"-0.095768064","2.0231004","9.107543","83390955761652"
"-0.24660277","1.9536686","9.232041","83390965752329"
"-0.35434186","1.934515","9.224859","83390975815454"
"-0.40701428","1.9608512","9.021352","83390985852486"
"-0.40222588","2.0135236","9.002198","83390995698267"
"-0.35194764","1.982399","8.868123","83391005795767"
"-0.30645782","1.9297266","9.062054","83391015736809"
"-0.320823","1.982399","8.995016","83391025727486"
"-0.32800564","1.9871874","8.966286","83391035555454"
"-0.18195933","1.9440918","9.057265","83391046040923"
"-0.12689269","2.0087352","9.052477","83391055711652"
"-0.01436521","2.0135236","9.102755","83391065678631"
"-0.0047884034","1.9871874","9.050082","83391075718684"
"-0.055066638","2.0254946","9.0237465","83391085792121"
"-0.18674773","2.0685902","9.057265","83391095537902"
"-0.20350714","2.0614076","9.222465","83391105534361"
"-0.4165911","1.9967642","9.512163","83391115526027"
"-0.521936","1.9033904","9.519346","83391125547954"
"-0.5650316","1.8914193","9.155427","83391135524829"
"-0.62728083","2.1499932","7.541735","83391145538059"
"-0.37110126","2.1547816","7.503428","83391155561913"
"-0.11492168","1.6998832","8.212111","83391165829309"
"-0.12689269","1.8028339","9.119514","83391175648319"
"0.12449849","1.7860745","9.514558","83391185559309"
"0.17956513","1.7429788","9.65821","83391195543631"
"-0.11731588","1.9728222","9.665392","83391205560246"
"-0.22984336","1.9297266","9.648633","83391215539256"
"-0.33039984","2.0254946","9.387665","83391225930246"
"-0.40462008","2.1643584","9.184157","83391236003996"
"-0.47165772","2.1691468","9.01417","83391247169986"
"-0.47165772","2.1691468","9.01417","83391255553215"
"-0.40222588","2.2026656","9.006987","83391265550715"
"-0.10055647","2.006341","9.435549","83391275609621"
"-0.0023942017","2.0254946","9.598354","83391285848215"
"0.02633622","1.9991584","9.442732","83391295953319"
"0.074220255","2.0039468","9.296685","83391305564204"
"0.035913024","2.0111294","9.23683","83391315545038"
"-0.01436521","1.9680338","9.069236","83391325564308"
"-0.07182605","1.9081788","8.980651","83391335725142"
"-0.11252748","1.970428","8.925584","83391345745090"
"-0.090979666","1.9081788","8.796297","83391355686704"
"-0.14844051","1.9057846","8.822633","83391365680246"
"-0.12689269","1.9416976","8.908825","83391375809256"
"-0.18914193","1.8842367","8.92319","83391385680142"
"-0.29209262","1.8674773","8.9040365","83391395890715"
"-0.2681506","1.7501614","8.992621","83391405549152"
"-0.2633622","1.7262194","9.100361","83391415684256"
"-0.4213795","1.7022774","9.3182335","83391425536131"
"-0.5602432","1.7381904","9.445126","83391435686340"
"-0.5506664","1.7525556","9.143456","83391445675402"
"-0.5554548","1.7501614","8.827422","83391455713110"
"-0.5363012","1.8100165","8.726865","83391465582329"
"-0.47644615","1.8507179","9.004593","83391475582225"
"-0.46447513","1.8650831","9.351752","83391485553319"
"-0.31364042","1.7884687","9.557653","83391495683110"
"-0.2633622","1.8124107","9.490616","83391505690090"
"-0.33039984","1.7932571","9.378088","83391515796704"
"-0.35194764","1.8866309","9.143456","83391525548423"
"-0.25378537","1.8794483","8.6334915","83391535693631"
"-0.15322891","1.7405846","7.398083","83391545552433"
"-0.7781156","2.219425","7.8505874","83391555796808"
