"x-rot","y-rot","z-rot","rot-time"
"-0.033088937","0.05567129","0.9973532","59042023690410"
"-0.033406395","0.0555814","0.9973381","59042033683274"
"-0.033760447","0.055534672","0.99731964","59042043437181"
"-0.03418427","0.05559528","0.99729156","59042053811295"
"-0.034612667","0.05580249","0.99725455","59042063689316"
"-0.035020832","0.05616022","0.99720955","59042073434628"
"-0.035461094","0.056712024","0.99715173","59042083688222"
"-0.03595549","0.05731626","0.99709046","59042093706035"
"-0.03655406","0.05788211","0.9970301","59042103673535"
"-0.037203293","0.058262363","0.99698377","59042113560253"
"-0.03790209","0.058470655","0.99694955","59042123565097"
"-0.038475383","0.05849146","0.9969312","59042133572910"
"-0.039035995","0.058439434","0.99691767","59042143827962"
"-0.039486285","0.058451843","0.99690217","59042153846399"
"-0.039880943","0.058582354","0.9968786","59042163618222"
"-0.040178545","0.058824275","0.99684894","59042173778795"
"-0.04038503","0.059161298","0.9968144","59042183614316"
"-0.040518116","0.059516463","0.9967802","59042193438170"
"-0.040661387","0.059866358","0.99674517","59042203221816"
"-0.040847268","0.060224466","0.9967078","59042213716035"
"-0.041093033","0.06054004","0.99667144","59042223541087"
"-0.041405987","0.060824044","0.9966359","59042233620566"
"-0.041704148","0.061063915","0.99660444","59042243685201"
"-0.04195954","0.0612198","0.9965816","59042253643899"
"-0.0422614","0.06129078","0.9965646","59042263437233"
"-0.042688057","0.061269186","0.99655086","59042273453274"
"-0.043192882","0.061202575","0.9965357","59042283370878"
"-0.04379348","0.061119504","0.996516","59042293468066"
"-0.044432484","0.06107509","0.996491","59042303371451"
"-0.04509593","0.061110865","0.9964581","59042313486503"
"-0.045686413","0.06131376","0.996418","59042323576660"
"-0.046192896","0.061761197","0.9963693","59042333549524"
"-0.046694297","0.062457684","0.9963071","59042343457493"
"-0.04727254","0.0633909","0.9962277","59042353428430"
"-0.04840198","0.065343544","0.9960423","59042363483899"
"-0.0492378","0.06744229","0.99584645","59042373736347"
"-0.04913354","0.068857074","0.995745","59042383224055"
"-0.048088904","0.06948075","0.9957553","59042393304212"
"-0.04696662","0.06949263","0.99581754","59042403476920"
"-0.046506368","0.06915903","0.9958685","59042413226712"
"-0.04664275","0.068597145","0.99590605","59042423249785"
"-0.04698298","0.06788593","0.99594766","59042433248743"
"-0.04713049","0.06710391","0.99600434","59042443466295"
"-0.046996046","0.06641639","0.9960654","59042453621243"
"-0.046887238","0.06602696","0.9961006","59042463602389"
"-0.047100183","0.06608567","0.9960851","59042473246868"
"-0.047541775","0.06644118","0.9960315","59042483234420"
"-0.047952097","0.06685904","0.99596995","59042493535826"
"-0.048143364","0.06710572","0.9959303","59042503250149"
"-0.048307315","0.06720994","0.9959019","59042513743170"
"-0.048602376","0.067221686","0.99587506","59042523663066"
"-0.04903527","0.06722052","0.9958446","59042533657545"
"-0.04945319","0.0672601","0.9958117","59042543254472"
"-0.049721148","0.067337215","0.99578315","59042553237441"
"-0.04980019","0.06743582","0.9957605","59042563598118"
"-0.04975546","0.06750832","0.9957448","59042573437232"
"-0.04963754","0.0675079","0.99573743","59042583262389"
"-0.049492016","0.06742943","0.9957397","59042593484264"
"-0.049371153","0.06732467","0.9957451","59042603267753"
"-0.04934115","0.06727599","0.9957453","59042613375409"
"-0.049430784","0.067314565","0.9957348","59042623431087"
"-0.049606375","0.067470185","0.99571383","59042633434524"
"-0.049800042","0.06769811","0.99568677","59042643376399"
"-0.04997382","0.06794984","0.99565905","59042653546920"
"-0.05013534","0.06817902","0.99563324","59042663633170"
"-0.050314896","0.068383396","0.99560773","59042673542337"
"-0.050488368","0.06858611","0.99558127","59042683504107"
"-0.050619334","0.06879403","0.99555653","59042693587962"
"-0.05068177","0.069008835","0.995533","59042703965566"
"-0.050694656","0.0692103","0.99551266","59042713296764"
"-0.050709542","0.06938387","0.99549204","59042723551712"
"-0.05074902","0.06951057","0.9954723","59042733292857"
"-0.050810218","0.0695891","0.99545306","59042743479993"
"-0.05088581","0.069664896","0.9954332","59042753594837"
"-0.05095841","0.06976413","0.99540955","59042763328795"
"-0.050887782","0.069665454","0.9954207","59042773249732"
"-0.05118731","0.069984816","0.9953618","59042783283118"
"-0.051358793","0.07012916","0.99533474","59042793344264"
"-0.05159594","0.070323415","0.9953014","59042803660878"
"-0.051857617","0.070539825","0.99526554","59042813347597"
"-0.052113425","0.070755795","0.9952289","59042823996191"
"-0.052312993","0.07089551","0.9952027","59042833504211"
"-0.052494187","0.07099087","0.99518096","59042843242597"
"-0.05263583","0.071036756","0.9951667","59042853595409"
"-0.052721005","0.071054354","0.9951559","59042863252597"
"-0.052764922","0.071087554","0.9951461","59042873673378"
"-0.052787047","0.07114298","0.9951339","59042883265097"
"-0.05283541","0.07121702","0.9951182","59042893328430"
"-0.052904528","0.07126497","0.995103","59042903375201"
"-0.053165242","0.07124426","0.9950862","59042913374889"
"-0.053528022","0.0713219","0.9950591","59042923593378"
"-0.054132175","0.07164357","0.9950085","59042933787493"
"-0.05473892","0.07192778","0.9949589","59042943388482"
"-0.056013852","0.073654704","0.99475956","59042953523847"
"-0.056972023","0.07608624","0.99448586","59042963717805"
"-0.056770325","0.07830503","0.9942798","59042973618586"
"-0.05562386","0.079500884","0.9942184","59042983441920"
"-0.054263294","0.07986129","0.9942512","59042993397857"
"-0.053535495","0.07966924","0.99430144","59043003306191"
"-0.053527232","0.07913358","0.99435025","59043013448066"
"-0.0538787","0.078365535","0.99440867","59043023242753"
"-0.05425722","0.0775247","0.9944802","59043033497180"
"-0.054350004","0.07680503","0.994555","59043043234368"
"-0.054134708","0.07622198","0.994629","59043053629888"
"-0.053834636","0.07582327","0.9946793","59043063234472"
"-0.053780653","0.07563277","0.9946904","59043073264784"
"-0.05403351","0.07569615","0.99465734","59043083231138"
"-0.054314025","0.07590873","0.9946081","59043093372753"
"-0.054354336","0.07612905","0.9945695","59043103404576"
"-0.054253362","0.07629481","0.9945454","59043113325774"
"-0.054262444","0.076430716","0.9945166","59043123605513"
"-0.054453522","0.07651681","0.9944844","59043133238222"
"-0.05472934","0.07655019","0.9944502","59043143323691"
"-0.05489561","0.0765386","0.9944276","59043153383326"
"-0.054890037","0.07651","0.9944148","59043163462128"
"-0.054767467","0.07650085","0.9944079","59043173488691"
"-0.05460981","0.07650369","0.99440104","59043183241243"
"-0.05448434","0.07649724","0.9943955","59043193334263"
"-0.05444708","0.076450385","0.99438983","59043203412128"
"-0.054531693","0.07642878","0.9943807","59043213571972"
"-0.054683562","0.076476485","0.9943645","59043223730097"
"-0.054868","0.07664884","0.9943395","59043233515930"
"-0.05508167","0.07696426","0.9943007","59043243572076"
"-0.05531894","0.077341266","0.99425757","59043253262649"
"-0.055617616","0.07772954","0.9942087","59043263737232"
"-0.05594483","0.07800597","0.99416894","59043273317180"
"-0.056282345","0.07817812","0.9941362","59043283245774"
"-0.056622885","0.078267775","0.9941112","59043293648899"
"-0.056848116","0.07831592","0.9940935","59043303426763"
"-0.056933254","0.07835307","0.9940845","59043313394940"
"-0.056896765","0.07839318","0.99407727","59043323406763"
"-0.056831263","0.07841624","0.9940727","59043333278534"
"-0.056784943","0.078443155","0.9940629","59043343787753"
"-0.056773808","0.07849112","0.9940509","59043353455409"
"-0.056868963","0.07852907","0.99403524","59043363240201"
"-0.057134703","0.07864592","0.9940093","59043373248638"
"-0.05738486","0.078778654","0.99398184","59043383438690"
"-0.057529677","0.07889062","0.9939631","59043393821607"
"-0.057657603","0.079003304","0.9939417","59043403258013"
"-0.057906266","0.07920037","0.9939093","59043413615149"
"-0.05830533","0.079463765","0.99386305","59043423500357"
"-0.058858298","0.07980071","0.99380666","59043433334003"
"-0.059453525","0.080146834","0.9937472","59043443389732"
"-0.059990115","0.080400616","0.9937034","59043453470617"
"-0.060432594","0.08054772","0.9936727","59043463502909"
"-0.06086005","0.0806489","0.9936494","59043473556867"
"-0.061215654","0.08073173","0.99362695","59043483226451"
"-0.061530113","0.08085168","0.9936038","59043493694524"
"-0.06174007","0.080965936","0.99358416","59043503272232"
"-0.06186529","0.08102469","0.9935757","59043513224888"
"-0.06188246","0.08097683","0.99358034","59043523274211"
"-0.061878826","0.08083912","0.9935955","59043533689211"
"-0.061889913","0.08072407","0.99360275","59043543590774"
"-0.061951425","0.080660254","0.99360406","59043553553586"
"-0.062025372","0.08064055","0.9936015","59043563489315"
"-0.06205043","0.08063157","0.99360543","59043573610617"
"-0.062013306","0.08065636","0.9936072","59043583464628"
"-0.0619288","0.08070435","0.9936105","59043593459732"
"-0.061928898","0.08086582","0.9935964","59043603552909"
"-0.062207315","0.08112746","0.9935628","59043613626086"
"-0.06273169","0.08154273","0.99350566","59043623271242"
"-0.06336951","0.08203142","0.99344236","59043633876659"
"-0.06393322","0.08261668","0.99336654","59043643681919"
"-0.063858904","0.08317525","0.9933166","59043653474263"
"-0.06277749","0.083522886","0.99333584","59043663594940"
"-0.061469972","0.083512485","0.9934061","59043673692857"
"-0.060693365","0.08343458","0.9934528","59043683482128"
"-0.06063562","0.0834048","0.9934537","59043693493430"
"-0.061032392","0.083325684","0.9934284","59043703746659"
"-0.061433796","0.083078995","0.9934225","59043713246659"
"-0.06154836","0.08269166","0.9934443","59043724172544"
"-0.061316933","0.08230041","0.9934899","59043733251607"
"-0.060961522","0.08210064","0.99352103","59043743237597"
"-0.060620904","0.08216413","0.99352604","59043753494263"
"-0.06027088","0.08233001","0.9935153","59043763502805"
"-0.05983263","0.082395785","0.9935169","59043773757388"
"-0.05931108","0.082196444","0.993541","59043783234784"
"-0.058765568","0.08170234","0.99359494","59043793273013"
"-0.058194734","0.08099663","0.99366176","59043803619367"
"-0.057603408","0.08021275","0.9937357","59043813244992"
"-0.056922667","0.079459324","0.99380213","59043823757544"
"-0.05624835","0.07885466","0.99385506","59043833586607"
"-0.055625938","0.078431465","0.99388087","59043843411972"
"-0.055147354","0.078118205","0.9938895","59043853552232"
"-0.05466661","0.07779836","0.99389","59043863240149"
"-0.054016713","0.07728783","0.9939159","59043873727909"
"-0.053402785","0.07679004","0.99393684","59043883477701"
"-0.05280959","0.0762758","0.9939646","59043893266919"
