"x-rot","y-rot","z-rot","rot-time"
"0.107619986","-0.18907335","-0.9710244","102681152441475"
"0.10815619","-0.18938045","-0.97089803","102681162238923"
"0.10852971","-0.18946283","-0.9708344","102681172473246"
"0.10875832","-0.18931368","-0.9708334","102681182241475"
"0.10885224","-0.18900312","-0.9708808","102681192442204"
"0.10893872","-0.18866104","-0.97093534","102681202271267"
"0.109156586","-0.18838961","-0.9709587","102681212445642"
"0.10952842","-0.18824966","-0.9709425","102681222240954"
"0.10992913","-0.188286","-0.9708944","102681232447048"
"0.11030231","-0.18851595","-0.970812","102681242269912"
"0.1107121","-0.1889304","-0.97068655","102681252444183"
"0.111236535","-0.18949915","-0.97051483","102681262238089"
"0.11179096","-0.1901104","-0.97033286","102681272445433"
"0.11224681","-0.19065937","-0.9701787","102681282267360"
"0.11258988","-0.19109495","-0.9700604","102681292445433"
"0.112921126","-0.1914283","-0.969964","102681302238402"
"0.11325685","-0.1916807","-0.9698865","102681312441996"
"0.11355161","-0.19187392","-0.9698314","102681322276944"
"0.11376815","-0.1920091","-0.96979845","102681332448662"
"0.11388716","-0.19206533","-0.9697921","102681342237152"
"0.11396242","-0.19209397","-0.9697946","102681352444808"
"0.114103846","-0.19213824","-0.9697851","102681362238454"
"0.11435085","-0.19221537","-0.96975845","102681372440641"
"0.1146399","-0.19233605","-0.96972084","102681382236891"
"0.114908","-0.19248874","-0.96968096","102681392444444"
"0.11518537","-0.19266807","-0.9696333","102681402239339"
"0.11552025","-0.1928981","-0.9695642","102681412444912"
"0.11589323","-0.19317092","-0.96947974","102681422241058"
"0.116255","-0.19345663","-0.96939397","102681432439912"
"0.116552405","-0.19372512","-0.969318","102681442267204"
"0.11674731","-0.19395015","-0.96926177","102681452446735"
"0.11681063","-0.19405814","-0.969242","102681462238975"
"0.116822384","-0.19409788","-0.96924156","102681472452881"
"0.1167906","-0.1940688","-0.969263","102681482238194"
"0.11669872","-0.19398087","-0.9693066","102681492446631"
"0.116612814","-0.19392328","-0.969345","102681502283037"
"0.11662362","-0.19397905","-0.9693495","102681512445485"
"0.11676393","-0.1942058","-0.9693088","102681522238454"
"0.11698412","-0.19459556","-0.9692303","102681532449287"
"0.11724217","-0.19507024","-0.969135","102681542239443"
"0.11751627","-0.19553272","-0.96903956","102681552445381"
"0.11781385","-0.19588223","-0.96896267","102681562266162"
"0.11810772","-0.19604303","-0.96892107","102681572444131"
"0.11834765","-0.19603159","-0.96891767","102681582239287"
"0.11850967","-0.19589926","-0.9689448","102681592446527"
"0.11860971","-0.19574243","-0.96898067","102681602239079"
"0.11868413","-0.19561215","-0.9690124","102681612454808"
"0.11872911","-0.19555438","-0.9690342","102681622265121"
"0.11879589","-0.19560668","-0.9690313","102681632439131"
"0.118965685","-0.19578929","-0.9689892","102681642239704"
"0.11925923","-0.19610223","-0.96890604","102681652446266"
"0.11962785","-0.19651295","-0.96879196","102681662240902"
"0.12000068","-0.19699486","-0.9686606","102681672445381"
"0.120353356","-0.19750609","-0.9685246","102681682269548"
"0.12065655","-0.197999","-0.9683955","102681692443402"
"0.12087483","-0.19844379","-0.9682869","102681702233454"
"0.120999","-0.19875471","-0.9682159","102681712449652"
"0.12101783","-0.19889532","-0.96819246","102681722267516"
"0.120987974","-0.19885774","-0.9682078","102681732450068"
"0.12099608","-0.1986994","-0.9682425","102681742239183"
"0.12109255","-0.19853985","-0.96826386","102681752439391"
"0.12126965","-0.19847004","-0.96825975","102681762239652"
"0.12151837","-0.19853109","-0.9682256","102681772439860"
"0.1218121","-0.19874355","-0.9681613","102681782239964"
"0.122132845","-0.19907114","-0.9680744","102681792446579"
"0.12249902","-0.19945341","-0.9679735","102681802275329"
"0.122908555","-0.19980386","-0.9678716","102681812447152"
"0.12332012","-0.20009096","-0.96777755","102681822238037"
"0.123737894","-0.20035565","-0.9676816","102681832449339"
"0.12413148","-0.20063257","-0.9675845","102681842237985"
"0.12449044","-0.20093974","-0.96748257","102681852445589"
"0.12484895","-0.20124109","-0.9673796","102681862268923"
"0.12528963","-0.2015242","-0.9672647","102681872440485"
"0.1258246","-0.20178588","-0.96713877","102681882268506"
"0.12641768","-0.20203397","-0.9670039","102681892446787"
"0.12706399","-0.20232214","-0.9668502","102681902238506"
"0.12779221","-0.20266423","-0.96667117","102681912442829"
"0.12854381","-0.20304693","-0.96647984","102681922238766"
"0.12934977","-0.20349425","-0.9662589","102681932446058"
"0.13033123","-0.20404604","-0.96597946","102681942237308"
