"x-gyro","y-gyro","z-gyro","time-gyro"
"0.13409238","0.018091828","-0.0042569004","61940667390758"
"-0.22774419","0.19525202","-0.102498196","61940977377842"
"-0.2107166","0.18035287","-0.09717707","61940987301175"
"-0.19688167","0.15693991","-0.08334214","61940997296175"
"-0.18304674","0.14416921","-0.073764116","61941007296696"
"-0.16708337","0.14949033","-0.07589257","61941017308988"
"-0.15856957","0.15481146","-0.08653482","61941027303050"
"-0.16495492","0.15481146","-0.09611285","61941037305342"
"-0.17772561","0.15374723","-0.099305525","61941047535185"
"-0.19368899","0.14949033","-0.099305525","61941057467373"
"-0.20752391","0.14629766","-0.099305525","61941067418206"
"-0.21603772","0.14204076","-0.09611285","61941077318675"
"-0.2192304","0.14097653","-0.093984395","61941087319873"
"-0.21284504","0.14736189","-0.093984395","61941097592946"
"-0.20433125","0.16332527","-0.09292017","61941107309404"
"-0.2022028","0.17609596","-0.09079172","61941117313519"
"-0.20113857","0.18673822","-0.09079172","61941127309144"
"-0.19901012","0.19312356","-0.09079172","61941137436019"
"-0.19049633","0.19205934","-0.09185594","61941147469248"
"-0.1851752","0.1814171","-0.08972749","61941157296748"
"-0.17985407","0.15800413","-0.09079172","61941167465498"
"-0.1724045","0.14310499","-0.09292017","61941177428154"
"-0.16176224","0.14949033","-0.08972749","61941187450810"
"-0.15431267","0.16119681","-0.08440637","61941197304352"
"-0.15750533","0.16651794","-0.08014947","61941207313987"
"-0.16389069","0.17290328","-0.07589257","61941217322269"
"-0.17027605","0.18035287","-0.07057144","61941227579717"
"-0.17453295","0.2027016","-0.05992919","61941237467685"
"-0.18091829","0.22185764","-0.048222713","61941247308206"
"-0.19368899","0.22398609","-0.038644686","61941257589248"
"-0.2022028","0.22079343","-0.023745533","61941267337946"
"-0.20433125","0.21972919","-0.015231732","61941277312842"
"-0.20007434","0.21760075","-0.020552859","61941287709821"
"-0.18623942","0.2324999","-0.03119511","61941297305342"
"-0.1692118","0.24739906","-0.04183736","61941307445394"
