"x-gyro","y-gyro","z-gyro","time-gyro"
"0.054275483","0.048954356","-0.05533971","62130950441085"
"-0.1766614","0.14310499","-0.09185594","62131270269731"
"-0.17985407","0.14523344","-0.088663265","62131280187491"
"-0.19049633","0.14736189","-0.08972749","62131290197491"
"-0.20752391","0.15906836","-0.08972749","62131300192491"
"-0.20965236","0.17077485","-0.08334214","62131310460981"
"-0.18730363","0.17290328","-0.08653482","62131320197022"
"-0.1681476","0.1697106","-0.0982413","62131330514835"
"-0.16601914","0.15906836","-0.10675509","62131340198637"
"-0.18198252","0.14842612","-0.108883545","62131350367543"
"-0.20965236","0.15693991","-0.10994777","62131360400251"
"-0.23519377","0.17183906","-0.111012","62131370250824"
"-0.23945068","0.17183906","-0.102498196","62131380191189"
"-0.21603772","0.16438949","-0.100369744","62131390215356"
"-0.19156054","0.1686464","-0.10143397","62131400184158"
"-0.18730363","0.17183906","-0.09717707","62131410360981"
"-0.20433125","0.16758215","-0.088663265","62131420332439"
"-0.21816617","0.16758215","-0.079085246","62131430564731"
"-0.22455153","0.17183906","-0.079085246","62131440605772"
"-0.21603772","0.17077485","-0.08227792","62131450316814"
"-0.20433125","0.16545372","-0.08440637","62131460350356"
"-0.2022028","0.17716019","-0.08121369","62131470490095"
"-0.20539546","0.20163736","-0.06950721","62131480199470"
"-0.20965236","0.22079343","-0.058864966","62131490772022"
"-0.2064597","0.22079343","-0.051415388","62131500381449"
"-0.20433125","0.19631624","-0.05354384","62131510465668"
"-0.20965236","0.17609596","-0.05992919","62131520775199"
"-0.21284504","0.1686464","-0.06631454","62131530389314"
"-0.18623942","0.16438949","-0.06844299","62131540193949"
"-0.023412973","-0.062290467","-0.108883545","62131550400147"
"0.13834926","-0.36985156","-0.23020522","62131560382126"
"0.13941348","-0.46563178","-0.26638886","62131570325095"
"-0.15963379","-0.3336679","-0.123782694","62131580384158"
"-0.15963379","-0.3336679","-0.123782694","62131590317595"
"-0.40334135","0.15587568","-0.036516234","62131600324262"
"-0.40334135","0.15587568","-0.036516234","62131610185408"
"-0.36183655","0.38681254","-0.022681307","62131620757960"
"-0.36183655","0.38681254","-0.022681307","62131630351866"
"-0.3331025","0.38255563","-0.0056537054","62131640194262"
"-0.3384236","0.32295904","-0.012039058","62131650654001"
"-0.33097404","0.26974776","-0.030130886","62131660320147"
"-0.3128822","0.23143567","-0.058864966","62131670603949"
"-0.2990473","0.19418779","-0.09185594","62131680449522"
"-0.2947904","0.15161878","-0.11314045","62131690419053"
"-0.31607488","0.107985556","-0.13442495","62131700356866"
"-0.35225853","0.079251476","-0.14719565","62131710404783"
"-0.38524953","0.079251476","-0.15251678","62131720979210"
"-0.40866247","0.10479288","-0.15358101","62131730403220"
"-0.41398358","0.12075625","-0.15890212","62131740199470"
"-0.4001487","0.12714161","-0.16315903","62131750364939"
"-0.3724788","0.13778386","-0.16741593","62131760355720"
"-0.34480897","0.1399123","-0.17060861","62131770379574"
"-0.32246023","0.13352695","-0.17273706","62131780408220"
"-0.30968952","0.11649936","-0.1748655","62131791138585"
"-0.3086253","0.099471755","-0.1748655","62131800383532"
"-0.3245887","0.08350837","-0.17380129","62131810470668"
"-0.35225853","0.06435232","-0.17592973","62131820342855"
"-0.37035036","0.048388943","-0.17699395","62131830763168"
"-0.36077234","0.050517395","-0.18018663","62131840198741"
"-0.3341667","0.067545","-0.18018663","62131850205980"
"-0.30649686","0.09627908","-0.17592973","62131860203272"
"-0.28521237","0.13139851","-0.16315903","62131870339678"
"-0.27669856","0.1399123","-0.1450672","62131880198376"
"-0.28840503","0.12075625","-0.1195258","62131890198689"
"-0.3033042","0.10479288","-0.099305525","62131900194157"
"-0.3086253","0.09840753","-0.09611285","62131910195460"
"-0.30223995","0.08670105","-0.10994777","62131920367230"
"-0.28627658","0.0718019","-0.13548918","62131930457907"
"-0.2617994","0.059031196","-0.15677367","62131940503480"
"-0.2575425","0.050517395","-0.1663517","62131950564053"
"-0.269249","0.04945317","-0.16528748","62131960211762"
"-0.28840503","0.052645847","-0.15145256","62131970567907"
"-0.31181797","0.061159648","-0.12591115","62131980203532"
"-0.32246023","0.08670105","-0.10356242","62131990364262"
"-0.32246023","0.11649936","-0.08440637","62132000200407"
"-0.30649686","0.13033429","-0.07589257","62132010413376"
"-0.28201967","0.1356554","-0.08440637","62132020198064"
"-0.26073518","0.14523344","-0.10569087","62132030469574"
"-0.25541407","0.17290328","-0.12271847","62132040473272"
"-0.26392785","0.20057315","-0.12591115","62132050320564"
"-0.19368899","0.37510607","-0.13868184","62132061260616"
"-0.03086254","0.6198779","-0.28554493","62132070464522"
"-0.087266475","0.19738047","-0.3611049","62132080197439"
"-0.2234873","-0.19957551","-0.29618716","62132090434730"
"-0.35545123","-0.30919072","-0.23978324","62132100331397"
"-0.45123148","-0.16658455","-0.22594832","62132110654887"
"-0.49167204","0.047324724","-0.18870044","62132120447647"
"-0.48422247","0.14736189","-0.13761763","62132130304314"
"-0.43313965","0.14842612","-0.08759904","62132140210616"
"-0.3682219","0.094150625","-0.04077314","62132150458064"
"-0.32352448","0.015397966","-0.009910606","62132160345303"
"-0.29159772","-0.0069507584","-0.0067179315","62132170216709"
"-0.25222138","0.08670105","-0.021617085","62132180206084"
"-0.2234873","0.20802271","-0.042901587","62132190479105"
"-0.2107166","0.21653652","-0.056736514","62132200189626"
