"x-acc","y-acc","z-acc","time-acc"
"-2.6743233","3.3183637","8.310274","102697399025167"
"-2.6743233","3.3183637","8.310274","102697614323604"
"-1.532289","3.2010477","8.408437","102697624325583"
"-1.541866","3.1292217","8.532935","102697634309750"
"-1.4891934","3.0933087","8.520964","102697644309698"
"-1.4437037","3.122039","8.516175","102697654311000"
"-1.5155296","3.169923","8.439561","102697664308812"
"-1.520318","3.193865","8.310274","102697674309646"
"-1.6328455","3.1962593","8.540117","102697684309021"
"-1.661576","3.1794999","8.74123","102697694309177"
"-1.697489","3.0909145","8.8777","102697704309646"
"-1.6927006","2.9759927","8.963891","102697714449750"
"-1.7932571","2.9352913","9.018958","102697724474906"
"-1.958457","2.8658595","9.078813","102697734478031"
"-2.0039468","2.789245","9.030929","102697744501052"
"-2.0446482","2.72939","9.0476885","102697754471781"
"-2.0254946","2.741361","9.155427","102697764504646"
"-2.0901382","2.8060043","9.176975","102697774559541"
"-2.0039468","2.80361","9.227253","102697784683135"
"-1.9273324","2.846706","9.363723","102697794634333"
"-1.8004397","2.8395233","9.301474","102697804382718"
"-1.661576","2.7844565","9.153033","102697814564333"
"-1.7118542","2.8754363","8.825027","102697824661052"
"-1.8004397","2.9496565","8.544906","102697834367406"
"-1.7836803","2.9257145","8.3150625","102697844372823"
"-1.7788919","2.8898015","8.0684595","102697854462458"
"-1.8339585","2.8682537","8.073248","102697864388031"
"-1.8698715","2.8682537","8.106767","102697874464698"
"-1.8722657","2.89459","8.166622","102697884232093"
"-1.8291701","2.885013","8.228871","102697894483500"
"-1.8124107","2.918532","8.298303","102697904417875"
"-1.7070658","2.908955","8.3629465","102697916937406"
"-1.7046716","2.870648","8.6334915","102697924401625"
"-1.7070658","2.9831753","8.968679","102697934389073"
"-1.7118542","2.9759927","9.279925","102697944218291"
"-1.6400281","2.8874073","9.43076","102697954243708"
"-1.4508862","2.8323407","9.44752","102697964361052"
"-1.5155296","2.7700913","9.234436","102697974218291"
