"x-acc","y-acc","z-acc","time-acc"
"-1.7118542","4.6686935","7.9128366","106405455390216"
"-1.9129672","4.5034933","7.9224133","106405680118341"
"-1.970428","4.534618","7.9990277","106405690114695"
"-1.9129672","4.486734","8.066066","106405700117351"
"-1.9057846","4.4196963","7.967903","106405710752403"
"-1.8986019","4.534618","7.991845","106405720259278"
"-1.9201498","4.5633483","8.034941","106405730230372"
"-1.7741034","4.5154643","8.26239","106405740258080"
"-1.6543933","4.3766007","8.446744","106405750243861"
"-1.6472107","4.3406878","8.506598","106405760272924"
"-1.6376339","4.31914","8.528147","106405770298028"
"-1.6759412","4.2784386","8.384495","106405780274434"
"-1.7788919","4.345476","8.432379","106405790262299"
"-1.7238252","4.249708","8.360553","106405800256257"
"-1.7118542","4.2161894","8.303091","106405810128445"
"-1.7669208","4.2521024","8.257602","106405820252715"
"-1.7286136","4.134786","8.121132","106405830270997"
"-1.6711528","4.185065","8.0924015","106405840308965"
"-1.721431","4.211401","7.9391727","106405850121101"
"-1.6687586","4.2066126","7.953538","106405860306361"
"-1.5825673","4.187459","7.965509","106405870348965"
"-1.5586253","4.201824","7.9870567","106405880264590"
"-1.5610195","4.256891","7.9487495","106405890138393"
"-1.6041151","4.3646297","8.14268","106405900357663"
"-1.4532804","4.3167458","8.250419","106405910292090"
"-1.376666","4.213795","8.422802","106405920289747"
"-1.3694834","4.232949","8.576031","106405930377611"
"-1.5275006","4.259285","8.432379","106405940329538"
"-1.5729905","4.2521024","8.456321","106405950133028"
"-1.5921441","4.247314","8.429984","106405960341674"
"-1.5921441","4.247314","8.384495","106405970142038"
"-1.532289","4.1539397","8.3629465","106405980293601"
"-1.7046716","4.189853","8.329428","106405990428549"
"-1.7046716","4.189853","8.329428","106406000346153"
"-1.6519991","4.175488","8.14268","106406010303028"
"-1.5729905","4.0940847","8.1642275","106406020299278"
"-1.5370775","4.1252093","8.073248","106406030291153"
"-1.484405","4.098873","8.106767","106406040292090"
"-1.5562311","4.1371803","8.267179","106406050309747"
"-1.6280571","4.122815","8.492233","106406060154278"
"-1.6112977","4.1012673","8.429984","106406070128549"
"-1.6280571","4.0916905","8.441956","106406080292559"
"-1.6304513","4.0701427","8.329428","106406090127976"
"-1.6400281","4.134786","8.298303","106406100283392"
"-1.5682021","4.1276035","8.204929","106406110336153"
"-1.5849615","4.146757","8.12592","106406120271517"
"-1.6017209","4.1180267","8.212111","106406130287663"
"-1.6136919","4.1012673","8.281544","106406140304903"
"-1.6639702","4.0414124","8.200141","106406150341517"
"-1.6831238","4.039018","8.312668","106406160391674"
"-1.733402","3.9671922","8.336611","106406170346517"
"-1.7525556","3.98874","8.336611","106406180291674"
"-1.6759412","3.9671922","8.422802","106406190128861"
"-1.6591818","3.964798","8.48984","106406200119538"
"-1.6089035","3.940856","8.475474","106406210384278"
"-1.6208745","4.010288","8.449138","106406220319486"
"-1.6328455","3.9743748","8.499416","106406230351465"
"-1.661576","3.9911342","8.358158","106406240295476"
"-1.6208745","4.0701427","8.355764","106406250127455"
"-1.6831238","4.072537","8.288726","106406260292715"
"-1.6376339","4.1156325","8.307879","106406270138288"
"-1.5562311","4.0653543","8.312668","106406280290372"
"-1.5753847","4.0294414","8.35337","106406290125267"
"-1.5969325","4.027047","8.461109","106406300282299"
"-1.7286136","4.012682","8.425196","106406310125476"
"-1.6424223","3.9719806","8.446744","106406320401049"
"-1.6089035","3.9791632","8.319851","106406330360111"
"-1.5466543","3.9791632","8.226477","106406340330944"
"-1.5227122","3.9576154","8.173804","106406350135372"
"-1.5251064","4.0198646","8.070854","106406360290632"
"-1.6041151","4.0701427","8.121132","106406370138653"
"-1.6472107","4.0892963","8.238448","106406380295997"
"-1.6950948","4.010288","8.257602","106406390135215"
"-1.6567876","3.952827","8.343793","106406400298444"
"-1.6184803","3.976769","8.372523","106406410139017"
"-1.6184803","4.015076","8.365341","106406420293809"
"-1.6065093","3.98874","8.449138","106406430148965"
"-1.6256629","4.003105","8.492233","106406440461934"
"-1.6328455","3.9983168","8.4347725","106406450124174"
"-1.6136919","3.928885","8.283937","106406460466101"
"-1.6328455","3.9552212","8.298303","106406470127246"
"-1.6903064","3.9480386","8.312668","106406480366778"
"-1.7190368","3.9121256","8.303091","106406490138288"
"-1.6879122","3.952827","8.312668","106406500375267"
"-1.733402","4.0174704","8.3390045","106406510133132"
"-1.6903064","3.976769","8.3629465","106406520351882"
"-1.6065093","3.9576154","8.372523","106406530130892"
"-1.6041151","3.9815574","8.3390045","106406540369746"
"-1.6160861","3.9671922","8.3821","106406550127871"
"-1.6041151","3.9432502","8.334216","106406560368340"
"-1.6400281","3.9624038","8.334216","106406570135371"
"-1.6567876","3.9264908","8.350976","106406580381153"
"-1.6232687","3.9240966","8.35337","106406590131621"
"-1.5777789","3.9193082","8.336611","106406600377663"
"-1.6519991","3.9743748","8.403648","106406610138444"
"-1.6663644","3.9600096","8.470686","106406620376465"
"-1.6376339","3.9432502","8.520964","106406630132507"
"-1.6472107","3.9217024","8.461109","106406640393809"
"-1.6328455","3.9576154","8.549694","106406650134382"
"-1.5298948","3.9743748","8.480263","106406660385371"
"-1.5825673","3.940856","8.508993","106406670127142"
"-1.5562311","3.9121256","8.580819","106406680359278"
"-1.70946","3.940856","8.4587145","106406690134851"
"-1.721431","3.8905778","8.920795","106406700397767"
"-1.934515","3.9001546","8.868123","106406710138444"
"-2.171541","4.0677485","8.384495","106406720357351"
"-2.0614076","3.9384618","8.109161","106406730130163"
"-1.9991584","3.9504328","7.773973","106406740406205"
"-1.9297266","3.9456444","7.6231384","106406750216465"
"-1.8028339","3.9935284","7.69257","106406760282298"
"-1.7980455","3.9743748","7.807492","106406770144069"
"-1.685518","3.9336734","7.93199","106406780413236"
"-1.6950948","3.98874","8.176199","106406790161673"
"-1.6879122","3.9264908","8.293514","106406800137715"
"-1.6711528","3.9336734","8.374918","106406810336361"
"-1.7501614","3.9791632","8.343793","106406820319798"
"-1.8124107","4.0342298","8.166622","106406830310788"
"-1.7645266","3.845088","8.274361","106406840272455"
"-1.7669208","3.7828386","8.492233","106406850308757"
"-1.8674773","3.9240966","8.63828","106406860308132"
"-1.7501614","3.98874","8.580819","106406870391830"
"-1.6424223","3.9719806","8.6574335","106406880449642"
"-1.4676456","3.916914","8.844181","106406890369434"
"-1.3910311","3.845088","8.846576","106406900353340"
"-1.4173675","3.8666358","8.717288","106406910295528"
"-1.5753847","3.892972","8.736442","106406920146205"
"-1.7405846","3.9264908","8.722076","106406930565423"
"-1.9273324","3.9695864","8.39886","106406940358757"
"-1.8914193","3.9504328","8.219295","106406950137038"
"-1.8914193","3.9504328","8.219295","106406960478705"
"-1.9201498","3.952827","8.23366","106406970144590"
"-1.8842367","3.9073372","8.145074","106406980332298"
"-1.8435353","3.881001","8.063671","106406990372507"
"-1.7741034","3.857059","8.0684595","106407000142819"
"-1.673547","3.8474822","8.027759","106407010162090"
"-1.6496049","3.799598","8.049306","106407020303600"
"-1.6472107","3.7852328","8.0445175","106407030361569"
"-1.6998832","3.8522706","8.123527","106407040304486"
"-1.7932571","3.857059","8.269572","106407050155632"
"-1.9632454","3.8714242","8.317456","106407060152455"
"-1.9991584","3.8857894","8.456321","106407070354955"
"-2.0254946","3.9600096","8.647857","106407080327923"
"-1.9919758","3.9671922","8.6574335","106407090133496"
"-1.8914193","3.9384618","8.62152","106407100368913"
"-1.8650831","3.9360676","8.614338","106407110436725"
"-1.8076223","3.9121256","8.51857","106407120162923"
"-1.7621324","3.892972","8.499416","106407130560267"
"-1.7046716","3.916914","8.441956","106407140435319"
"-1.7238252","3.904943","8.358158","106407150345215"
"-1.6591818","3.8833952","8.329428","106407160373861"
"-1.6783354","3.9073372","8.312668","106407170312194"
"-1.6831238","3.9097314","8.121132","106407180459486"
"-1.6831238","3.9097314","8.121132","106407190130736"
"-1.8243817","3.9624038","8.0924015","106407200323027"
"-1.8435353","3.9695864","8.087613","106407210937507"
"-1.8171991","3.9360676","8.166622","106407220351517"
"-1.769315","3.9911342","8.324639","106407230357246"
"-1.8315643","3.9719806","8.463503","106407240394746"
"-1.6232687","3.9456444","9.002198","106407250126934"
"-1.5705963","3.9911342","9.287108","106407260293757"
"-1.7405846","4.1515455","8.9758625","106407270336048"
"-2.0733786","4.0294414","8.413225","106407280131777"
"-1.9967642","3.8402996","7.979874","106407290137559"
"-2.018312","3.8498764","7.680599","106407300137871"
"-2.0470424","3.9791632","7.6973586","106407310139850"
"-2.0518308","4.1012673","7.809886","106407320370007"
"-1.8411411","4.0940847","8.039729","106407330319486"
"-1.745373","4.0773253","8.204929","106407340403757"
"-1.7262194","4.1156325","8.334216","106407350141152"
"-1.7908629","4.0174704","8.231265","106407360406569"
"-1.8267759","4.0677485","8.178593","106407370269850"
"-1.8363527","4.0653543","8.214506","106407380347454"
"-1.8124107","3.9911342","8.228871","106407390128861"
"-1.8339585","4.0318356","8.3390045","106407400275267"
"-1.7501614","4.1371803","8.463503","106407410143027"
"-1.7262194","4.1276035","8.564059","106407420127715"
"-1.7597382","4.1539397","8.540117","106407430273027"
"-1.6687586","4.122815","8.3150625","106407440437298"
"-1.5562311","3.9576154","8.310274","106407450134538"
"-1.5466543","3.8857894","8.250419","106407460287923"
"-1.6759412","3.9671922","8.212111","106407470388496"
"-1.7262194","3.976769","8.259995","106407480317715"
"-1.7788919","3.964798","8.346188","106407490286100"
"-1.8076223","3.9959226","8.310274","106407500356257"
"-1.7956513","4.0318356","8.312668","106407510422246"
"-1.8028339","4.0773253","8.276755","106407520314954"
"-1.7836803","4.027047","8.207323","106407530143392"
"-1.7046716","4.0294414","8.209718","106407540448184"
"-1.7070658","3.9839516","8.257602","106407550422350"
"-1.7549498","3.881001","8.319851","106407560342350"
"-1.8698715","3.9240966","8.346188","106407570331829"
"-1.8698715","3.9240966","8.346188","106407580394538"
"-1.8986019","3.952827","8.425196","106407590661204"
"-1.970428","3.9576154","8.4587145","106407600708704"
"-1.9440918","4.027047","8.4826565","106407610153027"
"-1.9440918","4.0677485","8.506598","106407620304017"
"-1.9440918","4.027047","8.506598","106407630135527"
"-1.934515","4.0342298","8.492233","106407640332819"
"-1.9129672","4.012682","8.4826565","106407650141517"
"-1.8818425","4.039018","8.437167","106407660542663"
"-1.8938135","3.98874","8.3390045","106407670377038"
"-1.9297266","4.060566","8.312668","106407680151361"
"-1.8411411","4.0054994","8.154651","106407690312819"
"-1.8315643","4.0797195","8.034941","106407700129954"
"-1.8195933","4.1659107","8.0684595","106407710284850"
"-1.7980455","4.2305546","8.073248","106407720342298"
"-1.8770541","4.144363","8.123527","106407730399434"
