"x-rot","y-rot","z-rot","rot-time"
"-0.010758129","0.09855492","0.99265033","62157025685710"
"-0.011144718","0.0988373","0.992627","62157035762585"
"-0.0114267105","0.099103115","0.9926073","62157045763367"
"-0.011489866","0.09953513","0.9925619","62157055869825"
"-0.011550635","0.09995061","0.9925179","62157065835033"
"-0.0116302315","0.10037332","0.9924643","62157075716648"
"-0.011783472","0.10071382","0.9924184","62157085707325"
"-0.011978406","0.10101739","0.99237216","62157095822481"
"-0.012129663","0.10125237","0.99233496","62157105703367"
"-0.01230863","0.10155449","0.99228805","62157115847898"
"-0.012531701","0.10190076","0.99223393","62157125709721"
"-0.012776083","0.10221757","0.9921835","62157135803887"
"-0.013013077","0.102437586","0.992144","62157145736283"
"-0.013251997","0.102558136","0.99211824","62157155757846"
"-0.013521734","0.10266461","0.9920946","62157165972169"
"-0.013798801","0.102800906","0.99206483","62157175740294"
"-0.013957954","0.10294222","0.9920368","62157185797273"
"-0.014081602","0.10318522","0.99199736","62157195732689"
"-0.014265569","0.10357621","0.9919403","62157205760554"
"-0.014528521","0.1040321","0.99187654","62157215816387"
"-0.0148210805","0.104507245","0.9918141","62157225782950"
"-0.015071999","0.104911156","0.9917634","62157235718523"
"-0.015347412","0.105284594","0.9917194","62157245742481"
"-0.015694462","0.10563081","0.9916791","62157255846023"
"-0.016104823","0.1059829","0.991639","62157265716492"
"-0.016509445","0.106287554","0.9916052","62157275681596"
"-0.016921172","0.10655647","0.9915785","62157285785189"
"-0.017384099","0.10685988","0.9915501","62157295858210"
"-0.017832423","0.10723503","0.9915137","62157305857325"
"-0.018251443","0.10773315","0.9914649","62157315861856"
"-0.018640261","0.10832864","0.99140805","62157325858731"
"-0.019060494","0.10900691","0.9913488","62157335706908"
"-0.019443888","0.10996127","0.9912612","62157345717273"
"-0.019419726","0.11116602","0.99111724","62157355874512"
"-0.018323934","0.111997426","0.9910079","62157365691804"
"-0.016890118","0.112121284","0.9909937","62157375692950"
"-0.01585652","0.11195532","0.99101895","62157385749564"
"-0.0155768115","0.11169008","0.9910419","62157395796283"
"-0.015803998","0.11142113","0.9910568","62157405833731"
"-0.016268775","0.111258104","0.99106425","62157415730241"
"-0.016964916","0.11125716","0.99105495","62157425742169"
"-0.01770594","0.11139741","0.9910324","62157435767273"
"-0.018287739","0.11155331","0.9910119","62157445789304"
"-0.018736687","0.11168778","0.9909939","62157455698835"
"-0.019275213","0.11190871","0.9909573","62157465745450"
"-0.019787854","0.11216955","0.9909116","62157475815241"
"-0.020263435","0.11246417","0.99086046","62157485844981"
"-0.020671094","0.11273347","0.99081","62157495854564"
"-0.021066835","0.112988636","0.99076104","62157505829148"
"-0.021451907","0.11324572","0.99071425","62157515790137"
"-0.021864686","0.11357253","0.99065906","62157526059981"
"-0.022267729","0.113948956","0.99059767","62157535751752"
"-0.022627404","0.11436387","0.990529","62157545734877"
"-0.022847721","0.1147626","0.99046105","62157555586387"
"-0.02287717","0.115068376","0.9904052","62157565828158"
"-0.022740796","0.115231246","0.9903697","62157575736804"
"-0.022583865","0.11525435","0.990351","62157585725085"
"-0.022605108","0.11519768","0.9903409","62157595734981"
"-0.022830784","0.11517928","0.99032515","62157605734252"
"-0.023123752","0.115234196","0.9903023","62157615729825"
"-0.023338547","0.11538231","0.99027413","62157625845398"
"-0.023440758","0.115580544","0.9902426","62157635575814"
"-0.023590688","0.115790024","0.9902122","62157645790502"
"-0.023925586","0.11600472","0.99017465","62157655761231"
"-0.024392528","0.11622445","0.9901331","62157665805658"
"-0.024762336","0.116533935","0.9900792","62157675840293"
"-0.024946384","0.11698529","0.99000734","62157685723523"
"-0.025076685","0.117536135","0.9899244","62157696086127"
"-0.02525534","0.11807442","0.9898447","62157705706700"
"-0.025526494","0.1185108","0.98978317","62157715708054"
"-0.025889846","0.118882515","0.989735","62157725844460"
"-0.02629718","0.119208254","0.98969406","62157735727273"
"-0.026687272","0.11952285","0.98965263","62157745832793"
"-0.027064713","0.119833104","0.9896129","62157755745450"
"-0.027423669","0.12011521","0.9895716","62157765573939"
"-0.027763037","0.120322496","0.989541","62157775586127"
"-0.028118456","0.12050327","0.98951524","62157785703002"
"-0.028498124","0.12069693","0.9894909","62157795803314"
"-0.02894752","0.12098705","0.989455","62157805740814"
"-0.029522272","0.12136772","0.98940927","62157815744148"
"-0.03032322","0.12190469","0.98934454","62157825855241"
"-0.031294525","0.12252619","0.98927253","62157835701283"
"-0.032430373","0.123214774","0.989192","62157845746127"
"-0.033438135","0.12394765","0.9891119","62157855607012"
"-0.03420532","0.12465527","0.9890415","62157865730918"
"-0.03500316","0.12530902","0.98897433","62157875762273"
"-0.035932794","0.12573518","0.9889297","62157885877533"
"-0.0369341","0.12601885","0.9889025","62157895559720"
"-0.0372913","0.12650746","0.988865","62157905684095"
"-0.035996582","0.12708677","0.9888137","62157915712585"
"-0.03429392","0.12723376","0.98879653","62157925743210"
"-0.032468997","0.12668672","0.98886263","62157935749616"
"-0.031097023","0.12585337","0.9889664","62157945711283"
"-0.030840136","0.12504534","0.9890416","62157955729720"
"-0.03147427","0.12419196","0.98910666","62157965739616"
"-0.032178063","0.123335324","0.9891866","62157975832012"
"-0.032511685","0.122589834","0.98927724","62157985751387"
"-0.03253906","0.12213271","0.9893366","62157995727845"
"-0.03249709","0.12186722","0.98937136","62158005719460"
"-0.03266446","0.12167221","0.9894067","62158015843783"
"-0.032755088","0.12150292","0.9894394","62158025731752"
"-0.033002276","0.12139492","0.9894672","62158035570450"
"-0.033387177","0.12140228","0.98947906","62158045779408"
"-0.033941686","0.12155726","0.98946476","62158055815606"
"-0.034561403","0.12184583","0.989422","62158065750293"
"-0.03508379","0.12217447","0.98936623","62158075855762"
"-0.035505272","0.12252842","0.98930025","62158085680606"
"-0.03583415","0.122897446","0.98922575","62158095820866"
"-0.036120884","0.123316176","0.98913705","62158105729512"
"-0.036207188","0.12383084","0.98902327","62158115749929"
"-0.036135923","0.12431446","0.98891026","62158125784720"
"-0.03595613","0.12462758","0.9888178","62158135832533"
"-0.035685275","0.12472592","0.9887505","62158145729564"
"-0.035400666","0.12461518","0.98871017","62158155756960"
"-0.035188496","0.12441142","0.9886793","62158165775554"
"-0.03504976","0.12422847","0.9886377","62158175707116"
"-0.0349077","0.12415586","0.988594","62158185865814"
"-0.03464794","0.12420437","0.9885325","62158195737064"
"-0.034305472","0.12438688","0.9884568","62158205727377"
"-0.03395087","0.124707036","0.98835814","62158215950710"
"-0.033748303","0.12509467","0.9882515","62158225725918"
"-0.033649307","0.12550366","0.98813456","62158235861908"
"-0.03350332","0.12583542","0.98803896","62158245742793"
"-0.03323142","0.12601618","0.9879731","62158255835658"
"-0.033067342","0.12606479","0.98793083","62158265835137"
"-0.033282436","0.12598598","0.98790103","62158275997012"
"-0.03384511","0.12578057","0.9878965","62158285841387"
"-0.03451101","0.12550958","0.98790485","62158295858314"
