"x-gyro","y-gyro","z-gyro","time-gyro"
"-0.085138015","-0.042569008","0.15856954","108313675051462"
"-0.2405149","0.07818725","-0.11314045","108313994693180"
"-0.2405149","0.05583852","-0.11633313","108314004729795"
"-0.23838645","0.0462605","-0.12271847","108314014819222"
"-0.2320011","0.0462605","-0.1322965","108314024854535"
"-0.22987264","0.056902748","-0.13974607","108314034879430"
"-0.23412955","0.0718019","-0.14293875","108314044746930"
"-0.24690025","0.085636824","-0.1365534","108314054983285"
"-0.2660563","0.08989373","-0.1280396","108314064745316"
"-0.28201967","0.090957955","-0.12271847","108314074594378"
"-0.28627658","0.08989373","-0.11633313","108314084809326"
"-0.27669856","0.085636824","-0.108883545","108314094728962"
"-0.2532856","0.085636824","-0.10675509","108314104804639"
"-0.22561574","0.085636824","-0.10994777","108314114575212"
"-0.2064597","0.08137993","-0.11633313","108314124737139"
"-0.20007434","0.0803157","-0.12271847","108314134709743"
"-0.20539546","0.08670105","-0.12910382","108314144771201"
"-0.21816617","0.10372865","-0.1322965","108314154853545"
"-0.22561574","0.13352695","-0.13016805","108314164800524"
"-0.22880843","0.15693991","-0.123782694","108314174921462"
"-0.22455153","0.16758215","-0.11207622","108314184706358"
"-0.22135885","0.16332527","-0.0982413","108314194679639"
"-0.2149735","0.15587568","-0.08972749","108314204980993"
"-0.2149735","0.14842612","-0.088663265","108314214840732"
"-0.22135885","0.1399123","-0.09611285","108314225537555"
"-0.23093687","0.13884808","-0.11314045","108314234742087"
"-0.2405149","0.1399123","-0.12910382","108314244576462"
"-0.2490287","0.13884808","-0.13974607","108314254853857"
"-0.24796447","0.14523344","-0.14293875","108314264778128"
"-0.24690025","0.15268302","-0.13974607","108314274848962"
"-0.2490287","0.14842612","-0.13548918","108314284807451"
"-0.25967094","0.1356554","-0.12910382","108314294857816"
"-0.27563432","0.12394893","-0.11846157","108314304899743"
"-0.28521237","0.12075625","-0.11739735","108314314838493"
"-0.28095546","0.13033429","-0.12165425","108314324997399"
"-0.2617994","0.14204076","-0.12484692","108314334834430"
"-0.23519377","0.14736189","-0.12059002","108314344800003"
"-0.21390927","0.15055457","-0.10781932","108314354703232"
"-0.20113857","0.15481146","-0.08759904","108314364568337"
"-0.20433125","0.15481146","-0.07057144","108314374844222"
"-0.22667998","0.14736189","-0.058864966","108314384766774"
"-0.25541407","0.14523344","-0.054608062","108314394699014"
"-0.27776277","0.15055457","-0.060993414","108314404701045"
"-0.28734082","0.14523344","-0.07589257","108314414933285"
"-0.28521237","0.15268302","-0.088663265","108314424837087"
"-0.27669856","0.16438949","-0.09185594","108314434836149"
"-0.25647828","0.14097653","-0.093984395","108314444961305"
"-0.22135885","0.12501316","-0.100369744","108314454795368"
"-0.18198252","0.13246274","-0.10781932","108314464561826"
"-0.15963379","0.15374723","-0.11207622","108314474806982"
"-0.16282646","0.17928864","-0.10675509","108314484847087"
"-0.18623942","0.19099513","-0.09611285","108314494808232"
"-0.2192304","0.19738047","-0.08653482","108314504856930"
"-0.24690025","0.2027016","-0.07589257","108314514698284"
"-0.2575425","0.18673822","-0.07163566","108314524824587"
"-0.24583602","0.16545372","-0.06737877","108314534859587"
"-0.21710195","0.16119681","-0.07163566","108314544841462"
"-0.18943208","0.15800413","-0.07589257","108314554846149"
"-0.17559716","0.15800413","-0.07802102","108314564856045"
"-0.17134026","0.17290328","-0.07589257","108314574844795"
"-0.18091829","0.19525202","-0.073764116","108314584842295"
"-0.20113857","0.20802271","-0.07057144","108314594863545"
"-0.22135885","0.2069585","-0.06950721","108314604969274"
"-0.236258","0.19525202","-0.07163566","108314614843389"
"-0.23838645","0.19205934","-0.07695679","108314624852972"
"-0.22987264","0.19525202","-0.08334214","108314634840107"
"-0.21178082","0.19950892","-0.09079172","108314644842607"
"-0.19262478","0.20589426","-0.09504862","108314654853649"
"-0.18730363","0.21227962","-0.10143397","108314664844534"
"-0.20433125","0.23569258","-0.102498196","108314674841045"
"-0.21816617","0.26868355","-0.08440637","108314684853597"
"-0.1766614","0.2537844","-0.073764116","108314694577555"
"-0.15005577","0.11224245","-0.102498196","108314704905211"
"-0.15963379","-0.03249217","-0.14293875","108314714792972"
"-0.19901012","-0.0888961","-0.15464523","108314724777347"
"-0.23945068","-0.070804276","-0.16103058","108314734729795"
"-0.27563432","0.015397966","-0.16954438","108314744689482"
"-0.3033042","0.14097653","-0.17699395","108314754564951"
"-0.30543265","0.2750689","-0.17380129","108314764822295"
"-0.27137744","0.3974548","-0.14719565","108314774892191"
"-0.2234873","0.474079","-0.11314045","108314784695576"
"-0.18091829","0.48472124","-0.08440637","108314794984691"
"-0.15537688","0.45066604","-0.07163566","108314804721826"
"-0.15324843","0.38255563","-0.08334214","108314814842920"
"-0.16601914","0.26974776","-0.11633313","108314824895732"
"-0.17453295","0.1356554","-0.16315903","108314834829482"
"-0.1851752","0.027104445","-0.20892072","108314844562816"
"-0.21390927","-0.052712448","-0.24084747","108314854951305"
"-0.25860673","-0.09634567","-0.2600035","108314864588857"
"-0.31820333","-0.07825384","-0.26958153","108314874860993"
"-0.3724788","-0.01972147","-0.27064577","108314884700836"
"-0.4012129","0.044132046","-0.27277422","108314894713545"
"-0.3958918","0.09521485","-0.28341648","108314904881618"
"-0.36609346","0.13352695","-0.30682942","108314914979534"
"-0.32671714","0.14310499","-0.33024237","108314924729847"
"-0.28734082","0.12394893","-0.3536553","108314934795576"
"-0.26286364","0.09840753","-0.37706828","108314944730941"
"-0.26073518","0.0718019","-0.40686658","108314954820211"
"-0.29372615","0.061159648","-0.4462429","108314964736357"
"-0.35332277","0.07286613","-0.49945417","108314974749795"
"-0.42356163","0.09627908","-0.56224346","108314984697816"
"-0.48847938","0.10372865","-0.62396854","108314994775472"
"-0.5502044","0.06967345","-0.6622806","108315004896722"
"-0.600223","-0.012271889","-0.6803725","108315014718857"
"-0.64492047","-0.13678625","-0.6771798","108315024824430"
"-0.6715261","-0.26768592","-0.6622806","108315034716566"
"-0.6704619","-0.36133775","-0.6484457","108315044715680"
"-0.64492047","-0.38155803","-0.6441888","108315054847711"
"-0.5949019","-0.3304752","-0.64631724","108315064866461"
"-0.5235988","-0.27407128","-0.64525306","108315074833649"
"-0.45761684","-0.23150226","-0.6292897","108315084758232"
"-0.41079092","-0.19531861","-0.59736294","108315094742607"
"-0.38205683","-0.10273103","-0.4920046","108315104855159"
"-0.4012129","-0.050583996","-0.43027952","108315114774795"
"-0.4012129","-0.050583996","-0.43027952","108315124576618"
"-0.42781854","0.056902748","-0.29618716","108315134599899"
"-0.41079092","0.09202218","-0.22701254","108315144697347"
"-0.37035036","0.10372865","-0.16422325","108315154969326"
"-0.3128822","0.11969203","-0.114204675","108315164709899"
"-0.25222138","0.13033429","-0.08334214","108315174833388"
"-0.20539546","0.13246274","-0.07057144","108315184863805"
"-0.17559716","0.14523344","-0.06631454","108315194724690"
"-0.17134026","0.17290328","-0.06737877","108315204693024"
"-0.17985407","0.19418779","-0.058864966","108315214701930"
"-0.1851752","0.22717878","-0.04077314","108315224984430"
"-0.1724045","0.26016974","-0.032259338","108315234600576"
"-0.13728505","0.25910553","-0.032259338","108315244571670"
"-0.09152338","0.25059173","-0.038644686","108315254562138"
"-0.05640395","0.24846327","-0.051415388","108315264566097"
"-0.0415048","0.23037145","-0.06737877","108315274966253"
"-0.05640395","0.22398609","-0.07589257","108315284729847"
"-0.09684451","0.22717878","-0.08334214","108315294802972"
"-0.15324843","0.2324999","-0.09292017","108315304805680"
"-0.20539546","0.23143567","-0.099305525","108315314844222"
"-0.23412955","0.23037145","-0.10675509","108315324715680"
"-0.24157913","0.23462835","-0.10569087","108315334944795"
"-0.24264336","0.23782101","-0.100369744","108315344564222"
"-0.24796447","0.23037145","-0.0982413","108315354698961"
"-0.26286364","0.21015117","-0.093984395","108315364711826"
"-0.278827","0.19631624","-0.09079172","108315374734065"
"-0.17346871","0.19950892","-0.0982413","108315384700367"
"0.026605606","0.102664426","-0.15570946","108315394706045"
"0.13409236","-0.055905126","-0.21743451","108315404787347"
"0.14792728","-0.19957551","-0.24084747","108315414571357"
"0.10003716","-0.24427298","-0.2248841","108315424829482"
"0.0063853264","-0.14955693","-0.19295734","108315434701045"
"-0.12025745","-0.03462062","-0.17273706","108315444799534"
"-0.24796447","0.03455402","-0.1663517","108315454711930"
"-0.34587318","0.07393035","-0.1620948","108315464726930"
"-0.4224974","0.09308641","-0.15251678","108315474564222"
"-0.482094","0.11756358","-0.13761763","108315484567763"
"-0.5225346","0.16545372","-0.123782694","108315494845940"
"-0.53530526","0.22292188","-0.11846157","108315504761461"
"-0.4991216","0.26442665","-0.11314045","108315514748440"
"-0.3884422","0.2920965","-0.0982413","108315524758128"
"-0.24583602","0.27613312","-0.08014947","108315535020315"
"-0.13089971","0.18993089","-0.05354384","108315544947659"
"-0.06172508","0.09627908","-0.019488633","108315554853805"
"-0.042569026","0.050517395","0.01030967","108315564589899"
"-0.060660854","0.053710073","0.026273046","108315574985367"
"-0.11174366","0.0845726","0.027337272","108315584734378"
"-0.17559716","0.12501316","0.027337272","108315594851253"
"-0.23412955","0.15587568","0.02520882","108315604959586"
