"x-gyro","y-gyro","z-gyro","time-gyro"
"0.17666137","0.044697456","-0.0042569004","107811895060560"
"-0.3426805","0.016462192","-0.19189312","107812215011080"
"-0.36077234","-0.022914134","-0.22807677","107812225036289"
"-0.36077234","-0.022914134","-0.22807677","107812234876080"
"-0.36928615","-0.020785682","-0.24723282","107812245164830"
"-0.3682219","-0.008014984","-0.26638886","107812255365820"
"-0.35119432","0.005819939","-0.2887376","107812265177278"
"-0.32033178","0.005819939","-0.30363676","107812275193997"
"-0.28521237","-0.016528793","-0.30895787","107812285084674"
"-0.2575425","-0.042070188","-0.30789363","107812295116705"
"-0.23945068","-0.050583996","-0.29937986","107812305129257"
"-0.22880843","-0.04419864","-0.2844807","107812315190039"
"-0.2320011","-0.027171038","-0.26851732","107812325118112"
"-0.24157913","-0.004822314","-0.24936128","107812335083320"
"-0.25222138","0.015397966","-0.229141","107812345181184"
"-0.26286364","0.06860922","-0.20679227","107812355421289"
"-0.26286364","0.06860922","-0.20679227","107812365223684"
"-0.27350587","0.09627908","-0.20040691","107812375439414"
"-0.28734082","0.11224245","-0.19615002","107812385180143"
"-0.3033042","0.11543513","-0.18976466","107812395275976"
"-0.31607488","0.10692133","-0.18125086","107812405288320"
"-0.3043684","0.067545","-0.14825988","107812415442122"
"-0.3043684","0.067545","-0.14825988","107812425069934"
"-0.27989122","0.0462605","-0.12484692","107812435093372"
"-0.22455153","0.03455402","-0.08653482","107812445707018"
"-0.22455153","0.03455402","-0.08653482","107812455133268"
"-0.21178082","0.042003594","-0.07589257","107812465221393"
"-0.20858815","0.04093937","-0.06950721","107812475079257"
"-0.21603772","0.03668247","-0.07057144","107812485113841"
"-0.23306532","0.027104445","-0.07695679","107812495464414"
"-0.25541407","0.01433374","-0.08653482","107812505173476"
"-0.27563432","-5.6540966E-4","-0.099305525","107812515198945"
"-0.29691884","-0.017593019","-0.11846157","107812525192695"
"-0.3001115","-0.022914134","-0.12165425","107812535551445"
"-0.3001115","-0.022914134","-0.12165425","107812545205299"
"-0.2990473","-0.031427942","-0.11633313","107812554914674"
"-0.29691884","-0.04951977","-0.10781932","107812565146861"
"-0.28946924","-0.070804276","-0.09504862","107812575205195"
"-0.27350587","-0.08357497","-0.08227792","107812585098789"
"-0.25115716","-0.09208878","-0.06737877","107812595214518"
"-0.22135885","-0.0846392","-0.05354384","107812604893216"
"-0.19049633","-0.060162015","-0.042901587","107812615183997"
"-0.15005577","0.042003594","-0.04609426","107812625374466"
"-0.15218422","0.09202218","-0.06418609","107812635686601"
"-0.15218422","0.09202218","-0.06418609","107812644901497"
"-0.1681476","0.13033429","-0.088663265","107812655094726"
"-0.2320011","0.18035287","-0.1280396","107812665101705"
"-0.2320011","0.18035287","-0.1280396","107812675410039"
"-0.26073518","0.18886667","-0.1408103","107812685202330"
"-0.2745701","0.19631624","-0.15251678","107812695191028"
"-0.27989122","0.19525202","-0.16315903","107812705099153"
"-0.278827","0.17822441","-0.16848016","107812715229622"
"-0.27989122","0.14949033","-0.16954438","107812725314830"
"-0.27669856","0.12607738","-0.17380129","107812735126236"
"-0.27244166","0.114370905","-0.17699395","107812745170872"
"-0.2649921","0.11330668","-0.1791224","107812755226132"
"-0.25647828","0.11011401","-0.17699395","107812764889413"
"-0.2532856","0.114370905","-0.16528748","107812775204778"
"-0.24370758","0.11969203","-0.14825988","107812785219205"
"-0.23519377","0.13246274","-0.13123228","107812795390195"
"-0.22774419","0.14629766","-0.114204675","107812805077643"
"-0.22667998","0.15374723","-0.10462664","107812815227070"
"-0.24796447","0.15161878","-0.09717707","107812825351288"
"-0.24796447","0.15161878","-0.09717707","107812835142747"
"-0.25541407","0.14523344","-0.0982413","107812845366184"
"-0.25434983","0.14310499","-0.093984395","107812855429622"
"-0.2490287","0.14842612","-0.08972749","107812865202018"
"-0.23945068","0.15268302","-0.085470594","107812875076080"
"-0.20858815","0.17077485","-0.09504862","107812885388632"
"-0.20858815","0.17077485","-0.09504862","107812895169622"
"-0.19688167","0.19205934","-0.10462664","107812905211445"
"-0.19368899","0.20908695","-0.111012","107812915068268"
"-0.20007434","0.21440807","-0.111012","107812924889309"
"-0.21178082","0.21440807","-0.11207622","107812935166497"
"-0.2192304","0.2027016","-0.111012","107812945168788"
"-0.22455153","0.18886667","-0.111012","107812955079570"
"-0.22667998","0.19738047","-0.11633313","107812965215820"
"-0.22135885","0.22717878","-0.12697537","107812975206757"
"-0.21710195","0.261234","-0.12910382","107812985091549"
"-0.2192304","0.2920965","-0.1152689","107812995219049"
"-0.22667998","0.3336013","-0.09292017","107813004891288"
"-0.23306532","0.3729776","-0.06631454","107813015173111"
"-0.24583602","0.40703282","-0.042901587","107813025166080"
