"x-acc","y-acc","z-acc","time-acc"
"-0.2657564","2.2242134","8.9279785","62152410389618"
"-0.2657564","2.2122424","9.0716305","62152629056285"
"-0.33518824","2.2050598","9.057265","62152639056077"
"-0.34237084","2.1978772","9.102755","62152649265868"
"-0.48362875","2.15957","9.02614","62152659049202"
"-0.50996494","2.1859062","9.018958","62152669049775"
"-0.50757074","2.135628","9.074024","62152679054879"
"-0.51235914","2.123657","9.126697","62152688950243"
"-0.4333505","2.15957","9.066842","62152699047900"
"-0.4429273","2.1906946","9.074024","62152709054931"
"-0.4189853","2.1643584","9.078813","62152719047743"
"-0.48362875","2.231396","9.148245","62152729259410"
"-0.5386954","2.2098482","9.112331","62152739263420"
"-0.46926352","2.1643584","9.131485","62152749233629"
"-0.50757074","2.195483","9.088389","62152759341806"
"-0.50517654","2.2002714","9.011775","62152769323993"
"-0.45729253","2.2218192","9.01417","62152779152222"
"-0.37588966","2.2050598","8.937555","62152788961389"
"-0.3854665","2.2601264","8.892065","62152799173472"
"-0.4189853","2.2409728","9.131485","62152809221962"
"-0.4189853","2.2409728","9.131485","62152819143524"
"-0.46447513","2.2170308","9.136273","62152828976545"
"-0.48123455","2.2122424","9.136273","62152839155868"
"-0.44532153","2.2218192","9.01417","62152849073785"
"-0.48123455","2.2242134","9.02614","62152859279462"
"-0.4381389","2.207454","8.872911","62152869266597"
"-0.4261679","2.2385786","8.973468","62152879293733"
"-0.5291186","2.27928","8.995016","62152889083733"
"-0.5602432","2.255338","8.99741","62152899118629"
"-0.59615624","2.1906946","9.093178","62152909134774"
"-0.6895301","2.2026656","9.064447","62152919324045"
"-0.6607997","2.1571758","9.119514","62152929271806"
"-0.5793968","2.1739352","9.176975","62152938970139"
"-0.4333505","2.1883004","9.129091","62152949266181"
"-0.36870706","2.219425","9.112331","62152959127118"
"-0.36631286","2.2505496","8.985439","62152969361858"
"-0.46686932","2.1906946","9.040505","62152979238576"
"-0.48841715","2.1906946","9.004593","62152989221441"
"-0.51714754","2.195483","8.971074","62152999384826"
"-0.45250413","2.2888567","8.887277","62153009256910"
"-0.46926352","2.2768857","8.870518","62153019231337"
"-0.3878607","2.3415294","8.971074","62153028962379"
"-0.4309563","2.3654714","9.0429","62153039318576"
"-0.581791","2.3439236","9.165004","62153049248576"
"-0.7637503","2.2960393","9.43076","62153059216337"
"-0.91219085","2.2744915","9.445126","62153069026285"
"-0.9792285","2.123657","9.272743","62153079101806"
"-0.9768343","2.1978772","9.215282","62153089187222"
"-0.9816227","2.5019407","7.4387846","62153099273681"
"-0.46208093","2.3463178","8.0684595","62153109108681"
"-0.39983168","2.1906946","8.798691","62153119211962"
"-0.5506664","2.327164","9.509769","62153129122899"
"-0.39504328","1.8507179","9.330204","62153139317222"
"-0.7422025","1.934515","9.44752","62153149257639"
"-1.2306197","2.099715","9.504981","62153159391858"
"-1.0271125","2.018312","9.313444","62153169087795"
"-0.8619126","2.2122424","9.313444","62153179338160"
"-0.5793968","2.4133554","9.11712","62153189271649"
"-0.40701428","2.4349031","8.865729","62153199156128"
"-0.4189853","2.4372973","8.607155","62153209410347"
"-0.60812724","2.4995465","8.542512","62153218975608"
"-0.5506664","2.3702598","8.647857","62153229164045"
"-0.4285621","2.3127987","8.872911","62153239428524"
"-0.33997664","2.3199813","9.124303","62153249136076"
"-0.25617957","2.243367","9.196129","62153259076597"
"-0.19153613","2.2002714","9.176975","62153269443628"
"-0.25857377","2.1859062","9.078813","62153278983472"
"-0.35434186","2.1523874","9.009381","62153289182170"
"-0.49320555","2.1212628","8.99741","62153299041285"
"-0.60812724","2.1021092","8.971074","62153309448212"
"-0.641646","2.1045034","9.035717","62153319246285"
"-0.5243302","2.1380222","9.009381","62153329163576"
"-0.47884035","2.1260512","9.090784","62153339249670"
"-0.6631939","2.1499932","9.210494","62153348967899"
"-0.7158663","2.1212628","9.153033","62153359133785"
"-0.7398083","2.1763294","9.11712","62153368980399"
"-0.7038953","2.15957","9.002198","62153379444514"
"-0.79966336","2.1619642","8.956709","62153389118212"
"-0.7469909","2.1763294","9.124303","62153398996337"
"-0.7350199","2.1859062","9.255983","62153409198524"
"-0.6775591","2.1212628","9.287108","62153419352847"
"-0.60094464","2.15957","9.23683","62153429119566"
"-0.48602295","2.2146366","9.169792","62153439094618"
"-0.45250413","2.207454","9.052477","62153449487066"
"-0.34955344","2.2840683","8.892065","62153459038055"
"-0.40940848","2.2936451","8.899248","62153469149253"
"-0.40222588","2.2936451","8.908825","62153479037535"
"-0.45250413","2.2888567","9.064447","62153489098680"
"-0.44532153","2.2505496","9.033323","62153499122378"
"-0.50517654","2.2720973","9.114726","62153509251128"
"-0.61052144","2.2170308","9.217676","62153519516701"
"-0.6655881","2.1859062","9.14585","62153529128003"
"-0.6631939","2.1092918","9.004593","62153539301649"
"-0.6943185","2.1978772","7.8912888","62153549496285"
"-0.4333505","2.4875755","8.11395","62153559225087"
"-0.12928689","2.0757728","8.09719","62153569166545"
"-0.48362875","2.2888567","8.734048","62153579050920"
"-0.2705448","2.1691468","8.860941","62153588996285"
"-0.4429273","2.054225","9.229648","62153599083316"
"-0.7613561","2.2649148","9.629479","62153609243993"
"-0.7230489","2.219425","9.619903","62153619242795"
"-0.5650316","2.2481554","9.540894","62153629206128"
"-0.6607997","2.291251","9.435549","62153639129201"
"-0.6775591","2.3558946","9.49301","62153649110451"
"-0.51235914","2.3654714","9.255983","62153658950451"
"-0.3854665","2.4181437","8.913613","62153669200816"
"-0.35194764","2.3918076","8.882488","62153679097274"
"-0.33279404","2.3654714","8.901642","62153689076232"
"-0.29927522","2.3535004","8.980651","62153699115503"
"-0.35194764","2.3247697","8.980651","62153709228993"
"-0.4237737","2.2577322","8.901642","62153719155920"
"-0.533907","2.243367","8.887277","62153729132899"
"-0.59136784","2.2505496","8.801085","62153738949253"
"-0.61052144","2.2290018","8.932767","62153749157274"
"-0.545878","2.2218192","8.961497","62153759137587"
"-0.545878","2.2385786","9.0716305","62153769183003"
"-0.47644615","2.1452048","9.234436","62153779131128"
