"x-acc","y-acc","z-acc","time-acc"
"-1.4700398","3.2872388","8.422802","102390708809034"
"-1.4700398","3.2872388","8.422802","102390927345128"
"-1.3072342","3.2944214","8.578424","102390937344451"
"-1.271321","3.2609026","8.678981","102390947314451"
"-1.292869","3.2513258","8.564059","102390957357784"
"-1.3215994","3.1962593","8.540117","102390967360128"
"-1.3431472","3.2393548","8.693346","102390977301169"
"-1.2449849","3.2465374","8.774749","102390987300753"
"-1.1540052","3.2130187","8.851364","102390997301534"
"-1.091756","3.2249897","8.846576","102391007295024"
"-1.1348516","3.193865","8.865729","102391017295232"
"-1.1755531","3.2369606","8.836999","102391027189034"
"-1.2425907","3.2321723","8.805874","102391037194346"
"-1.1563994","3.2034419","8.947132","102391047192159"
"-1.1540052","3.1866825","8.868123","102391057189086"
"-1.13964","3.2154129","8.750807","102391067191794"
"-1.1923125","3.1364043","8.619126","102391077191794"
"-1.2138603","3.157952","8.643068","102391087431013"
"-1.2234371","3.1794999","8.564059","102391097527576"
"-1.2282255","3.1244333","8.588001","102391107496169"
"-1.2354081","3.145981","8.626308","102391117494294"
"-1.2425907","3.1890767","8.626308","102391127381065"
"-1.151611","3.217807","8.607155","102391137487888"
"-1.0606314","3.157952","8.643068","102391147417524"
"-1.0462662","3.1771057","8.588001","102391157486846"
"-1.0414777","3.1986535","8.9040365","102391167495701"
"-0.91458505","3.2441432","9.11712","102391177512471"
"-0.8882488","3.1914709","9.141062","102391187465076"
"-1.0271125","3.2202013","9.030929","102391197197524"
"-1.13964","3.1986535","8.841787","102391207441638"
"-1.1971009","3.1292217","8.614338","102391217379659"
"-1.2641385","3.1244333","8.453926","102391227382888"
"-1.2785037","3.107674","8.3629465","102391237378044"
"-1.3120226","3.1292217","8.377312","102391247203201"
"-1.2473791","3.1531637","8.391677","102391257407315"
"-1.1468226","3.181894","8.647857","102391267196951"
"-1.1348516","3.1914709","8.78672","102391277443930"
"-1.1180922","3.25372","8.908825","102391287406378"
"-1.1348516","3.2944214","9.028535","102391297400701"
"-1.067814","3.2728736","9.035717","102391307557680"
"-1.0223241","3.2034419","8.980651","102391317461013"
"-1.0414777","3.1723173","8.916007","102391327196794"
"-1.0486604","3.1651347","8.810662","102391337414451"
"-1.0893618","3.1364043","8.702923","102391347366951"
"-1.1372458","3.1172507","8.6334915","102391357457680"
"-1.13964","3.1004913","8.597578","102391367198461"
"-1.1540052","3.1196449","8.604761","102391377441794"
"-1.2210429","3.1507695","8.564059","102391387506742"
"-1.1851299","3.145981","8.65025","102391397226690"
"-1.1851299","3.145981","8.65025","102391407197471"
"-1.1851299","3.2202013","8.813056","102391417531326"
"-1.1420342","3.2082303","8.825027","102391427473617"
"-1.1348516","3.2752678","8.935161","102391437408773"
"-1.1061212","3.2393548","8.913613","102391447402211"
