"x-rot","y-rot","z-rot","rot-time"
"-0.05338675","0.09469966","0.99399585","83350633661199"
"-0.053474706","0.09463986","0.99399024","83350643502814"
"-0.053504024","0.094479516","0.99399805","83350653628543"
"-0.05363204","0.09427292","0.9940057","83350664108491"
"-0.053972732","0.09406497","0.9940022","83350673864220"
"-0.05455403","0.093871295","0.99398375","83350683507397"
"-0.055139545","0.093676016","0.9939647","83350693765782"
"-0.055690303","0.09348153","0.9939472","83350703630366"
"-0.056223992","0.09330826","0.99392897","83350713513595"
"-0.05669909","0.093172975","0.9939112","83350723500522"
"-0.057081014","0.09314126","0.9938896","83350733579011"
"-0.057472855","0.093254305","0.99385405","83350743488907"
"-0.057981968","0.09349136","0.99380004","83350753862605"
"-0.058714006","0.09381103","0.9937249","83350763879845"
"-0.059376933","0.094058454","0.9936613","83350773605261"
"-0.060113784","0.09432988","0.99359083","83350783869428"
"-0.06067597","0.094652504","0.993525","83350793484376"
"-0.060953755","0.09513826","0.99346036","83350803490939"
"-0.061143123","0.09596056","0.99336845","83350813751668"
"-0.061303142","0.09719228","0.9932351","83350823499741"
"-0.060554646","0.0984983","0.9931401","83350833749324"
"-0.058730077","0.09914108","0.9931706","83350843992397"
"-0.058604944","0.099113144","0.9931736","83350853641147"
"-0.05849316","0.099093966","0.99317497","83350863712397"
"-0.059540298","0.09906303","0.99311566","83350873534324"
"-0.06048293","0.09902993","0.9930619","83350883972553"
"-0.061456803","0.09902102","0.9930045","83350894014532"
"-0.062261272","0.09926506","0.9929314","83350903704532"
"-0.063104264","0.099629454","0.9928425","83350913764116"
"-0.064126305","0.10011904","0.99272794","83350923663751"
"-0.06512252","0.10064481","0.9926087","83350933748230"
"-0.06578962","0.101169586","0.9925083","83350943498595"
"-0.06614741","0.10172359","0.9924235","83350953491459"
"-0.06633714","0.10235186","0.9923426","83350964252866"
"-0.06646945","0.103142194","0.99225014","83350973496407"
"-0.066602856","0.104123674","0.99213874","83350983506668"
"-0.06678445","0.1051815","0.99201626","83350993567449"
"-0.06706526","0.10623653","0.9918869","83351003659011"
"-0.06744843","0.10719844","0.99176043","83351013498647"
"-0.06789825","0.107966","0.99165046","83351023480938"
"-0.06837948","0.10856721","0.9915565","83351033959324"
"-0.06879371","0.10910192","0.9914747","83351043505261"
"-0.0690353","0.10968823","0.99139893","83351053528907"
"-0.069123566","0.11035624","0.99132323","83351063498543"
"-0.069176055","0.11104078","0.9912468","83351073514376"
"-0.069199555","0.11179555","0.9911636","83351083849793"
"-0.069133244","0.1125872","0.99108195","83351093714532"
"-0.06907037","0.11341574","0.99099606","83351103508855"
"-0.06906475","0.11418667","0.9909127","83351113662761"
"-0.06911022","0.11492492","0.9908302","83351123766615"
"-0.069208555","0.11576711","0.99073315","83351133667918"
"-0.06891688","0.11689152","0.9906291","83351143826147"
"-0.06707032","0.118099205","0.9906114","83351153525001"
"-0.06518392","0.11879525","0.99064976","83351163704115"
"-0.06356685","0.11856042","0.9907787","83351173936928"
"-0.061941247","0.11769099","0.99098283","83351183692605"
"-0.061240494","0.11677757","0.99113345","83351193949480"
"-0.0618508","0.11610544","0.991171","83351203863907"
"-0.063371","0.115603656","0.9911273","83351213936251"
"-0.06491778","0.115270495","0.991062","83351223684063"
"-0.06658226","0.11499217","0.9909806","83351233506303"
"-0.067922","0.11479728","0.9909105","83351243748230"
"-0.06874356","0.11456526","0.9908796","83351253496876"
"-0.0689055","0.11412455","0.99091685","83351264159740"
"-0.06852389","0.11347034","0.99101347","83351273749845"
"-0.06805793","0.1127291","0.991122","83351283803855"
"-0.06781334","0.1119737","0.9912111","83351293534115"
"-0.067810416","0.11129601","0.9912704","83351303503178"
"-0.06792687","0.11072859","0.99130493","83351313483126"
"-0.06820586","0.11039267","0.9913006","83351323774376"
"-0.06871744","0.110264815","0.99125856","83351333547657"
"-0.069551505","0.110217296","0.9911885","83351343674532"
"-0.07049781","0.11005414","0.99112904","83351353838647"
"-0.071366385","0.10975293","0.9910938","83351363763699"
"-0.07196875","0.10944441","0.991079","83351373499376"
"-0.07210503","0.10933038","0.99107677","83351383511928"
"-0.07189789","0.10954051","0.99106306","83351394063855"
"-0.07174445","0.110015176","0.99101526","83351403509532"
"-0.07189521","0.110474646","0.9909476","83351413487136"
"-0.072241984","0.11073465","0.99088883","83351423743542"
"-0.07263416","0.11073894","0.99085575","83351433678386"
"-0.07305534","0.110517174","0.99084383","83351443709167"
"-0.073478594","0.11010829","0.99085146","83351453501824"
