"x-acc","y-acc","z-acc","time-acc"
"-0.320823","1.3503298","8.841787","82365031057362"
"-0.31364042","1.3623008","9.188946","82365242685227"
"-0.110133275","1.2545617","9.220071","82365252664966"
"-0.33997664","1.1755531","9.131485","82365262663612"
"-0.32800564","1.1659763","9.294291","82365272662518"
"-0.33758244","1.0510546","9.332599","82365282656060"
"-0.5434838","0.842759","9.303867","82365292655070"
"-0.545878","0.6512229","8.995016","82365302654914"
"-0.7445967","0.5506664","9.097966","82365312655539"
"-0.6775591","0.62728083","9.263166","82365322654289"
"-0.51475334","0.7254431","9.411607","82365332657727"
"-0.24899697","0.8355764","9.55047","82365342654393"
"-0.038307227","0.93134445","9.595961","82365352682310"
"-0.021547815","0.9744401","9.507375","82365362556997"
"-0.055066638","0.93613285","9.409213","82365372833039"
"-0.17238252","0.90261406","9.346964","82365382789810"
"-0.25139117","0.80205756","9.306262","82365392689081"
"-0.23463176","0.8475474","9.337387","82365402842674"
"-0.11731588","0.8810662","9.346964","82365412808247"
"-0.007182605","0.8738836","9.607931","82365422689706"
"0.12689269","0.8403648","9.674969","82365432611164"
"0.107739076","0.80445176","9.485827","82365442565070"
"0.11731588","0.85473","9.3661175","82365452694602"
"0.08619126","0.82599956","9.165004","82365462912779"
"0.11971009","0.8523358","9.109938","82365472598716"
"0.076614454","0.89543146","9.174581","82365482584185"
"0.2753332","0.94570965","9.165004","82365492721320"
"0.33997664","1.043872","9.325416","82365502642570"
"0.4165911","1.0534488","9.461885","82365512583820"
"0.39025488","1.0606314","9.483433","82365522829810"
"0.29209262","1.0151415","9.471462","82365532743820"
"0.17956513","0.9768343","9.390059","82365542572154"
"0.16280572","0.9696517","9.193734","82365552593560"
"0.24660277","0.92416185","9.114726","82365562612362"
"0.41180268","0.9792285","9.13388","82365572577362"
"0.50757074","1.1133038","9.179369","82365583123768"
"0.47165772","1.2425907","9.196129","82365592576841"
"0.32321724","1.1348516","9.107543","82365602680747"
"0.19393034","1.13964","8.973468","82365612589029"
"0.12928689","1.1563994","9.083601","82365622570956"
"0.19871874","1.0965444","9.198523","82365632608195"
"0.34476504","1.0271125","9.272743","82365642703351"
"0.39264908","0.9528923","9.26556","82365653046529"
"0.34476504","0.90021986","9.339781","82365662679914"
"0.038307227","0.8858546","9.220071","82365672762726"
"-0.30166942","0.7517793","9.14585","82365682851164"
"-0.62488663","0.6991069","9.179369","82365692571789"
"-0.7613561","0.7422025","9.136273","82365702806320"
"-0.6512229","0.78290397","9.155427","82365712569966"
"-0.4261679","0.80445176","9.222465","82365722592674"
"-0.22505496","0.8523358","9.28232","82365732586737"
"0.0023942017","0.82121116","9.181764","82365742648247"
"0.18914193","1.0151415","9.32781","82365752807466"
"0.18914193","1.0151415","9.32781","82365762729706"
"0.22266077","0.9696517","9.26556","82365772685174"
"0.22266077","0.9696517","9.26556","82365782747362"
"0.12210429","0.90261406","9.124303","82365792577362"
"-0.08379706","0.9624691","9.172187","82365803723456"
"-0.08379706","0.9624691","9.172187","82365812704497"
"0.023942016","0.91219085","9.399636","82365822757987"
"-0.08379706","0.9528923","9.476251","82365832728768"
"-0.09816227","0.93613285","9.397242","82365842573664"
"-0.11252748","0.82360536","9.205706","82365852574133"
"-0.12689269","0.62488663","7.797915","82365862571424"
"0.32321724","0.4405331","8.37013","82365872582622"
"-0.45010993","1.2114661","9.244013","82365882588560"
"0.2825158","0.79008657","10.014946","82365892629862"
"0.28491","0.92895025","10.613496","82365902598560"
"0.30406362","1.055843","10.692505","82365912837518"
"0.28491","0.9744401","10.335769","82365922822153"
"0.1364695","0.89782566","9.648633","82365932753820"
"0.09816227","0.92416185","9.16261","82365942627830"
"0.0047884034","0.8355764","8.6574335","82365952624758"
"-0.11731588","0.80924016","8.391677","82365962720955"
"-0.24420857","0.91458505","8.59279","82365972618247"
"-0.1340753","1.0295067","8.552089","82365982588403"
"0.17477672","1.0390835","8.619126","82365994190070"
"0.33039984","1.0295067","8.7125","82366002869445"
"0.25857377","1.0271125","8.834604","82366012816008"
"0.1316811","1.0462662","9.057265","82366022913612"
"0.08379706","0.9935937","9.114726","82366032587466"
"-0.02633622","1.0462662","9.291897","82366042611268"
"-0.06943185","0.9648633","9.277532","82366053027205"
"-0.11731588","0.92655605","9.387665","82366062842674"
"-0.22026655","0.92655605","9.476251","82366072709289"
"-0.21787235","0.8810662","9.514558","82366082823768"
"-0.2896984","0.93373865","9.531317","82366092700122"
"-0.23463176","0.9504981","9.516952","82366102582674"
"-0.10295067","1.0366893","9.392453","82366112797518"
"0.019153614","1.0295067","9.301474","82366122610226"
"0.019153614","1.0821792","9.141062","82366132572883"
"0.1316811","1.0749966","9.100361","82366142662830"
"0.18914193","1.067814","9.030929","82366152577778"
"0.20350714","1.079785","9.002198","82366162568455"
"0.15083471","1.0702082","8.995016","82366172754080"
"0.090979666","1.0510546","8.944737","82366182779862"
"0.0047884034","1.0893618","9.052477","82366192733872"
"-0.110133275","1.0319009","9.057265","82366202690278"
"-0.016759412","1.0486604","9.291897","82366212727570"
"0.04309563","1.0845734","9.404425","82366222877310"
"-0.08140286","1.1109096","9.61272","82366232623768"
"-0.02873042","1.0390835","9.718064","82366242755070"
